# trial: trial_055.csv
# note: P3 trial 5: g 80, LED-guided arming, gyro-D, kvScale 0.235
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
88625,11.02,7.89,2.57,0.0,0.0,0.0,0,5000,12.54,23.32,0.00,0.0,0.0,0.0,86.9
88646,9.03,8.26,8.89,0.0,0.0,0.0,0,5000,4.59,19.85,0.00,0.0,0.0,0.0,87.4
88668,7.44,8.46,6.22,0.0,0.0,0.0,0,5004,2.30,21.95,0.00,0.0,0.0,0.0,87.8
88689,7.10,8.70,21.32,0.0,0.0,0.0,0,5000,6.52,13.13,0.00,0.0,0.0,0.0,88.2
88711,2.51,9.09,31.80,0.0,0.0,0.0,0,5000,-3.67,-0.84,0.00,0.0,0.0,0.0,88.3
88732,4.59,9.32,28.45,0.0,0.0,0.0,0,5004,-16.82,-8.40,0.00,0.0,0.0,0.0,88.1
88754,7.03,9.70,24.54,0.0,0.0,0.0,0,5004,-27.84,-7.17,0.00,0.0,0.0,0.0,87.9
88776,6.80,10.07,26.25,0.0,0.0,0.0,0,5000,-36.55,-9.44,0.00,0.0,0.0,0.0,87.8
88798,6.27,10.13,7.40,0.0,0.0,0.0,0,5000,-43.21,-4.63,0.00,0.0,0.0,0.0,87.6
88819,9.79,10.10,1.04,0.0,0.0,0.0,0,5000,-34.67,-2.85,0.00,0.0,0.0,0.0,87.6
88841,6.82,10.04,4.63,0.0,0.0,0.0,0,5000,-31.21,-7.99,0.00,0.0,0.0,0.0,87.4
88862,10.37,10.12,6.60,0.0,0.0,0.0,0,5004,-24.44,-12.52,0.00,0.0,0.0,0.0,87.2
88884,12.48,10.55,14.25,0.0,0.0,0.0,0,5000,-20.75,-13.98,0.00,0.0,0.0,0.0,86.9
88906,11.49,11.00,13.84,0.0,0.0,0.0,0,5004,-22.01,-12.66,0.00,0.0,0.0,0.0,86.6
88928,12.78,11.32,5.24,0.0,0.0,0.0,0,5004,-14.13,-6.89,0.00,0.0,0.0,0.0,86.4
88949,13.45,11.56,2.75,0.0,0.0,0.0,0,5004,6.40,-2.77,0.00,0.0,0.0,0.0,86.3
88971,12.78,11.80,4.63,0.0,0.0,0.0,0,5000,18.20,-2.45,0.00,0.0,0.0,0.0,86.3
88992,14.74,12.19,10.13,0.0,0.0,0.0,0,5000,23.26,-4.65,0.00,0.0,0.0,0.0,86.2
89015,14.06,12.69,12.23,0.0,0.0,0.0,0,5004,26.58,-5.03,0.00,0.0,0.0,0.0,86.1
89036,14.73,13.13,9.82,0.0,0.0,0.0,0,5004,28.86,-2.10,0.00,0.0,0.0,0.0,86.0
89058,15.57,13.52,7.48,0.0,0.0,0.0,0,5000,23.01,-0.45,0.00,0.0,0.0,0.0,86.0
89079,14.20,13.83,5.06,0.0,0.0,0.0,0,5000,16.86,-0.31,0.00,0.0,0.0,0.0,86.0
89101,13.83,13.91,-0.75,0.0,0.0,0.0,0,5000,15.39,-0.20,0.00,0.0,0.0,0.0,86.0
89123,13.57,13.94,-4.99,0.0,0.0,0.0,0,5004,15.31,-0.43,0.00,0.0,0.0,0.0,86.0
89145,13.23,13.79,-7.83,0.0,0.0,0.0,0,5000,18.18,-0.10,0.00,0.0,0.0,0.0,85.9
89166,17.04,13.79,-8.19,0.0,0.0,0.0,0,5004,20.97,1.79,0.00,0.0,0.0,0.0,86.0
89188,18.37,14.30,9.58,0.0,0.0,0.0,0,5004,15.31,-1.94,0.00,0.0,0.0,0.0,86.0
89209,13.00,14.79,18.26,0.0,0.0,0.0,0,5004,5.48,-5.34,0.00,0.0,0.0,0.0,85.9
89231,10.22,14.76,5.18,0.0,0.0,0.0,0,5000,1.22,-1.06,0.00,0.0,0.0,0.0,85.8
89253,11.60,14.48,-6.22,0.0,0.0,0.0,0,5000,-1.18,1.16,0.00,0.0,0.0,0.0,85.8
89275,12.11,14.13,-11.29,0.0,0.0,0.0,0,5004,-3.08,2.57,0.00,0.0,0.0,0.0,85.9
89296,12.41,13.80,-10.95,0.0,0.0,0.0,0,5000,0.10,3.63,0.00,0.0,0.0,0.0,85.9
89318,13.55,13.70,-4.14,0.0,0.0,0.0,0,5004,2.94,1.88,0.00,0.0,0.0,0.0,86.0
89339,12.02,13.69,4.20,0.0,0.0,0.0,0,5004,3.47,-2.45,0.00,0.0,0.0,0.0,86.0
89361,9.17,13.60,5.28,0.0,0.0,0.0,0,5004,3.40,-5.12,0.00,0.0,0.0,0.0,85.9
89382,8.76,13.16,-10.80,0.0,0.0,0.0,0,5004,1.75,-0.63,0.00,0.0,0.0,0.0,85.8
89404,11.80,12.60,-22.05,0.0,0.0,0.0,0,5000,2.38,4.93,0.00,0.0,0.0,0.0,85.9
89426,12.50,12.21,-18.92,0.0,0.0,0.0,0,5004,2.06,6.99,0.00,0.0,0.0,0.0,86.0
89448,8.75,11.63,-24.34,0.0,0.0,0.0,0,5004,1.65,10.35,0.00,0.0,0.0,0.0,86.2
89469,11.00,10.87,-30.31,0.0,0.0,0.0,0,5000,5.65,11.52,0.00,0.0,0.0,0.0,86.5
89491,13.20,10.60,-16.75,0.0,0.0,0.0,0,5004,4.28,7.13,0.00,0.0,0.0,0.0,86.7
89512,9.27,10.42,-8.07,0.0,0.0,0.0,0,5000,1.47,4.18,0.00,0.0,0.0,0.0,86.8
89534,6.86,9.99,-12.74,0.0,0.0,0.0,0,5004,6.48,7.46,0.00,0.0,0.0,0.0,86.9
89556,8.47,9.55,-13.13,0.0,0.0,0.0,0,5004,7.30,6.32,0.00,0.0,0.0,0.0,87.1
89578,8.45,9.37,-6.40,0.0,0.0,0.0,0,5000,3.81,2.10,0.00,0.0,0.0,0.0,87.1
89600,7.56,9.11,-6.95,0.0,0.0,0.0,0,5004,1.00,1.14,0.00,0.0,0.0,0.0,87.2
89621,10.42,9.01,-3.51,0.0,0.0,0.0,0,5004,-1.20,0.16,0.00,0.0,0.0,0.0,87.2
89643,10.25,9.29,8.21,0.0,0.0,0.0,0,5004,-4.38,-3.10,0.00,0.0,0.0,0.0,87.1
89664,5.70,9.30,5.08,0.0,0.0,0.0,0,5000,-7.42,-2.87,0.00,0.0,0.0,0.0,87.1
89686,5.88,8.91,-11.17,0.0,0.0,0.0,0,5004,-6.91,1.79,0.00,0.0,0.0,0.0,87.1
89707,9.07,8.51,-15.08,0.0,0.0,0.0,0,5000,-2.98,3.34,0.00,0.0,0.0,0.0,87.1
89729,10.48,8.49,-3.38,0.0,0.0,0.0,0,5004,-0.16,0.31,0.00,0.0,0.0,0.0,87.2
89750,8.67,8.62,5.91,0.0,0.0,0.0,0,5000,0.61,-3.69,0.00,0.0,0.0,0.0,87.1
89772,7.73,8.74,6.11,0.0,0.0,0.0,0,5004,0.39,-3.91,0.00,0.0,0.0,0.0,87.0
89793,7.10,8.68,-2.65,0.0,0.0,0.0,0,5000,-0.31,-0.71,0.00,0.0,0.0,0.0,87.0
89815,7.49,8.38,-12.52,0.0,0.0,0.0,0,5000,-2.51,2.79,0.00,0.0,0.0,0.0,87.0
89836,9.49,8.18,-10.19,0.0,0.0,0.0,0,5000,-2.36,2.67,0.00,0.0,0.0,0.0,87.1
89859,8.43,8.17,0.88,0.0,0.0,0.0,0,5004,0.35,-0.67,0.00,0.0,0.0,0.0,87.1
89880,7.04,8.23,4.16,0.0,0.0,0.0,0,5000,2.20,-3.30,0.00,0.0,0.0,0.0,87.0
89902,6.93,8.14,-0.86,0.0,0.0,0.0,0,5004,3.79,-2.30,0.00,0.0,0.0,0.0,87.0
89923,7.83,8.03,-4.61,0.0,0.0,0.0,0,5000,2.85,-0.77,0.00,0.0,0.0,0.0,87.0
89945,8.19,7.90,-7.58,0.0,0.0,0.0,0,5000,1.79,1.57,0.00,0.0,0.0,0.0,87.0
89966,8.31,7.79,-6.67,0.0,0.0,0.0,0,5004,2.63,2.30,0.00,0.0,0.0,0.0,87.0
89988,8.99,7.81,-0.82,0.0,0.0,0.0,0,5004,2.79,1.06,0.00,0.0,0.0,0.0,87.1
90009,7.07,7.88,4.55,0.0,0.0,0.0,0,5004,1.20,-1.47,0.00,0.0,0.0,0.0,87.0
90031,6.44,7.86,2.43,0.0,0.0,0.0,0,5000,1.06,-2.18,0.00,0.0,0.0,0.0,87.0
90052,7.08,7.76,-2.96,0.0,0.0,0.0,0,5000,0.08,-1.16,0.00,0.0,0.0,0.0,87.0
90074,7.53,7.66,-4.89,0.0,0.0,0.0,0,5000,-1.45,-0.43,0.00,0.0,0.0,0.0,86.9
90095,8.44,7.63,-2.18,0.0,0.0,0.0,0,5004,-1.67,-0.61,0.00,0.0,0.0,0.0,86.9
90117,8.65,7.74,3.12,0.0,0.0,0.0,0,5000,-2.30,-2.06,0.00,0.0,0.0,0.0,86.9
90138,6.48,7.82,5.32,0.0,0.0,0.0,0,5004,-3.02,-3.14,0.00,0.0,0.0,0.0,86.8
90160,5.50,7.72,0.08,0.0,0.0,0.0,0,5000,-1.18,-1.41,0.00,0.0,0.0,0.0,86.8
90181,6.41,7.48,-7.42,0.0,0.0,0.0,0,5004,0.53,1.59,0.00,0.0,0.0,0.0,86.8
90203,8.04,7.34,-5.50,0.0,0.0,0.0,0,5000,2.00,1.61,0.00,0.0,0.0,0.0,86.8
90224,7.97,7.40,3.06,0.0,0.0,0.0,0,5004,1.16,-1.14,0.00,0.0,0.0,0.0,86.8
90246,6.69,7.50,5.65,0.0,0.0,0.0,0,5004,-1.57,-2.51,0.00,0.0,0.0,0.0,86.8
90267,5.87,7.46,1.96,0.0,0.0,0.0,0,5000,-0.82,-1.14,0.00,0.0,0.0,0.0,86.8
90289,7.14,7.36,-3.00,0.0,0.0,0.0,0,5000,-0.22,0.73,0.00,0.0,0.0,0.0,86.8
90310,8.02,7.35,-2.38,0.0,0.0,0.0,0,5004,2.53,1.47,0.00,0.0,0.0,0.0,86.8
90332,6.97,7.34,-0.10,0.0,0.0,0.0,0,5000,4.40,1.22,0.00,0.0,0.0,0.0,86.8
90353,7.32,7.35,1.53,0.0,0.0,0.0,0,5000,3.85,-0.59,0.00,0.0,0.0,0.0,86.8
90375,6.91,7.39,2.20,0.0,0.0,0.0,0,5004,2.75,-1.77,0.00,0.0,0.0,0.0,86.8
90396,7.98,7.39,-1.06,0.0,0.0,0.0,0,5004,2.77,0.06,0.00,0.0,0.0,0.0,86.8
90418,8.50,7.42,-2.02,0.0,0.0,0.0,0,5004,3.24,1.75,0.00,0.0,0.0,0.0,86.8
90439,7.60,7.49,1.98,0.0,0.0,0.0,0,5000,2.49,0.49,0.00,0.0,0.0,0.0,86.8
90461,7.36,7.55,4.87,0.0,0.0,0.0,0,5004,1.85,-1.24,0.00,0.0,0.0,0.0,86.8
90482,7.14,7.60,2.77,0.0,0.0,0.0,0,5000,1.77,-1.35,0.00,0.0,0.0,0.0,86.8
90504,6.75,7.55,-2.10,0.0,0.0,0.0,0,5000,5.12,0.33,0.00,0.0,0.0,0.0,86.8
90525,7.50,7.42,-5.73,0.0,0.0,0.0,0,5000,8.17,2.00,0.00,0.0,0.0,0.0,86.8
90547,9.13,7.42,-2.57,0.0,0.0,0.0,0,5004,6.89,1.53,0.00,0.0,0.0,0.0,86.8
90568,8.98,7.61,4.89,0.0,0.0,0.0,0,5000,2.00,-0.41,0.00,0.0,0.0,0.0,86.9
90590,6.72,7.73,6.20,0.0,0.0,0.0,0,5000,-1.39,-1.12,0.00,0.0,0.0,0.0,86.8
90611,6.41,7.70,2.38,0.0,0.0,0.0,0,5000,-1.08,-1.26,0.00,0.0,0.0,0.0,86.8
90633,7.39,7.70,1.02,0.0,0.0,0.0,0,5000,-0.20,-1.65,0.00,0.0,0.0,0.0,86.8
90654,7.49,7.71,0.77,0.0,0.0,0.0,0,5000,-0.77,-1.88,0.00,0.0,0.0,0.0,86.7
90677,7.82,7.71,-1.22,0.0,0.0,0.0,0,5004,-0.29,-0.47,0.00,0.0,0.0,0.0,86.7
90698,7.06,7.58,-5.26,0.0,0.0,0.0,0,5000,0.67,1.18,0.00,0.0,0.0,0.0,86.7
90720,7.80,7.45,-4.91,0.0,0.0,0.0,0,5004,1.37,0.94,0.00,0.0,0.0,0.0,86.8
90741,9.56,7.57,1.90,0.0,0.0,0.0,0,5000,-1.08,-1.41,0.00,0.0,0.0,0.0,86.7
90763,6.94,7.69,3.24,0.0,0.0,0.0,0,5000,-3.87,-2.69,0.00,0.0,0.0,0.0,86.7
90784,4.74,7.38,-11.35,0.0,0.0,0.0,0,5000,-3.75,2.79,0.00,0.0,0.0,0.0,86.7
90806,6.00,6.85,-22.79,0.0,0.0,0.0,0,5004,-1.57,8.34,0.00,0.0,0.0,0.0,86.8
90827,4.95,6.15,-32.86,0.0,0.0,0.0,0,5000,-2.30,12.03,0.00,0.0,0.0,0.0,87.1
90849,4.34,5.22,-40.73,0.0,0.0,0.0,0,5000,-2.53,12.35,0.00,0.0,0.0,0.0,87.3
90870,6.47,4.44,-35.20,0.0,0.0,0.0,0,5000,-3.22,8.66,0.00,0.0,0.0,0.0,87.6
90892,6.40,4.09,-20.63,0.0,0.0,0.0,0,5000,-2.34,2.77,0.00,0.0,0.0,0.0,87.7
90913,2.84,3.77,-15.25,0.0,0.0,0.0,0,5004,1.20,2.20,0.00,0.0,0.0,0.0,87.7
90935,1.34,3.17,-23.07,0.0,0.0,0.0,0,5004,4.20,4.04,0.00,0.0,0.0,0.0,87.8
90957,3.68,2.64,-23.11,0.0,0.0,0.0,0,5000,6.28,4.69,0.00,0.0,0.0,0.0,87.9
90979,5.08,2.44,-14.57,0.0,0.0,0.0,0,5000,5.50,2.43,0.00,0.0,0.0,0.0,88.0
91000,5.07,2.50,-0.16,0.0,0.0,0.0,0,5000,6.26,-0.79,0.00,0.0,0.0,0.0,88.0
91022,4.64,2.96,18.39,0.0,0.0,0.0,0,5004,6.62,-6.77,0.00,0.0,0.0,0.0,87.9
91043,1.17,3.46,20.69,0.0,0.0,0.0,0,5004,5.28,-8.48,0.00,0.0,0.0,0.0,87.7
91065,-3.63,3.02,-10.05,0.0,0.0,0.0,0,5000,0.67,3.00,0.00,0.0,0.0,0.0,87.6
91086,0.11,2.06,-37.65,0.0,0.0,0.0,0,5000,0.43,14.94,0.00,0.0,0.0,0.0,87.9
91108,4.91,1.47,-27.82,0.0,0.0,0.0,0,5000,1.85,12.43,0.00,0.0,0.0,0.0,88.2
91129,5.25,1.53,0.98,0.0,0.0,0.0,0,5000,0.08,1.63,0.00,0.0,0.0,0.0,88.3
91151,-1.63,1.79,13.62,0.0,0.0,0.0,0,5000,1.92,-5.48,0.00,0.0,0.0,0.0,88.2
91172,-5.97,1.09,-18.37,0.0,0.0,0.0,0,5000,1.43,4.50,0.00,0.0,0.0,0.0,88.3
91194,-0.23,0.10,-38.50,0.0,0.0,0.0,0,5004,-0.16,12.68,0.00,0.0,0.0,0.0,88.5
91216,4.42,-0.33,-24.99,0.0,0.0,0.0,0,5000,-1.90,8.74,0.00,0.0,0.0,0.0,88.7
91238,4.08,-0.08,3.87,0.0,0.0,0.0,0,5000,-3.04,-1.16,0.00,0.0,0.0,0.0,88.8
91259,-0.50,0.34,17.18,0.0,0.0,0.0,0,5000,-1.22,-7.73,0.00,0.0,0.0,0.0,88.6
91281,-4.95,0.21,3.30,0.0,0.0,0.0,0,5000,-0.45,-4.32,0.00,0.0,0.0,0.0,88.5
91302,-1.77,-0.27,-16.51,0.0,0.0,0.0,0,5000,-0.88,3.79,0.00,0.0,0.0,0.0,88.5
91324,2.30,-0.54,-15.53,0.0,0.0,0.0,0,5004,-2.41,3.73,0.00,0.0,0.0,0.0,88.6
91345,1.68,-0.50,-2.16,0.0,0.0,0.0,0,5004,-2.12,-1.32,0.00,0.0,0.0,0.0,88.6
91367,0.17,-0.30,8.30,0.0,0.0,0.0,0,5000,-0.92,-4.83,0.00,0.0,0.0,0.0,88.6
91388,-1.40,-0.20,5.93,0.0,0.0,0.0,0,5004,-3.10,-5.20,0.00,0.0,0.0,0.0,88.4
91410,-1.07,-0.29,-0.63,0.0,0.0,0.0,0,5000,-3.55,-3.53,0.00,0.0,0.0,0.0,88.4
91431,0.57,-0.31,-2.94,0.0,0.0,0.0,0,5000,-2.69,-2.04,0.00,0.0,0.0,0.0,88.3
91453,1.16,-0.26,-1.14,0.0,0.0,0.0,0,5000,-0.51,-0.92,0.00,0.0,0.0,0.0,88.3
91474,0.04,-0.17,2.30,0.0,0.0,0.0,0,5004,-0.04,-1.18,0.00,0.0,0.0,0.0,88.3
91496,-0.81,-0.14,3.06,0.0,0.0,0.0,0,5000,-1.85,-1.53,0.00,0.0,0.0,0.0,88.2
91518,-1.18,-0.16,1.94,0.0,0.0,0.0,0,5004,-4.22,-1.94,0.00,0.0,0.0,0.0,88.2
91540,-1.02,-0.24,-0.37,0.0,0.0,0.0,0,5000,-6.03,-1.71,0.00,0.0,0.0,0.0,88.1
91561,0.11,-0.29,-1.90,0.0,0.0,0.0,0,5000,-6.75,-0.63,0.00,0.0,0.0,0.0,88.1
91583,0.12,-0.29,0.14,0.0,0.0,0.0,0,5004,-5.52,-0.82,0.00,0.0,0.0,0.0,88.1
91604,-0.22,-0.22,2.81,0.0,0.0,0.0,0,5000,-1.98,-1.32,0.00,0.0,0.0,0.0,88.1
91626,-0.67,-0.23,0.47,0.0,0.0,0.0,0,5004,1.59,-0.16,0.00,0.0,0.0,0.0,88.1
91648,-0.05,-0.27,-0.92,0.0,0.0,0.0,0,5004,2.43,0.57,0.00,0.0,0.0,0.0,88.1
91669,0.39,-0.20,1.35,0.0,0.0,0.0,0,5004,0.57,0.22,0.00,0.0,0.0,0.0,88.1
91691,-0.10,-0.16,1.16,0.0,0.0,0.0,0,5004,-1.37,0.63,0.00,0.0,0.0,0.0,88.1
91712,-0.03,-0.15,0.08,0.0,0.0,0.0,0,5000,-2.94,1.14,0.00,0.0,0.0,0.0,88.1
91734,-0.06,-0.14,0.51,0.0,0.0,0.0,0,5000,-2.51,1.12,0.00,0.0,0.0,0.0,88.1
91755,-0.24,-0.15,0.82,0.0,0.0,0.0,0,5000,0.08,0.43,0.00,0.0,0.0,0.0,88.1
91777,0.08,-0.13,0.33,0.0,0.0,0.0,0,5004,1.83,0.65,0.00,0.0,0.0,0.0,88.2
91798,0.49,-0.12,0.04,0.0,0.0,0.0,0,5004,1.39,0.51,0.00,0.0,0.0,0.0,88.2
91820,0.60,-0.05,0.22,0.0,0.0,0.0,0,5004,-1.06,0.20,0.00,0.0,0.0,0.0,88.2
91841,0.13,-0.04,-0.43,0.0,0.0,0.0,0,5004,-3.10,-0.41,0.00,0.0,0.0,0.0,88.2
91863,0.24,-0.03,0.82,0.0,0.0,0.0,0,5000,-2.85,-0.73,0.00,0.0,0.0,0.0,88.2
91884,0.39,0.05,1.79,0.0,0.0,0.0,0,5000,-1.43,-0.57,0.00,0.0,0.0,0.0,88.1
91906,-0.05,0.05,-0.69,0.0,0.0,0.0,0,5000,0.71,0.45,0.00,0.0,0.0,0.0,88.1
91927,0.27,0.05,-0.26,0.0,0.0,0.0,0,5004,1.71,-0.20,0.00,0.0,0.0,0.0,88.1
91949,0.32,0.09,1.90,0.0,0.0,0.0,0,5000,0.79,-1.51,0.00,0.0,0.0,0.0,88.1
91970,-0.21,0.11,0.77,0.0,0.0,0.0,0,5004,0.49,-0.88,0.00,0.0,0.0,0.0,88.1
91992,0.24,0.08,-1.43,0.0,0.0,0.0,0,5000,-1.28,-0.51,0.00,0.0,0.0,0.0,88.1
92013,0.26,0.10,0.14,0.0,0.0,0.0,0,5000,-2.73,-0.86,0.00,0.0,0.0,0.0,88.1
92035,-0.72,0.08,1.28,0.0,0.0,0.0,0,5004,-0.92,-0.79,0.00,0.0,0.0,0.0,88.1
92057,-0.22,0.07,1.16,0.0,0.0,0.0,0,5000,0.98,-0.33,0.00,0.0,0.0,0.0,88.0
92079,-0.45,0.03,0.24,0.0,0.0,0.0,0,5000,1.49,0.37,0.00,0.0,0.0,0.0,88.1
92100,-0.25,-0.01,-0.61,0.0,0.0,0.0,0,5004,-0.53,0.71,0.00,0.0,0.0,0.0,88.1
92122,0.34,0.02,2.89,0.0,0.0,0.0,0,5000,-1.18,-0.71,0.00,0.0,0.0,0.0,88.1
92143,0.32,0.14,6.69,0.0,0.0,0.0,0,5000,0.00,-2.12,0.00,0.0,0.0,0.0,88.0
92165,0.21,0.32,8.36,0.0,0.0,0.0,0,5004,1.90,-2.38,0.00,0.0,0.0,0.0,88.0
92186,0.70,0.47,6.85,0.0,0.0,0.0,0,5000,3.24,-1.22,0.00,0.0,0.0,0.0,87.9
92208,3.68,0.89,14.51,0.0,0.0,0.0,0,5004,1.65,-3.47,0.00,0.0,0.0,0.0,87.9
92229,3.85,1.60,29.96,0.0,0.0,0.0,0,5004,1.37,-9.34,0.00,0.0,0.0,0.0,87.7
92251,2.53,2.56,44.90,0.0,0.0,0.0,0,5000,5.32,-15.45,0.00,0.0,0.0,0.0,87.4
92272,2.71,3.54,48.27,0.0,0.0,0.0,0,5000,10.58,-18.24,0.00,0.0,0.0,0.0,87.1
92294,2.29,4.29,39.07,0.0,0.0,0.0,0,5004,10.52,-16.18,0.00,0.0,0.0,0.0,86.7
92315,5.65,5.14,40.50,0.0,0.0,0.0,0,5000,10.11,-16.39,0.00,0.0,0.0,0.0,86.3
92338,5.66,5.97,32.49,0.0,0.0,0.0,0,5000,5.81,-12.60,0.00,0.0,0.0,0.0,86.0
92359,5.35,6.31,14.08,0.0,0.0,0.0,0,5000,0.49,-5.42,0.00,0.0,0.0,0.0,85.8
92381,7.09,6.50,8.09,0.0,0.0,0.0,0,5000,-0.26,-2.85,0.00,0.0,0.0,0.0,85.8
92402,6.10,6.64,4.57,0.0,0.0,0.0,0,5004,-0.20,-1.02,0.00,0.0,0.0,0.0,85.7
92424,6.46,6.60,-1.71,0.0,0.0,0.0,0,5000,-2.30,0.61,0.00,0.0,0.0,0.0,85.7
92445,8.06,6.63,-1.32,0.0,0.0,0.0,0,5000,-2.57,0.69,0.00,0.0,0.0,0.0,85.7
92467,8.07,6.85,7.93,0.0,0.0,0.0,0,5008,-1.51,-2.02,0.00,0.0,0.0,0.0,85.7
92488,5.46,7.00,6.50,0.0,0.0,0.0,0,5004,-2.63,-2.59,0.00,0.0,0.0,0.0,85.7
92510,4.88,6.82,-4.02,0.0,0.0,0.0,0,5004,-2.26,0.43,0.00,0.0,0.0,0.0,85.7
92531,8.22,6.72,-4.14,0.0,0.0,0.0,0,5004,0.55,1.04,0.00,0.0,0.0,0.0,85.7
92553,8.99,6.93,3.08,0.0,0.0,0.0,0,5004,0.98,-0.55,0.00,0.0,0.0,0.0,85.7
92574,5.70,6.97,1.24,0.0,0.0,0.0,0,5004,-0.06,-0.04,0.00,0.0,0.0,0.0,85.7
92596,7.12,6.91,-1.35,0.0,0.0,0.0,0,5004,0.29,0.14,0.00,0.0,0.0,0.0,85.7
92617,8.69,7.09,4.26,0.0,0.0,0.0,0,5000,0.55,-1.12,0.00,0.0,0.0,0.0,85.7
92639,5.68,7.16,2.96,0.0,0.0,0.0,0,5004,1.06,-0.55,0.00,0.0,0.0,0.0,85.6
92660,7.37,7.06,-3.06,0.0,0.0,0.0,0,5004,0.79,1.16,0.00,0.0,0.0,0.0,85.7
92682,8.71,7.15,-0.04,0.0,0.0,0.0,0,5004,1.02,0.75,0.00,0.0,0.0,0.0,85.7
92703,6.72,7.25,2.49,0.0,0.0,0.0,0,5000,1.96,0.61,0.00,0.0,0.0,0.0,85.7
92725,6.08,7.14,-3.14,0.0,0.0,0.0,0,5000,0.96,1.28,0.00,0.0,0.0,0.0,85.7
92746,7.81,7.07,-2.94,0.0,0.0,0.0,0,5004,-0.18,0.57,0.00,0.0,0.0,0.0,85.7
92768,7.86,7.16,2.12,0.0,0.0,0.0,0,5000,-1.75,-1.12,0.00,0.0,0.0,0.0,85.7
92789,6.70,7.20,1.24,0.0,0.0,0.0,0,5004,-3.53,-1.14,0.00,0.0,0.0,0.0,85.7
92811,7.17,7.16,-2.38,0.0,0.0,0.0,0,5000,-2.47,-0.12,0.00,0.0,0.0,0.0,85.7
92832,7.59,7.10,-3.91,0.0,0.0,0.0,0,5004,-1.57,0.10,0.00,0.0,0.0,0.0,85.7
92854,7.92,7.12,-1.79,0.0,0.0,0.0,0,5004,-0.53,0.22,0.00,0.0,0.0,0.0,85.7
92876,8.36,7.22,2.36,0.0,0.0,0.0,0,5004,-1.61,-0.45,0.00,0.0,0.0,0.0,85.7
92898,7.04,7.37,5.10,0.0,0.0,0.0,0,5000,-1.18,-1.88,0.00,0.0,0.0,0.0,85.7
92919,5.93,7.33,1.10,0.0,0.0,0.0,0,5000,0.45,-1.12,0.00,0.0,0.0,0.0,85.6
92941,7.10,7.25,-0.63,0.0,0.0,0.0,0,5000,0.57,-0.67,0.00,0.0,0.0,0.0,85.6
92962,6.62,7.24,0.49,0.0,0.0,0.0,0,5000,-1.85,-0.92,0.00,0.0,0.0,0.0,85.6
92984,6.33,7.15,-2.22,0.0,0.0,0.0,0,5000,-1.88,0.12,0.00,0.0,0.0,0.0,85.6
93005,7.67,7.10,-1.85,0.0,0.0,0.0,0,5004,-0.51,0.10,0.00,0.0,0.0,0.0,85.6
93027,7.30,7.16,1.85,0.0,0.0,0.0,0,5000,-1.79,-0.69,0.00,0.0,0.0,0.0,85.6
93048,6.16,7.13,0.49,0.0,0.0,0.0,0,5000,-2.49,0.10,0.00,0.0,0.0,0.0,85.6
93070,7.25,7.08,-1.69,0.0,0.0,0.0,0,5000,-1.30,0.71,0.00,0.0,0.0,0.0,85.6
93091,7.81,7.12,0.69,0.0,0.0,0.0,0,5004,-0.12,0.43,0.00,0.0,0.0,0.0,85.6
93113,6.81,7.14,1.32,0.0,0.0,0.0,0,5000,0.37,0.61,0.00,0.0,0.0,0.0,85.6
93134,7.18,7.14,0.12,0.0,0.0,0.0,0,5000,1.04,0.41,0.00,0.0,0.0,0.0,85.6
93156,7.51,7.17,0.79,0.0,0.0,0.0,0,5000,2.51,-0.45,0.00,0.0,0.0,0.0,85.6
93177,7.76,7.25,1.35,0.0,0.0,0.0,0,5004,3.49,-0.16,0.00,0.0,0.0,0.0,85.6
93199,7.57,7.26,-1.00,0.0,0.0,0.0,0,5000,4.12,1.08,0.00,0.0,0.0,0.0,85.6
93220,8.11,7.29,-1.67,0.0,0.0,0.0,0,5004,4.81,1.90,0.00,0.0,0.0,0.0,85.7
93242,7.78,7.35,0.43,0.0,0.0,0.0,0,5000,4.97,1.53,0.00,0.0,0.0,0.0,85.7
93263,6.90,7.35,0.20,0.0,0.0,0.0,0,5004,3.71,0.77,0.00,0.0,0.0,0.0,85.7
93285,6.61,7.29,-0.75,0.0,0.0,0.0,0,5004,4.12,0.51,0.00,0.0,0.0,0.0,85.7
93306,7.97,7.32,0.94,0.0,0.0,0.0,0,5004,3.89,0.12,0.00,0.0,0.0,0.0,85.7
93328,7.61,7.40,1.73,0.0,0.0,0.0,0,5000,2.06,-0.43,0.00,0.0,0.0,0.0,85.7
93349,7.01,7.38,-0.47,0.0,0.0,0.0,0,5004,0.61,0.10,0.00,0.0,0.0,0.0,85.7
93371,7.99,7.38,-0.26,0.0,0.0,0.0,0,5000,-0.98,-0.06,0.00,0.0,0.0,0.0,85.7
93392,7.59,7.45,1.49,0.0,0.0,0.0,0,5000,-2.51,-0.84,0.00,0.0,0.0,0.0,85.7
93414,6.33,7.42,1.61,0.0,0.0,0.0,0,5004,-2.77,-1.06,0.00,0.0,0.0,0.0,85.7
93435,7.28,7.40,0.84,0.0,0.0,0.0,0,5004,-2.51,-1.20,0.00,0.0,0.0,0.0,85.7
