# trial: trial_008.csv
# date: 2026-08-01T17:31:42
# note: bench test 4b: right wheel deadband staircase 20-72 step 4 every 1.8s
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
16486,-2.04,-2.08,-0.11,0.0,0.0,0.0,0,5004
16506,-2.10,-2.07,0.20,0.0,0.0,0.0,0,5004
16526,-2.33,-2.08,-0.20,0.0,0.0,0.0,0,5000
16546,-2.37,-2.08,0.03,0.0,0.0,0.0,0,5000
16566,-2.14,-2.08,0.23,0.0,0.0,0.0,0,5004
16586,-2.30,-2.09,-0.02,0.0,0.0,0.0,0,5000
16607,-2.31,-2.09,-0.03,0.0,0.0,0.0,0,5004
16626,-2.01,-2.09,-0.12,0.0,0.0,0.0,0,5000
16647,-1.80,-2.08,-0.09,0.0,0.0,0.0,0,5000
16666,-1.77,-2.07,-0.08,0.0,0.0,0.0,0,5004
16687,-1.80,-2.07,0.11,0.0,0.0,0.0,0,5000
16706,-1.67,-2.06,0.12,0.0,0.0,0.0,0,5000
16727,-2.17,-2.06,-0.02,0.0,0.0,0.0,0,5004
16746,-2.28,-2.05,0.15,0.0,0.0,0.0,0,5004
16766,-2.23,-2.05,-0.21,0.0,0.0,0.0,0,5000
16786,-2.21,-2.06,0.24,0.0,0.0,0.0,0,5004
16806,-2.16,-2.06,0.14,0.0,0.0,0.0,0,5004
16826,-2.27,-2.06,-0.06,0.0,0.0,0.0,0,5004
16846,-2.03,-2.06,0.02,0.0,0.0,0.0,0,5004
16867,-1.93,-2.06,-0.06,0.0,0.0,0.0,0,5000
16886,-2.06,-2.05,0.31,0.0,0.0,0.0,0,5000
16907,-2.14,-2.07,-0.27,0.0,0.0,0.0,0,5000
16926,-2.05,-2.07,-0.24,0.0,0.0,0.0,0,5004
16947,-1.92,-2.08,0.17,0.0,0.0,0.0,0,5000
16966,-2.40,-2.09,-0.06,0.0,0.0,0.0,0,5000
16987,-2.02,-2.09,0.02,0.0,0.0,0.0,0,5008
17006,-1.97,-2.08,-0.02,0.0,0.0,0.0,0,5004
17027,-2.16,-2.09,-0.12,0.0,0.0,0.0,0,5004
17046,-2.22,-2.10,0.08,0.0,0.0,0.0,0,5000
# test pwm L=0 R=48
17067,-2.21,-2.11,-0.63,0.0,0.0,0.0,0,5000
17087,-2.00,-2.11,0.08,0.0,0.0,0.0,0,5004
17106,-1.93,-2.10,0.53,0.0,0.0,0.0,0,5004
17127,-2.37,-2.10,-0.23,0.0,0.0,0.0,0,5000
17146,-1.98,-2.11,-0.03,0.0,0.0,0.0,0,5000
17167,-1.89,-2.11,-0.02,0.0,0.0,0.0,0,5004
17186,-2.23,-2.11,-0.05,0.0,0.0,0.0,0,5004
17207,-2.33,-2.11,0.35,0.0,0.0,0.0,0,5000
17226,-2.54,-2.11,0.06,0.0,0.0,0.0,0,5004
17247,-2.24,-2.11,0.00,0.0,0.0,0.0,0,5000
17266,-2.49,-2.12,-0.09,0.0,0.0,0.0,0,5000
17287,-2.03,-2.11,0.23,0.0,0.0,0.0,0,5004
17306,-2.16,-2.12,0.06,0.0,0.0,0.0,0,5000
17327,-2.44,-2.11,0.20,0.0,0.0,0.0,0,5000
17347,-2.25,-2.11,0.14,0.0,0.0,0.0,0,5000
17367,-2.14,-2.11,0.02,0.0,0.0,0.0,0,5000
17387,-2.06,-2.11,0.15,0.0,0.0,0.0,0,5004
17406,-2.42,-2.11,0.06,0.0,0.0,0.0,0,5000
17427,-2.05,-2.11,0.00,0.0,0.0,0.0,0,5004
17446,-2.16,-2.10,0.02,0.0,0.0,0.0,0,5000
17467,-2.35,-2.11,-0.03,0.0,0.0,0.0,0,5004
17486,-2.37,-2.09,-0.23,0.0,0.0,0.0,0,5004
17507,-2.15,-2.10,-0.03,0.0,0.0,0.0,0,5000
17526,-2.20,-2.09,0.31,0.0,0.0,0.0,0,5000
17547,-2.22,-2.10,-0.18,0.0,0.0,0.0,0,5004
17566,-2.00,-2.09,-0.02,0.0,0.0,0.0,0,5004
17587,-2.09,-2.09,-0.11,0.0,0.0,0.0,0,5000
17607,-2.26,-2.10,-0.24,0.0,0.0,0.0,0,5004
17627,-2.06,-2.10,-0.06,0.0,0.0,0.0,0,5000
17647,-1.99,-2.11,-0.15,0.0,0.0,0.0,0,5000
17667,-1.90,-2.11,-0.02,0.0,0.0,0.0,0,5004
17687,-1.69,-2.10,0.12,0.0,0.0,0.0,0,5004
17707,-1.87,-2.10,0.17,0.0,0.0,0.0,0,5000
17727,-2.10,-2.10,0.11,0.0,0.0,0.0,0,5004
17746,-1.94,-2.11,0.02,0.0,0.0,0.0,0,5004
17767,-1.88,-2.10,0.02,0.0,0.0,0.0,0,5000
17786,-1.89,-2.10,0.24,0.0,0.0,0.0,0,5000
17807,-2.03,-2.09,0.18,0.0,0.0,0.0,0,5000
17826,-2.16,-2.09,-0.09,0.0,0.0,0.0,0,5004
17847,-1.84,-2.09,0.08,0.0,0.0,0.0,0,5000
17867,-2.12,-2.09,-0.05,0.0,0.0,0.0,0,5000
17887,-1.90,-2.10,-0.08,0.0,0.0,0.0,0,5004
17907,-2.17,-2.10,-0.35,0.0,0.0,0.0,0,5000
17927,-2.08,-2.09,0.08,0.0,0.0,0.0,0,5000
17947,-2.08,-2.10,0.12,0.0,0.0,0.0,0,5004
17967,-2.01,-2.09,-0.08,0.0,0.0,0.0,0,5004
17987,-2.03,-2.09,-0.08,0.0,0.0,0.0,0,5004
18007,-2.09,-2.10,-0.09,0.0,0.0,0.0,0,5004
18027,-2.03,-2.10,-0.11,0.0,0.0,0.0,0,5000
18046,-1.89,-2.11,-0.20,0.0,0.0,0.0,0,5004
18067,-2.05,-2.11,0.12,0.0,0.0,0.0,0,5004
18087,-2.15,-2.11,-0.02,0.0,0.0,0.0,0,5000
18107,-2.06,-2.12,-0.32,0.0,0.0,0.0,0,5004
18127,-1.90,-2.11,-0.41,0.0,0.0,0.0,0,5000
18147,-1.89,-2.10,0.03,0.0,0.0,0.0,0,5000
18167,-1.85,-2.10,-0.20,0.0,0.0,0.0,0,5004
18187,-2.11,-2.10,-0.17,0.0,0.0,0.0,0,5004
18207,-2.18,-2.09,-0.05,0.0,0.0,0.0,0,5004
18227,-1.82,-2.09,-0.14,0.0,0.0,0.0,0,5000
18247,-2.05,-2.09,0.00,0.0,0.0,0.0,0,5004
18267,-2.27,-2.09,-0.02,0.0,0.0,0.0,0,5000
18287,-2.00,-2.08,-0.14,0.0,0.0,0.0,0,5004
18307,-2.24,-2.08,-0.05,0.0,0.0,0.0,0,5004
18327,-2.24,-2.08,0.08,0.0,0.0,0.0,0,5004
18348,-2.01,-2.08,0.29,0.0,0.0,0.0,0,5004
18367,-1.96,-2.07,0.06,0.0,0.0,0.0,0,5000
18387,-2.32,-2.07,-0.21,0.0,0.0,0.0,0,5004
18407,-1.95,-2.06,-0.15,0.0,0.0,0.0,0,5004
18427,-2.14,-2.06,-0.17,0.0,0.0,0.0,0,5004
18447,-2.12,-2.07,-0.20,0.0,0.0,0.0,0,5000
18467,-2.18,-2.07,-0.08,0.0,0.0,0.0,0,5000
18487,-2.11,-2.07,0.15,0.0,0.0,0.0,0,5004
18507,-1.92,-2.06,-0.20,0.0,0.0,0.0,0,5000
18527,-2.16,-2.06,0.44,0.0,0.0,0.0,0,5000
18547,-2.00,-2.06,-0.06,0.0,0.0,0.0,0,5000
18567,-2.20,-2.06,-0.17,0.0,0.0,0.0,0,5004
18587,-2.23,-2.06,0.03,0.0,0.0,0.0,0,5004
18608,-2.18,-2.07,0.14,0.0,0.0,0.0,0,5004
18627,-2.20,-2.08,0.09,0.0,0.0,0.0,0,5000
18648,-2.25,-2.08,0.11,0.0,0.0,0.0,0,5004
18667,-2.18,-2.08,0.12,0.0,0.0,0.0,0,5000
18688,-2.22,-2.08,-0.03,0.0,0.0,0.0,0,5000
18707,-2.43,-2.09,-0.56,0.0,0.0,0.0,0,5004
18727,-2.22,-2.09,0.18,0.0,0.0,0.0,0,5000
18747,-2.18,-2.10,-0.34,0.0,0.0,0.0,0,5000
18767,-2.35,-2.09,0.18,0.0,0.0,0.0,0,5000
18787,-2.66,-2.09,-0.03,0.0,0.0,0.0,0,5000
18807,-2.54,-2.10,0.11,0.0,0.0,0.0,0,5004
18828,-2.31,-2.09,0.03,0.0,0.0,0.0,0,5000
18847,-2.02,-2.08,-0.14,0.0,0.0,0.0,0,5000
# test pwm L=0 R=52
18868,-1.83,-2.08,-0.08,0.0,0.0,0.0,0,5000
18887,-2.29,-2.08,0.00,0.0,0.0,0.0,0,5004
18908,-1.98,-2.07,-0.11,0.0,0.0,0.0,0,5000
18927,-2.07,-2.08,0.06,0.0,0.0,0.0,0,5000
18948,-1.90,-2.09,0.05,0.0,0.0,0.0,0,5000
18967,-2.11,-2.09,-0.09,0.0,0.0,0.0,0,5000
18988,-2.09,-2.09,-0.24,0.0,0.0,0.0,0,5004
19007,-2.11,-2.09,-0.21,0.0,0.0,0.0,0,5004
19027,-2.20,-2.08,0.49,0.0,0.0,0.0,0,5000
19047,-2.51,-2.09,-0.56,0.0,0.0,0.0,0,5000
19067,-1.76,-2.09,0.14,0.0,0.0,0.0,0,5000
19088,-2.21,-2.10,0.09,0.0,0.0,0.0,0,5004
19107,-2.32,-2.09,-0.40,0.0,0.0,0.0,0,5000
19128,-2.24,-2.09,0.02,0.0,0.0,0.0,0,5004
19147,-2.09,-2.08,-0.09,0.0,0.0,0.0,0,5000
19168,-2.09,-2.09,-0.20,0.0,0.0,0.0,0,5000
19187,-2.34,-2.10,0.08,0.0,0.0,0.0,0,5004
19208,-2.33,-2.11,-0.09,0.0,0.0,0.0,0,5000
19227,-2.11,-2.11,-0.14,0.0,0.0,0.0,0,5004
19248,-2.34,-2.12,0.03,0.0,0.0,0.0,0,5000
19267,-2.08,-2.12,0.03,0.0,0.0,0.0,0,5004
19288,-2.35,-2.13,-0.12,0.0,0.0,0.0,0,5004
19308,-2.27,-2.14,0.26,0.0,0.0,0.0,0,5004
19328,-1.88,-2.13,-0.11,0.0,0.0,0.0,0,5004
19348,-2.32,-2.14,-0.11,0.0,0.0,0.0,0,5004
19367,-2.08,-2.13,0.31,0.0,0.0,0.0,0,5000
19388,-2.09,-2.14,-0.14,0.0,0.0,0.0,0,5000
19407,-2.31,-2.14,-0.06,0.0,0.0,0.0,0,5000
19428,-1.91,-2.15,0.06,0.0,0.0,0.0,0,5000
19447,-2.26,-2.15,0.03,0.0,0.0,0.0,0,5004
19468,-2.50,-2.14,-0.15,0.0,0.0,0.0,0,5000
19487,-2.00,-2.14,0.08,0.0,0.0,0.0,0,5000
19508,-1.86,-2.14,0.06,0.0,0.0,0.0,0,5004
19527,-1.89,-2.13,-0.05,0.0,0.0,0.0,0,5000
19548,-2.09,-2.12,0.18,0.0,0.0,0.0,0,5000
19568,-1.85,-2.11,-0.14,0.0,0.0,0.0,0,5000
19588,-2.12,-2.11,-0.02,0.0,0.0,0.0,0,5000
19608,-2.16,-2.11,-0.21,0.0,0.0,0.0,0,5004
19628,-2.30,-2.12,0.02,0.0,0.0,0.0,0,5000
19648,-2.49,-2.11,0.11,0.0,0.0,0.0,0,5000
19667,-2.44,-2.12,-0.09,0.0,0.0,0.0,0,5000
19688,-2.25,-2.12,0.05,0.0,0.0,0.0,0,5008
19707,-1.76,-2.11,0.06,0.0,0.0,0.0,0,5000
19728,-2.08,-2.11,0.05,0.0,0.0,0.0,0,5004
19747,-1.98,-2.11,-0.24,0.0,0.0,0.0,0,5004
19768,-1.79,-2.10,-0.09,0.0,0.0,0.0,0,5004
19787,-1.98,-2.10,0.11,0.0,0.0,0.0,0,5000
19808,-2.03,-2.10,-0.20,0.0,0.0,0.0,0,5000
19828,-2.11,-2.10,-0.08,0.0,0.0,0.0,0,5000
19848,-2.15,-2.10,0.00,0.0,0.0,0.0,0,5004
19868,-1.69,-2.10,-0.18,0.0,0.0,0.0,0,5000
19888,-1.76,-2.10,-0.09,0.0,0.0,0.0,0,5000
19908,-2.40,-2.10,0.21,0.0,0.0,0.0,0,5000
19928,-2.45,-2.10,-0.05,0.0,0.0,0.0,0,5004
19948,-2.04,-2.10,0.17,0.0,0.0,0.0,0,5000
19968,-1.97,-2.09,0.02,0.0,0.0,0.0,0,5004
19988,-1.71,-2.08,-0.02,0.0,0.0,0.0,0,5000
20007,-2.46,-2.09,0.23,0.0,0.0,0.0,0,5004
20028,-3.05,-2.10,-0.24,0.0,0.0,0.0,0,5000
20047,-2.28,-2.10,-0.29,0.0,0.0,0.0,0,5004
20068,-1.90,-2.09,0.29,0.0,0.0,0.0,0,5000
20088,-2.24,-2.09,0.05,0.0,0.0,0.0,0,5000
20108,-2.39,-2.09,-0.32,0.0,0.0,0.0,0,5000
20128,-2.12,-2.09,-0.03,0.0,0.0,0.0,0,5004
20148,-2.00,-2.10,-0.06,0.0,0.0,0.0,0,5000
20168,-2.13,-2.09,-0.17,0.0,0.0,0.0,0,5000
20188,-2.19,-2.09,0.23,0.0,0.0,0.0,0,5000
20208,-2.37,-2.09,-0.09,0.0,0.0,0.0,0,5000
20228,-2.34,-2.09,-0.03,0.0,0.0,0.0,0,5004
20248,-2.10,-2.09,0.05,0.0,0.0,0.0,0,5004
20268,-2.03,-2.09,-0.06,0.0,0.0,0.0,0,5004
20288,-2.04,-2.09,-0.03,0.0,0.0,0.0,0,5000
20307,-1.80,-2.09,-0.12,0.0,0.0,0.0,0,5000
20328,-2.02,-2.09,0.03,0.0,0.0,0.0,0,5000
20348,-2.24,-2.09,0.00,0.0,0.0,0.0,0,5004
20368,-2.11,-2.08,-0.11,0.0,0.0,0.0,0,5004
20388,-2.32,-2.08,0.32,0.0,0.0,0.0,0,5004
20408,-2.34,-2.09,-0.12,0.0,0.0,0.0,0,5004
20428,-1.78,-2.07,0.21,0.0,0.0,0.0,0,5000
20448,-1.98,-2.07,0.02,0.0,0.0,0.0,0,5004
20468,-1.91,-2.06,-0.02,0.0,0.0,0.0,0,5004
20488,-2.06,-2.06,-0.18,0.0,0.0,0.0,0,5004
20508,-2.16,-2.06,-0.14,0.0,0.0,0.0,0,5004
20528,-1.90,-2.05,0.11,0.0,0.0,0.0,0,5000
20548,-2.12,-2.05,0.11,0.0,0.0,0.0,0,5004
20569,-2.48,-2.06,-0.34,0.0,0.0,0.0,0,5004
20588,-1.84,-2.05,-0.11,0.0,0.0,0.0,0,5000
20609,-2.13,-2.06,0.27,0.0,0.0,0.0,0,5004
20628,-1.73,-2.06,-0.17,0.0,0.0,0.0,0,5000
20648,-1.66,-2.06,-0.23,0.0,0.0,0.0,0,5004
# test pwm L=0 R=56
20668,-1.87,-2.06,0.66,0.0,0.0,0.0,0,5000
20688,-1.93,-2.06,-0.24,0.0,0.0,0.0,0,5000
20708,-1.97,-2.07,-0.02,0.0,0.0,0.0,0,5004
20728,-2.68,-2.08,0.23,0.0,0.0,0.0,0,5000
20748,-2.32,-2.09,-0.23,0.0,0.0,0.0,0,5004
20768,-1.83,-2.09,0.00,0.0,0.0,0.0,0,5000
20789,-2.16,-2.09,0.14,0.0,0.0,0.0,0,5000
20808,-1.62,-2.08,-0.20,0.0,0.0,0.0,0,5004
20829,-2.27,-2.09,-0.14,0.0,0.0,0.0,0,5000
20848,-2.16,-2.10,-0.18,0.0,0.0,0.0,0,5000
20869,-1.98,-2.10,0.09,0.0,0.0,0.0,0,5004
20888,-2.19,-2.09,0.17,0.0,0.0,0.0,0,5000
20909,-2.00,-2.09,-0.26,0.0,0.0,0.0,0,5004
20928,-2.06,-2.08,0.15,0.0,0.0,0.0,0,5000
20948,-2.23,-2.09,-0.03,0.0,0.0,0.0,0,5000
20968,-2.18,-2.10,-0.37,0.0,0.0,0.0,0,5000
20988,-2.17,-2.10,-0.21,0.0,0.0,0.0,0,5004
21008,-2.28,-2.10,-0.14,0.0,0.0,0.0,0,5000
21028,-2.13,-2.11,0.08,0.0,0.0,0.0,0,5004
21049,-2.17,-2.10,0.21,0.0,0.0,0.0,0,5000
21068,-2.31,-2.12,-0.08,0.0,0.0,0.0,0,5004
21089,-2.37,-2.12,-0.06,0.0,0.0,0.0,0,5000
21108,-1.59,-2.10,-0.08,0.0,0.0,0.0,0,5000
21129,-2.11,-2.11,0.06,0.0,0.0,0.0,0,5000
21148,-1.73,-2.11,-0.06,0.0,0.0,0.0,0,5000
21169,-1.99,-2.12,-0.27,0.0,0.0,0.0,0,5000
21188,-2.36,-2.13,-0.21,0.0,0.0,0.0,0,5004
21209,-1.72,-2.11,0.00,0.0,0.0,0.0,0,5004
21228,-2.20,-2.11,0.05,0.0,0.0,0.0,0,5000
21249,-2.02,-2.10,0.24,0.0,0.0,0.0,0,5000
21268,-1.99,-2.11,-0.35,0.0,0.0,0.0,0,5000
21288,-2.02,-2.11,-0.11,0.0,0.0,0.0,0,5000
21309,-2.73,-2.11,0.34,0.0,0.0,0.0,0,5004
21328,-2.96,-2.12,-0.35,0.0,0.0,0.0,0,5000
21349,-1.79,-2.11,-0.14,0.0,0.0,0.0,0,5000
21368,-2.02,-2.10,0.15,0.0,0.0,0.0,0,5004
21389,-1.98,-2.09,0.03,0.0,0.0,0.0,0,5004
21408,-2.14,-2.10,-0.02,0.0,0.0,0.0,0,5000
21429,-2.07,-2.09,-0.15,0.0,0.0,0.0,0,5000
21448,-2.23,-2.09,0.02,0.0,0.0,0.0,0,5004
21469,-2.15,-2.09,-0.05,0.0,0.0,0.0,0,5000
21488,-1.94,-2.09,-0.34,0.0,0.0,0.0,0,5004
21509,-2.04,-2.08,0.32,0.0,0.0,0.0,0,5000
21529,-1.97,-2.08,0.26,0.0,0.0,0.0,0,5004
21549,-1.89,-2.08,-0.14,0.0,0.0,0.0,0,5004
21569,-2.03,-2.08,-0.17,0.0,0.0,0.0,0,5004
21588,-2.41,-2.08,0.11,0.0,0.0,0.0,0,5000
21609,-2.10,-2.08,-0.02,0.0,0.0,0.0,0,5004
21628,-1.96,-2.08,-0.34,0.0,0.0,0.0,0,5004
21649,-2.06,-2.09,0.05,0.0,0.0,0.0,0,5000
21668,-2.04,-2.09,0.24,0.0,0.0,0.0,0,5004
21689,-2.02,-2.09,-0.15,0.0,0.0,0.0,0,5004
21708,-1.84,-2.09,-0.15,0.0,0.0,0.0,0,5004
21729,-1.80,-2.09,-0.18,0.0,0.0,0.0,0,5004
21748,-1.64,-2.08,0.20,0.0,0.0,0.0,0,5004
21769,-2.27,-2.09,0.03,0.0,0.0,0.0,0,5004
21789,-1.61,-2.08,-0.32,0.0,0.0,0.0,0,5004
21809,-2.19,-2.09,-0.11,0.0,0.0,0.0,0,5000
21829,-2.35,-2.08,-0.17,0.0,0.0,0.0,0,5004
21849,-2.14,-2.08,0.02,0.0,0.0,0.0,0,5004
21869,-2.12,-2.09,0.02,0.0,0.0,0.0,0,5004
21889,-1.69,-2.07,-0.14,0.0,0.0,0.0,0,5004
21909,-2.33,-2.08,-0.14,0.0,0.0,0.0,0,5000
21928,-1.83,-2.07,0.20,0.0,0.0,0.0,0,5004
21949,-2.17,-2.09,-0.34,0.0,0.0,0.0,0,5000
21968,-2.09,-2.09,0.09,0.0,0.0,0.0,0,5004
21989,-2.04,-2.09,-0.02,0.0,0.0,0.0,0,5000
22009,-2.50,-2.10,-0.06,0.0,0.0,0.0,0,5000
22029,-1.85,-2.09,0.00,0.0,0.0,0.0,0,5000
22049,-2.17,-2.08,-0.08,0.0,0.0,0.0,0,5000
22069,-2.08,-2.08,0.08,0.0,0.0,0.0,0,5004
22089,-2.04,-2.08,0.08,0.0,0.0,0.0,0,5004
22109,-1.92,-2.07,-0.43,0.0,0.0,0.0,0,5000
22129,-1.44,-2.07,-0.14,0.0,0.0,0.0,0,5000
22149,-2.04,-2.08,-0.17,0.0,0.0,0.0,0,5004
22169,-2.34,-2.08,0.20,0.0,0.0,0.0,0,5000
22189,-2.14,-2.07,0.11,0.0,0.0,0.0,0,5000
22209,-2.35,-2.08,-0.29,0.0,0.0,0.0,0,5000
22228,-1.74,-2.08,-0.17,0.0,0.0,0.0,0,5004
22249,-1.69,-2.08,0.15,0.0,0.0,0.0,0,5004
22269,-1.92,-2.08,-0.14,0.0,0.0,0.0,0,5000
22289,-2.19,-2.07,0.18,0.0,0.0,0.0,0,5000
22309,-2.31,-2.07,-0.38,0.0,0.0,0.0,0,5000
22329,-1.76,-2.07,-0.02,0.0,0.0,0.0,0,5004
22349,-2.17,-2.07,0.09,0.0,0.0,0.0,0,5000
22369,-2.32,-2.08,-0.20,0.0,0.0,0.0,0,5000
22389,-2.30,-2.07,0.15,0.0,0.0,0.0,0,5004
22409,-2.09,-2.06,-0.17,0.0,0.0,0.0,0,5004
22429,-1.78,-2.05,0.21,0.0,0.0,0.0,0,5000
22449,-2.11,-2.05,-0.21,0.0,0.0,0.0,0,5000
# test pwm L=0 R=60
22469,-2.27,-2.06,-0.27,0.0,0.0,0.0,0,5000
22490,-2.00,-2.06,-0.08,0.0,0.0,0.0,0,5004
22509,-2.47,-2.07,-0.14,0.0,0.0,0.0,0,5000
22530,-1.70,-2.07,-0.12,0.0,0.0,0.0,0,5004
22549,-2.31,-2.07,-0.05,0.0,0.0,0.0,0,5000
22569,-2.00,-2.07,0.29,0.0,0.0,0.0,0,5004
22589,-1.87,-2.07,-0.08,0.0,0.0,0.0,0,5004
22609,-2.13,-2.08,-0.12,0.0,0.0,0.0,0,5000
22629,-2.03,-2.08,0.32,0.0,0.0,0.0,0,5000
22649,-2.12,-2.08,0.31,0.0,0.0,0.0,0,5004
22669,-2.14,-2.07,-0.03,0.0,0.0,0.0,0,5000
22689,-1.80,-2.08,-0.12,0.0,0.0,0.0,0,5000
22709,-2.33,-2.10,-0.20,0.0,0.0,0.0,0,5004
22729,-1.70,-2.09,0.21,0.0,0.0,0.0,0,5004
22750,-2.28,-2.11,-0.37,0.0,0.0,0.0,0,5004
22769,-2.29,-2.13,-0.03,0.0,0.0,0.0,0,5004
22790,-2.04,-2.12,0.11,0.0,0.0,0.0,0,5004
22809,-1.99,-2.13,0.03,0.0,0.0,0.0,0,5004
22830,-2.12,-2.12,0.02,0.0,0.0,0.0,0,5004
22849,-2.27,-2.12,0.31,0.0,0.0,0.0,0,5004
22870,-2.14,-2.11,0.08,0.0,0.0,0.0,0,5000
22889,-2.14,-2.10,0.00,0.0,0.0,0.0,0,5000
22909,-3.19,-2.12,-0.47,0.0,0.0,0.0,0,5004
22929,-1.38,-2.10,0.21,0.0,0.0,0.0,0,5000
22949,-1.62,-2.09,-0.14,0.0,0.0,0.0,0,5004
22969,-2.33,-2.10,0.09,0.0,0.0,0.0,0,5000
22989,-2.14,-2.10,0.00,0.0,0.0,0.0,0,5000
23010,-2.50,-2.10,-0.05,0.0,0.0,0.0,0,5000
23029,-2.03,-2.10,0.02,0.0,0.0,0.0,0,5000
23050,-1.89,-2.10,0.14,0.0,0.0,0.0,0,5004
23069,-2.04,-2.11,-0.12,0.0,0.0,0.0,0,5000
23090,-2.18,-2.10,-0.18,0.0,0.0,0.0,0,5000
23109,-2.04,-2.09,0.43,0.0,0.0,0.0,0,5000
23130,-2.21,-2.09,-0.37,0.0,0.0,0.0,0,5004
23149,-2.31,-2.10,-0.34,0.0,0.0,0.0,0,5004
23170,-1.93,-2.10,0.55,0.0,0.0,0.0,0,5000
23189,-2.26,-2.11,-0.12,0.0,0.0,0.0,0,5000
23209,-2.31,-2.13,-0.17,0.0,0.0,0.0,0,5004
23230,-2.07,-2.12,0.21,0.0,0.0,0.0,0,5000
23249,-2.82,-2.12,0.12,0.0,0.0,0.0,0,5000
23270,-2.21,-2.12,-0.37,0.0,0.0,0.0,0,5004
23289,-2.39,-2.12,-0.05,0.0,0.0,0.0,0,5000
23310,-2.21,-2.11,0.32,0.0,0.0,0.0,0,5000
23329,-1.92,-2.10,-0.06,0.0,0.0,0.0,0,5004
23350,-2.33,-2.11,-0.50,0.0,0.0,0.0,0,5000
23369,-2.01,-2.12,0.00,0.0,0.0,0.0,0,5004
23390,-1.92,-2.12,0.11,0.0,0.0,0.0,0,5004
23409,-2.35,-2.12,-0.20,0.0,0.0,0.0,0,5004
23430,-2.02,-2.11,0.03,0.0,0.0,0.0,0,5004
23449,-1.65,-2.10,0.29,0.0,0.0,0.0,0,5004
23470,-2.24,-2.10,0.00,0.0,0.0,0.0,0,5000
23490,-2.10,-2.08,0.09,0.0,0.0,0.0,0,5004
23510,-2.12,-2.08,0.12,0.0,0.0,0.0,0,5000
23530,-2.07,-2.07,0.02,0.0,0.0,0.0,0,5000
23549,-2.32,-2.08,-0.20,0.0,0.0,0.0,0,5004
23570,-2.39,-2.08,-0.14,0.0,0.0,0.0,0,5000
23589,-1.95,-2.09,-0.20,0.0,0.0,0.0,0,5000
23610,-2.08,-2.10,-0.20,0.0,0.0,0.0,0,5004
23629,-1.97,-2.09,0.08,0.0,0.0,0.0,0,5004
23650,-1.74,-2.08,0.15,0.0,0.0,0.0,0,5004
23669,-2.09,-2.08,-0.14,0.0,0.0,0.0,0,5004
23690,-1.72,-2.08,0.41,0.0,0.0,0.0,0,5004
23710,-1.87,-2.07,0.29,0.0,0.0,0.0,0,5004
23730,-2.24,-2.09,-0.14,0.0,0.0,0.0,0,5000
23750,-1.76,-2.09,-0.05,0.0,0.0,0.0,0,5000
23770,-2.03,-2.09,0.18,0.0,0.0,0.0,0,5004
23790,-2.18,-2.09,-0.18,0.0,0.0,0.0,0,5000
23810,-2.22,-2.10,-0.52,0.0,0.0,0.0,0,5004
23830,-2.24,-2.11,0.18,0.0,0.0,0.0,0,5000
23849,-2.20,-2.11,0.23,0.0,0.0,0.0,0,5000
23870,-1.88,-2.11,-0.20,0.0,0.0,0.0,0,5000
23889,-2.07,-2.11,-0.27,0.0,0.0,0.0,0,5000
23910,-1.68,-2.10,0.49,0.0,0.0,0.0,0,5000
23929,-2.13,-2.10,0.35,0.0,0.0,0.0,0,5000
23950,-2.25,-2.10,-0.47,0.0,0.0,0.0,0,5004
23970,-2.18,-2.10,-0.02,0.0,0.0,0.0,0,5000
23990,-1.80,-2.08,0.21,0.0,0.0,0.0,0,5004
24010,-2.22,-2.10,-0.44,0.0,0.0,0.0,0,5004
24030,-2.03,-2.11,-0.27,0.0,0.0,0.0,0,5004
24050,-1.61,-2.09,0.29,0.0,0.0,0.0,0,5004
24070,-1.96,-2.09,0.06,0.0,0.0,0.0,0,5004
24090,-2.06,-2.08,-0.06,0.0,0.0,0.0,0,5004
24110,-2.07,-2.08,0.14,0.0,0.0,0.0,0,5004
24130,-2.23,-2.08,0.11,0.0,0.0,0.0,0,5000
24150,-2.19,-2.08,-0.11,0.0,0.0,0.0,0,5004
24170,-1.88,-2.07,0.03,0.0,0.0,0.0,0,5000
24190,-2.09,-2.07,-0.03,0.0,0.0,0.0,0,5004
24210,-2.19,-2.07,0.06,0.0,0.0,0.0,0,5000
24230,-1.92,-2.06,0.14,0.0,0.0,0.0,0,5000
24250,-2.02,-2.07,-0.21,0.0,0.0,0.0,0,5000
# test pwm L=0 R=64
24270,-2.51,-2.10,-0.29,0.0,0.0,0.0,0,5000
24290,-2.15,-2.09,-0.11,0.0,0.0,0.0,0,5000
24310,-2.23,-2.10,0.05,0.0,0.0,0.0,0,5004
24330,-1.90,-2.10,0.09,0.0,0.0,0.0,0,5000
24350,-2.35,-2.10,0.03,0.0,0.0,0.0,0,5004
24370,-2.19,-2.10,-0.02,0.0,0.0,0.0,0,5004
24390,-2.11,-2.08,0.21,0.0,0.0,0.0,0,5004
