# trial: trial_011.csv
# date: 2026-08-01T17:40:29
# note: bench test 4b-v2: right wheel deadband, 14 counted bursts 20-72 step 4
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� old bias kept, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
42319,-2.37,-2.07,-3.05,0.0,0.0,0.0,0,5004
42340,-2.27,-2.08,-1.97,0.0,0.0,0.0,0,5004
42359,-2.19,-2.08,-1.80,0.0,0.0,0.0,0,5000
42380,-1.84,-2.08,-2.49,0.0,0.0,0.0,0,5000
42400,-2.06,-2.08,-2.12,0.0,0.0,0.0,0,5004
42420,-2.17,-2.09,-2.09,0.0,0.0,0.0,0,5000
42440,-2.09,-2.08,-2.23,0.0,0.0,0.0,0,5004
42460,-2.01,-2.09,-2.34,0.0,0.0,0.0,0,5000
42480,-2.18,-2.08,-2.08,0.0,0.0,0.0,0,5000
42500,-2.21,-2.09,-2.24,0.0,0.0,0.0,0,5004
42520,-2.06,-2.09,-2.21,0.0,0.0,0.0,0,5004
42540,-2.08,-2.09,-2.14,0.0,0.0,0.0,0,5000
42560,-1.92,-2.08,-2.18,0.0,0.0,0.0,0,5000
42579,-2.23,-2.08,-2.17,0.0,0.0,0.0,0,5000
42600,-2.17,-2.08,-2.21,0.0,0.0,0.0,0,5004
42619,-2.01,-2.08,-2.20,0.0,0.0,0.0,0,5000
42640,-2.13,-2.09,-2.17,0.0,0.0,0.0,0,5000
42660,-1.99,-2.09,-2.11,0.0,0.0,0.0,0,5004
42680,-2.14,-2.09,-2.17,0.0,0.0,0.0,0,5004
42700,-2.12,-2.09,-2.23,0.0,0.0,0.0,0,5000
42720,-2.07,-2.09,-2.18,0.0,0.0,0.0,0,5000
42740,-2.06,-2.08,-2.24,0.0,0.0,0.0,0,5000
42760,-2.23,-2.09,-2.17,0.0,0.0,0.0,0,5000
42780,-2.09,-2.10,-2.26,0.0,0.0,0.0,0,5004
42800,-2.06,-2.09,-2.12,0.0,0.0,0.0,0,5004
42820,-2.08,-2.08,-2.06,0.0,0.0,0.0,0,5004
42840,-2.06,-2.08,-2.26,0.0,0.0,0.0,0,5000
42860,-2.09,-2.07,-2.18,0.0,0.0,0.0,0,5004
42880,-2.28,-2.09,-2.11,0.0,0.0,0.0,0,5004
42900,-2.09,-2.09,-2.26,0.0,0.0,0.0,0,5004
42920,-1.95,-2.07,-2.23,0.0,0.0,0.0,0,5004
42940,-2.14,-2.07,-2.14,0.0,0.0,0.0,0,5000
42960,-2.22,-2.08,-2.05,0.0,0.0,0.0,0,5000
42980,-2.13,-2.10,-2.46,0.0,0.0,0.0,0,5000
43000,-2.01,-2.10,-2.15,0.0,0.0,0.0,0,5004
43020,-1.99,-2.08,-2.05,0.0,0.0,0.0,0,5000
43040,-1.87,-2.07,-2.43,0.0,0.0,0.0,0,5004
43060,-1.92,-2.07,-2.31,0.0,0.0,0.0,0,5004
# test pwm L=0 R=72
43080,-2.25,-2.07,-1.88,0.0,0.0,0.0,0,5000
43100,-2.18,-2.09,-2.81,0.0,0.0,0.0,0,5004
43120,-1.11,-2.07,-4.26,0.0,0.0,0.0,0,5000
43141,-1.21,-2.05,-2.29,0.0,0.0,0.0,0,5000
43160,-2.50,-2.04,-1.98,0.0,0.0,0.0,0,5000
43181,-3.60,-2.04,-1.44,0.0,0.0,0.0,0,5000
43200,-4.27,-2.08,-2.34,0.0,0.0,0.0,0,5004
43220,-2.12,-2.05,-2.20,0.0,0.0,0.0,0,5000
43240,-1.88,-2.04,-1.98,0.0,0.0,0.0,0,5000
43260,-1.86,-2.02,-2.31,0.0,0.0,0.0,0,5008
43280,-2.19,-2.04,-2.44,0.0,0.0,0.0,0,5000
43300,-2.40,-2.06,-1.97,0.0,0.0,0.0,0,5000
43320,-1.92,-2.05,-2.02,0.0,0.0,0.0,0,5000
43340,-2.30,-2.06,-2.69,0.0,0.0,0.0,0,5000
43360,-1.78,-2.04,-2.35,0.0,0.0,0.0,0,5000
43380,-2.11,-2.03,-2.03,0.0,0.0,0.0,0,5004
43401,-1.97,-2.04,-1.94,0.0,0.0,0.0,0,5004
43420,-2.24,-2.07,-2.41,0.0,0.0,0.0,0,5000
43441,-1.56,-2.04,-1.54,0.0,0.0,0.0,0,5004
43460,-2.67,-2.05,-2.06,0.0,0.0,0.0,0,5000
43481,-1.95,-2.04,-2.69,0.0,0.0,0.0,0,5004
43500,-1.29,-2.04,-2.09,0.0,0.0,0.0,0,5004
43521,-2.19,-2.05,-2.29,0.0,0.0,0.0,0,5000
43540,-2.08,-2.05,-1.94,0.0,0.0,0.0,0,5004
43560,-2.26,-2.04,-2.23,0.0,0.0,0.0,0,5000
43580,-2.23,-2.03,-2.09,0.0,0.0,0.0,0,5000
43600,-2.23,-2.05,-2.15,0.0,0.0,0.0,0,5004
43621,-2.19,-2.04,-1.62,0.0,0.0,0.0,0,5000
43640,-2.15,-2.07,-2.47,0.0,0.0,0.0,0,5000
43661,-2.33,-2.07,-2.26,0.0,0.0,0.0,0,5000
43680,-1.39,-2.05,-1.74,0.0,0.0,0.0,0,5004
43701,-2.44,-2.06,-2.40,0.0,0.0,0.0,0,5004
43720,-1.96,-2.07,-2.43,0.0,0.0,0.0,0,5004
43741,-2.04,-2.07,-1.74,0.0,0.0,0.0,0,5004
43760,-2.40,-2.07,-2.08,0.0,0.0,0.0,0,5004
43781,-2.01,-2.08,-1.97,0.0,0.0,0.0,0,5000
43800,-1.84,-2.07,-2.31,0.0,0.0,0.0,0,5000
43821,-1.64,-2.06,-2.14,0.0,0.0,0.0,0,5000
43840,-2.54,-2.08,-2.41,0.0,0.0,0.0,0,5004
43860,-2.06,-2.08,-1.91,0.0,0.0,0.0,0,5000
43881,-2.07,-2.07,-2.24,0.0,0.0,0.0,0,5004
43900,-2.24,-2.05,-2.21,0.0,0.0,0.0,0,5004
43921,-2.36,-2.06,-2.09,0.0,0.0,0.0,0,5000
43940,-2.17,-2.05,-2.56,0.0,0.0,0.0,0,5004
43961,-1.82,-2.06,-1.98,0.0,0.0,0.0,0,5004
43980,-1.92,-2.06,-2.02,0.0,0.0,0.0,0,5000
44001,-1.79,-2.05,-2.05,0.0,0.0,0.0,0,5000
44020,-2.02,-2.05,-2.37,0.0,0.0,0.0,0,5000
44041,-2.33,-2.06,-2.27,0.0,0.0,0.0,0,5000
44060,-2.19,-2.06,-2.02,0.0,0.0,0.0,0,5000
44081,-1.79,-2.06,-2.50,0.0,0.0,0.0,0,5004
44101,-1.57,-2.07,-2.17,0.0,0.0,0.0,0,5000
44121,-1.80,-2.06,-1.98,0.0,0.0,0.0,0,5004
44141,-1.95,-2.06,-2.29,0.0,0.0,0.0,0,5004
44161,-2.84,-2.08,-2.21,0.0,0.0,0.0,0,5004
44181,-2.20,-2.08,-2.08,0.0,0.0,0.0,0,5000
44200,-2.32,-2.07,-2.14,0.0,0.0,0.0,0,5000
44221,-2.17,-2.07,-2.29,0.0,0.0,0.0,0,5000
44240,-1.78,-2.06,-1.62,0.0,0.0,0.0,0,5004
44261,-2.18,-2.06,-2.70,0.0,0.0,0.0,0,5000
44280,-1.50,-2.06,-2.18,0.0,0.0,0.0,0,5000
44301,-2.12,-2.06,-1.85,0.0,0.0,0.0,0,5000
44320,-1.63,-4.58,-2.52,0.0,0.0,0.0,0,5000
44341,-2.29,-4.45,-2.21,0.0,0.0,0.0,0,5000
44361,-2.29,-4.31,-2.06,0.0,0.0,0.0,0,5004
# test pwm L=0 R=0
44381,-1.59,-4.17,-2.18,0.0,0.0,0.0,0,5000
44401,-1.66,-4.03,-1.59,0.0,0.0,0.0,0,5004
44421,3.82,-3.85,-0.72,0.0,0.0,0.0,0,5000
44441,-2.29,-3.84,-2.03,0.0,0.0,0.0,0,5004
44461,-1.78,-3.74,-0.70,0.0,0.0,0.0,0,5000
44481,-2.99,-3.62,-1.18,0.0,0.0,0.0,0,5004
44500,-2.33,-3.51,-2.08,0.0,0.0,0.0,0,5004
44521,-2.53,-3.43,-2.49,0.0,0.0,0.0,0,5000
44540,-2.12,-3.34,-1.76,0.0,0.0,0.0,0,5000
44561,-2.08,-3.25,-2.26,0.0,0.0,0.0,0,5004
44581,-2.07,-3.18,-2.34,0.0,0.0,0.0,0,5000
44601,-2.06,-3.11,-1.94,0.0,0.0,0.0,0,5004
44621,-2.10,-3.04,-2.17,0.0,0.0,0.0,0,5000
44641,-1.98,-2.98,-2.24,0.0,0.0,0.0,0,5000
44661,-2.04,-2.91,-2.15,0.0,0.0,0.0,0,5000
44681,-2.20,-2.86,-2.14,0.0,0.0,0.0,0,5000
44701,-2.26,-2.81,-2.20,0.0,0.0,0.0,0,5004
44721,-1.89,-2.75,-2.18,0.0,0.0,0.0,0,5004
44741,-2.05,-2.70,-2.21,0.0,0.0,0.0,0,5000
44761,-2.13,-2.66,-2.18,0.0,0.0,0.0,0,5004
44781,-1.97,-2.61,-2.09,0.0,0.0,0.0,0,5000
44801,-2.10,-2.56,-2.06,0.0,0.0,0.0,0,5004
44821,-1.98,-2.53,-2.18,0.0,0.0,0.0,0,5000
44841,-2.04,-2.49,-2.14,0.0,0.0,0.0,0,5000
44861,-1.90,-2.45,-2.17,0.0,0.0,0.0,0,5004
44881,-2.08,-2.42,-2.21,0.0,0.0,0.0,0,5000
44901,-2.01,-2.38,-2.15,0.0,0.0,0.0,0,5000
44921,-2.10,-2.35,-2.24,0.0,0.0,0.0,0,5004
44941,-2.13,-2.32,-2.21,0.0,0.0,0.0,0,5004
44961,-2.05,-2.30,-2.17,0.0,0.0,0.0,0,5004
44981,-2.01,-2.26,-2.17,0.0,0.0,0.0,0,5004
45001,-2.16,-2.24,-2.21,0.0,0.0,0.0,0,5004
45021,-2.36,-2.24,-2.23,0.0,0.0,0.0,0,5000
45041,-2.02,-2.22,-2.21,0.0,0.0,0.0,0,5000
45061,-1.97,-2.20,-2.20,0.0,0.0,0.0,0,5000
45081,-2.10,-2.17,-2.23,0.0,0.0,0.0,0,5004
45102,-2.29,-2.16,-2.18,0.0,0.0,0.0,0,5000
45121,-1.93,-2.14,-2.18,0.0,0.0,0.0,0,5004
45142,-2.29,-2.14,-2.23,0.0,0.0,0.0,0,5000
45161,-1.86,-2.11,-2.23,0.0,0.0,0.0,0,5004
45181,-1.97,-2.09,-2.11,0.0,0.0,0.0,0,5000
45201,-1.97,-2.07,-2.18,0.0,0.0,0.0,0,5004
45221,-2.07,-2.06,-2.21,0.0,0.0,0.0,0,5000
45241,-2.34,-2.06,-2.20,0.0,0.0,0.0,0,5000
45261,-2.21,-2.06,-2.17,0.0,0.0,0.0,0,5000
# DISARMED: emergency stop
45281,-2.04,-2.06,-2.18,0.0,0.0,0.0,0,5000
45301,-2.05,-2.04,-2.27,0.0,0.0,0.0,0,5004
45322,-2.13,-2.03,-2.12,0.0,0.0,0.0,0,5004
45341,-1.96,-2.03,-2.17,0.0,0.0,0.0,0,5000
45362,-1.94,-2.01,-2.24,0.0,0.0,0.0,0,5000
45381,-2.08,-2.02,-2.20,0.0,0.0,0.0,0,5000
45402,-1.89,-2.00,-2.14,0.0,0.0,0.0,0,5000
45421,-1.97,-1.99,-2.27,0.0,0.0,0.0,0,5000
45442,-2.32,-2.00,-2.24,0.0,0.0,0.0,0,5000
45461,-2.11,-2.00,-2.11,0.0,0.0,0.0,0,5004
45481,-1.99,-1.99,-2.14,0.0,0.0,0.0,0,5000
45501,-1.88,-1.98,-2.31,0.0,0.0,0.0,0,5000
45521,-1.97,-1.97,-2.09,0.0,0.0,0.0,0,5004
45541,-1.98,-1.97,-2.14,0.0,0.0,0.0,0,5000
45561,-2.05,-1.97,-2.24,0.0,0.0,0.0,0,5000
45582,-1.89,-1.97,-2.17,0.0,0.0,0.0,0,5000
45601,-1.84,-1.96,-2.03,0.0,0.0,0.0,0,5004
45622,-1.91,-1.96,-2.26,0.0,0.0,0.0,0,5004
45641,-2.01,-1.96,-2.17,0.0,0.0,0.0,0,5000
45662,-2.06,-1.97,-2.34,0.0,0.0,0.0,0,5004
45681,-2.04,-1.98,-2.27,0.0,0.0,0.0,0,5000
45702,-1.97,-1.98,-2.29,0.0,0.0,0.0,0,5000
45721,-1.96,-1.97,-2.17,0.0,0.0,0.0,0,5000
45742,-1.99,-1.96,-2.14,0.0,0.0,0.0,0,5000
45761,-2.13,-1.96,-2.20,0.0,0.0,0.0,0,5000
45782,-1.98,-1.97,-2.14,0.0,0.0,0.0,0,5000
45802,-2.20,-1.98,-2.41,0.0,0.0,0.0,0,5004
45821,-1.99,-1.99,-2.40,0.0,0.0,0.0,0,5000
45842,-2.07,-1.98,-2.31,0.0,0.0,0.0,0,5004
45861,-1.92,-1.98,-2.18,0.0,0.0,0.0,0,5004
45882,-2.00,-1.98,-2.21,0.0,0.0,0.0,0,5000
45901,-2.12,-1.99,-2.26,0.0,0.0,0.0,0,5004
45922,-2.28,-1.99,-2.23,0.0,0.0,0.0,0,5012
45941,-2.05,-1.99,-2.32,0.0,0.0,0.0,0,5004
45962,-2.07,-1.98,-2.17,0.0,0.0,0.0,0,5004
45981,-2.23,-1.98,-2.15,0.0,0.0,0.0,0,5004
46002,-2.08,-1.98,-2.15,0.0,0.0,0.0,0,5000
46021,-2.21,-1.99,-2.12,0.0,0.0,0.0,0,5004
46042,-2.12,-1.99,-2.23,0.0,0.0,0.0,0,5000
46062,-2.14,-2.00,-2.24,0.0,0.0,0.0,0,5004
46082,-1.91,-1.99,-2.09,0.0,0.0,0.0,0,5000
46102,-2.18,-1.99,-2.11,0.0,0.0,0.0,0,5004
46121,-2.05,-1.98,-2.20,0.0,0.0,0.0,0,5000
46142,-1.87,-1.98,-2.31,0.0,0.0,0.0,0,5012
46161,-1.94,-1.98,-2.18,0.0,0.0,0.0,0,5004
46182,-1.99,-1.98,-2.29,0.0,0.0,0.0,0,5004
46201,-2.08,-1.98,-2.12,0.0,0.0,0.0,0,5004
46222,-2.19,-1.98,-2.11,0.0,0.0,0.0,0,5004
46242,-2.17,-1.99,-2.20,0.0,0.0,0.0,0,5000
46262,-2.01,-2.00,-2.31,0.0,0.0,0.0,0,5000
46282,-1.91,-2.00,-2.34,0.0,0.0,0.0,0,5000
46302,-1.87,-1.99,-2.27,0.0,0.0,0.0,0,5000
46322,-2.04,-1.99,-2.08,0.0,0.0,0.0,0,5000
46342,-1.93,-1.99,-2.08,0.0,0.0,0.0,0,5004
46362,-1.98,-1.99,-2.38,0.0,0.0,0.0,0,5004
46382,-2.00,-1.98,-2.21,0.0,0.0,0.0,0,5000
46402,-2.24,-1.98,-1.82,0.0,0.0,0.0,0,5004
46422,-2.06,-1.98,-2.17,0.0,0.0,0.0,0,5000
46442,-2.06,-1.98,-2.32,0.0,0.0,0.0,0,5000
46461,-1.96,-1.98,-2.12,0.0,0.0,0.0,0,5000
46482,-2.01,-1.97,-2.09,0.0,0.0,0.0,0,5004
46502,-1.90,-1.97,-2.56,0.0,0.0,0.0,0,5004
46522,-2.00,-1.96,-2.09,0.0,0.0,0.0,0,5000
46542,-2.19,-1.97,-1.89,0.0,0.0,0.0,0,5004
46562,-2.23,-1.98,-1.91,0.0,0.0,0.0,0,5000
46582,-1.93,-1.99,-2.63,0.0,0.0,0.0,0,5000
46602,-1.72,-1.98,-1.92,0.0,0.0,0.0,0,5000
46622,-2.21,-1.96,-1.94,0.0,0.0,0.0,0,5000
46642,-1.96,-1.98,-2.17,0.0,0.0,0.0,0,5004
46662,-2.01,-1.98,-2.26,0.0,0.0,0.0,0,5004
46682,-2.07,-1.99,-1.83,0.0,0.0,0.0,0,5000
46702,-1.81,-1.98,-2.24,0.0,0.0,0.0,0,5004
46723,-2.10,-1.99,-2.47,0.0,0.0,0.0,0,5000
46742,-1.80,-1.99,-2.06,0.0,0.0,0.0,0,5004
46763,-2.26,-1.98,-1.88,0.0,0.0,0.0,0,5000
46782,-2.15,-2.00,-2.08,0.0,0.0,0.0,0,5004
46802,-2.14,-2.00,-2.40,0.0,0.0,0.0,0,5004
46822,-1.80,-2.00,-2.09,0.0,0.0,0.0,0,5000
46842,-1.60,-1.97,-2.20,0.0,0.0,0.0,0,5000
46862,-2.28,-1.99,-2.08,0.0,0.0,0.0,0,5000
46882,-2.20,-2.00,-2.21,0.0,0.0,0.0,0,5004
46902,-2.24,-2.01,-2.12,0.0,0.0,0.0,0,5000
46922,-1.76,-2.00,-2.08,0.0,0.0,0.0,0,5000
46942,-1.90,-1.99,-2.37,0.0,0.0,0.0,0,5000
46962,-1.83,-1.98,-2.14,0.0,0.0,0.0,0,5004
46983,-2.52,-2.01,-1.85,0.0,0.0,0.0,0,5000
47002,-2.16,-2.02,-2.23,0.0,0.0,0.0,0,5000
47023,-1.73,-2.03,-2.43,0.0,0.0,0.0,0,5004
47042,-1.88,-2.03,-2.14,0.0,0.0,0.0,0,5000
47063,-1.92,-2.02,-2.11,0.0,0.0,0.0,0,5000
47082,-2.48,-2.04,-2.11,0.0,0.0,0.0,0,5004
47102,-2.14,-2.06,-2.37,0.0,0.0,0.0,0,5000
47122,-2.05,-2.07,-1.82,0.0,0.0,0.0,0,5000
47142,-2.03,-2.05,-2.38,0.0,0.0,0.0,0,5004
47162,-1.69,-2.03,-2.46,0.0,0.0,0.0,0,5000
47182,-2.15,-2.04,-2.15,0.0,0.0,0.0,0,5004
47203,-2.30,-2.05,-1.65,0.0,0.0,0.0,0,5000
47222,-2.62,-2.09,-1.71,0.0,0.0,0.0,0,5000
47243,-1.87,-2.09,-2.55,0.0,0.0,0.0,0,5000
47262,-1.47,-2.07,-2.53,0.0,0.0,0.0,0,5000
47283,-1.76,-2.04,-2.35,0.0,0.0,0.0,0,5004
47302,-2.24,-2.04,-2.12,0.0,0.0,0.0,0,5000
47323,-2.44,-2.06,-2.02,0.0,0.0,0.0,0,5000
47342,-2.10,-2.07,-2.09,0.0,0.0,0.0,0,5004
47363,-2.01,-2.07,-2.14,0.0,0.0,0.0,0,5004
47382,-2.01,-2.07,-2.32,0.0,0.0,0.0,0,5004
47403,-2.26,-2.06,-2.44,0.0,0.0,0.0,0,5004
47422,-2.07,-2.07,-2.35,0.0,0.0,0.0,0,5004
47442,-2.01,-2.06,-1.97,0.0,0.0,0.0,0,5004
47463,-2.13,-2.06,-1.83,0.0,0.0,0.0,0,5004
47482,-2.03,-2.06,-2.34,0.0,0.0,0.0,0,5004
47503,-1.87,-2.05,-2.61,0.0,0.0,0.0,0,5000
47522,-2.44,-2.07,-2.18,0.0,0.0,0.0,0,5000
47543,-1.89,-2.06,-2.12,0.0,0.0,0.0,0,5000
47562,-2.05,-2.06,-2.11,0.0,0.0,0.0,0,5004
47583,-1.59,-2.04,-2.23,0.0,0.0,0.0,0,5000
47602,-2.37,-2.05,-1.85,0.0,0.0,0.0,0,5000
47623,-2.17,-2.06,-2.44,0.0,0.0,0.0,0,5004
47642,-1.88,-2.05,-2.63,0.0,0.0,0.0,0,5000
47663,-1.43,-2.03,-2.03,0.0,0.0,0.0,0,5000
47683,-2.05,-2.01,-1.69,0.0,0.0,0.0,0,5000
47703,-2.51,-2.03,-2.40,0.0,0.0,0.0,0,5004
47723,-2.80,-2.06,-2.56,0.0,0.0,0.0,0,5004
47742,-1.98,-2.07,-2.05,0.0,0.0,0.0,0,5004
47763,-1.80,-2.07,-2.14,0.0,0.0,0.0,0,5004
47782,-1.80,-2.05,-2.61,0.0,0.0,0.0,0,5004
47803,-1.84,-2.03,-2.15,0.0,0.0,0.0,0,5000
47822,-2.40,-2.04,-1.83,0.0,0.0,0.0,0,5004
47843,-2.07,-2.06,-2.26,0.0,0.0,0.0,0,5000
47862,-2.11,-2.08,-2.61,0.0,0.0,0.0,0,5000
47883,-1.57,-2.06,-2.26,0.0,0.0,0.0,0,5004
47902,-1.80,-2.03,-2.05,0.0,0.0,0.0,0,5004
47923,-1.79,-2.02,-2.08,0.0,0.0,0.0,0,5000
47943,-2.17,-2.03,-2.11,0.0,0.0,0.0,0,5004
47963,-2.28,-2.05,-2.24,0.0,0.0,0.0,0,5000
47983,-1.94,-2.06,-2.40,0.0,0.0,0.0,0,5004
48003,-2.05,-2.04,-2.38,0.0,0.0,0.0,0,5000
48023,-1.99,-2.02,-2.21,0.0,0.0,0.0,0,5004
48043,-2.18,-2.02,-2.40,0.0,0.0,0.0,0,5004
48063,-2.28,-2.04,-1.89,0.0,0.0,0.0,0,5008
48082,-2.13,-2.04,-1.83,0.0,0.0,0.0,0,5004
48103,-1.94,-2.05,-2.50,0.0,0.0,0.0,0,5004
48122,-1.78,-2.03,-2.70,0.0,0.0,0.0,0,5004
48143,-2.05,-2.01,-1.85,0.0,0.0,0.0,0,5004
48162,-1.98,-2.02,-1.63,0.0,0.0,0.0,0,5000
48183,-2.66,-2.04,-2.41,0.0,0.0,0.0,0,5000
48203,-1.86,-2.06,-2.72,0.0,0.0,0.0,0,5000
48223,-1.71,-2.05,-2.34,0.0,0.0,0.0,0,5000
48243,-1.96,-2.03,-1.59,0.0,0.0,0.0,0,5000
48263,-1.90,-2.01,-2.29,0.0,0.0,0.0,0,5000
48283,-2.28,-2.03,-2.41,0.0,0.0,0.0,0,5004
48303,-2.08,-2.04,-1.76,0.0,0.0,0.0,0,5004
48323,-2.25,-2.05,-1.71,0.0,0.0,0.0,0,5004
48343,-1.74,-2.04,-3.21,0.0,0.0,0.0,0,5004
48363,-1.51,-2.02,-2.81,0.0,0.0,0.0,0,5000
48382,-2.28,-2.00,-1.07,0.0,0.0,0.0,0,5000
48403,-2.86,-2.03,-1.53,0.0,0.0,0.0,0,5000
48422,-1.96,-2.06,-3.13,0.0,0.0,0.0,0,5000
48443,-1.71,-2.06,-2.40,0.0,0.0,0.0,0,5000
48463,-1.68,-2.02,-1.42,0.0,0.0,0.0,0,5004
48483,-1.77,-1.99,-2.17,0.0,0.0,0.0,0,5004
48503,-1.94,-2.02,-3.10,0.0,0.0,0.0,0,5000
48523,-2.04,-2.02,-1.82,0.0,0.0,0.0,0,5004
48543,-2.88,-2.05,-0.98,0.0,0.0,0.0,0,5000
48563,-1.52,-2.04,-2.66,0.0,0.0,0.0,0,5004
48583,-1.74,-2.04,-3.21,0.0,0.0,0.0,0,5004
48603,-1.91,-2.03,-1.80,0.0,0.0,0.0,0,5004
48623,-2.77,-2.03,-1.28,0.0,0.0,0.0,0,5004
48643,-2.38,-2.07,-2.72,0.0,0.0,0.0,0,5000
48663,-1.63,-2.07,-2.75,0.0,0.0,0.0,0,5004
48684,-2.07,-2.06,-1.22,0.0,0.0,0.0,0,5004
48703,-2.02,-2.04,-2.11,0.0,0.0,0.0,0,5000
48723,-2.37,-2.07,-3.04,0.0,0.0,0.0,0,5004
48743,-1.99,-2.08,-2.09,0.0,0.0,0.0,0,5004
48763,-2.34,-2.07,-1.37,0.0,0.0,0.0,0,5004
48783,-2.16,-2.07,-2.27,0.0,0.0,0.0,0,5004
48803,-1.64,-2.06,-3.07,0.0,0.0,0.0,0,5004
48823,-2.27,-2.07,-2.09,0.0,0.0,0.0,0,5000
48843,-1.98,-2.06,-1.95,0.0,0.0,0.0,0,5000
48863,-2.21,-2.07,-2.14,0.0,0.0,0.0,0,5004
48883,-1.38,-2.06,-2.17,0.0,0.0,0.0,0,5000
48903,-2.34,-2.05,-2.15,0.0,0.0,0.0,0,5000
48923,-2.12,-2.08,-2.18,0.0,0.0,0.0,0,5000
48944,-1.39,-2.07,-2.50,0.0,0.0,0.0,0,5004
48963,-1.84,-2.06,-2.50,0.0,0.0,0.0,0,5000
48984,-1.30,-2.01,-2.11,0.0,0.0,0.0,0,5000
49003,-2.71,-2.02,-1.59,0.0,0.0,0.0,0,5000
49024,-2.33,-2.06,-2.34,0.0,0.0,0.0,0,5000
49043,-2.22,-2.09,-2.75,0.0,0.0,0.0,0,5004
49063,-1.93,-2.09,-2.14,0.0,0.0,0.0,0,5004
49083,-1.60,-2.04,-1.89,0.0,0.0,0.0,0,5000
49103,-2.04,-2.03,-2.38,0.0,0.0,0.0,0,5000
49123,-1.79,-2.02,-2.27,0.0,0.0,0.0,0,5000
49143,-1.37,-2.05,-1.25,0.0,0.0,0.0,0,5004
49164,-1.41,-2.08,-1.74,0.0,0.0,0.0,0,5004
49183,-1.61,-2.10,-3.25,0.0,0.0,0.0,0,5000
49204,-1.40,-2.08,-2.72,0.0,0.0,0.0,0,5000
49223,-1.75,-2.03,-1.59,0.0,0.0,0.0,0,5000
49244,-2.49,-2.05,-1.94,0.0,0.0,0.0,0,5004
49263,-1.93,-2.07,-2.73,0.0,0.0,0.0,0,5004
49284,-1.94,-2.07,-2.00,0.0,0.0,0.0,0,5008
49303,-1.79,-2.06,-1.80,0.0,0.0,0.0,0,5004
49324,-1.81,-2.04,-2.61,0.0,0.0,0.0,0,5004
49343,-2.10,-2.05,-2.46,0.0,0.0,0.0,0,5000
49363,-2.09,-2.05,-1.80,0.0,0.0,0.0,0,5000
49383,-2.34,-2.06,-1.71,0.0,0.0,0.0,0,5004
49403,-1.79,-2.06,-2.55,0.0,0.0,0.0,0,5000
49424,-1.78,-2.05,-2.52,0.0,0.0,0.0,0,5004
49443,-1.96,-2.03,-2.03,0.0,0.0,0.0,0,5004
49464,-2.18,-2.03,-1.95,0.0,0.0,0.0,0,5004
49483,-2.26,-2.05,-2.24,0.0,0.0,0.0,0,5000
49504,-2.10,-2.06,-2.21,0.0,0.0,0.0,0,5000
49523,-2.18,-2.05,-1.79,0.0,0.0,0.0,0,5000
49544,-1.89,-2.05,-2.32,0.0,0.0,0.0,0,5000
49563,-2.07,-2.04,-2.43,0.0,0.0,0.0,0,5004
49584,-1.98,-2.05,-2.17,0.0,0.0,0.0,0,5000
49603,-1.92,-2.04,-1.98,0.0,0.0,0.0,0,5000
49624,-1.95,-2.03,-2.23,0.0,0.0,0.0,0,5004
49644,-1.98,-2.03,-2.31,0.0,0.0,0.0,0,5004
49664,-2.20,-2.05,-2.17,0.0,0.0,0.0,0,5000
49684,-2.16,-2.05,-2.21,0.0,0.0,0.0,0,5000
49703,-1.71,-2.05,-1.74,0.0,0.0,0.0,0,5004
49724,-2.20,-2.07,-2.14,0.0,0.0,0.0,0,5000
49743,-1.89,-2.04,-2.70,0.0,0.0,0.0,0,5004
49764,-1.98,-2.02,-2.41,0.0,0.0,0.0,0,5004
49783,-1.89,-2.02,-1.44,0.0,0.0,0.0,0,5000
49804,-2.52,-2.04,-2.06,0.0,0.0,0.0,0,5000
49823,-2.10,-2.07,-2.73,0.0,0.0,0.0,0,5004
49844,-1.70,-2.04,-1.95,0.0,0.0,0.0,0,5000
49863,-1.82,-2.01,-1.94,0.0,0.0,0.0,0,5000
49884,-1.89,-2.00,-2.70,0.0,0.0,0.0,0,5004
49904,-2.45,-2.03,-2.31,0.0,0.0,0.0,0,5000
49924,-2.01,-2.03,-1.80,0.0,0.0,0.0,0,5000
49944,-2.50,-2.03,-1.82,0.0,0.0,0.0,0,5004
49964,-1.63,-2.05,-2.72,0.0,0.0,0.0,0,5000
49984,-1.41,-2.03,-3.07,0.0,0.0,0.0,0,5004
50003,-2.10,-2.02,-1.71,0.0,0.0,0.0,0,5000
50024,-2.31,-2.01,-1.47,0.0,0.0,0.0,0,5004
50043,-2.53,-2.05,-2.44,0.0,0.0,0.0,0,5004
50064,-1.49,-2.05,-2.64,0.0,0.0,0.0,0,5004
50083,-2.16,-2.03,-1.66,0.0,0.0,0.0,0,5004
50104,-1.71,-2.01,-2.40,0.0,0.0,0.0,0,5004
50124,-2.16,-2.02,-2.70,0.0,0.0,0.0,0,5000
