# trial: trial_009.csv
# date: 2026-08-01T17:37:49
# note: bench test 4a-v2: left wheel deadband, 14 counted bursts 20-72 step 4, 1.3s on 0.9s off
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
32475,-2.18,-2.09,0.05,0.0,0.0,0.0,0,5000
32495,-2.01,-2.09,-0.02,0.0,0.0,0.0,0,5004
32515,-1.98,-2.09,0.05,0.0,0.0,0.0,0,5004
32535,-2.18,-2.09,-0.03,0.0,0.0,0.0,0,5004
32555,-2.08,-2.08,0.08,0.0,0.0,0.0,0,5004
32575,-2.04,-2.08,-0.02,0.0,0.0,0.0,0,5000
32594,-2.02,-2.08,0.00,0.0,0.0,0.0,0,5004
32615,-2.21,-2.08,-0.02,0.0,0.0,0.0,0,5000
32634,-2.01,-2.08,-0.03,0.0,0.0,0.0,0,5000
32655,-2.11,-2.07,-0.08,0.0,0.0,0.0,0,5000
32674,-2.02,-2.08,-0.05,0.0,0.0,0.0,0,5004
32695,-2.19,-2.08,-0.09,0.0,0.0,0.0,0,5004
32715,-1.88,-2.08,0.02,0.0,0.0,0.0,0,5004
32735,-1.97,-2.07,-0.02,0.0,0.0,0.0,0,5004
32755,-2.07,-2.07,0.05,0.0,0.0,0.0,0,5004
32775,-1.97,-2.07,0.03,0.0,0.0,0.0,0,5004
32795,-2.07,-2.07,0.05,0.0,0.0,0.0,0,5000
32815,-2.07,-2.06,0.02,0.0,0.0,0.0,0,5004
32835,-2.04,-2.06,-0.03,0.0,0.0,0.0,0,5000
32855,-2.02,-2.06,0.05,0.0,0.0,0.0,0,5004
32875,-1.99,-2.05,-0.11,0.0,0.0,0.0,0,5000
32894,-2.14,-2.06,-0.03,0.0,0.0,0.0,0,5004
32915,-1.94,-2.05,-0.03,0.0,0.0,0.0,0,5000
32935,-2.04,-2.05,-0.03,0.0,0.0,0.0,0,5004
32955,-2.10,-2.05,-0.11,0.0,0.0,0.0,0,5000
32975,-1.88,-2.04,0.03,0.0,0.0,0.0,0,5004
32995,-1.85,-2.04,0.03,0.0,0.0,0.0,0,5000
33015,-1.92,-2.04,0.03,0.0,0.0,0.0,0,5000
33035,-2.20,-2.04,0.02,0.0,0.0,0.0,0,5004
33055,-2.02,-2.04,-0.02,0.0,0.0,0.0,0,5004
33075,-1.89,-2.04,0.05,0.0,0.0,0.0,0,5004
# test pwm L=72 R=0
33095,-2.02,-2.03,0.12,0.0,0.0,0.0,0,5000
33115,-0.57,-2.03,0.31,0.0,0.0,0.0,0,5004
33135,-1.83,-2.02,0.53,0.0,0.0,0.0,0,5000
33155,-2.55,-2.03,0.52,0.0,0.0,0.0,0,5000
33175,-2.79,-2.04,-0.87,0.0,0.0,0.0,0,5004
33195,-2.37,-2.05,-0.56,0.0,0.0,0.0,0,5000
33215,-2.03,-2.05,0.00,0.0,0.0,0.0,0,5000
33235,-2.19,-2.03,0.17,0.0,0.0,0.0,0,5000
33255,-2.19,-2.02,0.03,0.0,0.0,0.0,0,5000
33275,-2.07,-2.02,-0.11,0.0,0.0,0.0,0,5000
33295,-2.01,-2.01,0.11,0.0,0.0,0.0,0,5000
33315,-2.06,-2.02,0.08,0.0,0.0,0.0,0,5000
33335,-1.87,-2.02,0.11,0.0,0.0,0.0,0,5004
33355,-2.02,-2.02,0.00,0.0,0.0,0.0,0,5004
33375,-1.76,-2.03,-0.09,0.0,0.0,0.0,0,5000
33395,-2.23,-2.02,-0.12,0.0,0.0,0.0,0,5000
33415,-2.00,-2.02,-0.03,0.0,0.0,0.0,0,5004
33435,-2.13,-2.02,0.11,0.0,0.0,0.0,0,5004
33456,-1.98,-2.02,0.14,0.0,0.0,0.0,0,5004
33475,-2.37,-2.05,-0.11,0.0,0.0,0.0,0,5004
33496,-2.78,-2.04,0.34,0.0,0.0,0.0,0,5000
33515,-2.26,-2.02,-0.09,0.0,0.0,0.0,0,5004
33536,-1.26,-2.02,-0.14,0.0,0.0,0.0,0,5004
33555,-2.13,-2.03,-0.73,0.0,0.0,0.0,0,5004
33575,-1.95,-2.02,0.08,0.0,0.0,0.0,0,5000
33595,-1.72,-2.01,0.03,0.0,0.0,0.0,0,5004
33615,-1.73,-2.02,0.24,0.0,0.0,0.0,0,5004
33635,-1.60,-2.01,-0.35,0.0,0.0,0.0,0,5004
33655,-1.35,-2.00,-0.27,0.0,0.0,0.0,0,5000
33675,-2.52,-2.01,0.78,0.0,0.0,0.0,0,5000
33695,-2.24,-2.02,0.37,0.0,0.0,0.0,0,5000
33716,-2.04,-2.02,-0.38,0.0,0.0,0.0,0,5000
33735,-2.10,-2.02,0.11,0.0,0.0,0.0,0,5000
33756,-2.02,-2.02,-0.11,0.0,0.0,0.0,0,5000
33775,-2.42,-2.02,0.31,0.0,0.0,0.0,0,5000
33796,-1.59,-2.01,-0.06,0.0,0.0,0.0,0,5000
33815,-2.06,-2.02,-0.26,0.0,0.0,0.0,0,5000
33836,-2.37,-2.03,-0.03,0.0,0.0,0.0,0,5000
33855,-2.28,-2.02,-0.06,0.0,0.0,0.0,0,5000
33875,-2.38,-2.03,0.11,0.0,0.0,0.0,0,5000
33895,-2.01,-2.04,-0.26,0.0,0.0,0.0,0,5004
33915,-2.16,-2.05,0.09,0.0,0.0,0.0,0,5000
33936,-2.26,-2.05,0.17,0.0,0.0,0.0,0,5000
33955,-1.98,-2.05,-0.15,0.0,0.0,0.0,0,5004
33976,-2.25,-2.05,-0.03,0.0,0.0,0.0,0,5004
33995,-1.88,-2.05,0.11,0.0,0.0,0.0,0,5000
34016,-1.89,-2.05,0.26,0.0,0.0,0.0,0,5000
34035,-1.82,-2.04,-0.24,0.0,0.0,0.0,0,5004
34056,-1.91,-2.04,0.20,0.0,0.0,0.0,0,5000
34075,-1.83,-2.03,0.61,0.0,0.0,0.0,0,5004
34096,-1.61,-2.02,-0.09,0.0,0.0,0.0,0,5000
34115,-2.13,-2.03,0.29,0.0,0.0,0.0,0,5004
34136,-2.10,-2.03,0.32,0.0,0.0,0.0,0,5004
34155,-2.18,-2.03,-0.06,0.0,0.0,0.0,0,5004
34176,-2.84,-2.04,-0.85,0.0,0.0,0.0,0,5004
34196,-2.15,-2.05,-0.05,0.0,0.0,0.0,0,5004
34215,-1.61,-2.04,-0.17,0.0,0.0,0.0,0,5004
34236,-1.97,-2.04,0.26,0.0,0.0,0.0,0,5000
34255,-2.09,-2.04,0.09,0.0,0.0,0.0,0,5004
34276,-1.98,-2.04,0.38,0.0,0.0,0.0,0,5004
34295,-1.70,-2.04,-0.73,0.0,0.0,0.0,0,5000
34316,-2.06,-2.04,0.17,0.0,0.0,0.0,0,5000
34335,-0.93,-2.02,-0.32,0.0,0.0,0.0,0,5004
34356,-1.99,-2.04,-0.15,0.0,0.0,0.0,0,5000
34375,-2.02,-2.04,-0.38,0.0,0.0,0.0,0,5000
# test pwm L=0 R=0
34396,-1.85,-2.03,-0.55,0.0,0.0,0.0,0,5000
34416,-3.84,-2.07,1.08,0.0,0.0,0.0,0,5004
34436,-1.43,-2.07,-3.21,0.0,0.0,0.0,0,5004
34456,-3.01,-2.09,-0.05,0.0,0.0,0.0,0,5000
34476,-2.60,-2.08,-0.11,0.0,0.0,0.0,0,5004
34496,-2.60,-2.07,0.29,0.0,0.0,0.0,0,5004
34515,-2.39,-2.07,-0.31,0.0,0.0,0.0,0,5004
34536,-2.10,-2.07,-0.14,0.0,0.0,0.0,0,5008
34555,-1.97,-2.06,0.14,0.0,0.0,0.0,0,5004
34576,-1.87,-2.05,-0.03,0.0,0.0,0.0,0,5000
34595,-1.97,-2.05,-0.08,0.0,0.0,0.0,0,5004
34616,-2.08,-2.04,-0.02,0.0,0.0,0.0,0,5004
34635,-2.01,-2.03,0.00,0.0,0.0,0.0,0,5000
34656,-1.88,-2.03,-0.06,0.0,0.0,0.0,0,5000
34676,-2.03,-2.03,0.03,0.0,0.0,0.0,0,5000
34696,-2.10,-2.02,0.14,0.0,0.0,0.0,0,5004
34716,-2.08,-2.02,-0.14,0.0,0.0,0.0,0,5000
34736,-1.88,-2.02,0.05,0.0,0.0,0.0,0,5000
34756,-2.00,-2.02,-0.06,0.0,0.0,0.0,0,5000
34776,-1.94,-2.02,0.05,0.0,0.0,0.0,0,5000
34796,-1.96,-2.02,0.00,0.0,0.0,0.0,0,5004
34816,-2.00,-2.03,0.06,0.0,0.0,0.0,0,5000
34836,-2.09,-2.03,-0.09,0.0,0.0,0.0,0,5000
34855,-1.88,-2.03,-0.11,0.0,0.0,0.0,0,5004
34876,-1.95,-2.03,-0.06,0.0,0.0,0.0,0,5000
34895,-1.91,-2.03,-0.03,0.0,0.0,0.0,0,5000
34916,-2.04,-2.03,-0.03,0.0,0.0,0.0,0,5004
34936,-2.07,-2.03,0.02,0.0,0.0,0.0,0,5004
34956,-1.98,-2.03,-0.05,0.0,0.0,0.0,0,5000
34976,-2.10,-2.03,0.02,0.0,0.0,0.0,0,5000
34996,-2.15,-2.04,-0.08,0.0,0.0,0.0,0,5004
35016,-2.10,-2.04,-0.02,0.0,0.0,0.0,0,5000
35036,-2.02,-2.04,0.03,0.0,0.0,0.0,0,5000
35056,-2.00,-2.04,-0.03,0.0,0.0,0.0,0,5000
35076,-2.10,-2.04,0.05,0.0,0.0,0.0,0,5000
35096,-1.91,-2.03,-0.03,0.0,0.0,0.0,0,5004
35116,-2.17,-2.04,-0.05,0.0,0.0,0.0,0,5004
35136,-2.02,-2.05,-0.03,0.0,0.0,0.0,0,5004
35155,-1.88,-2.05,0.00,0.0,0.0,0.0,0,5004
35176,-2.00,-2.04,0.02,0.0,0.0,0.0,0,5000
35196,-2.03,-2.04,-0.02,0.0,0.0,0.0,0,5004
35216,-1.96,-2.04,0.03,0.0,0.0,0.0,0,5000
35236,-1.94,-2.03,0.05,0.0,0.0,0.0,0,5004
35256,-2.09,-2.03,0.06,0.0,0.0,0.0,0,5000
35276,-2.31,-2.04,-0.05,0.0,0.0,0.0,0,5000
# DISARMED: emergency stop
35296,-2.10,-2.05,-0.06,0.0,0.0,0.0,0,5000
35316,-2.08,-2.05,0.05,0.0,0.0,0.0,0,5004
35336,-2.03,-2.05,-0.05,0.0,0.0,0.0,0,5000
35356,-2.14,-2.06,0.02,0.0,0.0,0.0,0,5000
35376,-1.98,-2.05,-0.03,0.0,0.0,0.0,0,5004
35396,-2.14,-2.05,0.05,0.0,0.0,0.0,0,5000
35417,-2.21,-2.06,-0.05,0.0,0.0,0.0,0,5000
35436,-1.94,-2.06,-0.06,0.0,0.0,0.0,0,5004
35457,-2.00,-2.06,0.00,0.0,0.0,0.0,0,5004
35476,-2.06,-2.06,0.00,0.0,0.0,0.0,0,5000
35496,-2.18,-2.06,0.02,0.0,0.0,0.0,0,5000
35516,-2.18,-2.07,0.00,0.0,0.0,0.0,0,5004
35536,-1.98,-2.07,-0.02,0.0,0.0,0.0,0,5000
35556,-2.00,-2.07,-0.02,0.0,0.0,0.0,0,5000
35576,-2.04,-2.07,0.00,0.0,0.0,0.0,0,5004
35596,-2.08,-2.07,0.03,0.0,0.0,0.0,0,5000
35616,-2.09,-2.07,0.02,0.0,0.0,0.0,0,5000
35636,-2.00,-2.06,0.08,0.0,0.0,0.0,0,5000
35656,-2.21,-2.07,-0.05,0.0,0.0,0.0,0,5004
35676,-1.97,-2.06,0.00,0.0,0.0,0.0,0,5004
35696,-2.25,-2.07,-0.08,0.0,0.0,0.0,0,5000
35717,-1.95,-2.07,-0.03,0.0,0.0,0.0,0,5000
35736,-1.95,-2.06,-0.05,0.0,0.0,0.0,0,5000
35757,-1.96,-2.04,-0.05,0.0,0.0,0.0,0,5004
35776,-2.14,-2.05,-0.12,0.0,0.0,0.0,0,5000
35796,-2.10,-2.05,0.00,0.0,0.0,0.0,0,5004
35816,-2.11,-2.05,-0.14,0.0,0.0,0.0,0,5000
35836,-2.04,-2.06,0.11,0.0,0.0,0.0,0,5000
35856,-1.99,-2.06,0.08,0.0,0.0,0.0,0,5004
35876,-1.93,-2.05,-0.03,0.0,0.0,0.0,0,5004
35896,-1.98,-2.05,-0.02,0.0,0.0,0.0,0,5000
35916,-2.26,-2.05,-0.05,0.0,0.0,0.0,0,5000
35937,-2.24,-2.07,-0.05,0.0,0.0,0.0,0,5004
35956,-1.99,-2.06,0.06,0.0,0.0,0.0,0,5000
35977,-2.05,-2.06,0.02,0.0,0.0,0.0,0,5004
35996,-2.02,-2.05,-0.02,0.0,0.0,0.0,0,5004
36017,-1.91,-2.05,-0.06,0.0,0.0,0.0,0,5004
36036,-2.17,-2.05,-0.02,0.0,0.0,0.0,0,5000
36057,-1.95,-2.05,-0.11,0.0,0.0,0.0,0,5000
36076,-2.13,-2.05,-0.03,0.0,0.0,0.0,0,5000
36097,-1.92,-2.05,0.00,0.0,0.0,0.0,0,5000
36116,-2.05,-2.05,0.08,0.0,0.0,0.0,0,5004
36136,-2.02,-2.06,0.00,0.0,0.0,0.0,0,5004
36156,-1.97,-2.06,-0.06,0.0,0.0,0.0,0,5000
36176,-2.16,-2.07,-0.08,0.0,0.0,0.0,0,5000
36197,-2.09,-2.07,0.02,0.0,0.0,0.0,0,5004
36216,-2.05,-2.07,-0.09,0.0,0.0,0.0,0,5000
36237,-1.91,-2.06,-0.05,0.0,0.0,0.0,0,5000
36256,-2.21,-2.06,0.06,0.0,0.0,0.0,0,5004
36277,-1.99,-2.06,-0.03,0.0,0.0,0.0,0,5000
36296,-2.19,-2.06,-0.05,0.0,0.0,0.0,0,5000
36317,-2.10,-2.06,0.02,0.0,0.0,0.0,0,5004
36336,-2.00,-2.06,-0.03,0.0,0.0,0.0,0,5004
36357,-2.16,-2.07,-0.05,0.0,0.0,0.0,0,5004
36376,-2.16,-2.07,0.12,0.0,0.0,0.0,0,5000
36397,-2.03,-2.07,0.02,0.0,0.0,0.0,0,5004
36417,-2.13,-2.07,-0.03,0.0,0.0,0.0,0,5004
36436,-2.00,-2.06,0.03,0.0,0.0,0.0,0,5000
36457,-1.93,-2.05,-0.06,0.0,0.0,0.0,0,5000
36476,-2.05,-2.05,-0.05,0.0,0.0,0.0,0,5000
36497,-1.99,-2.05,-0.02,0.0,0.0,0.0,0,5004
36516,-1.99,-2.06,-0.05,0.0,0.0,0.0,0,5000
36537,-1.94,-2.06,-0.03,0.0,0.0,0.0,0,5000
36556,-1.92,-2.05,0.00,0.0,0.0,0.0,0,5004
36577,-1.93,-2.05,-0.08,0.0,0.0,0.0,0,5000
36596,-2.10,-2.05,0.00,0.0,0.0,0.0,0,5000
36617,-2.12,-2.06,-0.05,0.0,0.0,0.0,0,5000
36636,-2.19,-2.06,-0.05,0.0,0.0,0.0,0,5000
36657,-2.15,-2.06,-0.11,0.0,0.0,0.0,0,5000
36677,-2.06,-2.05,-0.02,0.0,0.0,0.0,0,5000
36697,-2.14,-2.06,0.05,0.0,0.0,0.0,0,5000
36717,-2.03,-2.06,-0.08,0.0,0.0,0.0,0,5004
36737,-2.05,-2.05,-0.03,0.0,0.0,0.0,0,5004
36757,-1.98,-2.04,-0.02,0.0,0.0,0.0,0,5000
36776,-2.11,-2.04,0.00,0.0,0.0,0.0,0,5000
36797,-1.95,-2.04,0.02,0.0,0.0,0.0,0,5004
36816,-2.22,-2.05,-0.15,0.0,0.0,0.0,0,5000
36837,-1.98,-2.05,-0.03,0.0,0.0,0.0,0,5004
36856,-2.20,-2.05,-0.08,0.0,0.0,0.0,0,5004
36877,-2.00,-2.05,-0.09,0.0,0.0,0.0,0,5000
36896,-1.99,-2.05,0.00,0.0,0.0,0.0,0,5000
36917,-2.10,-2.05,-0.03,0.0,0.0,0.0,0,5004
36937,-2.06,-2.04,0.08,0.0,0.0,0.0,0,5004
36957,-1.94,-2.03,0.00,0.0,0.0,0.0,0,5000
36977,-1.93,-2.03,0.03,0.0,0.0,0.0,0,5000
36997,-1.94,-2.03,-0.03,0.0,0.0,0.0,0,5004
37017,-1.97,-2.03,0.02,0.0,0.0,0.0,0,5004
37037,-2.04,-2.03,-0.02,0.0,0.0,0.0,0,5000
37057,-2.21,-2.04,0.02,0.0,0.0,0.0,0,5000
37076,-1.98,-2.04,-0.05,0.0,0.0,0.0,0,5004
37097,-1.86,-2.04,0.02,0.0,0.0,0.0,0,5000
37116,-2.01,-2.03,-0.05,0.0,0.0,0.0,0,5000
37137,-1.82,-2.03,0.08,0.0,0.0,0.0,0,5000
37156,-1.98,-2.02,-0.02,0.0,0.0,0.0,0,5000
37177,-2.11,-2.02,0.02,0.0,0.0,0.0,0,5004
37197,-2.04,-2.02,0.03,0.0,0.0,0.0,0,5000
37217,-1.83,-2.02,0.00,0.0,0.0,0.0,0,5000
37237,-2.12,-2.02,-0.03,0.0,0.0,0.0,0,5004
37257,-2.09,-2.02,-0.02,0.0,0.0,0.0,0,5004
37277,-1.98,-2.02,-0.02,0.0,0.0,0.0,0,5004
37297,-2.21,-2.03,-0.08,0.0,0.0,0.0,0,5004
37317,-2.13,-2.03,0.02,0.0,0.0,0.0,0,5000
37337,-2.03,-2.04,-0.09,0.0,0.0,0.0,0,5004
37357,-2.21,-2.03,-0.05,0.0,0.0,0.0,0,5000
37377,-2.09,-2.04,0.05,0.0,0.0,0.0,0,5000
37397,-2.07,-2.04,-0.02,0.0,0.0,0.0,0,5000
37416,-1.86,-2.03,0.03,0.0,0.0,0.0,0,5004
37437,-2.18,-2.03,-0.08,0.0,0.0,0.0,0,5004
37457,-2.17,-2.04,0.05,0.0,0.0,0.0,0,5000
37477,-1.94,-2.04,-0.05,0.0,0.0,0.0,0,5004
37497,-2.15,-2.04,-0.05,0.0,0.0,0.0,0,5004
37517,-2.10,-2.04,-0.02,0.0,0.0,0.0,0,5004
37537,-2.04,-2.04,-0.08,0.0,0.0,0.0,0,5000
37557,-2.01,-2.05,0.02,0.0,0.0,0.0,0,5004
37577,-1.87,-2.04,0.09,0.0,0.0,0.0,0,5004
37597,-2.00,-2.03,0.05,0.0,0.0,0.0,0,5000
37617,-1.85,-2.03,-0.06,0.0,0.0,0.0,0,5004
37637,-2.15,-2.04,0.02,0.0,0.0,0.0,0,5004
37657,-1.95,-2.03,0.06,0.0,0.0,0.0,0,5000
37678,-2.01,-2.02,0.00,0.0,0.0,0.0,0,5000
37697,-2.11,-2.03,-0.08,0.0,0.0,0.0,0,5000
37718,-2.20,-2.03,-0.02,0.0,0.0,0.0,0,5004
37737,-1.98,-2.03,-0.02,0.0,0.0,0.0,0,5000
37757,-2.17,-2.04,0.00,0.0,0.0,0.0,0,5000
37777,-1.91,-2.04,0.00,0.0,0.0,0.0,0,5004
37797,-2.13,-2.03,0.02,0.0,0.0,0.0,0,5008
37817,-1.98,-2.03,-0.05,0.0,0.0,0.0,0,5004
37837,-2.18,-2.03,-0.02,0.0,0.0,0.0,0,5000
37857,-1.87,-2.02,0.05,0.0,0.0,0.0,0,5004
37877,-2.08,-2.03,-0.06,0.0,0.0,0.0,0,5000
37897,-2.11,-2.04,0.02,0.0,0.0,0.0,0,5004
37917,-2.15,-2.05,-0.09,0.0,0.0,0.0,0,5004
37938,-2.04,-2.05,-0.03,0.0,0.0,0.0,0,5000
37957,-1.99,-2.05,-0.02,0.0,0.0,0.0,0,5000
37978,-2.02,-2.04,0.02,0.0,0.0,0.0,0,5004
37997,-2.16,-2.04,-0.06,0.0,0.0,0.0,0,5004
38018,-2.11,-2.04,-0.02,0.0,0.0,0.0,0,5004
38037,-2.03,-2.04,0.06,0.0,0.0,0.0,0,5004
38057,-2.08,-2.03,0.00,0.0,0.0,0.0,0,5000
38077,-2.00,-2.03,-0.05,0.0,0.0,0.0,0,5004
38097,-2.23,-2.04,-0.15,0.0,0.0,0.0,0,5000
38117,-2.10,-2.04,-0.02,0.0,0.0,0.0,0,5004
38137,-2.02,-2.04,-0.05,0.0,0.0,0.0,0,5004
38158,-2.07,-2.04,-0.05,0.0,0.0,0.0,0,5000
38177,-2.01,-2.04,-0.02,0.0,0.0,0.0,0,5000
38198,-2.15,-2.04,-0.02,0.0,0.0,0.0,0,5000
38217,-1.96,-2.05,0.02,0.0,0.0,0.0,0,5000
38238,-1.77,-2.03,0.00,0.0,0.0,0.0,0,5000
38257,-1.96,-2.03,0.00,0.0,0.0,0.0,0,5000
38278,-2.20,-2.03,-0.05,0.0,0.0,0.0,0,5000
38297,-2.14,-2.03,-0.02,0.0,0.0,0.0,0,5004
38318,-2.15,-2.04,0.00,0.0,0.0,0.0,0,5000
38337,-2.09,-2.04,-0.05,0.0,0.0,0.0,0,5004
38358,-2.21,-2.05,0.03,0.0,0.0,0.0,0,5004
38377,-1.97,-2.05,0.00,0.0,0.0,0.0,0,5000
38397,-2.07,-2.05,0.02,0.0,0.0,0.0,0,5000
38418,-1.97,-2.04,-0.05,0.0,0.0,0.0,0,5000
38437,-2.15,-2.05,-0.03,0.0,0.0,0.0,0,5000
38458,-2.24,-2.06,-0.02,0.0,0.0,0.0,0,5004
38477,-1.85,-2.05,-0.02,0.0,0.0,0.0,0,5000
38498,-1.91,-2.05,0.02,0.0,0.0,0.0,0,5000
38517,-2.09,-2.04,-0.08,0.0,0.0,0.0,0,5004
38538,-1.93,-2.04,0.02,0.0,0.0,0.0,0,5004
38557,-2.11,-2.04,-0.02,0.0,0.0,0.0,0,5000
38578,-1.88,-2.04,-0.05,0.0,0.0,0.0,0,5004
38597,-2.20,-2.05,0.03,0.0,0.0,0.0,0,5004
38618,-2.03,-2.05,-0.05,0.0,0.0,0.0,0,5004
38637,-2.17,-2.05,0.11,0.0,0.0,0.0,0,5000
38658,-2.08,-2.05,-0.02,0.0,0.0,0.0,0,5004
38678,-2.04,-2.05,-0.05,0.0,0.0,0.0,0,5004
38697,-1.97,-2.05,-0.06,0.0,0.0,0.0,0,5004
38718,-2.09,-2.06,0.00,0.0,0.0,0.0,0,5000
38737,-1.99,-2.06,-0.03,0.0,0.0,0.0,0,5000
38758,-1.96,-2.05,0.03,0.0,0.0,0.0,0,5000
38777,-2.19,-2.06,0.02,0.0,0.0,0.0,0,5000
38798,-1.97,-2.05,0.06,0.0,0.0,0.0,0,5004
38817,-2.07,-2.05,0.02,0.0,0.0,0.0,0,5004
38838,-2.03,-2.04,0.03,0.0,0.0,0.0,0,5000
38857,-2.25,-2.04,-0.02,0.0,0.0,0.0,0,5000
38878,-1.90,-2.04,-0.08,0.0,0.0,0.0,0,5000
38897,-1.95,-2.03,0.00,0.0,0.0,0.0,0,5000
38918,-2.00,-2.04,0.06,0.0,0.0,0.0,0,5004
38938,-1.92,-2.03,-0.05,0.0,0.0,0.0,0,5004
38958,-2.08,-2.03,0.02,0.0,0.0,0.0,0,5000
38978,-2.23,-2.04,-0.02,0.0,0.0,0.0,0,5004
38998,-2.13,-2.04,0.00,0.0,0.0,0.0,0,5000
39018,-2.21,-2.04,0.02,0.0,0.0,0.0,0,5000
39037,-2.09,-2.04,0.02,0.0,0.0,0.0,0,5004
39058,-1.91,-2.04,0.02,0.0,0.0,0.0,0,5000
39077,-2.02,-2.04,-0.11,0.0,0.0,0.0,0,5004
39098,-1.94,-2.04,-0.03,0.0,0.0,0.0,0,5000
39117,-2.10,-2.04,-0.05,0.0,0.0,0.0,0,5004
39138,-2.04,-2.04,0.03,0.0,0.0,0.0,0,5000
39157,-2.19,-2.04,0.05,0.0,0.0,0.0,0,5000
39178,-2.06,-2.05,-0.03,0.0,0.0,0.0,0,5000
39198,-1.90,-2.05,0.00,0.0,0.0,0.0,0,5000
39218,-1.96,-2.05,-0.08,0.0,0.0,0.0,0,5000
39238,-2.02,-2.04,-0.05,0.0,0.0,0.0,0,5004
39258,-1.95,-2.04,0.00,0.0,0.0,0.0,0,5000
39278,-1.91,-2.04,0.05,0.0,0.0,0.0,0,5004
39298,-1.78,-2.02,0.06,0.0,0.0,0.0,0,5004
39318,-2.06,-2.02,0.02,0.0,0.0,0.0,0,5008
39337,-2.17,-2.02,-0.02,0.0,0.0,0.0,0,5004
39358,-1.94,-2.03,0.03,0.0,0.0,0.0,0,5000
39377,-2.00,-2.03,0.03,0.0,0.0,0.0,0,5000
39398,-2.09,-2.03,-0.08,0.0,0.0,0.0,0,5000
39417,-1.99,-2.03,-0.12,0.0,0.0,0.0,0,5004
39438,-1.99,-2.03,0.00,0.0,0.0,0.0,0,5004
39458,-2.01,-2.03,-0.08,0.0,0.0,0.0,0,5000
39478,-2.00,-2.03,-0.05,0.0,0.0,0.0,0,5004
39498,-2.11,-2.04,0.02,0.0,0.0,0.0,0,5000
39518,-2.10,-2.04,-0.05,0.0,0.0,0.0,0,5000
39538,-2.14,-2.04,0.05,0.0,0.0,0.0,0,5000
39558,-1.89,-2.04,0.05,0.0,0.0,0.0,0,5004
39578,-2.20,-2.05,-0.06,0.0,0.0,0.0,0,5000
39598,-1.97,-2.04,0.03,0.0,0.0,0.0,0,5000
39618,-1.90,-2.03,-0.06,0.0,0.0,0.0,0,5000
39638,-2.15,-2.04,-0.08,0.0,0.0,0.0,0,5004
39658,-2.10,-2.04,0.03,0.0,0.0,0.0,0,5000
39678,-1.97,-2.04,0.05,0.0,0.0,0.0,0,5004
39698,-2.14,-2.04,0.05,0.0,0.0,0.0,0,5004
39718,-2.00,-2.04,0.00,0.0,0.0,0.0,0,5004
39738,-2.07,-2.03,-0.03,0.0,0.0,0.0,0,5000
39758,-2.24,-2.03,-0.09,0.0,0.0,0.0,0,5000
39778,-2.11,-2.03,-0.03,0.0,0.0,0.0,0,5000
39798,-1.91,-2.03,0.00,0.0,0.0,0.0,0,5004
39818,-2.17,-2.03,0.06,0.0,0.0,0.0,0,5004
39838,-2.05,-2.03,0.00,0.0,0.0,0.0,0,5000
39858,-2.03,-2.04,-0.11,0.0,0.0,0.0,0,5000
39878,-1.93,-2.03,0.03,0.0,0.0,0.0,0,5004
39899,-2.02,-2.03,-0.05,0.0,0.0,0.0,0,5000
39918,-2.14,-2.03,-0.02,0.0,0.0,0.0,0,5004
39939,-2.19,-2.03,-0.02,0.0,0.0,0.0,0,5000
39958,-2.06,-2.04,-0.08,0.0,0.0,0.0,0,5004
39979,-2.00,-2.04,-0.02,0.0,0.0,0.0,0,5000
39998,-2.39,-2.06,-0.02,0.0,0.0,0.0,0,5000
40018,-2.06,-2.07,-0.03,0.0,0.0,0.0,0,5000
40038,-2.08,-2.07,0.02,0.0,0.0,0.0,0,5004
40058,-1.91,-2.07,-0.03,0.0,0.0,0.0,0,5004
40078,-1.83,-2.06,0.02,0.0,0.0,0.0,0,5004
40098,-1.92,-2.06,0.06,0.0,0.0,0.0,0,5004
40118,-2.09,-2.06,-0.03,0.0,0.0,0.0,0,5004
40138,-2.15,-2.06,0.02,0.0,0.0,0.0,0,5000
40159,-2.15,-2.06,-0.09,0.0,0.0,0.0,0,5000
40178,-1.86,-2.06,0.00,0.0,0.0,0.0,0,5000
40199,-1.89,-2.06,-0.06,0.0,0.0,0.0,0,5000
40218,-2.05,-2.05,-0.03,0.0,0.0,0.0,0,5004
40239,-2.16,-2.05,-0.05,0.0,0.0,0.0,0,5004
40258,-2.00,-2.05,0.02,0.0,0.0,0.0,0,5000
40279,-2.01,-2.05,-0.03,0.0,0.0,0.0,0,5004
40298,-2.01,-2.05,0.02,0.0,0.0,0.0,0,5004
40318,-2.03,-2.05,-0.02,0.0,0.0,0.0,0,5000
40338,-2.12,-2.06,0.03,0.0,0.0,0.0,0,5000
40358,-2.04,-2.05,0.05,0.0,0.0,0.0,0,5000
40378,-2.08,-2.06,-0.03,0.0,0.0,0.0,0,5000
