# trial: trial_053.csv
# note: P3 trial 3: g 80 reactive, kvScale 0.235
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
19207,-114.59,-114.56,-0.04,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,27.3
19228,-114.53,-114.57,-0.02,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,27.3
19250,-114.65,-114.57,0.06,0.0,0.0,0.0,0,5000,0.04,-0.04,0.00,0.0,0.0,0.0,27.3
19271,-114.64,-114.58,0.08,0.0,0.0,0.0,0,5004,0.14,-0.04,0.00,0.0,0.0,0.0,27.3
19294,-114.51,-114.57,0.06,0.0,0.0,0.0,0,5004,0.08,-0.06,0.00,0.0,0.0,0.0,27.3
19315,-114.49,-114.57,0.02,0.0,0.0,0.0,0,5000,0.00,-0.10,0.00,0.0,0.0,0.0,27.3
19337,-114.45,-114.57,0.08,0.0,0.0,0.0,0,5000,-0.04,-0.08,0.00,0.0,0.0,0.0,27.3
19358,-114.62,-114.57,0.02,0.0,0.0,0.0,0,5000,0.06,-0.10,0.00,0.0,0.0,0.0,27.3
19381,-114.68,-114.58,0.02,0.0,0.0,0.0,0,5004,0.12,-0.10,0.00,0.0,0.0,0.0,27.3
19402,-114.61,-114.58,0.02,0.0,0.0,0.0,0,5000,0.08,0.02,0.00,0.0,0.0,0.0,27.3
19424,-114.57,-114.59,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.04,0.00,0.0,0.0,0.0,27.3
19445,-114.46,-114.59,-0.04,0.0,0.0,0.0,0,5000,0.02,-0.12,0.00,0.0,0.0,0.0,27.3
19467,-114.53,-114.60,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.02,0.00,0.0,0.0,0.0,27.3
19489,-114.52,-114.60,0.10,0.0,0.0,0.0,0,5000,0.10,-0.04,0.00,0.0,0.0,0.0,27.3
19511,-114.70,-114.61,0.08,0.0,0.0,0.0,0,5004,0.02,0.02,0.00,0.0,0.0,0.0,27.3
19532,-114.42,-114.61,0.02,0.0,0.0,0.0,0,5000,0.12,-0.04,0.00,0.0,0.0,0.0,27.3
19554,-114.42,-114.59,0.10,0.0,0.0,0.0,0,5000,-0.06,-0.02,0.00,0.0,0.0,0.0,27.3
19575,-114.63,-114.59,0.00,0.0,0.0,0.0,0,5004,0.00,-0.08,0.00,0.0,0.0,0.0,27.3
19598,-114.67,-114.58,0.06,0.0,0.0,0.0,0,5000,-0.06,0.04,0.00,0.0,0.0,0.0,27.3
19619,-114.57,-114.58,-0.02,0.0,0.0,0.0,0,5000,0.06,-0.16,0.00,0.0,0.0,0.0,27.3
19641,-114.61,-114.57,0.08,0.0,0.0,0.0,0,5000,-0.02,-0.02,0.00,0.0,0.0,0.0,27.3
19662,-114.62,-114.58,0.00,0.0,0.0,0.0,0,5000,-0.04,-0.12,0.00,0.0,0.0,0.0,27.3
19684,-114.66,-114.59,0.12,0.0,0.0,0.0,0,5004,-0.04,0.00,0.00,0.0,0.0,0.0,27.3
19706,-114.51,-114.59,0.10,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,27.3
19728,-114.71,-114.59,0.16,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,27.3
19749,-114.65,-114.60,0.08,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,27.3
19771,-114.57,-114.61,0.08,0.0,0.0,0.0,0,5000,-0.06,-0.02,0.00,0.0,0.0,0.0,27.3
19792,-114.68,-114.61,0.10,0.0,0.0,0.0,0,5004,-0.02,-0.08,0.00,0.0,0.0,0.0,27.3
19815,-114.74,-114.61,0.08,0.0,0.0,0.0,0,5000,-0.06,0.02,0.00,0.0,0.0,0.0,27.3
19836,-114.75,-114.61,0.22,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,27.3
19858,-114.67,-114.61,0.06,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,27.3
19879,-114.64,-114.62,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.10,0.00,0.0,0.0,0.0,27.3
19901,-114.81,-114.62,0.10,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,27.3
19923,-114.66,-114.62,0.10,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,27.3
19945,-114.52,-114.62,0.00,0.0,0.0,0.0,0,5004,0.04,-0.12,0.00,0.0,0.0,0.0,27.3
19966,-114.44,-114.60,0.02,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,27.3
19988,-114.36,-114.58,0.10,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,27.3
20009,-114.48,-114.57,0.02,0.0,0.0,0.0,0,5004,-0.02,0.00,0.00,0.0,0.0,0.0,27.3
20032,-114.55,-114.56,0.00,0.0,0.0,0.0,0,5000,-0.10,-0.06,0.00,0.0,0.0,0.0,27.3
20054,-114.72,-114.56,0.02,0.0,0.0,0.0,0,5000,0.06,-0.12,0.00,0.0,0.0,0.0,27.3
20075,-114.73,-114.56,0.02,0.0,0.0,0.0,0,5000,-0.06,0.00,0.00,0.0,0.0,0.0,27.3
20097,-114.59,-114.57,0.10,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,27.3
20118,-114.36,-114.57,0.00,0.0,0.0,0.0,0,5000,0.02,-0.08,0.00,0.0,0.0,0.0,27.3
20141,-114.63,-114.56,-0.04,0.0,0.0,0.0,0,5000,-0.08,-0.08,0.00,0.0,0.0,0.0,27.3
20162,-114.58,-114.56,0.16,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,27.3
20184,-114.52,-114.56,0.02,0.0,0.0,0.0,0,5004,0.08,0.04,0.00,0.0,0.0,0.0,27.2
20205,-114.73,-114.56,0.02,0.0,0.0,0.0,0,5004,0.04,0.06,0.00,0.0,0.0,0.0,27.2
20227,-114.64,-114.56,-0.04,0.0,0.0,0.0,0,5000,-0.06,0.00,0.00,0.0,0.0,0.0,27.2
20249,-114.58,-114.57,0.10,0.0,0.0,0.0,0,5000,0.00,-0.08,0.00,0.0,0.0,0.0,27.2
20271,-114.49,-114.56,0.14,0.0,0.0,0.0,0,5000,0.00,-0.14,0.00,0.0,0.0,0.0,27.2
20292,-114.76,-114.57,0.02,0.0,0.0,0.0,0,5004,0.04,-0.04,0.00,0.0,0.0,0.0,27.2
20314,-114.72,-114.58,0.04,0.0,0.0,0.0,0,5004,-0.04,-0.10,0.00,0.0,0.0,0.0,27.2
20335,-114.49,-114.58,0.10,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,27.2
20358,-114.53,-114.57,0.10,0.0,0.0,0.0,0,5000,-0.02,-0.08,0.00,0.0,0.0,0.0,27.2
20379,-114.51,-114.57,0.12,0.0,0.0,0.0,0,5008,0.04,0.00,0.00,0.0,0.0,0.0,27.2
20401,-114.50,-114.56,0.02,0.0,0.0,0.0,0,5004,0.12,-0.02,0.00,0.0,0.0,0.0,27.2
20422,-114.77,-114.56,0.02,0.0,0.0,0.0,0,5000,0.06,0.08,0.00,0.0,0.0,0.0,27.2
20444,-114.47,-114.55,0.12,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,27.2
20466,-114.62,-114.56,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.06,0.00,0.0,0.0,0.0,27.2
20488,-114.39,-114.56,0.20,0.0,0.0,0.0,0,5004,0.18,-0.06,0.00,0.0,0.0,0.0,27.2
20509,-114.48,-114.56,0.10,0.0,0.0,0.0,0,5000,0.06,0.02,0.00,0.0,0.0,0.0,27.2
20531,-114.49,-114.56,0.06,0.0,0.0,0.0,0,5000,0.04,0.02,0.00,0.0,0.0,0.0,27.2
20552,-114.64,-114.56,0.02,0.0,0.0,0.0,0,5004,0.08,-0.10,0.00,0.0,0.0,0.0,27.2
20575,-114.54,-114.55,0.12,0.0,0.0,0.0,0,5000,0.06,-0.04,0.00,0.0,0.0,0.0,27.2
20596,-114.47,-114.55,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.04,0.00,0.0,0.0,0.0,27.2
20618,-114.55,-114.55,0.06,0.0,0.0,0.0,0,5000,0.06,-0.02,0.00,0.0,0.0,0.0,27.2
20639,-114.67,-114.55,-0.04,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,27.2
20662,-114.40,-114.55,0.14,0.0,0.0,0.0,0,5000,-0.02,0.04,0.00,0.0,0.0,0.0,27.2
20683,-114.61,-114.56,0.00,0.0,0.0,0.0,0,5000,-0.10,-0.06,0.00,0.0,0.0,0.0,27.2
20705,-114.41,-114.56,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.14,0.00,0.0,0.0,0.0,27.2
20726,-114.48,-114.55,0.08,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,27.2
20748,-114.71,-114.57,0.06,0.0,0.0,0.0,0,5004,-0.06,-0.06,0.00,0.0,0.0,0.0,27.2
20770,-114.57,-114.56,0.04,0.0,0.0,0.0,0,5004,-0.08,-0.06,0.00,0.0,0.0,0.0,27.2
20792,-114.40,-114.55,-0.04,0.0,0.0,0.0,0,5000,0.14,-0.02,0.00,0.0,0.0,0.0,27.2
20813,-114.53,-114.56,0.04,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,27.2
20835,-114.46,-114.55,0.06,0.0,0.0,0.0,0,5004,-0.10,-0.08,0.00,0.0,0.0,0.0,27.2
20856,-114.73,-114.55,0.06,0.0,0.0,0.0,0,5004,0.02,-0.10,0.00,0.0,0.0,0.0,27.2
20879,-114.57,-114.56,0.10,0.0,0.0,0.0,0,5000,0.12,-0.08,0.00,0.0,0.0,0.0,27.2
20900,-114.70,-114.55,0.12,0.0,0.0,0.0,0,5008,0.06,-0.04,0.00,0.0,0.0,0.0,27.2
20922,-114.60,-114.56,0.06,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,27.2
20943,-114.58,-114.55,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.06,0.00,0.0,0.0,0.0,27.2
20965,-114.49,-114.54,0.04,0.0,0.0,0.0,0,5000,0.14,0.00,0.00,0.0,0.0,0.0,27.2
20987,-114.55,-114.55,0.02,0.0,0.0,0.0,0,5000,0.10,0.00,0.00,0.0,0.0,0.0,27.2
21009,-114.64,-114.56,0.04,0.0,0.0,0.0,0,5004,0.06,0.02,0.00,0.0,0.0,0.0,27.2
21030,-114.64,-114.57,0.02,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,27.2
21052,-114.58,-114.57,0.06,0.0,0.0,0.0,0,5000,0.02,0.04,0.00,0.0,0.0,0.0,27.2
21073,-114.62,-114.57,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.12,0.00,0.0,0.0,0.0,27.2
21096,-114.86,-114.58,0.00,0.0,0.0,0.0,0,5000,0.12,-0.10,0.00,0.0,0.0,0.0,27.2
21117,-114.73,-114.58,0.10,0.0,0.0,0.0,0,5000,0.02,0.04,0.00,0.0,0.0,0.0,27.2
21139,-114.45,-114.58,-0.06,0.0,0.0,0.0,0,5000,0.04,-0.04,0.00,0.0,0.0,0.0,27.2
21160,-114.77,-114.58,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.06,0.00,0.0,0.0,0.0,27.2
21182,-114.48,-114.57,0.14,0.0,0.0,0.0,0,5004,-0.02,-0.06,0.00,0.0,0.0,0.0,27.2
21204,-114.41,-114.57,0.02,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,27.2
21226,-114.61,-114.56,0.02,0.0,0.0,0.0,0,5000,0.14,-0.02,0.00,0.0,0.0,0.0,27.2
21248,-114.36,-114.56,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.10,0.00,0.0,0.0,0.0,27.2
21269,-114.49,-114.56,0.00,0.0,0.0,0.0,0,5004,0.06,-0.18,0.00,0.0,0.0,0.0,27.2
21291,-114.39,-114.55,0.12,0.0,0.0,0.0,0,5000,0.00,-0.12,0.00,0.0,0.0,0.0,27.2
21313,-114.63,-114.55,0.08,0.0,0.0,0.0,0,5000,0.14,-0.06,0.00,0.0,0.0,0.0,27.2
21335,-114.34,-114.55,0.14,0.0,0.0,0.0,0,5004,0.10,-0.10,0.00,0.0,0.0,0.0,27.2
21356,-114.61,-114.55,0.00,0.0,0.0,0.0,0,5004,0.10,-0.12,0.00,0.0,0.0,0.0,27.2
21378,-114.63,-114.55,0.12,0.0,0.0,0.0,0,5004,-0.12,0.02,0.00,0.0,0.0,0.0,27.2
21399,-114.82,-114.57,0.00,0.0,0.0,0.0,0,5000,0.12,-0.02,0.00,0.0,0.0,0.0,27.2
21422,-114.45,-114.56,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.08,0.00,0.0,0.0,0.0,27.2
21443,-114.71,-114.57,-0.02,0.0,0.0,0.0,0,5000,0.10,-0.12,0.00,0.0,0.0,0.0,27.2
21465,-114.50,-114.57,0.04,0.0,0.0,0.0,0,5000,0.08,-0.16,0.00,0.0,0.0,0.0,27.2
21486,-114.51,-114.57,0.08,0.0,0.0,0.0,0,5004,0.04,-0.18,0.00,0.0,0.0,0.0,27.2
21509,-114.78,-114.58,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.04,0.00,0.0,0.0,0.0,27.2
21530,-114.80,-114.58,0.06,0.0,0.0,0.0,0,5000,0.00,0.06,0.00,0.0,0.0,0.0,27.2
21552,-114.60,-114.57,-0.08,0.0,0.0,0.0,0,5004,-0.02,-0.12,0.00,0.0,0.0,0.0,27.2
21573,-114.91,-114.59,0.08,0.0,0.0,0.0,0,5004,0.08,-0.12,0.00,0.0,0.0,0.0,27.2
21595,-114.70,-114.59,0.04,0.0,0.0,0.0,0,5004,0.02,-0.02,0.00,0.0,0.0,0.0,27.2
21617,-114.62,-114.59,0.16,0.0,0.0,0.0,0,5004,0.16,-0.10,0.00,0.0,0.0,0.0,27.2
21639,-114.59,-114.59,0.02,0.0,0.0,0.0,0,5004,0.14,0.02,0.00,0.0,0.0,0.0,27.2
21660,-114.53,-114.60,0.00,0.0,0.0,0.0,0,5000,0.06,0.00,0.00,0.0,0.0,0.0,27.2
21682,-114.57,-114.59,0.06,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,27.2
21703,-114.45,-114.59,-0.04,0.0,0.0,0.0,0,5000,0.02,0.10,0.00,0.0,0.0,0.0,27.2
21726,-114.66,-114.60,0.00,0.0,0.0,0.0,0,5000,-0.08,-0.02,0.00,0.0,0.0,0.0,27.2
21747,-114.49,-114.59,-0.08,0.0,0.0,0.0,0,5000,0.06,0.02,0.00,0.0,0.0,0.0,27.2
21769,-114.56,-114.57,0.08,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,27.2
21790,-114.36,-114.57,0.04,0.0,0.0,0.0,0,5000,0.04,-0.06,0.00,0.0,0.0,0.0,27.2
21812,-114.73,-114.58,0.10,0.0,0.0,0.0,0,5000,-0.06,-0.10,0.00,0.0,0.0,0.0,27.2
21833,-114.46,-114.58,0.00,0.0,0.0,0.0,0,5004,0.06,0.04,0.00,0.0,0.0,0.0,27.2
21856,-114.54,-114.58,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.02,0.00,0.0,0.0,0.0,27.2
21877,-114.55,-114.58,0.02,0.0,0.0,0.0,0,5004,0.04,-0.18,0.00,0.0,0.0,0.0,27.2
21899,-114.57,-114.58,0.02,0.0,0.0,0.0,0,5000,0.12,-0.16,0.00,0.0,0.0,0.0,27.2
21920,-114.51,-114.57,0.20,0.0,0.0,0.0,0,5004,-0.16,0.08,0.00,0.0,0.0,0.0,27.2
21943,-114.71,-114.57,0.14,0.0,0.0,0.0,0,5004,0.02,0.04,0.00,0.0,0.0,0.0,27.2
21964,-114.67,-114.57,0.00,0.0,0.0,0.0,0,5004,-0.02,0.00,0.00,0.0,0.0,0.0,27.2
21986,-114.48,-114.57,0.14,0.0,0.0,0.0,0,5004,0.08,-0.02,0.00,0.0,0.0,0.0,27.2
22007,-114.56,-114.57,-0.10,0.0,0.0,0.0,0,5004,0.06,-0.10,0.00,0.0,0.0,0.0,27.2
22029,-114.52,-114.57,0.08,0.0,0.0,0.0,0,5004,0.12,-0.22,0.00,0.0,0.0,0.0,27.2
22051,-114.51,-114.57,0.04,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,27.2
22073,-114.38,-114.57,0.10,0.0,0.0,0.0,0,5000,0.04,-0.14,0.00,0.0,0.0,0.0,27.2
22094,-114.36,-114.55,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.06,0.00,0.0,0.0,0.0,27.2
22116,-114.33,-114.55,0.00,0.0,0.0,0.0,0,5000,0.08,0.02,0.00,0.0,0.0,0.0,27.2
22137,-114.52,-114.55,0.06,0.0,0.0,0.0,0,5004,-0.02,-0.08,0.00,0.0,0.0,0.0,27.1
22160,-114.56,-114.55,0.12,0.0,0.0,0.0,0,5000,0.02,-0.20,0.00,0.0,0.0,0.0,27.1
22181,-114.85,-114.56,0.02,0.0,0.0,0.0,0,5000,0.14,-0.04,0.00,0.0,0.0,0.0,27.1
22203,-114.58,-114.57,0.08,0.0,0.0,0.0,0,5000,-0.04,0.00,0.00,0.0,0.0,0.0,27.1
22224,-114.55,-114.57,0.12,0.0,0.0,0.0,0,5000,0.16,-0.08,0.00,0.0,0.0,0.0,27.1
22246,-114.67,-114.57,0.02,0.0,0.0,0.0,0,5000,0.14,-0.12,0.00,0.0,0.0,0.0,27.1
22268,-114.50,-114.57,0.04,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,27.1
22290,-114.70,-114.57,0.02,0.0,0.0,0.0,0,5004,0.04,-0.06,0.00,0.0,0.0,0.0,27.1
22311,-114.65,-114.57,0.06,0.0,0.0,0.0,0,5000,0.12,-0.02,0.00,0.0,0.0,0.0,27.1
22333,-114.55,-114.57,-0.06,0.0,0.0,0.0,0,5000,0.08,-0.10,0.00,0.0,0.0,0.0,27.1
22354,-114.61,-114.57,0.02,0.0,0.0,0.0,0,5000,-0.06,-0.12,0.00,0.0,0.0,0.0,27.1
22377,-114.53,-114.57,0.10,0.0,0.0,0.0,0,5000,-0.04,0.02,0.00,0.0,0.0,0.0,27.1
22398,-114.48,-114.56,0.00,0.0,0.0,0.0,0,5000,0.00,0.04,0.00,0.0,0.0,0.0,27.1
22420,-114.60,-114.55,0.10,0.0,0.0,0.0,0,5000,0.06,0.02,0.00,0.0,0.0,0.0,27.1
22441,-114.76,-114.57,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.04,0.00,0.0,0.0,0.0,27.1
22463,-114.63,-114.57,-0.02,0.0,0.0,0.0,0,5004,-0.02,-0.04,0.00,0.0,0.0,0.0,27.1
22486,-114.66,-114.58,0.12,0.0,0.0,0.0,0,5000,0.04,-0.12,0.00,0.0,0.0,0.0,27.1
22507,-114.49,-114.58,0.02,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,27.1
22529,-114.61,-114.57,0.06,0.0,0.0,0.0,0,5004,0.00,-0.14,0.00,0.0,0.0,0.0,27.1
22550,-114.55,-114.57,0.02,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,27.1
22573,-114.72,-114.57,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.20,0.00,0.0,0.0,0.0,27.1
22594,-114.79,-114.58,0.06,0.0,0.0,0.0,0,5000,0.06,-0.16,0.00,0.0,0.0,0.0,27.1
22616,-114.66,-114.58,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.10,0.00,0.0,0.0,0.0,27.1
22637,-114.56,-114.58,0.02,0.0,0.0,0.0,0,5000,-0.02,0.00,0.00,0.0,0.0,0.0,27.1
22659,-114.71,-114.59,-0.06,0.0,0.0,0.0,0,5004,-0.08,-0.08,0.00,0.0,0.0,0.0,27.1
22681,-114.48,-114.59,0.02,0.0,0.0,0.0,0,5000,-0.02,0.00,0.00,0.0,0.0,0.0,27.1
22703,-114.47,-114.58,0.00,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,27.1
22724,-114.66,-114.59,0.08,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,27.1
22746,-114.67,-114.59,0.10,0.0,0.0,0.0,0,5004,-0.04,-0.08,0.00,0.0,0.0,0.0,27.1
22767,-114.58,-114.59,0.02,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,27.1
22790,-114.37,-114.59,0.06,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,27.1
22811,-114.69,-114.59,0.06,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,27.1
22833,-114.33,-114.59,0.04,0.0,0.0,0.0,0,5000,0.04,-0.08,0.00,0.0,0.0,0.0,27.1
22854,-114.68,-114.59,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.08,0.00,0.0,0.0,0.0,27.1
22876,-114.53,-114.58,-0.04,0.0,0.0,0.0,0,5004,0.06,-0.02,0.00,0.0,0.0,0.0,27.1
22898,-114.54,-114.59,0.00,0.0,0.0,0.0,0,5004,0.08,-0.06,0.00,0.0,0.0,0.0,27.1
22920,-114.63,-114.59,0.10,0.0,0.0,0.0,0,5000,0.08,-0.08,0.00,0.0,0.0,0.0,27.1
22941,-114.71,-114.59,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,27.1
22963,-114.46,-114.57,0.00,0.0,0.0,0.0,0,5004,0.00,-0.08,0.00,0.0,0.0,0.0,27.1
22984,-114.59,-114.57,0.04,0.0,0.0,0.0,0,5000,0.02,-0.22,0.00,0.0,0.0,0.0,27.1
23007,-114.51,-114.56,0.06,0.0,0.0,0.0,0,5000,0.00,-0.12,0.00,0.0,0.0,0.0,27.1
23028,-114.70,-114.57,-0.02,0.0,0.0,0.0,0,5004,0.02,-0.08,0.00,0.0,0.0,0.0,27.1
23050,-114.58,-114.58,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,27.1
23071,-114.59,-114.57,0.02,0.0,0.0,0.0,0,5000,0.06,0.00,0.00,0.0,0.0,0.0,27.1
23093,-114.56,-114.57,0.08,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,27.1
23115,-114.64,-114.56,0.10,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,27.1
23137,-114.47,-114.56,0.10,0.0,0.0,0.0,0,5000,0.06,-0.12,0.00,0.0,0.0,0.0,27.1
23158,-114.57,-114.56,0.04,0.0,0.0,0.0,0,5000,0.00,-0.06,0.00,0.0,0.0,0.0,27.1
23180,-114.57,-114.57,0.02,0.0,0.0,0.0,0,5004,0.06,-0.12,0.00,0.0,0.0,0.0,27.1
23201,-114.25,-114.56,0.00,0.0,0.0,0.0,0,5000,-0.12,0.04,0.00,0.0,0.0,0.0,27.1
23224,-114.53,-114.56,0.08,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,27.1
23245,-114.53,-114.57,0.14,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,27.1
23267,-114.61,-114.56,0.10,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,27.1
23288,-114.64,-114.56,0.06,0.0,0.0,0.0,0,5004,0.06,-0.02,0.00,0.0,0.0,0.0,27.1
23310,-114.61,-114.57,0.02,0.0,0.0,0.0,0,5004,-0.02,0.00,0.00,0.0,0.0,0.0,27.1
23332,-114.59,-114.57,0.06,0.0,0.0,0.0,0,5000,-0.02,0.00,0.00,0.0,0.0,0.0,27.1
23354,-114.63,-114.57,0.08,0.0,0.0,0.0,0,5004,0.06,0.02,0.00,0.0,0.0,0.0,27.1
23375,-114.59,-114.57,0.10,0.0,0.0,0.0,0,5000,0.14,-0.04,0.00,0.0,0.0,0.0,27.1
23397,-114.42,-114.56,0.02,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,27.1
23418,-114.59,-114.56,0.10,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,27.1
23441,-114.51,-114.56,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,27.1
23462,-114.72,-114.55,0.00,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,27.1
23484,-114.42,-114.55,0.04,0.0,0.0,0.0,0,5000,0.14,0.02,0.00,0.0,0.0,0.0,27.1
23505,-114.48,-114.55,0.04,0.0,0.0,0.0,0,5004,0.00,-0.10,0.00,0.0,0.0,0.0,27.1
23527,-114.43,-114.54,0.06,0.0,0.0,0.0,0,5000,-0.02,-0.02,0.00,0.0,0.0,0.0,27.1
23549,-114.62,-114.55,0.04,0.0,0.0,0.0,0,5004,-0.06,-0.16,0.00,0.0,0.0,0.0,27.1
23571,-114.60,-114.55,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,27.1
23592,-114.60,-114.55,0.12,0.0,0.0,0.0,0,5000,-0.02,-0.10,0.00,0.0,0.0,0.0,27.1
23614,-114.56,-114.56,-0.06,0.0,0.0,0.0,0,5004,0.08,0.00,0.00,0.0,0.0,0.0,27.1
23636,-114.70,-114.55,0.04,0.0,0.0,0.0,0,5004,0.12,0.10,0.00,0.0,0.0,0.0,27.1
23658,-114.56,-114.55,0.02,0.0,0.0,0.0,0,5004,0.02,-0.02,0.00,0.0,0.0,0.0,27.1
23680,-114.68,-114.57,0.10,0.0,0.0,0.0,0,5004,-0.08,-0.04,0.00,0.0,0.0,0.0,27.1
23701,-114.62,-114.57,0.00,0.0,0.0,0.0,0,5000,0.08,-0.06,0.00,0.0,0.0,0.0,27.1
23723,-114.73,-114.57,0.04,0.0,0.0,0.0,0,5004,-0.08,-0.08,0.00,0.0,0.0,0.0,27.1
23745,-114.65,-114.57,0.00,0.0,0.0,0.0,0,5000,0.00,-0.16,0.00,0.0,0.0,0.0,27.1
23767,-114.58,-114.57,0.12,0.0,0.0,0.0,0,5004,0.02,-0.10,0.00,0.0,0.0,0.0,27.1
23788,-114.59,-114.57,0.08,0.0,0.0,0.0,0,5004,0.10,-0.06,0.00,0.0,0.0,0.0,27.1
23810,-114.54,-114.57,-0.02,0.0,0.0,0.0,0,5000,-0.10,-0.02,0.00,0.0,0.0,0.0,27.1
23831,-114.43,-114.56,0.08,0.0,0.0,0.0,0,5000,-0.02,0.00,0.00,0.0,0.0,0.0,27.1
23854,-114.66,-114.55,0.10,0.0,0.0,0.0,0,5000,-0.04,-0.10,0.00,0.0,0.0,0.0,27.1
23875,-114.58,-114.55,0.14,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,27.1
23897,-114.47,-114.56,0.00,0.0,0.0,0.0,0,5004,0.02,-0.02,0.00,0.0,0.0,0.0,27.1
23918,-114.42,-114.55,0.08,0.0,0.0,0.0,0,5004,-0.02,-0.10,0.00,0.0,0.0,0.0,27.1
23940,-114.39,-114.54,0.10,0.0,0.0,0.0,0,5004,0.14,-0.10,0.00,0.0,0.0,0.0,27.1
