# trial: trial_051.csv
# date: 2026-08-01T22:38:07
# note: P3 trial 1: station keeping, vel loop v=0, kvp 0.08 kvi 0.04
# self-balancing-robot fw3 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=6.00 db=23/19
# vp=0.080 vi=0.040 yp=2.00 k=0.2350
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
15961,14.10,14.08,-0.06,0.0,0.0,0.0,0,5000,0.00,0.08,0.00,0.0,0.0,0.0,-0.3
15982,13.98,14.07,-0.16,0.0,0.0,0.0,0,5000,0.06,0.10,0.00,0.0,0.0,0.0,-0.3
16004,14.03,14.07,-0.20,0.0,0.0,0.0,0,5004,0.06,0.14,0.00,0.0,0.0,0.0,-0.3
16025,14.10,14.06,-0.14,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-0.3
16048,14.16,14.06,-0.04,0.0,0.0,0.0,0,5000,-0.08,-0.04,0.00,0.0,0.0,0.0,-0.3
16069,14.17,14.07,0.04,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-0.3
16091,13.93,14.07,-0.06,0.0,0.0,0.0,0,5000,-0.06,-0.04,0.00,0.0,0.0,0.0,-0.3
16112,14.10,14.06,0.06,0.0,0.0,0.0,0,5000,0.04,-0.12,0.00,0.0,0.0,0.0,-0.3
16134,14.26,14.07,-0.08,0.0,0.0,0.0,0,5004,-0.04,0.04,0.00,0.0,0.0,0.0,-0.3
16155,14.20,14.07,-0.26,0.0,0.0,0.0,0,5004,0.08,-0.04,0.00,0.0,0.0,0.0,-0.3
16177,14.06,14.06,0.02,0.0,0.0,0.0,0,5004,0.10,-0.06,0.00,0.0,0.0,0.0,-0.3
16198,14.27,14.07,0.10,0.0,0.0,0.0,0,5000,0.04,0.10,0.00,0.0,0.0,0.0,-0.3
16220,14.00,14.07,-0.10,0.0,0.0,0.0,0,5000,-0.04,-0.04,0.00,0.0,0.0,0.0,-0.3
16241,13.81,14.05,0.20,0.0,0.0,0.0,0,5000,0.04,-0.08,0.00,0.0,0.0,0.0,-0.3
16263,14.37,14.07,0.06,0.0,0.0,0.0,0,5000,-0.04,0.06,0.00,0.0,0.0,0.0,-0.3
16284,13.83,14.07,-0.26,0.0,0.0,0.0,0,5004,-0.10,-0.08,0.00,0.0,0.0,0.0,-0.3
16306,14.28,14.08,0.02,0.0,0.0,0.0,0,5004,0.12,0.08,0.00,0.0,0.0,0.0,-0.4
16327,14.44,14.09,-0.02,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-0.4
16349,14.17,14.09,-0.12,0.0,0.0,0.0,0,5000,0.00,0.10,0.00,0.0,0.0,0.0,-0.4
16370,14.24,14.10,-0.08,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-0.3
16392,13.95,14.10,-0.06,0.0,0.0,0.0,0,5004,-0.08,0.12,0.00,0.0,0.0,0.0,-0.3
16413,14.07,14.10,0.08,0.0,0.0,0.0,0,5004,-0.08,-0.08,0.00,0.0,0.0,0.0,-0.3
16435,14.11,14.10,0.04,0.0,0.0,0.0,0,5000,-0.06,0.04,0.00,0.0,0.0,0.0,-0.3
16456,14.28,14.11,0.08,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-0.3
16478,13.98,14.12,-0.12,0.0,0.0,0.0,0,5000,0.02,0.06,0.00,0.0,0.0,0.0,-0.3
16499,14.12,14.12,0.06,0.0,0.0,0.0,0,5004,0.08,-0.12,0.00,0.0,0.0,0.0,-0.3
16521,13.94,14.11,-0.14,0.0,0.0,0.0,0,5000,0.02,-0.10,0.00,0.0,0.0,0.0,-0.3
16542,14.13,14.11,-0.08,0.0,0.0,0.0,0,5000,-0.10,-0.06,0.00,0.0,0.0,0.0,-0.4
16564,14.26,14.11,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.04,0.00,0.0,0.0,0.0,-0.4
16585,14.03,14.12,-0.12,0.0,0.0,0.0,0,5004,-0.04,0.02,0.00,0.0,0.0,0.0,-0.4
16607,14.16,14.12,-0.22,0.0,0.0,0.0,0,5004,0.00,-0.08,0.00,0.0,0.0,0.0,-0.4
16628,14.08,14.11,0.00,0.0,0.0,0.0,0,5000,0.04,0.04,0.00,0.0,0.0,0.0,-0.4
16650,14.16,14.11,-0.04,0.0,0.0,0.0,0,5000,-0.04,0.00,0.00,0.0,0.0,0.0,-0.4
16671,14.04,14.10,-0.10,0.0,0.0,0.0,0,5004,-0.06,0.08,0.00,0.0,0.0,0.0,-0.4
16693,13.78,14.09,-0.12,0.0,0.0,0.0,0,5000,0.10,-0.06,0.00,0.0,0.0,0.0,-0.4
16714,14.21,14.09,0.02,0.0,0.0,0.0,0,5004,-0.06,0.00,0.00,0.0,0.0,0.0,-0.4
16736,14.11,14.10,-0.06,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,-0.4
16757,14.17,14.10,0.10,0.0,0.0,0.0,0,5000,-0.06,0.00,0.00,0.0,0.0,0.0,-0.4
16779,14.48,14.11,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.08,0.00,0.0,0.0,0.0,-0.4
16801,14.00,14.11,-0.16,0.0,0.0,0.0,0,5004,0.08,-0.14,0.00,0.0,0.0,0.0,-0.4
16823,14.06,14.10,0.04,0.0,0.0,0.0,0,5004,-0.10,0.04,0.00,0.0,0.0,0.0,-0.4
16844,14.17,14.11,0.02,0.0,0.0,0.0,0,5000,-0.06,-0.02,0.00,0.0,0.0,0.0,-0.4
16866,13.95,14.11,-0.12,0.0,0.0,0.0,0,5004,-0.08,-0.16,0.00,0.0,0.0,0.0,-0.4
16887,14.20,14.10,0.14,0.0,0.0,0.0,0,5000,-0.04,-0.04,0.00,0.0,0.0,0.0,-0.4
16909,14.14,14.11,0.04,0.0,0.0,0.0,0,5004,0.10,0.02,0.00,0.0,0.0,0.0,-0.4
16930,14.14,14.11,-0.12,0.0,0.0,0.0,0,5000,-0.04,0.00,0.00,0.0,0.0,0.0,-0.4
16952,14.17,14.10,0.00,0.0,0.0,0.0,0,5004,-0.06,-0.02,0.00,0.0,0.0,0.0,-0.4
16973,14.16,14.11,-0.14,0.0,0.0,0.0,0,5000,0.00,-0.14,0.00,0.0,0.0,0.0,-0.4
16995,13.75,14.10,0.06,0.0,0.0,0.0,0,5004,-0.10,-0.12,0.00,0.0,0.0,0.0,-0.4
17016,13.94,14.10,0.29,0.0,0.0,0.0,0,5004,-0.06,0.24,0.00,0.0,0.0,0.0,-0.4
17038,14.37,14.13,-0.12,0.0,0.0,0.0,0,5000,0.12,0.08,0.00,0.0,0.0,0.0,-0.4
17059,14.14,14.13,-0.18,0.0,0.0,0.0,0,5004,0.04,-0.06,0.00,0.0,0.0,0.0,-0.4
17081,14.12,14.11,0.04,0.0,0.0,0.0,0,5004,-0.10,0.02,0.00,0.0,0.0,0.0,-0.4
17102,14.12,14.12,0.08,0.0,0.0,0.0,0,5004,0.02,0.10,0.00,0.0,0.0,0.0,-0.4
17124,13.93,14.11,-0.10,0.0,0.0,0.0,0,5000,-0.02,-0.16,0.00,0.0,0.0,0.0,-0.4
17145,14.22,14.11,0.08,0.0,0.0,0.0,0,5000,0.06,0.12,0.00,0.0,0.0,0.0,-0.4
17167,14.02,14.11,0.04,0.0,0.0,0.0,0,5000,0.00,0.04,0.00,0.0,0.0,0.0,-0.4
17188,14.11,14.11,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,-0.4
17210,13.92,14.10,-0.10,0.0,0.0,0.0,0,5004,-0.06,0.02,0.00,0.0,0.0,0.0,-0.4
17231,14.04,14.09,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,-0.4
17253,14.29,14.10,0.06,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-0.4
17274,13.84,14.10,-0.08,0.0,0.0,0.0,0,5000,0.14,-0.10,0.00,0.0,0.0,0.0,-0.4
17296,13.97,14.10,0.12,0.0,0.0,0.0,0,5000,0.08,0.10,0.00,0.0,0.0,0.0,-0.4
17317,14.07,14.09,0.02,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-0.4
17339,14.13,14.09,-0.08,0.0,0.0,0.0,0,5004,-0.12,-0.08,0.00,0.0,0.0,0.0,-0.4
17360,14.32,14.10,0.22,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-0.4
17382,14.19,14.12,0.12,0.0,0.0,0.0,0,5004,-0.04,0.02,0.00,0.0,0.0,0.0,-0.4
17403,14.15,14.12,-0.18,0.0,0.0,0.0,0,5000,0.02,-0.08,0.00,0.0,0.0,0.0,-0.4
17426,14.21,14.12,0.14,0.0,0.0,0.0,0,5000,0.10,-0.10,0.00,0.0,0.0,0.0,-0.4
17447,14.39,14.14,-0.08,0.0,0.0,0.0,0,5000,0.16,0.06,0.00,0.0,0.0,0.0,-0.4
17469,13.77,14.12,-0.31,0.0,0.0,0.0,0,5004,-0.02,-0.20,0.00,0.0,0.0,0.0,-0.4
17490,14.11,14.11,0.02,0.0,0.0,0.0,0,5000,-0.02,-0.12,0.00,0.0,0.0,0.0,-0.4
17512,14.06,14.10,0.06,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,-0.4
17533,13.98,14.10,-0.06,0.0,0.0,0.0,0,5004,0.06,-0.06,0.00,0.0,0.0,0.0,-0.4
17555,13.99,14.10,-0.14,0.0,0.0,0.0,0,5004,0.00,-0.06,0.00,0.0,0.0,0.0,-0.4
17576,13.98,14.09,-0.02,0.0,0.0,0.0,0,5004,-0.06,0.04,0.00,0.0,0.0,0.0,-0.4
17598,14.04,14.09,-0.14,0.0,0.0,0.0,0,5000,-0.06,-0.12,0.00,0.0,0.0,0.0,-0.4
17619,13.98,14.08,-0.16,0.0,0.0,0.0,0,5004,-0.06,0.02,0.00,0.0,0.0,0.0,-0.4
17641,14.09,14.08,0.04,0.0,0.0,0.0,0,5004,-0.04,-0.06,0.00,0.0,0.0,0.0,-0.4
17662,14.00,14.07,0.02,0.0,0.0,0.0,0,5000,-0.02,0.12,0.00,0.0,0.0,0.0,-0.4
17684,14.02,14.06,0.00,0.0,0.0,0.0,0,5000,-0.12,-0.08,0.00,0.0,0.0,0.0,-0.4
17705,14.14,14.06,-0.04,0.0,0.0,0.0,0,5004,-0.06,0.04,0.00,0.0,0.0,0.0,-0.4
17727,14.03,14.07,-0.04,0.0,0.0,0.0,0,5004,0.02,0.02,0.00,0.0,0.0,0.0,-0.4
17748,13.92,14.06,-0.10,0.0,0.0,0.0,0,5004,0.00,-0.14,0.00,0.0,0.0,0.0,-0.4
17770,14.19,14.06,0.12,0.0,0.0,0.0,0,5004,-0.02,-0.10,0.00,0.0,0.0,0.0,-0.4
17792,14.31,14.08,0.00,0.0,0.0,0.0,0,5000,0.06,-0.14,0.00,0.0,0.0,0.0,-0.4
17813,14.00,14.09,-0.22,0.0,0.0,0.0,0,5004,0.04,-0.22,0.00,0.0,0.0,0.0,-0.4
17835,14.11,14.08,0.00,0.0,0.0,0.0,0,5004,-0.02,0.08,0.00,0.0,0.0,0.0,-0.4
17856,14.17,14.09,-0.04,0.0,0.0,0.0,0,5004,-0.04,-0.08,0.00,0.0,0.0,0.0,-0.4
17878,13.87,14.08,0.10,0.0,0.0,0.0,0,5004,-0.06,-0.22,0.00,0.0,0.0,0.0,-0.4
17899,14.23,14.09,0.29,0.0,0.0,0.0,0,5004,-0.08,0.10,0.00,0.0,0.0,0.0,-0.4
17921,14.23,14.11,0.04,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-0.4
17942,13.86,14.10,-0.06,0.0,0.0,0.0,0,5004,-0.06,-0.04,0.00,0.0,0.0,0.0,-0.4
17964,13.88,14.08,0.08,0.0,0.0,0.0,0,5000,-0.04,-0.06,0.00,0.0,0.0,0.0,-0.4
17985,14.36,14.10,0.04,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-0.4
18007,13.97,14.10,0.02,0.0,0.0,0.0,0,5000,-0.06,-0.06,0.00,0.0,0.0,0.0,-0.4
18028,14.10,14.10,0.16,0.0,0.0,0.0,0,5004,0.06,0.02,0.00,0.0,0.0,0.0,-0.4
18050,14.23,14.11,-0.08,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,-0.4
18071,13.98,14.10,-0.12,0.0,0.0,0.0,0,5000,0.00,-0.10,0.00,0.0,0.0,0.0,-0.4
18093,14.04,14.10,-0.08,0.0,0.0,0.0,0,5004,0.10,0.06,0.00,0.0,0.0,0.0,-0.4
18114,14.04,14.09,-0.04,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-0.4
18136,14.06,14.08,0.04,0.0,0.0,0.0,0,5004,0.06,0.02,0.00,0.0,0.0,0.0,-0.4
18157,14.02,14.07,-0.06,0.0,0.0,0.0,0,5000,0.08,-0.20,0.00,0.0,0.0,0.0,-0.4
18179,13.79,14.06,-0.02,0.0,0.0,0.0,0,5004,-0.10,-0.06,0.00,0.0,0.0,0.0,-0.4
18200,14.17,14.06,-0.08,0.0,0.0,0.0,0,5000,-0.02,0.10,0.00,0.0,0.0,0.0,-0.4
18222,14.13,14.07,-0.08,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-0.4
18244,13.91,14.07,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,-0.4
18266,14.15,14.06,0.06,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-0.4
18287,14.01,14.06,0.00,0.0,0.0,0.0,0,5000,-0.04,0.10,0.00,0.0,0.0,0.0,-0.4
18309,14.13,14.06,-0.04,0.0,0.0,0.0,0,5000,-0.06,-0.02,0.00,0.0,0.0,0.0,-0.4
18330,14.35,14.07,0.04,0.0,0.0,0.0,0,5000,0.08,0.12,0.00,0.0,0.0,0.0,-0.4
18352,14.10,14.08,-0.20,0.0,0.0,0.0,0,5004,0.02,0.04,0.00,0.0,0.0,0.0,-0.4
18373,13.83,14.06,-0.14,0.0,0.0,0.0,0,5000,0.02,-0.10,0.00,0.0,0.0,0.0,-0.4
18395,13.87,14.05,0.08,0.0,0.0,0.0,0,5000,-0.06,0.00,0.00,0.0,0.0,0.0,-0.4
18416,14.09,14.05,0.06,0.0,0.0,0.0,0,5000,-0.08,0.12,0.00,0.0,0.0,0.0,-0.4
18438,14.07,14.07,-0.14,0.0,0.0,0.0,0,5004,-0.02,0.00,0.00,0.0,0.0,0.0,-0.4
18459,13.95,14.05,-0.04,0.0,0.0,0.0,0,5000,0.14,0.02,0.00,0.0,0.0,0.0,-0.4
18481,13.98,14.05,0.00,0.0,0.0,0.0,0,5000,0.06,0.04,0.00,0.0,0.0,0.0,-0.4
18502,13.81,14.05,-0.06,0.0,0.0,0.0,0,5000,-0.12,0.06,0.00,0.0,0.0,0.0,-0.4
18524,14.12,14.04,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.00,0.00,0.0,0.0,0.0,-0.4
18545,14.07,14.05,-0.04,0.0,0.0,0.0,0,5004,0.06,-0.06,0.00,0.0,0.0,0.0,-0.4
18567,13.98,14.05,-0.12,0.0,0.0,0.0,0,5004,-0.06,0.04,0.00,0.0,0.0,0.0,-0.4
18588,13.96,14.04,0.06,0.0,0.0,0.0,0,5004,-0.02,0.04,0.00,0.0,0.0,0.0,-0.4
18610,14.18,14.05,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,-0.4
18631,14.13,14.05,-0.10,0.0,0.0,0.0,0,5004,-0.04,-0.14,0.00,0.0,0.0,0.0,-0.4
18653,14.13,14.06,0.18,0.0,0.0,0.0,0,5000,0.10,-0.06,0.00,0.0,0.0,0.0,-0.4
18674,14.12,14.06,-0.06,0.0,0.0,0.0,0,5004,0.10,-0.08,0.00,0.0,0.0,0.0,-0.4
18696,14.00,14.07,-0.20,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,-0.4
18717,14.08,14.05,0.02,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,-0.4
18739,14.07,14.05,-0.08,0.0,0.0,0.0,0,5004,-0.04,-0.08,0.00,0.0,0.0,0.0,-0.4
18760,14.24,14.06,-0.06,0.0,0.0,0.0,0,5000,0.02,-0.14,0.00,0.0,0.0,0.0,-0.4
18782,14.13,14.06,0.10,0.0,0.0,0.0,0,5004,0.10,0.06,0.00,0.0,0.0,0.0,-0.4
18803,13.99,14.05,0.00,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-0.4
18825,14.02,14.06,0.00,0.0,0.0,0.0,0,5004,0.04,-0.10,0.00,0.0,0.0,0.0,-0.4
18846,14.02,14.06,0.02,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-0.4
18868,14.11,14.06,0.02,0.0,0.0,0.0,0,5004,0.04,0.08,0.00,0.0,0.0,0.0,-0.4
18889,14.09,14.06,0.04,0.0,0.0,0.0,0,5000,-0.06,-0.08,0.00,0.0,0.0,0.0,-0.4
18911,14.21,14.06,0.26,0.0,0.0,0.0,0,5000,-0.02,0.14,0.00,0.0,0.0,0.0,-0.4
18932,14.32,14.08,0.00,0.0,0.0,0.0,0,5000,0.14,0.06,0.00,0.0,0.0,0.0,-0.4
18954,13.89,14.07,-0.12,0.0,0.0,0.0,0,5000,0.04,-0.08,0.00,0.0,0.0,0.0,-0.4
18975,14.04,14.07,-0.06,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-0.4
18997,14.14,14.07,-0.12,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,-0.4
19018,14.03,14.07,0.02,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,-0.4
19040,14.11,14.07,0.12,0.0,0.0,0.0,0,5000,-0.08,0.06,0.00,0.0,0.0,0.0,-0.4
19061,14.04,14.07,0.00,0.0,0.0,0.0,0,5000,-0.02,0.08,0.00,0.0,0.0,0.0,-0.4
19083,14.24,14.08,0.06,0.0,0.0,0.0,0,5000,0.02,0.16,0.00,0.0,0.0,0.0,-0.4
19104,14.26,14.08,0.06,0.0,0.0,0.0,0,5004,0.00,-0.08,0.00,0.0,0.0,0.0,-0.4
19126,14.01,14.08,0.02,0.0,0.0,0.0,0,5004,0.00,-0.06,0.00,0.0,0.0,0.0,-0.4
19147,14.05,14.08,-0.02,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,-0.4
19169,14.22,14.09,-0.10,0.0,0.0,0.0,0,5004,0.06,0.02,0.00,0.0,0.0,0.0,-0.4
19190,14.05,14.09,0.02,0.0,0.0,0.0,0,5004,0.00,0.04,0.00,0.0,0.0,0.0,-0.4
19212,14.13,14.09,0.02,0.0,0.0,0.0,0,5000,0.04,0.12,0.00,0.0,0.0,0.0,-0.4
19233,14.01,14.09,-0.08,0.0,0.0,0.0,0,5004,-0.06,0.02,0.00,0.0,0.0,0.0,-0.4
19255,13.96,14.07,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.08,0.00,0.0,0.0,0.0,-0.4
19276,14.00,14.08,0.10,0.0,0.0,0.0,0,5000,-0.02,-0.24,0.00,0.0,0.0,0.0,-0.4
19298,14.35,14.10,0.00,0.0,0.0,0.0,0,5000,0.12,0.14,0.00,0.0,0.0,0.0,-0.4
19319,14.12,14.10,-0.14,0.0,0.0,0.0,0,5000,0.02,0.06,0.00,0.0,0.0,0.0,-0.4
19341,14.16,14.10,-0.20,0.0,0.0,0.0,0,5000,-0.06,-0.10,0.00,0.0,0.0,0.0,-0.4
19362,14.10,14.09,-0.04,0.0,0.0,0.0,0,5000,-0.04,0.04,0.00,0.0,0.0,0.0,-0.4
19384,14.30,14.10,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,-0.4
19405,14.20,14.10,-0.10,0.0,0.0,0.0,0,5004,-0.02,0.08,0.00,0.0,0.0,0.0,-0.4
19428,14.15,14.10,-0.04,0.0,0.0,0.0,0,5000,-0.06,0.08,0.00,0.0,0.0,0.0,-0.4
19449,14.09,14.10,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-0.4
19471,14.26,14.11,0.00,0.0,0.0,0.0,0,5000,0.08,0.12,0.00,0.0,0.0,0.0,-0.4
19492,13.87,14.10,0.02,0.0,0.0,0.0,0,5004,0.00,0.08,0.00,0.0,0.0,0.0,-0.4
19514,14.12,14.10,-0.04,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,-0.4
19535,14.07,14.09,0.00,0.0,0.0,0.0,0,5000,0.00,-0.12,0.00,0.0,0.0,0.0,-0.4
19557,13.95,14.08,0.10,0.0,0.0,0.0,0,5004,0.02,-0.02,0.00,0.0,0.0,0.0,-0.4
19578,14.29,14.09,0.08,0.0,0.0,0.0,0,5000,-0.18,0.04,0.00,0.0,0.0,0.0,-0.4
19600,14.18,14.10,0.02,0.0,0.0,0.0,0,5000,0.12,0.02,0.00,0.0,0.0,0.0,-0.4
19621,13.97,14.10,0.02,0.0,0.0,0.0,0,5000,0.00,0.06,0.00,0.0,0.0,0.0,-0.4
19643,14.08,14.10,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,-0.4
19664,14.07,14.10,0.00,0.0,0.0,0.0,0,5000,-0.12,-0.24,0.00,0.0,0.0,0.0,-0.4
19686,14.22,14.10,-0.14,0.0,0.0,0.0,0,5000,0.06,0.02,0.00,0.0,0.0,0.0,-0.4
19707,13.98,14.09,0.02,0.0,0.0,0.0,0,5004,-0.16,-0.22,0.00,0.0,0.0,0.0,-0.4
19729,14.08,14.09,0.08,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-0.4
19750,14.04,14.09,0.16,0.0,0.0,0.0,0,5004,0.04,0.02,0.00,0.0,0.0,0.0,-0.4
19772,14.24,14.10,0.00,0.0,0.0,0.0,0,5000,0.08,-0.08,0.00,0.0,0.0,0.0,-0.4
19793,14.01,14.11,0.02,0.0,0.0,0.0,0,5004,-0.06,0.00,0.00,0.0,0.0,0.0,-0.4
19815,14.24,14.11,-0.12,0.0,0.0,0.0,0,5004,0.04,-0.16,0.00,0.0,0.0,0.0,-0.4
19836,14.14,14.11,0.06,0.0,0.0,0.0,0,5000,-0.04,0.04,0.00,0.0,0.0,0.0,-0.4
19858,14.17,14.12,0.06,0.0,0.0,0.0,0,5000,0.04,0.10,0.00,0.0,0.0,0.0,-0.4
19879,14.11,14.11,-0.04,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-0.4
19901,13.94,14.11,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,-0.4
19922,14.04,14.10,-0.12,0.0,0.0,0.0,0,5000,0.08,-0.20,0.00,0.0,0.0,0.0,-0.4
19944,14.04,14.09,-0.04,0.0,0.0,0.0,0,5000,-0.10,-0.12,0.00,0.0,0.0,0.0,-0.4
19965,14.19,14.09,0.00,0.0,0.0,0.0,0,5000,-0.10,-0.02,0.00,0.0,0.0,0.0,-0.4
19987,14.01,14.09,-0.02,0.0,0.0,0.0,0,5000,-0.06,-0.08,0.00,0.0,0.0,0.0,-0.4
20008,13.96,14.08,0.04,0.0,0.0,0.0,0,5000,-0.06,-0.04,0.00,0.0,0.0,0.0,-0.4
20030,13.95,14.07,0.12,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-0.4
20051,14.39,14.09,0.00,0.0,0.0,0.0,0,5000,-0.02,0.06,0.00,0.0,0.0,0.0,-0.4
20073,14.10,14.10,-0.08,0.0,0.0,0.0,0,5004,0.00,-0.04,0.00,0.0,0.0,0.0,-0.4
20094,14.03,14.09,0.14,0.0,0.0,0.0,0,5004,0.06,0.10,0.00,0.0,0.0,0.0,-0.4
20116,14.23,14.09,0.16,0.0,0.0,0.0,0,5000,-0.04,0.06,0.00,0.0,0.0,0.0,-0.4
20137,13.88,14.09,0.18,0.0,0.0,0.0,0,5000,0.06,0.04,0.00,0.0,0.0,0.0,-0.4
20159,14.32,14.09,0.35,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,-0.4
20180,14.41,14.11,0.04,0.0,0.0,0.0,0,5004,-0.04,0.06,0.00,0.0,0.0,0.0,-0.4
20202,13.91,14.11,-0.10,0.0,0.0,0.0,0,5000,-0.06,-0.31,0.00,0.0,0.0,0.0,-0.4
20224,14.43,14.12,0.06,0.0,0.0,0.0,0,5000,0.02,0.35,0.00,0.0,0.0,0.0,-0.4
20245,14.30,14.13,-0.45,0.0,0.0,0.0,0,5000,-0.02,-0.02,0.00,0.0,0.0,0.0,-0.4
20267,14.09,14.12,-0.45,0.0,0.0,0.0,0,5004,0.16,-0.10,0.00,0.0,0.0,0.0,-0.4
20288,13.91,14.10,-0.41,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,-0.4
20310,14.08,14.10,-0.33,0.0,0.0,0.0,0,5000,0.04,0.06,0.00,0.0,0.0,0.0,-0.4
20331,14.26,14.09,-0.26,0.0,0.0,0.0,0,5000,0.10,0.35,0.00,0.0,0.0,0.0,-0.4
20354,14.18,14.09,-0.22,0.0,0.0,0.0,0,5004,0.20,0.31,0.00,0.0,0.0,0.0,-0.4
20375,14.22,14.10,-0.14,0.0,0.0,0.0,0,5004,0.08,-0.02,0.00,0.0,0.0,0.0,-0.4
20397,13.91,14.08,0.10,0.0,0.0,0.0,0,5004,-0.06,-0.22,0.00,0.0,0.0,0.0,-0.4
20418,13.97,14.08,0.41,0.0,0.0,0.0,0,5000,-0.14,0.00,0.00,0.0,0.0,0.0,-0.4
20440,14.18,14.10,0.39,0.0,0.0,0.0,0,5000,-0.06,0.16,0.00,0.0,0.0,0.0,-0.4
20461,14.05,14.11,0.61,0.0,0.0,0.0,0,5000,0.02,0.22,0.00,0.0,0.0,0.0,-0.4
20483,14.10,14.11,0.37,0.0,0.0,0.0,0,5004,-0.12,-0.20,0.00,0.0,0.0,0.0,-0.4
20504,14.03,14.12,0.10,0.0,0.0,0.0,0,5000,-0.06,-0.29,0.00,0.0,0.0,0.0,-0.4
20526,14.25,14.13,0.06,0.0,0.0,0.0,0,5000,-0.10,-0.29,0.00,0.0,0.0,0.0,-0.4
20547,14.16,14.13,0.14,0.0,0.0,0.0,0,5012,0.06,-0.06,0.00,0.0,0.0,0.0,-0.4
20569,14.29,14.14,0.08,0.0,0.0,0.0,0,5000,0.02,0.08,0.00,0.0,0.0,0.0,-0.4
20590,14.11,14.14,-0.08,0.0,0.0,0.0,0,5004,0.12,0.06,0.00,0.0,0.0,0.0,-0.4
20612,14.16,14.14,-0.18,0.0,0.0,0.0,0,5000,0.10,-0.10,0.00,0.0,0.0,0.0,-0.4
20633,14.05,14.13,-0.31,0.0,0.0,0.0,0,5000,-0.06,-0.10,0.00,0.0,0.0,0.0,-0.4
