# trial: trial_035.csv
# date: 2026-08-01T21:17:48
# note: deadband recheck fresh charge: left wheel bursts 16-42 repeat
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=8.61 db=26/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
4222,-1.31,-1.31,0.04,0.0,0.0,0.0,0,5004,0.12,0.08
4243,-1.26,-1.31,0.02,0.0,0.0,0.0,0,5000,0.02,-0.04
4263,-1.12,-1.31,-0.02,0.0,0.0,0.0,0,5000,0.04,0.04
4284,-1.37,-1.30,0.06,0.0,0.0,0.0,0,5000,0.04,0.04
4304,-1.38,-1.31,0.02,0.0,0.0,0.0,0,5004,0.00,0.06
4325,-1.25,-1.30,-0.02,0.0,0.0,0.0,0,5004,0.00,0.14
4345,-1.37,-1.30,0.02,0.0,0.0,0.0,0,5004,0.00,0.00
4366,-1.32,-1.30,-0.04,0.0,0.0,0.0,0,5000,-0.10,-0.10
4386,-1.33,-1.31,-0.06,0.0,0.0,0.0,0,5000,0.06,-0.04
4407,-1.28,-1.31,0.02,0.0,0.0,0.0,0,5004,0.00,0.16
4426,-1.15,-1.30,0.08,0.0,0.0,0.0,0,5004,-0.02,0.04
4447,-1.19,-1.30,0.00,0.0,0.0,0.0,0,5004,0.00,0.02
4467,-1.32,-1.30,-0.06,0.0,0.0,0.0,0,5000,0.06,0.02
4488,-1.32,-1.30,-0.02,0.0,0.0,0.0,0,5004,-0.08,0.14
4508,-1.35,-1.31,-0.02,0.0,0.0,0.0,0,5004,0.00,0.02
4529,-1.44,-1.31,0.02,0.0,0.0,0.0,0,5000,0.04,0.08
4549,-1.31,-1.31,0.12,0.0,0.0,0.0,0,5000,0.06,0.02
4570,-1.34,-1.32,0.02,0.0,0.0,0.0,0,5004,-0.02,0.02
4590,-1.42,-1.32,-0.02,0.0,0.0,0.0,0,5004,0.02,0.02
