# trial: trial_010.csv
# date: 2026-08-01T17:39:18
# note: bench test 4a-v3: left wheel deadband, 14 counted bursts 20-72 step 4
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
16785,-1.61,-2.01,-0.34,0.0,0.0,0.0,0,5000
16804,-2.07,-2.02,-0.40,0.0,0.0,0.0,0,5004
16825,-1.81,-2.01,0.23,0.0,0.0,0.0,0,5004
16844,-2.09,-2.01,0.09,0.0,0.0,0.0,0,5004
16865,-2.14,-2.01,-0.27,0.0,0.0,0.0,0,5004
16884,-1.83,-2.01,0.03,0.0,0.0,0.0,0,5000
16905,-2.38,-2.01,0.09,0.0,0.0,0.0,0,5000
16924,-2.18,-2.02,-0.14,0.0,0.0,0.0,0,5000
16945,-2.03,-2.02,-0.03,0.0,0.0,0.0,0,5004
16964,-1.72,-2.02,0.06,0.0,0.0,0.0,0,5000
16985,-2.05,-2.02,0.05,0.0,0.0,0.0,0,5000
17004,-2.13,-2.02,-0.06,0.0,0.0,0.0,0,5000
17025,-1.97,-2.03,-0.15,0.0,0.0,0.0,0,5004
17045,-1.90,-2.02,0.08,0.0,0.0,0.0,0,5004
17064,-1.87,-2.02,0.09,0.0,0.0,0.0,0,5000
17085,-2.26,-2.02,-0.11,0.0,0.0,0.0,0,5004
17104,-2.11,-2.02,-0.12,0.0,0.0,0.0,0,5000
17125,-1.90,-2.02,0.12,0.0,0.0,0.0,0,5000
17144,-1.85,-2.01,0.05,0.0,0.0,0.0,0,5000
17165,-2.09,-2.01,-0.06,0.0,0.0,0.0,0,5004
17184,-2.23,-2.02,-0.06,0.0,0.0,0.0,0,5004
17205,-1.76,-2.02,0.02,0.0,0.0,0.0,0,5000
17224,-2.01,-2.02,0.05,0.0,0.0,0.0,0,5000
17245,-2.14,-2.02,-0.18,0.0,0.0,0.0,0,5000
17265,-2.25,-2.02,0.18,0.0,0.0,0.0,0,5000
17285,-1.98,-2.01,-0.12,0.0,0.0,0.0,0,5000
17305,-1.98,-2.01,-0.02,0.0,0.0,0.0,0,5000
17325,-1.94,-2.01,0.00,0.0,0.0,0.0,0,5004
17345,-2.19,-2.01,-0.05,0.0,0.0,0.0,0,5000
17364,-2.17,-2.02,-0.11,0.0,0.0,0.0,0,5004
17385,-1.64,-2.02,0.02,0.0,0.0,0.0,0,5004
17404,-2.00,-2.01,0.05,0.0,0.0,0.0,0,5004
17425,-2.09,-2.02,-0.11,0.0,0.0,0.0,0,5004
17444,-2.12,-2.03,-0.11,0.0,0.0,0.0,0,5000
17465,-2.10,-2.03,0.14,0.0,0.0,0.0,0,5000
17484,-2.20,-2.02,0.11,0.0,0.0,0.0,0,5000
17505,-2.10,-2.03,-0.18,0.0,0.0,0.0,0,5004
17525,-1.95,-2.03,0.05,0.0,0.0,0.0,0,5004
17545,-1.95,-2.03,-0.09,0.0,0.0,0.0,0,5000
17565,-2.13,-2.03,0.06,0.0,0.0,0.0,0,5004
17585,-2.14,-2.04,-0.17,0.0,0.0,0.0,0,5000
17605,-1.85,-2.03,0.05,0.0,0.0,0.0,0,5004
17625,-2.31,-2.04,0.09,0.0,0.0,0.0,0,5004
17645,-2.15,-2.05,-0.15,0.0,0.0,0.0,0,5000
17665,-1.95,-2.04,0.11,0.0,0.0,0.0,0,5000
17685,-2.02,-2.04,-0.08,0.0,0.0,0.0,0,5000
17704,-2.04,-2.04,0.06,0.0,0.0,0.0,0,5004
17725,-2.01,-2.03,0.12,0.0,0.0,0.0,0,5004
17744,-2.14,-2.03,0.11,0.0,0.0,0.0,0,5000
17765,-1.75,-2.02,-0.27,0.0,0.0,0.0,0,5004
17785,-1.90,-2.02,0.03,0.0,0.0,0.0,0,5004
17805,-2.13,-2.02,0.06,0.0,0.0,0.0,0,5004
17825,-1.73,-2.02,0.03,0.0,0.0,0.0,0,5000
17845,-2.05,-2.03,0.24,0.0,0.0,0.0,0,5000
17865,-2.29,-2.04,-0.18,0.0,0.0,0.0,0,5000
17885,-2.08,-2.04,0.02,0.0,0.0,0.0,0,5004
17905,-2.16,-2.03,0.29,0.0,0.0,0.0,0,5000
17925,-1.96,-2.04,-0.08,0.0,0.0,0.0,0,5004
17945,-1.79,-2.04,0.18,0.0,0.0,0.0,0,5000
# test pwm L=0 R=0
17965,-2.04,-2.05,-0.24,0.0,0.0,0.0,0,5000
17985,-1.96,-2.05,0.00,0.0,0.0,0.0,0,5000
18006,-1.95,-2.06,-0.08,0.0,0.0,0.0,0,5004
18025,-1.73,-2.06,0.37,0.0,0.0,0.0,0,5004
18045,-1.99,-2.05,-0.21,0.0,0.0,0.0,0,5004
18065,-2.06,-2.05,-0.24,0.0,0.0,0.0,0,5004
18085,-1.93,-2.05,0.11,0.0,0.0,0.0,0,5004
18105,-2.04,-2.05,0.14,0.0,0.0,0.0,0,5004
18125,-2.02,-2.05,-0.21,0.0,0.0,0.0,0,5004
18145,-2.23,-2.06,0.03,0.0,0.0,0.0,0,5000
18165,-1.93,-2.05,0.15,0.0,0.0,0.0,0,5000
18185,-1.88,-2.04,-0.11,0.0,0.0,0.0,0,5000
18205,-2.07,-2.04,-0.03,0.0,0.0,0.0,0,5004
18225,-2.15,-2.04,0.09,0.0,0.0,0.0,0,5004
18245,-1.83,-2.03,-0.08,0.0,0.0,0.0,0,5000
18266,-1.86,-2.03,0.05,0.0,0.0,0.0,0,5000
18285,-2.06,-2.03,-0.03,0.0,0.0,0.0,0,5004
18306,-2.38,-2.04,-0.05,0.0,0.0,0.0,0,5004
18325,-2.10,-2.05,-0.03,0.0,0.0,0.0,0,5000
18345,-2.00,-2.06,0.05,0.0,0.0,0.0,0,5004
18365,-2.05,-2.06,-0.08,0.0,0.0,0.0,0,5000
18385,-1.96,-2.05,0.00,0.0,0.0,0.0,0,5004
18405,-2.13,-2.06,-0.09,0.0,0.0,0.0,0,5004
18425,-2.30,-2.07,0.02,0.0,0.0,0.0,0,5000
18445,-1.91,-2.07,-0.05,0.0,0.0,0.0,0,5004
18465,-2.08,-2.06,-0.05,0.0,0.0,0.0,0,5004
18485,-2.04,-2.06,0.00,0.0,0.0,0.0,0,5000
18505,-2.03,-2.06,-0.02,0.0,0.0,0.0,0,5004
18526,-2.11,-2.07,-0.05,0.0,0.0,0.0,0,5000
18545,-2.06,-2.07,-0.12,0.0,0.0,0.0,0,5004
18566,-2.00,-2.07,-0.05,0.0,0.0,0.0,0,5004
18585,-2.14,-2.07,0.06,0.0,0.0,0.0,0,5000
18606,-2.08,-2.08,0.03,0.0,0.0,0.0,0,5004
18625,-1.90,-2.06,0.05,0.0,0.0,0.0,0,5004
18646,-2.05,-2.06,0.00,0.0,0.0,0.0,0,5004
18665,-2.07,-2.07,0.05,0.0,0.0,0.0,0,5004
18685,-2.06,-2.07,-0.05,0.0,0.0,0.0,0,5000
18705,-2.11,-2.07,-0.03,0.0,0.0,0.0,0,5000
18725,-2.11,-2.06,-0.05,0.0,0.0,0.0,0,5000
18746,-2.03,-2.06,-0.05,0.0,0.0,0.0,0,5000
18765,-1.81,-2.05,0.02,0.0,0.0,0.0,0,5000
18786,-2.10,-2.06,-0.03,0.0,0.0,0.0,0,5004
18805,-2.19,-2.06,0.05,0.0,0.0,0.0,0,5004
18826,-2.11,-2.07,-0.02,0.0,0.0,0.0,0,5000
18845,-2.08,-2.06,0.02,0.0,0.0,0.0,0,5000
# test pwm L=28 R=0
18866,-2.13,-2.05,0.06,0.0,0.0,0.0,0,5000
18885,-1.98,-2.05,-0.21,0.0,0.0,0.0,0,5004
18906,-2.25,-2.06,0.05,0.0,0.0,0.0,0,5000
18925,-1.84,-2.04,0.75,0.0,0.0,0.0,0,5004
18946,-1.89,-2.04,0.06,0.0,0.0,0.0,0,5004
18965,-1.97,-2.04,-0.40,0.0,0.0,0.0,0,5004
18985,-2.06,-2.04,0.38,0.0,0.0,0.0,0,5000
19006,-2.02,-2.04,0.17,0.0,0.0,0.0,0,5004
19025,-2.06,-2.04,-0.21,0.0,0.0,0.0,0,5004
19046,-1.89,-2.04,0.72,0.0,0.0,0.0,0,5000
19065,-2.03,-2.04,-0.41,0.0,0.0,0.0,0,5000
19086,-2.38,-2.06,-0.63,0.0,0.0,0.0,0,5000
19105,-2.22,-2.07,0.06,0.0,0.0,0.0,0,5000
19126,-1.97,-2.06,0.20,0.0,0.0,0.0,0,5000
19145,-2.04,-2.05,-0.08,0.0,0.0,0.0,0,5000
19166,-2.06,-2.05,-0.11,0.0,0.0,0.0,0,5000
19185,-2.06,-2.05,0.23,0.0,0.0,0.0,0,5000
19206,-2.00,-2.04,-0.03,0.0,0.0,0.0,0,5000
19225,-1.85,-2.04,0.11,0.0,0.0,0.0,0,5004
19246,-2.14,-2.04,0.27,0.0,0.0,0.0,0,5004
19266,-2.08,-2.04,-0.05,0.0,0.0,0.0,0,5000
19286,-1.91,-2.04,-0.06,0.0,0.0,0.0,0,5004
19306,-1.99,-2.03,0.11,0.0,0.0,0.0,0,5000
19325,-1.90,-2.04,-0.11,0.0,0.0,0.0,0,5000
19346,-2.04,-2.04,0.09,0.0,0.0,0.0,0,5000
19365,-2.18,-2.04,-0.29,0.0,0.0,0.0,0,5004
19386,-1.84,-2.03,0.20,0.0,0.0,0.0,0,5004
19405,-2.02,-2.03,-0.53,0.0,0.0,0.0,0,5000
19426,-2.15,-2.04,0.08,0.0,0.0,0.0,0,5004
19445,-2.11,-2.03,-0.06,0.0,0.0,0.0,0,5000
19466,-1.95,-2.02,-0.11,0.0,0.0,0.0,0,5004
19485,-1.75,-2.02,0.06,0.0,0.0,0.0,0,5004
19506,-2.25,-2.02,0.20,0.0,0.0,0.0,0,5004
19526,-2.29,-2.04,0.02,0.0,0.0,0.0,0,5000
19546,-2.12,-2.04,-0.06,0.0,0.0,0.0,0,5000
19566,-2.24,-2.05,0.03,0.0,0.0,0.0,0,5004
19586,-2.00,-2.05,0.05,0.0,0.0,0.0,0,5000
19606,-1.98,-2.05,-0.17,0.0,0.0,0.0,0,5004
19625,-1.71,-2.03,-0.20,0.0,0.0,0.0,0,5000
19646,-1.95,-2.04,0.00,0.0,0.0,0.0,0,5000
19665,-1.76,-2.02,-0.12,0.0,0.0,0.0,0,5004
19686,-2.11,-2.02,-0.11,0.0,0.0,0.0,0,5004
19705,-1.92,-2.01,-0.34,0.0,0.0,0.0,0,5004
19726,-1.99,-2.00,-0.15,0.0,0.0,0.0,0,5004
19746,-1.98,-1.99,-0.14,0.0,0.0,0.0,0,5000
19766,-2.05,-1.99,-0.41,0.0,0.0,0.0,0,5004
19786,-2.21,-2.00,0.11,0.0,0.0,0.0,0,5000
19806,-2.21,-2.01,-0.12,0.0,0.0,0.0,0,5000
19826,-2.27,-2.02,0.23,0.0,0.0,0.0,0,5004
19846,-1.90,-2.01,0.09,0.0,0.0,0.0,0,5000
19866,-1.91,-2.01,-0.23,0.0,0.0,0.0,0,5000
19886,-2.13,-2.01,-0.08,0.0,0.0,0.0,0,5000
19906,-1.98,-2.01,0.23,0.0,0.0,0.0,0,5000
19926,-2.02,-2.02,-0.06,0.0,0.0,0.0,0,5000
19946,-2.27,-2.02,-0.06,0.0,0.0,0.0,0,5000
19965,-2.02,-2.02,0.08,0.0,0.0,0.0,0,5000
19986,-2.07,-2.02,-0.12,0.0,0.0,0.0,0,5004
20006,-2.02,-2.02,0.11,0.0,0.0,0.0,0,5004
20026,-1.96,-2.02,-0.03,0.0,0.0,0.0,0,5000
20046,-1.84,-2.01,-0.20,0.0,0.0,0.0,0,5004
20066,-2.08,-2.01,0.21,0.0,0.0,0.0,0,5004
20086,-2.06,-2.01,-0.05,0.0,0.0,0.0,0,5004
20106,-2.14,-2.03,-0.27,0.0,0.0,0.0,0,5004
20126,-2.19,-2.03,0.03,0.0,0.0,0.0,0,5000
20146,-1.82,-2.02,0.02,0.0,0.0,0.0,0,5000
# test pwm L=0 R=0
20166,-2.00,-2.02,0.02,0.0,0.0,0.0,0,5004
20186,-2.10,-2.02,-0.08,0.0,0.0,0.0,0,5004
20206,-2.26,-2.02,0.53,0.0,0.0,0.0,0,5004
20226,-2.34,-2.03,-0.67,0.0,0.0,0.0,0,5004
20246,-2.38,-2.04,-0.70,0.0,0.0,0.0,0,5004
20267,-2.33,-2.03,-0.09,0.0,0.0,0.0,0,5000
20286,-2.17,-2.02,0.11,0.0,0.0,0.0,0,5004
20306,-2.41,-2.03,-0.02,0.0,0.0,0.0,0,5004
20326,-2.12,-2.03,-0.11,0.0,0.0,0.0,0,5004
20346,-1.77,-2.03,-0.02,0.0,0.0,0.0,0,5000
20366,-1.88,-2.03,-0.06,0.0,0.0,0.0,0,5004
20386,-1.91,-2.03,0.02,0.0,0.0,0.0,0,5004
20406,-1.84,-2.02,0.05,0.0,0.0,0.0,0,5004
20426,-2.09,-2.03,-0.03,0.0,0.0,0.0,0,5000
20446,-2.01,-2.03,0.06,0.0,0.0,0.0,0,5000
20466,-2.08,-2.04,0.02,0.0,0.0,0.0,0,5000
20487,-2.04,-2.04,0.00,0.0,0.0,0.0,0,5004
20506,-2.06,-2.05,-0.05,0.0,0.0,0.0,0,5000
20527,-2.09,-2.04,0.08,0.0,0.0,0.0,0,5000
20546,-1.96,-2.04,-0.03,0.0,0.0,0.0,0,5004
20567,-2.13,-2.04,0.00,0.0,0.0,0.0,0,5004
20586,-1.98,-2.04,-0.06,0.0,0.0,0.0,0,5004
20606,-2.14,-2.04,-0.03,0.0,0.0,0.0,0,5000
20626,-2.09,-2.04,0.02,0.0,0.0,0.0,0,5000
20646,-1.99,-2.04,0.03,0.0,0.0,0.0,0,5000
20666,-2.02,-2.05,-0.03,0.0,0.0,0.0,0,5004
20686,-2.18,-2.05,-0.05,0.0,0.0,0.0,0,5004
20707,-2.07,-2.05,-0.03,0.0,0.0,0.0,0,5004
20726,-2.01,-2.05,0.02,0.0,0.0,0.0,0,5000
20747,-2.01,-2.05,0.02,0.0,0.0,0.0,0,5000
20766,-2.15,-2.04,-0.02,0.0,0.0,0.0,0,5004
20787,-2.03,-2.04,0.00,0.0,0.0,0.0,0,5000
20806,-1.99,-2.04,0.02,0.0,0.0,0.0,0,5000
20827,-2.13,-2.04,0.12,0.0,0.0,0.0,0,5004
20846,-2.05,-2.05,0.00,0.0,0.0,0.0,0,5004
20867,-2.05,-2.04,0.05,0.0,0.0,0.0,0,5004
20886,-2.12,-2.04,-0.05,0.0,0.0,0.0,0,5000
20907,-2.06,-2.05,0.00,0.0,0.0,0.0,0,5004
20926,-1.80,-2.04,0.05,0.0,0.0,0.0,0,5004
20946,-1.93,-2.02,0.00,0.0,0.0,0.0,0,5004
20967,-2.17,-2.03,0.05,0.0,0.0,0.0,0,5004
20986,-1.99,-2.03,-0.03,0.0,0.0,0.0,0,5000
21007,-2.04,-2.03,-0.05,0.0,0.0,0.0,0,5004
21026,-1.72,-2.02,-0.05,0.0,0.0,0.0,0,5000
21047,-2.15,-2.02,-0.03,0.0,0.0,0.0,0,5000
# test pwm L=32 R=0
21066,-2.07,-2.03,-0.05,0.0,0.0,0.0,0,5000
21087,-1.82,-2.03,0.12,0.0,0.0,0.0,0,5000
21106,-1.75,-2.02,-0.21,0.0,0.0,0.0,0,5000
21127,-1.87,-2.02,-0.53,0.0,0.0,0.0,0,5000
21146,-1.88,-2.01,0.87,0.0,0.0,0.0,0,5000
21167,-2.16,-2.02,-0.24,0.0,0.0,0.0,0,5004
21186,-2.18,-2.04,-0.27,0.0,0.0,0.0,0,5004
21207,-1.95,-2.02,0.41,0.0,0.0,0.0,0,5000
21227,-1.82,-2.01,0.03,0.0,0.0,0.0,0,5000
21246,-2.26,-2.03,-0.40,0.0,0.0,0.0,0,5004
21267,-2.07,-2.03,-0.05,0.0,0.0,0.0,0,5004
21286,-2.16,-2.02,0.14,0.0,0.0,0.0,0,5000
21307,-2.04,-2.03,-0.26,0.0,0.0,0.0,0,5000
21326,-2.00,-2.02,0.08,0.0,0.0,0.0,0,5000
21347,-2.08,-2.02,0.26,0.0,0.0,0.0,0,5000
21366,-2.13,-2.02,-0.03,0.0,0.0,0.0,0,5004
21387,-1.98,-2.02,0.03,0.0,0.0,0.0,0,5000
21406,-2.03,-2.02,0.20,0.0,0.0,0.0,0,5000
21427,-2.27,-2.02,0.12,0.0,0.0,0.0,0,5004
21446,-1.92,-2.02,-0.23,0.0,0.0,0.0,0,5000
21467,-1.99,-2.01,-0.03,0.0,0.0,0.0,0,5004
21487,-2.02,-2.01,-0.20,0.0,0.0,0.0,0,5004
21507,-2.03,-2.01,-0.11,0.0,0.0,0.0,0,5004
21527,-1.74,-2.01,0.03,0.0,0.0,0.0,0,5004
21547,-1.87,-2.01,-0.08,0.0,0.0,0.0,0,5004
21567,-1.86,-2.02,0.15,0.0,0.0,0.0,0,5000
21586,-2.52,-2.04,-0.29,0.0,0.0,0.0,0,5000
21607,-2.01,-2.03,-0.20,0.0,0.0,0.0,0,5004
21626,-2.21,-2.02,0.24,0.0,0.0,0.0,0,5000
21647,-2.65,-2.03,-0.02,0.0,0.0,0.0,0,5000
21666,-1.80,-2.03,0.08,0.0,0.0,0.0,0,5004
21687,-2.15,-2.04,-0.09,0.0,0.0,0.0,0,5004
21707,-2.25,-2.03,-0.03,0.0,0.0,0.0,0,5004
21727,-2.16,-2.03,0.15,0.0,0.0,0.0,0,5004
21747,-2.17,-2.02,-0.05,0.0,0.0,0.0,0,5004
21767,-2.56,-2.03,0.15,0.0,0.0,0.0,0,5004
21787,-2.09,-2.03,-0.43,0.0,0.0,0.0,0,5000
21807,-2.13,-2.03,0.09,0.0,0.0,0.0,0,5004
21827,-1.66,-2.02,0.24,0.0,0.0,0.0,0,5000
21847,-1.88,-2.03,0.27,0.0,0.0,0.0,0,5004
21867,-1.94,-2.02,-0.18,0.0,0.0,0.0,0,5000
21886,-2.25,-2.04,0.20,0.0,0.0,0.0,0,5004
21907,-2.16,-2.03,-0.23,0.0,0.0,0.0,0,5000
21927,-2.00,-2.03,0.40,0.0,0.0,0.0,0,5000
21947,-2.16,-2.05,0.31,0.0,0.0,0.0,0,5004
21967,-2.14,-2.06,0.05,0.0,0.0,0.0,0,5000
21987,-1.91,-2.04,0.26,0.0,0.0,0.0,0,5000
22007,-2.14,-2.04,0.12,0.0,0.0,0.0,0,5004
22027,-2.20,-2.05,0.06,0.0,0.0,0.0,0,5000
22047,-1.63,-2.04,-0.38,0.0,0.0,0.0,0,5004
22067,-2.33,-2.05,0.02,0.0,0.0,0.0,0,5000
22087,-2.14,-2.05,0.02,0.0,0.0,0.0,0,5004
22107,-2.04,-2.06,0.08,0.0,0.0,0.0,0,5000
22127,-2.07,-2.05,-0.38,0.0,0.0,0.0,0,5000
22147,-2.39,-2.05,0.21,0.0,0.0,0.0,0,5004
22167,-2.01,-2.05,-0.27,0.0,0.0,0.0,0,5000
22188,-1.85,-2.05,-0.06,0.0,0.0,0.0,0,5000
22207,-1.53,-2.04,0.03,0.0,0.0,0.0,0,5004
22227,-2.00,-2.04,-0.11,0.0,0.0,0.0,0,5000
22247,-2.05,-2.04,0.08,0.0,0.0,0.0,0,5000
22267,-2.10,-2.04,-0.24,0.0,0.0,0.0,0,5000
22287,-2.43,-2.04,0.12,0.0,0.0,0.0,0,5004
22307,-2.09,-2.02,-0.12,0.0,0.0,0.0,0,5000
22327,-2.16,-2.04,0.17,0.0,0.0,0.0,0,5004
22347,-1.86,-2.03,0.06,0.0,0.0,0.0,0,5004
# test pwm L=0 R=0
22367,-1.95,-2.03,-0.24,0.0,0.0,0.0,0,5000
22387,-2.15,-2.03,-0.49,0.0,0.0,0.0,0,5000
22407,-2.31,-2.04,0.73,0.0,0.0,0.0,0,5000
22427,-2.75,-2.04,0.95,0.0,0.0,0.0,0,5000
22448,-1.68,-2.03,-0.41,0.0,0.0,0.0,0,5000
22467,-1.70,-2.05,-0.82,0.0,0.0,0.0,0,5004
22488,-2.20,-2.07,0.21,0.0,0.0,0.0,0,5004
22507,-1.98,-2.06,0.35,0.0,0.0,0.0,0,5004
22528,-2.11,-2.07,-0.18,0.0,0.0,0.0,0,5004
22547,-2.05,-2.07,-0.15,0.0,0.0,0.0,0,5004
22567,-2.00,-2.06,0.15,0.0,0.0,0.0,0,5004
22587,-2.13,-2.06,0.05,0.0,0.0,0.0,0,5000
22607,-2.18,-2.06,-0.12,0.0,0.0,0.0,0,5004
22627,-2.07,-2.07,0.09,0.0,0.0,0.0,0,5000
22647,-1.97,-2.07,-0.05,0.0,0.0,0.0,0,5000
22668,-1.96,-2.06,-0.09,0.0,0.0,0.0,0,5004
22687,-1.92,-2.06,-0.11,0.0,0.0,0.0,0,5004
22708,-2.08,-2.05,0.08,0.0,0.0,0.0,0,5000
22727,-2.07,-2.05,0.05,0.0,0.0,0.0,0,5000
22748,-1.99,-2.05,0.03,0.0,0.0,0.0,0,5004
22767,-2.15,-2.05,0.03,0.0,0.0,0.0,0,5000
22788,-1.97,-2.05,-0.05,0.0,0.0,0.0,0,5000
22807,-1.93,-2.06,-0.03,0.0,0.0,0.0,0,5000
22828,-2.00,-2.05,-0.03,0.0,0.0,0.0,0,5004
22847,-2.20,-2.06,-0.03,0.0,0.0,0.0,0,5004
22867,-2.12,-2.06,-0.08,0.0,0.0,0.0,0,5000
22887,-1.93,-2.06,-0.09,0.0,0.0,0.0,0,5000
22907,-2.11,-2.06,-0.11,0.0,0.0,0.0,0,5000
22928,-1.98,-2.05,-0.02,0.0,0.0,0.0,0,5004
22947,-2.05,-2.05,0.02,0.0,0.0,0.0,0,5004
22968,-2.11,-2.05,0.05,0.0,0.0,0.0,0,5004
22987,-2.10,-2.05,-0.02,0.0,0.0,0.0,0,5000
23008,-2.11,-2.06,-0.05,0.0,0.0,0.0,0,5000
23027,-2.01,-2.05,-0.05,0.0,0.0,0.0,0,5000
23048,-2.02,-2.05,-0.09,0.0,0.0,0.0,0,5004
23067,-1.96,-2.05,0.03,0.0,0.0,0.0,0,5000
23088,-2.16,-2.05,0.05,0.0,0.0,0.0,0,5004
23107,-2.06,-2.05,0.00,0.0,0.0,0.0,0,5000
23128,-1.88,-2.05,-0.03,0.0,0.0,0.0,0,5004
23148,-2.07,-2.05,-0.11,0.0,0.0,0.0,0,5000
23168,-1.82,-2.04,0.09,0.0,0.0,0.0,0,5004
23188,-2.26,-2.04,0.03,0.0,0.0,0.0,0,5000
23207,-2.11,-2.04,0.05,0.0,0.0,0.0,0,5004
23228,-2.08,-2.04,-0.06,0.0,0.0,0.0,0,5004
23247,-2.01,-2.03,0.05,0.0,0.0,0.0,0,5004
# test pwm L=36 R=0
23268,-1.87,-2.03,-0.02,0.0,0.0,0.0,0,5004
23287,-2.25,-2.03,0.03,0.0,0.0,0.0,0,5000
23308,-2.17,-2.03,-0.03,0.0,0.0,0.0,0,5004
23327,-0.98,-2.01,-1.01,0.0,0.0,0.0,0,5004
23348,-1.46,-2.02,1.05,0.0,0.0,0.0,0,5004
23367,-1.76,-2.00,-0.27,0.0,0.0,0.0,0,5004
23388,-1.48,-1.99,-0.44,0.0,0.0,0.0,0,5000
23408,-2.10,-2.01,-0.02,0.0,0.0,0.0,0,5004
23428,-2.20,-2.03,0.32,0.0,0.0,0.0,0,5000
23448,-1.81,-2.02,0.06,0.0,0.0,0.0,0,5004
23468,-2.07,-2.02,-0.12,0.0,0.0,0.0,0,5000
23488,-2.02,-2.01,0.12,0.0,0.0,0.0,0,5000
23507,-2.04,-2.01,-0.26,0.0,0.0,0.0,0,5000
23528,-2.10,-2.00,0.03,0.0,0.0,0.0,0,5004
23547,-2.07,-2.01,0.20,0.0,0.0,0.0,0,5000
23568,-1.90,-2.01,-0.06,0.0,0.0,0.0,0,5000
23587,-1.98,-2.01,0.05,0.0,0.0,0.0,0,5004
23608,-2.17,-2.02,0.03,0.0,0.0,0.0,0,5004
23628,-2.07,-2.02,0.06,0.0,0.0,0.0,0,5000
23648,-2.00,-2.03,-0.06,0.0,0.0,0.0,0,5004
23668,-2.09,-2.04,0.24,0.0,0.0,0.0,0,5000
23688,-1.88,-2.04,0.02,0.0,0.0,0.0,0,5000
23708,-1.98,-2.03,0.03,0.0,0.0,0.0,0,5004
23728,-2.06,-2.04,-0.14,0.0,0.0,0.0,0,5004
23748,-2.01,-2.04,-0.05,0.0,0.0,0.0,0,5000
23768,-1.97,-2.05,-0.12,0.0,0.0,0.0,0,5004
23788,-2.12,-2.05,-0.02,0.0,0.0,0.0,0,5004
23808,-1.95,-2.04,-0.05,0.0,0.0,0.0,0,5004
23828,-1.80,-2.03,-0.02,0.0,0.0,0.0,0,5004
23847,-2.25,-2.05,-0.14,0.0,0.0,0.0,0,5004
23868,-1.96,-2.04,0.06,0.0,0.0,0.0,0,5000
23888,-1.82,-2.04,0.02,0.0,0.0,0.0,0,5000
23908,-1.93,-2.03,-0.05,0.0,0.0,0.0,0,5000
23928,-1.75,-2.02,0.05,0.0,0.0,0.0,0,5000
23948,-1.99,-2.01,0.08,0.0,0.0,0.0,0,5000
23968,-2.05,-2.02,0.17,0.0,0.0,0.0,0,5004
23988,-2.07,-2.03,-0.03,0.0,0.0,0.0,0,5000
24008,-2.01,-2.04,-0.15,0.0,0.0,0.0,0,5004
24028,-2.53,-2.03,0.21,0.0,0.0,0.0,0,5000
24048,-2.12,-2.02,0.08,0.0,0.0,0.0,0,5004
24068,-1.91,-2.02,-0.37,0.0,0.0,0.0,0,5004
24088,-1.77,-2.02,-0.15,0.0,0.0,0.0,0,5000
24108,-2.21,-2.01,0.34,0.0,0.0,0.0,0,5000
24128,-2.37,-2.00,-0.09,0.0,0.0,0.0,0,5000
24148,-2.01,-2.01,-0.03,0.0,0.0,0.0,0,5004
24168,-2.29,-2.03,0.35,0.0,0.0,0.0,0,5004
24188,-1.68,-2.02,0.49,0.0,0.0,0.0,0,5004
24208,-2.20,-2.03,-0.56,0.0,0.0,0.0,0,5000
24228,-1.72,-2.02,-0.52,0.0,0.0,0.0,0,5004
24248,-2.18,-2.01,0.43,0.0,0.0,0.0,0,5004
24268,-1.74,-2.01,0.32,0.0,0.0,0.0,0,5004
24288,-1.72,-2.04,-0.15,0.0,0.0,0.0,0,5000
24308,-1.74,-2.03,0.12,0.0,0.0,0.0,0,5000
24328,-2.24,-2.01,0.12,0.0,0.0,0.0,0,5000
24348,-2.66,-2.01,-0.40,0.0,0.0,0.0,0,5000
24369,-2.27,-2.03,-0.52,0.0,0.0,0.0,0,5000
24388,-1.79,-2.05,-0.09,0.0,0.0,0.0,0,5000
24409,-2.13,-2.06,0.43,0.0,0.0,0.0,0,5000
24428,-2.31,-2.05,-0.09,0.0,0.0,0.0,0,5004
24449,-1.71,-2.03,-0.31,0.0,0.0,0.0,0,5000
24468,-2.25,-2.04,-0.15,0.0,0.0,0.0,0,5000
24488,-2.50,-2.06,0.05,0.0,0.0,0.0,0,5000
24508,-2.16,-2.07,0.15,0.0,0.0,0.0,0,5000
24528,-1.96,-2.07,-0.31,0.0,0.0,0.0,0,5000
24548,-2.19,-2.05,-0.31,0.0,0.0,0.0,0,5004
# test pwm L=0 R=0
24568,-1.94,-2.04,-0.35,0.0,0.0,0.0,0,5000
24588,-1.83,-2.06,-0.17,0.0,0.0,0.0,0,5004
24608,-2.33,-2.08,0.02,0.0,0.0,0.0,0,5000
24629,-2.05,-2.07,-0.02,0.0,0.0,0.0,0,5004
24648,-1.76,-2.05,0.24,0.0,0.0,0.0,0,5000
24669,-1.85,-2.04,-0.46,0.0,0.0,0.0,0,5000
