# trial: trial_058.csv
# note: P3 trial 8: g 80, proven PID, hum arming, kvScale 0.235
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
64367,1.26,1.60,7.15,0.0,0.0,0.0,0,5000,-0.47,2.79,0.00,0.0,0.0,0.0,-42.4
64389,2.18,1.78,9.87,0.0,0.0,0.0,0,5000,0.08,1.67,0.00,0.0,0.0,0.0,-42.4
64410,2.27,2.03,11.37,0.0,0.0,0.0,0,5000,0.37,1.04,0.00,0.0,0.0,0.0,-42.4
64433,2.72,2.29,12.33,0.0,0.0,0.0,0,5000,0.55,-0.06,0.00,0.0,0.0,0.0,-42.3
64454,3.53,2.60,11.52,0.0,0.0,0.0,0,5004,0.63,-0.53,0.00,0.0,0.0,0.0,-42.4
64476,3.76,2.87,8.01,0.0,0.0,0.0,0,5000,0.41,-0.14,0.00,0.0,0.0,0.0,-42.4
64497,3.79,3.06,4.71,0.0,0.0,0.0,0,5004,0.08,0.16,0.00,0.0,0.0,0.0,-42.4
64519,3.52,3.17,3.18,0.0,0.0,0.0,0,5004,0.06,0.04,0.00,0.0,0.0,0.0,-42.4
64540,3.53,3.25,2.45,0.0,0.0,0.0,0,5000,-0.20,-0.16,0.00,0.0,0.0,0.0,-42.4
64562,3.89,3.32,0.61,0.0,0.0,0.0,0,5004,-0.18,-0.61,0.00,0.0,0.0,0.0,-42.4
64583,3.95,3.35,-1.43,0.0,0.0,0.0,0,5000,-0.24,-0.55,0.00,0.0,0.0,0.0,-42.4
64605,3.51,3.33,-2.20,0.0,0.0,0.0,0,5004,-0.18,-0.59,0.00,0.0,0.0,0.0,-42.4
64626,3.43,3.29,-2.00,0.0,0.0,0.0,0,5004,0.06,-0.41,0.00,0.0,0.0,0.0,-42.4
64648,3.57,3.26,-1.77,0.0,0.0,0.0,0,5000,0.08,-0.79,0.00,0.0,0.0,0.0,-42.4
64669,4.03,3.25,-3.00,0.0,0.0,0.0,0,5000,0.41,-1.16,0.00,0.0,0.0,0.0,-42.4
64691,3.77,3.22,-6.14,0.0,0.0,0.0,0,5004,0.37,-0.88,0.00,0.0,0.0,0.0,-42.5
64712,2.96,3.06,-9.42,0.0,0.0,0.0,0,5000,-0.29,0.92,0.00,0.0,0.0,0.0,-42.5
64734,1.83,2.80,-8.76,0.0,0.0,0.0,0,5000,-0.39,0.82,0.00,0.0,0.0,0.0,-42.4
64755,1.76,2.57,-5.16,0.0,0.0,0.0,0,5000,-0.14,0.69,0.00,0.0,0.0,0.0,-42.4
64777,2.63,2.47,-2.38,0.0,0.0,0.0,0,5000,0.14,-0.86,0.00,0.0,0.0,0.0,-42.4
64798,2.49,2.44,-2.26,0.0,0.0,0.0,0,5000,0.22,-1.24,0.00,0.0,0.0,0.0,-42.5
64820,1.89,2.37,-0.65,0.0,0.0,0.0,0,5004,0.37,-2.65,0.00,0.0,0.0,0.0,-42.5
64842,1.66,2.35,2.34,0.0,0.0,0.0,0,5004,0.61,-3.08,0.00,0.0,0.0,0.0,-42.6
64864,2.01,2.38,4.08,0.0,0.0,0.0,0,5004,0.35,-2.81,0.00,0.0,0.0,0.0,-42.6
64885,2.03,2.44,5.50,0.0,0.0,0.0,0,5004,0.37,-2.16,0.00,0.0,0.0,0.0,-42.7
64907,2.81,2.57,6.14,0.0,0.0,0.0,0,5000,0.41,-1.41,0.00,0.0,0.0,0.0,-42.7
64928,2.79,2.71,6.79,0.0,0.0,0.0,0,5000,0.51,-1.61,0.00,0.0,0.0,0.0,-42.7
64950,2.99,2.86,6.64,0.0,0.0,0.0,0,5000,0.41,-1.55,0.00,0.0,0.0,0.0,-42.8
64971,3.28,2.99,5.12,0.0,0.0,0.0,0,5004,0.04,-0.75,0.00,0.0,0.0,0.0,-42.8
64993,4.36,3.14,2.26,0.0,0.0,0.0,0,5000,0.04,-0.14,0.00,0.0,0.0,0.0,-42.8
65014,3.52,3.21,-0.45,0.0,0.0,0.0,0,5000,-0.04,0.16,0.00,0.0,0.0,0.0,-42.8
65036,3.50,3.19,-1.63,0.0,0.0,0.0,0,5000,0.08,-0.20,0.00,0.0,0.0,0.0,-42.8
65057,3.52,3.17,-2.28,0.0,0.0,0.0,0,5004,0.00,-0.92,0.00,0.0,0.0,0.0,-42.8
65079,3.28,3.13,-4.48,0.0,0.0,0.0,0,5004,-0.08,-0.75,0.00,0.0,0.0,0.0,-42.8
65100,2.61,3.00,-5.73,0.0,0.0,0.0,0,5000,-0.33,0.33,0.00,0.0,0.0,0.0,-42.8
65122,2.28,2.84,-3.89,0.0,0.0,0.0,0,5004,-0.49,0.45,0.00,0.0,0.0,0.0,-42.8
65143,3.12,2.76,-3.42,0.0,0.0,0.0,0,5004,-0.26,0.69,0.00,0.0,0.0,0.0,-42.8
65165,3.03,2.70,-4.87,0.0,0.0,0.0,0,5000,-0.55,1.96,0.00,0.0,0.0,0.0,-42.8
65186,2.56,2.60,-5.22,0.0,0.0,0.0,0,5000,-0.14,0.47,0.00,0.0,0.0,0.0,-42.8
65208,2.81,2.50,-5.87,0.0,0.0,0.0,0,5004,-0.29,1.14,0.00,0.0,0.0,0.0,-42.7
65229,2.06,2.35,-6.24,0.0,0.0,0.0,0,5000,-0.51,0.88,0.00,0.0,0.0,0.0,-42.7
65251,1.65,2.21,-3.69,0.0,0.0,0.0,0,5000,-0.39,0.06,0.00,0.0,0.0,0.0,-42.7
65273,1.87,2.12,-2.00,0.0,0.0,0.0,0,5000,-0.18,-0.02,0.00,0.0,0.0,0.0,-42.7
65295,2.17,2.09,-1.67,0.0,0.0,0.0,0,5000,-0.06,0.14,0.00,0.0,0.0,0.0,-42.7
65316,2.08,2.05,-1.69,0.0,0.0,0.0,0,5004,0.06,0.35,0.00,0.0,0.0,0.0,-42.7
65338,1.85,2.00,-1.22,0.0,0.0,0.0,0,5004,-0.24,0.59,0.00,0.0,0.0,0.0,-42.7
65359,1.79,1.96,0.08,0.0,0.0,0.0,0,5004,-0.16,0.33,0.00,0.0,0.0,0.0,-42.7
65381,1.90,1.96,0.39,0.0,0.0,0.0,0,5000,-0.29,0.31,0.00,0.0,0.0,0.0,-42.7
65402,2.21,1.99,1.18,0.0,0.0,0.0,0,5000,0.12,-0.08,0.00,0.0,0.0,0.0,-42.7
65424,1.96,2.02,2.34,0.0,0.0,0.0,0,5004,0.37,-0.53,0.00,0.0,0.0,0.0,-42.7
65445,2.87,2.09,1.12,0.0,0.0,0.0,0,5000,0.33,-0.61,0.00,0.0,0.0,0.0,-42.7
65467,2.77,2.12,-2.77,0.0,0.0,0.0,0,5004,-0.24,0.67,0.00,0.0,0.0,0.0,-42.7
65488,1.84,2.05,-3.91,0.0,0.0,0.0,0,5000,-0.33,0.47,0.00,0.0,0.0,0.0,-42.7
65510,1.80,1.96,-3.04,0.0,0.0,0.0,0,5000,-0.43,0.43,0.00,0.0,0.0,0.0,-42.7
65531,2.13,1.90,-3.02,0.0,0.0,0.0,0,5004,-0.39,0.41,0.00,0.0,0.0,0.0,-42.7
65553,1.95,1.83,-3.18,0.0,0.0,0.0,0,5004,-0.22,-0.26,0.00,0.0,0.0,0.0,-42.7
65574,2.08,1.78,-3.06,0.0,0.0,0.0,0,5004,-0.08,0.77,0.00,0.0,0.0,0.0,-42.7
65596,1.71,1.71,-3.18,0.0,0.0,0.0,0,5000,0.06,0.88,0.00,0.0,0.0,0.0,-42.6
65617,1.76,1.65,-3.59,0.0,0.0,0.0,0,5004,-0.08,-0.12,0.00,0.0,0.0,0.0,-42.6
65640,1.93,1.59,-4.16,0.0,0.0,0.0,0,5000,0.16,-0.55,0.00,0.0,0.0,0.0,-42.6
65661,1.71,1.51,-4.48,0.0,0.0,0.0,0,5004,0.37,-0.77,0.00,0.0,0.0,0.0,-42.7
65683,1.49,1.40,-5.75,0.0,0.0,0.0,0,5000,0.06,-0.57,0.00,0.0,0.0,0.0,-42.7
65704,0.72,1.25,-6.42,0.0,0.0,0.0,0,5000,-0.47,0.39,0.00,0.0,0.0,0.0,-42.7
65726,0.46,1.08,-5.08,0.0,0.0,0.0,0,5004,-0.49,0.65,0.00,0.0,0.0,0.0,-42.7
65747,0.64,0.97,-3.47,0.0,0.0,0.0,0,5004,-0.65,1.12,0.00,0.0,0.0,0.0,-42.6
65769,0.36,0.80,-4.75,0.0,0.0,0.0,0,5000,-0.37,0.29,0.00,0.0,0.0,0.0,-42.6
65790,-0.15,0.80,1.32,0.0,0.0,0.0,0,5000,-0.26,1.57,0.00,0.0,0.0,0.0,-42.6
65812,0.41,0.82,5.10,0.0,0.0,0.0,0,5000,0.35,0.04,0.00,0.0,0.0,0.0,-42.6
65833,0.98,0.94,7.40,0.0,0.0,0.0,0,5000,0.47,-0.96,0.00,0.0,0.0,0.0,-42.6
65855,1.87,1.12,7.48,0.0,0.0,0.0,0,5000,0.59,-0.59,0.00,0.0,0.0,0.0,-42.6
65876,0.70,1.28,6.28,0.0,0.0,0.0,0,5004,0.37,0.63,0.00,0.0,0.0,0.0,-42.6
65898,1.18,1.41,7.66,0.0,0.0,0.0,0,5004,0.26,-0.82,0.00,0.0,0.0,0.0,-42.6
65920,1.99,1.59,8.15,0.0,0.0,0.0,0,5004,0.35,-0.29,0.00,0.0,0.0,0.0,-42.6
65941,2.32,1.77,6.73,0.0,0.0,0.0,0,5000,0.39,-0.51,0.00,0.0,0.0,0.0,-42.6
65963,1.94,1.92,5.77,0.0,0.0,0.0,0,5000,0.14,-0.16,0.00,0.0,0.0,0.0,-42.6
65984,2.07,2.05,6.60,0.0,0.0,0.0,0,5004,0.61,0.00,0.00,0.0,0.0,0.0,-42.6
66006,2.20,2.19,6.77,0.0,0.0,0.0,0,5000,0.39,-0.18,0.00,0.0,0.0,0.0,-42.6
66027,2.48,2.35,7.30,0.0,0.0,0.0,0,5004,0.22,-1.16,0.00,0.0,0.0,0.0,-42.7
66050,2.03,2.48,8.72,0.0,0.0,0.0,0,5004,0.22,-0.92,0.00,0.0,0.0,0.0,-42.7
66071,2.48,2.67,11.41,0.0,0.0,0.0,0,5000,0.49,-1.02,0.00,0.0,0.0,0.0,-42.7
66093,3.51,2.93,11.64,0.0,0.0,0.0,0,5004,0.59,-0.90,0.00,0.0,0.0,0.0,-42.7
66114,4.19,3.23,7.95,0.0,0.0,0.0,0,5004,0.22,0.14,0.00,0.0,0.0,0.0,-42.7
66136,3.89,3.40,4.57,0.0,0.0,0.0,0,5000,0.12,0.02,0.00,0.0,0.0,0.0,-42.7
66157,4.23,3.54,2.30,0.0,0.0,0.0,0,5000,0.14,-0.73,0.00,0.0,0.0,0.0,-42.7
66179,4.19,3.59,-1.35,0.0,0.0,0.0,0,5004,-0.08,0.12,0.00,0.0,0.0,0.0,-42.7
66200,3.53,3.55,-3.38,0.0,0.0,0.0,0,5004,-0.18,0.18,0.00,0.0,0.0,0.0,-42.7
66222,3.71,3.48,-3.30,0.0,0.0,0.0,0,5000,-0.29,-0.77,0.00,0.0,0.0,0.0,-42.7
66243,4.25,3.44,-4.89,0.0,0.0,0.0,0,5000,0.12,-0.61,0.00,0.0,0.0,0.0,-42.8
66265,3.84,3.34,-8.42,0.0,0.0,0.0,0,5000,-0.29,-0.14,0.00,0.0,0.0,0.0,-42.8
66286,3.37,3.15,-11.05,0.0,0.0,0.0,0,5004,-0.47,0.14,0.00,0.0,0.0,0.0,-42.8
66308,2.55,2.90,-12.03,0.0,0.0,0.0,0,5000,-0.35,0.33,0.00,0.0,0.0,0.0,-42.8
66329,2.06,2.62,-10.58,0.0,0.0,0.0,0,5000,-0.08,-0.14,0.00,0.0,0.0,0.0,-42.8
66352,1.91,2.37,-8.81,0.0,0.0,0.0,0,5000,-0.10,-0.53,0.00,0.0,0.0,0.0,-42.8
66373,1.76,2.17,-7.95,0.0,0.0,0.0,0,5004,0.02,-0.49,0.00,0.0,0.0,0.0,-42.8
66395,1.66,1.98,-7.81,0.0,0.0,0.0,0,5004,-0.31,-0.06,0.00,0.0,0.0,0.0,-42.8
66416,1.63,1.79,-7.60,0.0,0.0,0.0,0,5004,-0.43,-0.06,0.00,0.0,0.0,0.0,-42.8
66438,1.55,1.62,-7.58,0.0,0.0,0.0,0,5000,-0.20,0.35,0.00,0.0,0.0,0.0,-42.8
66459,0.76,1.43,-6.67,0.0,0.0,0.0,0,5004,0.12,0.22,0.00,0.0,0.0,0.0,-42.8
66481,0.92,1.29,-5.16,0.0,0.0,0.0,0,5000,-0.08,-0.08,0.00,0.0,0.0,0.0,-42.8
66502,1.20,1.17,-5.20,0.0,0.0,0.0,0,5004,-0.20,0.16,0.00,0.0,0.0,0.0,-42.8
66524,0.89,1.05,-4.59,0.0,0.0,0.0,0,5004,0.20,0.57,0.00,0.0,0.0,0.0,-42.8
66545,0.26,0.92,-3.22,0.0,0.0,0.0,0,5004,-0.06,0.24,0.00,0.0,0.0,0.0,-42.8
66567,0.66,0.82,0.29,0.0,0.0,0.0,0,5000,0.04,-1.49,0.00,0.0,0.0,0.0,-42.8
66588,0.64,0.81,2.12,0.0,0.0,0.0,0,5000,0.10,-0.96,0.00,0.0,0.0,0.0,-42.8
66610,1.15,0.89,2.06,0.0,0.0,0.0,0,5000,0.16,-0.90,0.00,0.0,0.0,0.0,-42.8
66631,1.43,0.94,-1.00,0.0,0.0,0.0,0,5000,-0.31,1.04,0.00,0.0,0.0,0.0,-42.8
66653,1.07,0.90,-2.83,0.0,0.0,0.0,0,5004,-0.69,1.43,0.00,0.0,0.0,0.0,-42.8
66674,0.85,0.84,-2.41,0.0,0.0,0.0,0,5004,-0.59,0.90,0.00,0.0,0.0,0.0,-42.8
66696,0.89,0.80,-1.73,0.0,0.0,0.0,0,5000,-0.35,0.53,0.00,0.0,0.0,0.0,-42.7
66718,0.95,0.78,-1.00,0.0,0.0,0.0,0,5000,-0.14,0.18,0.00,0.0,0.0,0.0,-42.7
66740,1.08,0.78,-1.43,0.0,0.0,0.0,0,5000,0.00,-0.08,0.00,0.0,0.0,0.0,-42.7
66761,0.87,0.75,-2.71,0.0,0.0,0.0,0,5004,-0.16,0.41,0.00,0.0,0.0,0.0,-42.7
66783,0.32,0.67,-2.24,0.0,0.0,0.0,0,5000,-0.35,0.35,0.00,0.0,0.0,0.0,-42.7
66804,0.40,0.61,-0.61,0.0,0.0,0.0,0,5000,-0.16,-0.06,0.00,0.0,0.0,0.0,-42.7
66826,0.76,0.61,0.00,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-42.7
66847,0.50,0.62,-0.31,0.0,0.0,0.0,0,5000,0.14,0.31,0.00,0.0,0.0,0.0,-42.7
66869,0.99,0.62,-1.61,0.0,0.0,0.0,0,5000,-0.06,0.37,0.00,0.0,0.0,0.0,-42.7
66890,0.43,0.57,-2.43,0.0,0.0,0.0,0,5000,-0.29,0.47,0.00,0.0,0.0,0.0,-42.7
66912,0.26,0.50,-1.81,0.0,0.0,0.0,0,5004,-0.26,0.49,0.00,0.0,0.0,0.0,-42.7
66933,-0.32,0.44,1.12,0.0,0.0,0.0,0,5000,-0.12,0.29,0.00,0.0,0.0,0.0,-42.7
66955,0.13,0.45,3.34,0.0,0.0,0.0,0,5004,0.02,0.12,0.00,0.0,0.0,0.0,-42.7
66976,0.08,0.52,5.06,0.0,0.0,0.0,0,5004,-0.04,0.41,0.00,0.0,0.0,0.0,-42.7
66998,0.16,0.62,7.75,0.0,0.0,0.0,0,5004,0.16,0.00,0.00,0.0,0.0,0.0,-42.7
67019,0.79,0.79,9.25,0.0,0.0,0.0,0,5004,0.06,0.33,0.00,0.0,0.0,0.0,-42.7
67041,1.44,1.01,9.13,0.0,0.0,0.0,0,5004,-0.04,0.14,0.00,0.0,0.0,0.0,-42.7
67062,1.35,1.24,9.66,0.0,0.0,0.0,0,5000,0.35,0.33,0.00,0.0,0.0,0.0,-42.7
67084,2.09,1.45,8.95,0.0,0.0,0.0,0,5000,0.22,-0.57,0.00,0.0,0.0,0.0,-42.7
67105,2.86,1.69,6.44,0.0,0.0,0.0,0,5000,0.18,-0.37,0.00,0.0,0.0,0.0,-42.7
67127,2.33,1.84,2.89,0.0,0.0,0.0,0,5000,0.20,0.26,0.00,0.0,0.0,0.0,-42.7
67148,1.75,1.89,1.57,0.0,0.0,0.0,0,5004,0.10,0.20,0.00,0.0,0.0,0.0,-42.7
67170,1.58,1.91,2.55,0.0,0.0,0.0,0,5000,0.06,0.31,0.00,0.0,0.0,0.0,-42.7
67191,1.89,1.97,3.53,0.0,0.0,0.0,0,5004,0.24,-0.24,0.00,0.0,0.0,0.0,-42.7
67214,2.51,2.07,3.06,0.0,0.0,0.0,0,5000,0.20,-0.10,0.00,0.0,0.0,0.0,-42.7
67235,1.79,2.11,2.26,0.0,0.0,0.0,0,5000,0.02,0.88,0.00,0.0,0.0,0.0,-42.7
67257,1.93,2.14,3.00,0.0,0.0,0.0,0,5000,-0.18,0.16,0.00,0.0,0.0,0.0,-42.6
67278,2.87,2.22,2.14,0.0,0.0,0.0,0,5000,-0.16,1.00,0.00,0.0,0.0,0.0,-42.6
67300,2.99,2.29,-0.31,0.0,0.0,0.0,0,5004,-0.08,0.88,0.00,0.0,0.0,0.0,-42.6
67321,2.74,2.31,-1.83,0.0,0.0,0.0,0,5000,0.16,-0.04,0.00,0.0,0.0,0.0,-42.6
67343,2.57,2.27,-2.59,0.0,0.0,0.0,0,5004,0.18,-0.86,0.00,0.0,0.0,0.0,-42.6
67364,2.58,2.22,-4.61,0.0,0.0,0.0,0,5004,0.12,-0.75,0.00,0.0,0.0,0.0,-42.6
67386,1.98,2.10,-6.46,0.0,0.0,0.0,0,5000,-0.18,0.49,0.00,0.0,0.0,0.0,-42.6
67407,1.34,1.94,-4.93,0.0,0.0,0.0,0,5004,-0.12,0.29,0.00,0.0,0.0,0.0,-42.6
67429,1.29,1.82,-1.90,0.0,0.0,0.0,0,5004,0.12,-0.45,0.00,0.0,0.0,0.0,-42.6
67450,1.24,1.77,0.20,0.0,0.0,0.0,0,5000,0.31,-0.43,0.00,0.0,0.0,0.0,-42.6
67472,1.26,1.75,2.02,0.0,0.0,0.0,0,5000,0.06,-0.82,0.00,0.0,0.0,0.0,-42.6
67493,1.68,1.79,3.14,0.0,0.0,0.0,0,5000,-0.16,-0.33,0.00,0.0,0.0,0.0,-42.7
67515,1.92,1.87,3.65,0.0,0.0,0.0,0,5000,0.00,0.31,0.00,0.0,0.0,0.0,-42.7
67536,1.74,1.95,3.81,0.0,0.0,0.0,0,5000,0.04,0.67,0.00,0.0,0.0,0.0,-42.6
67558,1.34,2.02,5.85,0.0,0.0,0.0,0,5000,0.14,0.14,0.00,0.0,0.0,0.0,-42.6
67579,1.64,2.13,8.74,0.0,0.0,0.0,0,5000,0.43,-0.84,0.00,0.0,0.0,0.0,-42.6
67601,2.77,2.33,9.01,0.0,0.0,0.0,0,5000,0.22,-0.06,0.00,0.0,0.0,0.0,-42.7
67622,2.95,2.54,7.89,0.0,0.0,0.0,0,5004,0.31,0.47,0.00,0.0,0.0,0.0,-42.7
67644,3.09,2.73,7.44,0.0,0.0,0.0,0,5004,0.37,0.16,0.00,0.0,0.0,0.0,-42.6
67665,3.09,2.90,7.22,0.0,0.0,0.0,0,5004,0.47,-0.14,0.00,0.0,0.0,0.0,-42.6
67687,3.09,3.05,6.89,0.0,0.0,0.0,0,5004,0.35,-0.45,0.00,0.0,0.0,0.0,-42.7
67708,3.67,3.23,5.85,0.0,0.0,0.0,0,5004,0.43,-0.77,0.00,0.0,0.0,0.0,-42.7
67731,3.64,3.37,4.50,0.0,0.0,0.0,0,5000,0.16,-0.51,0.00,0.0,0.0,0.0,-42.7
67752,3.79,3.47,3.02,0.0,0.0,0.0,0,5004,0.08,-0.59,0.00,0.0,0.0,0.0,-42.7
67774,3.57,3.53,1.75,0.0,0.0,0.0,0,5004,-0.12,0.49,0.00,0.0,0.0,0.0,-42.7
67795,3.41,3.57,1.96,0.0,0.0,0.0,0,5000,-0.29,0.39,0.00,0.0,0.0,0.0,-42.7
67817,3.93,3.61,2.00,0.0,0.0,0.0,0,5004,-0.26,0.45,0.00,0.0,0.0,0.0,-42.7
67838,4.18,3.68,0.37,0.0,0.0,0.0,0,5004,-0.20,0.63,0.00,0.0,0.0,0.0,-42.7
67860,4.04,3.70,-2.02,0.0,0.0,0.0,0,5004,-0.16,0.65,0.00,0.0,0.0,0.0,-42.7
67881,4.27,3.67,-4.46,0.0,0.0,0.0,0,5000,-0.47,0.98,0.00,0.0,0.0,0.0,-42.6
67903,3.84,3.58,-6.75,0.0,0.0,0.0,0,5000,-0.49,1.47,0.00,0.0,0.0,0.0,-42.6
67924,3.19,3.42,-7.60,0.0,0.0,0.0,0,5000,-0.59,1.61,0.00,0.0,0.0,0.0,-42.6
67946,2.96,3.25,-7.05,0.0,0.0,0.0,0,5004,-0.45,0.75,0.00,0.0,0.0,0.0,-42.5
67968,3.02,3.09,-5.24,0.0,0.0,0.0,0,5000,-0.04,-0.08,0.00,0.0,0.0,0.0,-42.5
67989,2.68,2.97,-4.55,0.0,0.0,0.0,0,5000,0.00,-0.14,0.00,0.0,0.0,0.0,-42.5
68011,2.48,2.86,-4.24,0.0,0.0,0.0,0,5004,-0.26,-0.24,0.00,0.0,0.0,0.0,-42.5
68032,2.55,2.75,-3.34,0.0,0.0,0.0,0,5000,-0.14,-0.45,0.00,0.0,0.0,0.0,-42.6
68054,2.58,2.67,-2.81,0.0,0.0,0.0,0,5004,-0.06,0.02,0.00,0.0,0.0,0.0,-42.6
68075,2.24,2.60,-2.47,0.0,0.0,0.0,0,5004,-0.18,0.35,0.00,0.0,0.0,0.0,-42.6
68097,2.07,2.53,-0.69,0.0,0.0,0.0,0,5004,0.00,-0.04,0.00,0.0,0.0,0.0,-42.6
68118,2.25,2.50,0.51,0.0,0.0,0.0,0,5004,0.10,0.26,0.00,0.0,0.0,0.0,-42.6
68140,2.71,2.50,0.08,0.0,0.0,0.0,0,5004,-0.12,0.69,0.00,0.0,0.0,0.0,-42.5
68162,2.43,2.51,0.59,0.0,0.0,0.0,0,5004,0.10,0.31,0.00,0.0,0.0,0.0,-42.5
68184,2.42,2.53,1.55,0.0,0.0,0.0,0,5000,0.24,0.00,0.00,0.0,0.0,0.0,-42.5
68205,2.75,2.57,1.79,0.0,0.0,0.0,0,5004,0.06,-1.22,0.00,0.0,0.0,0.0,-42.5
68227,3.19,2.63,0.88,0.0,0.0,0.0,0,5000,0.35,-0.84,0.00,0.0,0.0,0.0,-42.6
68248,3.21,2.66,-1.32,0.0,0.0,0.0,0,5000,0.45,-0.22,0.00,0.0,0.0,0.0,-42.6
68270,2.40,2.62,-2.85,0.0,0.0,0.0,0,5004,0.20,-0.18,0.00,0.0,0.0,0.0,-42.6
68291,1.72,2.50,-1.69,0.0,0.0,0.0,0,5004,-0.18,0.18,0.00,0.0,0.0,0.0,-42.6
68313,1.59,2.45,2.22,0.0,0.0,0.0,0,5004,0.00,-0.26,0.00,0.0,0.0,0.0,-42.6
68334,2.85,2.51,2.57,0.0,0.0,0.0,0,5004,0.02,0.16,0.00,0.0,0.0,0.0,-42.6
68356,3.32,2.57,-0.18,0.0,0.0,0.0,0,5004,-0.24,1.08,0.00,0.0,0.0,0.0,-42.6
68377,3.18,2.59,-2.26,0.0,0.0,0.0,0,5004,-0.24,0.45,0.00,0.0,0.0,0.0,-42.5
68399,2.43,2.55,-2.51,0.0,0.0,0.0,0,5000,-0.04,0.24,0.00,0.0,0.0,0.0,-42.5
68420,2.13,2.47,-1.71,0.0,0.0,0.0,0,5000,-0.20,-0.06,0.00,0.0,0.0,0.0,-42.5
68442,1.75,2.42,0.22,0.0,0.0,0.0,0,5000,-0.26,-0.20,0.00,0.0,0.0,0.0,-42.5
68463,2.48,2.43,2.08,0.0,0.0,0.0,0,5004,0.16,-0.92,0.00,0.0,0.0,0.0,-42.6
68485,2.92,2.50,1.45,0.0,0.0,0.0,0,5004,0.55,-0.69,0.00,0.0,0.0,0.0,-42.6
68506,2.74,2.54,-0.51,0.0,0.0,0.0,0,5000,0.41,-0.88,0.00,0.0,0.0,0.0,-42.6
68528,2.49,2.52,-1.14,0.0,0.0,0.0,0,5004,0.35,-1.12,0.00,0.0,0.0,0.0,-42.6
68549,2.55,2.50,-0.96,0.0,0.0,0.0,0,5000,0.16,-1.83,0.00,0.0,0.0,0.0,-42.7
68571,2.65,2.48,-2.04,0.0,0.0,0.0,0,5004,0.08,-0.63,0.00,0.0,0.0,0.0,-42.7
68592,2.42,2.41,-3.97,0.0,0.0,0.0,0,5004,-0.29,0.55,0.00,0.0,0.0,0.0,-42.7
68614,2.39,2.32,-4.87,0.0,0.0,0.0,0,5000,-0.53,0.90,0.00,0.0,0.0,0.0,-42.7
68635,1.42,2.18,-3.36,0.0,0.0,0.0,0,5004,-0.31,0.94,0.00,0.0,0.0,0.0,-42.6
68658,1.42,2.09,-0.79,0.0,0.0,0.0,0,5000,-0.24,0.59,0.00,0.0,0.0,0.0,-42.6
68679,2.09,2.07,0.37,0.0,0.0,0.0,0,5004,-0.33,0.55,0.00,0.0,0.0,0.0,-42.6
68701,2.52,2.08,-0.16,0.0,0.0,0.0,0,5004,-0.57,0.73,0.00,0.0,0.0,0.0,-42.6
68722,2.32,2.09,-0.79,0.0,0.0,0.0,0,5004,-0.22,1.47,0.00,0.0,0.0,0.0,-42.6
68744,1.67,2.07,-0.37,0.0,0.0,0.0,0,5000,-0.04,1.55,0.00,0.0,0.0,0.0,-42.5
68765,1.82,2.05,0.90,0.0,0.0,0.0,0,5004,-0.02,1.45,0.00,0.0,0.0,0.0,-42.5
68787,2.11,2.08,1.67,0.0,0.0,0.0,0,5004,0.10,0.69,0.00,0.0,0.0,0.0,-42.5
68808,2.09,2.12,2.14,0.0,0.0,0.0,0,5000,0.06,-0.18,0.00,0.0,0.0,0.0,-42.5
68830,2.20,2.17,2.55,0.0,0.0,0.0,0,5000,0.14,-0.31,0.00,0.0,0.0,0.0,-42.5
68851,2.51,2.22,1.83,0.0,0.0,0.0,0,5004,0.06,-0.33,0.00,0.0,0.0,0.0,-42.5
68873,2.43,2.26,0.37,0.0,0.0,0.0,0,5004,-0.16,-0.31,0.00,0.0,0.0,0.0,-42.5
68894,2.31,2.27,0.31,0.0,0.0,0.0,0,5004,0.08,-0.16,0.00,0.0,0.0,0.0,-42.5
68916,2.28,2.27,0.14,0.0,0.0,0.0,0,5000,-0.24,0.20,0.00,0.0,0.0,0.0,-42.5
68937,2.27,2.27,0.41,0.0,0.0,0.0,0,5004,-0.43,0.71,0.00,0.0,0.0,0.0,-42.5
68959,2.26,2.27,1.28,0.0,0.0,0.0,0,5000,-0.16,0.98,0.00,0.0,0.0,0.0,-42.5
68980,2.19,2.32,2.61,0.0,0.0,0.0,0,5000,0.26,0.14,0.00,0.0,0.0,0.0,-42.5
69002,2.42,2.38,2.53,0.0,0.0,0.0,0,5000,0.18,0.29,0.00,0.0,0.0,0.0,-42.5
69023,2.76,2.44,1.53,0.0,0.0,0.0,0,5004,0.00,0.37,0.00,0.0,0.0,0.0,-42.5
# ARMED ��� station keeping
69046,3.09,3.10,-0.49,43.6,0.0,0.0,43,5004,0.04,1.41,0.00,0.0,0.0,0.0,0.0
69067,8.70,3.36,7.89,39.5,0.0,-6.1,33,5000,-0.37,8.44,0.00,0.0,0.0,0.0,0.1
69090,17.01,4.87,47.31,17.0,0.1,-19.8,-2,5000,2.41,8.38,0.00,0.0,0.0,0.0,0.4
69111,-23.78,4.51,-7.73,22.3,0.1,25.2,47,5004,4.81,21.28,0.00,0.0,0.0,0.0,0.6
