# trial: trial_046.csv
# date: 2026-08-01T22:25:26
# note: yaw verify: baseline then 90deg left pivot in place
# self-balancing-robot fw3 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=6.00 db=23/19
# vp=0.080 vi=0.040 yp=2.00 k=0.2350
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
19266,5.09,4.96,0.33,0.0,0.0,0.0,0,5004,0.04,-0.26,0.00,0.0,0.0,0.0,118.4
19288,4.91,4.97,-0.20,0.0,0.0,0.0,0,5000,-0.10,0.06,0.00,0.0,0.0,0.0,118.4
19309,5.04,4.96,0.06,0.0,0.0,0.0,0,5004,0.16,-0.41,0.00,0.0,0.0,0.0,118.4
19331,4.85,4.97,0.57,0.0,0.0,0.0,0,5004,0.24,-0.75,0.00,0.0,0.0,0.0,118.4
19352,4.93,4.99,0.41,0.0,0.0,0.0,0,5004,0.08,-0.41,0.00,0.0,0.0,0.0,118.4
19374,4.86,4.99,0.84,0.0,0.0,0.0,0,5004,-0.20,-0.55,0.00,0.0,0.0,0.0,118.4
19395,4.83,5.00,1.73,0.0,0.0,0.0,0,5000,0.02,-0.96,0.00,0.0,0.0,0.0,118.3
19417,5.34,5.04,1.12,0.0,0.0,0.0,0,5004,0.29,-1.08,0.00,0.0,0.0,0.0,118.3
19438,5.17,5.07,0.14,0.0,0.0,0.0,0,5000,0.12,-0.61,0.00,0.0,0.0,0.0,118.3
19460,5.20,5.08,-0.47,0.0,0.0,0.0,0,5000,-0.24,0.20,0.00,0.0,0.0,0.0,118.3
19481,5.06,5.06,-0.47,0.0,0.0,0.0,0,5004,0.04,0.35,0.00,0.0,0.0,0.0,118.3
19503,4.98,5.05,0.08,0.0,0.0,0.0,0,5000,-0.02,0.18,0.00,0.0,0.0,0.0,118.3
19524,5.00,5.05,0.41,0.0,0.0,0.0,0,5000,0.06,0.08,0.00,0.0,0.0,0.0,118.3
19546,5.18,5.07,-0.29,0.0,0.0,0.0,0,5000,-0.10,0.31,0.00,0.0,0.0,0.0,118.3
19567,5.26,5.06,-0.90,0.0,0.0,0.0,0,5000,-0.08,0.45,0.00,0.0,0.0,0.0,118.3
19589,5.09,5.04,-1.00,0.0,0.0,0.0,0,5000,0.06,0.39,0.00,0.0,0.0,0.0,118.3
19610,5.14,5.03,-0.88,0.0,0.0,0.0,0,5004,0.12,0.10,0.00,0.0,0.0,0.0,118.3
19632,5.12,5.02,-0.53,0.0,0.0,0.0,0,5000,0.02,0.18,0.00,0.0,0.0,0.0,118.3
19653,4.60,5.00,-0.08,0.0,0.0,0.0,0,5000,0.06,0.14,0.00,0.0,0.0,0.0,118.4
19675,5.03,4.99,0.57,0.0,0.0,0.0,0,5004,0.10,-0.31,0.00,0.0,0.0,0.0,118.4
19696,4.80,5.00,0.20,0.0,0.0,0.0,0,5000,0.22,-0.22,0.00,0.0,0.0,0.0,118.3
19719,5.14,5.01,-0.18,0.0,0.0,0.0,0,5004,-0.08,-0.04,0.00,0.0,0.0,0.0,118.3
19740,4.77,5.01,-0.65,0.0,0.0,0.0,0,5000,-0.16,0.51,0.00,0.0,0.0,0.0,118.3
19762,4.90,4.99,-0.06,0.0,0.0,0.0,0,5000,-0.22,0.33,0.00,0.0,0.0,0.0,118.4
19783,4.76,4.98,0.51,0.0,0.0,0.0,0,5004,0.08,-0.20,0.00,0.0,0.0,0.0,118.4
19805,5.19,4.99,0.31,0.0,0.0,0.0,0,5004,0.26,-0.65,0.00,0.0,0.0,0.0,118.3
19826,5.36,5.00,-0.26,0.0,0.0,0.0,0,5004,-0.04,-0.06,0.00,0.0,0.0,0.0,118.3
19848,5.11,5.00,-0.12,0.0,0.0,0.0,0,5000,-0.26,0.24,0.00,0.0,0.0,0.0,118.3
19869,4.85,4.99,-0.16,0.0,0.0,0.0,0,5004,0.02,-0.29,0.00,0.0,0.0,0.0,118.3
19891,4.95,4.98,0.49,0.0,0.0,0.0,0,5004,0.16,-0.92,0.00,0.0,0.0,0.0,118.3
19912,5.16,5.00,0.55,0.0,0.0,0.0,0,5004,0.10,-0.69,0.00,0.0,0.0,0.0,118.3
19934,5.06,5.02,0.22,0.0,0.0,0.0,0,5000,0.10,-0.41,0.00,0.0,0.0,0.0,118.3
19955,5.05,5.03,0.12,0.0,0.0,0.0,0,5004,-0.04,-0.24,0.00,0.0,0.0,0.0,118.3
19977,5.22,5.04,-0.16,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,118.3
19998,5.10,5.04,-0.45,0.0,0.0,0.0,0,5000,-0.08,0.06,0.00,0.0,0.0,0.0,118.3
20020,4.82,5.03,-0.45,0.0,0.0,0.0,0,5000,-0.06,0.33,0.00,0.0,0.0,0.0,118.3
20041,4.92,5.01,-0.20,0.0,0.0,0.0,0,5000,0.00,0.41,0.00,0.0,0.0,0.0,118.3
20063,5.12,5.01,-0.39,0.0,0.0,0.0,0,5004,-0.08,0.53,0.00,0.0,0.0,0.0,118.3
20084,4.87,5.00,-0.63,0.0,0.0,0.0,0,5004,-0.24,0.63,0.00,0.0,0.0,0.0,118.3
20106,4.74,4.97,-0.43,0.0,0.0,0.0,0,5004,-0.02,0.35,0.00,0.0,0.0,0.0,118.3
20127,4.84,4.95,-0.14,0.0,0.0,0.0,0,5000,0.16,-0.06,0.00,0.0,0.0,0.0,118.3
20149,4.93,4.95,-0.10,0.0,0.0,0.0,0,5004,0.04,-0.22,0.00,0.0,0.0,0.0,118.3
20170,5.06,4.95,-0.08,0.0,0.0,0.0,0,5000,-0.26,0.00,0.00,0.0,0.0,0.0,118.3
20193,4.83,4.97,0.41,0.0,0.0,0.0,0,5004,-0.53,0.73,0.00,0.0,0.0,0.0,118.3
20214,5.08,4.97,0.20,0.0,0.0,0.0,0,5000,-0.41,0.08,0.00,0.0,0.0,0.0,118.3
20236,5.07,4.97,-0.71,0.0,0.0,0.0,0,5004,0.24,-0.49,0.00,0.0,0.0,0.0,118.3
20257,4.84,4.95,-0.77,0.0,0.0,0.0,0,5004,0.00,0.14,0.00,0.0,0.0,0.0,118.3
20279,4.93,4.94,0.51,0.0,0.0,0.0,0,5000,-0.14,-0.16,0.00,0.0,0.0,0.0,118.3
20300,5.00,4.96,-0.10,0.0,0.0,0.0,0,5000,0.35,-0.33,0.00,0.0,0.0,0.0,118.3
20322,5.04,4.95,0.04,0.0,0.0,0.0,0,5000,-0.26,0.06,0.00,0.0,0.0,0.0,118.3
20343,5.12,4.97,-0.55,0.0,0.0,0.0,0,5000,-0.43,0.59,0.00,0.0,0.0,0.0,118.3
20365,4.91,4.94,-0.65,0.0,0.0,0.0,0,5000,-0.26,0.47,0.00,0.0,0.0,0.0,118.4
20386,5.06,4.92,-1.39,0.0,0.0,0.0,0,5004,0.24,0.22,0.00,0.0,0.0,0.0,118.4
20408,5.15,4.88,-2.61,0.0,0.0,0.0,0,5004,0.16,0.08,0.00,0.0,0.0,0.0,118.4
20429,4.41,4.82,-1.69,0.0,0.0,0.0,0,5000,-0.35,0.02,0.00,0.0,0.0,0.0,118.4
20451,4.37,4.78,1.12,0.0,0.0,0.0,0,5004,-0.65,-0.57,0.00,0.0,0.0,0.0,118.4
20472,5.38,4.83,0.61,0.0,0.0,0.0,0,5000,-0.41,-0.71,0.00,0.0,0.0,0.0,118.3
20494,4.58,4.83,-0.08,0.0,0.0,0.0,0,5000,-0.51,-0.55,0.00,0.0,0.0,0.0,118.3
20515,5.18,4.86,-1.83,0.0,0.0,0.0,0,5000,-1.18,0.69,0.00,0.0,0.0,0.0,118.3
20538,4.70,4.81,0.31,0.0,0.0,0.0,0,5000,-0.20,-0.51,0.00,0.0,0.0,0.0,118.3
20559,4.88,4.84,-0.35,0.0,0.0,0.0,0,5004,-0.20,0.10,0.00,0.0,0.0,0.0,118.3
20581,4.51,4.81,0.79,0.0,0.0,0.0,0,5000,-0.06,-0.39,0.00,0.0,0.0,0.0,118.3
20602,5.02,4.83,0.77,0.0,0.0,0.0,0,5000,-0.59,-0.02,0.00,0.0,0.0,0.0,118.3
20624,4.68,4.84,0.16,0.0,0.0,0.0,0,5004,-0.08,-0.16,0.00,0.0,0.0,0.0,118.3
20645,4.48,4.84,-0.22,0.0,0.0,0.0,0,5000,0.20,-0.39,0.00,0.0,0.0,0.0,118.3
20667,4.48,4.82,-0.24,0.0,0.0,0.0,0,5008,0.31,-1.00,0.00,0.0,0.0,0.0,118.3
20688,4.95,4.81,-0.18,0.0,0.0,0.0,0,5000,0.14,-1.20,0.00,0.0,0.0,0.0,118.3
20710,5.10,4.82,0.02,0.0,0.0,0.0,0,5000,-0.14,-0.65,0.00,0.0,0.0,0.0,118.3
20731,4.86,4.83,0.37,0.0,0.0,0.0,0,5000,-0.31,0.08,0.00,0.0,0.0,0.0,118.3
20753,4.92,4.84,0.37,0.0,0.0,0.0,0,5004,-0.18,-0.22,0.00,0.0,0.0,0.0,118.3
20774,4.89,4.85,-0.31,0.0,0.0,0.0,0,5000,0.20,-0.59,0.00,0.0,0.0,0.0,118.2
20796,4.53,4.82,-0.77,0.0,0.0,0.0,0,5000,0.12,-0.49,0.00,0.0,0.0,0.0,118.2
20817,4.77,4.81,-0.29,0.0,0.0,0.0,0,5000,-0.12,-0.08,0.00,0.0,0.0,0.0,118.2
20839,4.70,4.81,-0.16,0.0,0.0,0.0,0,5004,-0.16,0.12,0.00,0.0,0.0,0.0,118.2
20860,4.77,4.80,0.26,0.0,0.0,0.0,0,5000,-0.22,0.10,0.00,0.0,0.0,0.0,118.2
20882,4.87,4.81,0.59,0.0,0.0,0.0,0,5000,-0.26,0.08,0.00,0.0,0.0,0.0,118.2
20904,4.91,4.83,0.49,0.0,0.0,0.0,0,5000,-0.14,-0.08,0.00,0.0,0.0,0.0,118.2
20926,4.99,4.85,-0.16,0.0,0.0,0.0,0,5000,-0.14,0.04,0.00,0.0,0.0,0.0,118.2
20947,4.41,4.82,-0.26,0.0,0.0,0.0,0,5000,0.12,-1.39,0.00,0.0,0.0,0.0,118.2
20969,4.70,4.86,-1.06,0.0,0.0,0.0,0,5004,-0.55,0.71,0.00,0.0,0.0,0.0,118.2
20990,4.53,4.83,-0.43,0.0,0.0,0.0,0,5000,-0.18,0.33,0.00,0.0,0.0,0.0,118.2
21012,4.39,4.79,-0.12,0.0,0.0,0.0,0,5004,0.41,-1.00,0.00,0.0,0.0,0.0,118.2
21033,4.59,4.79,-0.08,0.0,0.0,0.0,0,5000,0.04,-0.94,0.00,0.0,0.0,0.0,118.2
21055,4.95,4.79,0.77,0.0,0.0,0.0,0,5004,-0.37,-1.16,0.00,0.0,0.0,0.0,118.2
21076,4.43,4.77,-1.49,0.0,0.0,0.0,0,5004,-0.37,-2.89,0.00,0.0,0.0,0.0,118.1
21098,5.43,4.75,-1.81,0.0,0.0,0.0,0,5004,-0.18,-3.61,0.00,0.0,0.0,0.0,118.0
21120,5.13,4.77,-1.88,0.0,0.0,0.0,0,5004,-0.33,0.79,0.00,0.0,0.0,0.0,118.0
21141,4.42,4.70,-2.06,0.0,0.0,0.0,0,5004,0.14,-0.16,0.00,0.0,0.0,0.0,118.0
21163,4.93,4.66,-1.85,0.0,0.0,0.0,0,5000,-0.37,-0.69,0.00,0.0,0.0,0.0,118.0
21184,3.62,4.51,-9.91,0.0,0.0,0.0,0,5004,-1.20,-7.30,0.00,0.0,0.0,0.0,117.9
21206,2.77,4.15,-9.15,0.0,0.0,0.0,0,5004,0.20,-11.48,0.00,0.0,0.0,0.0,117.7
21228,4.59,4.14,1.41,0.0,0.0,0.0,0,5000,-0.04,-6.85,0.00,0.0,0.0,0.0,117.5
21250,3.89,4.14,0.41,0.0,0.0,0.0,0,5004,-0.41,-7.48,0.00,0.0,0.0,0.0,117.4
21271,4.63,4.19,1.37,0.0,0.0,0.0,0,5004,-0.16,-7.38,0.00,0.0,0.0,0.0,117.2
21293,5.06,4.25,-1.14,0.0,0.0,0.0,0,5000,-0.12,-6.03,0.00,0.0,0.0,0.0,117.0
21314,4.86,4.28,-2.94,0.0,0.0,0.0,0,5000,-0.33,-2.43,0.00,0.0,0.0,0.0,117.0
21336,3.90,4.25,-0.10,0.0,0.0,0.0,0,5004,0.16,-0.49,0.00,0.0,0.0,0.0,117.0
21357,4.12,4.23,-0.10,0.0,0.0,0.0,0,5000,0.29,-1.22,0.00,0.0,0.0,0.0,116.9
21379,4.12,4.21,-0.57,0.0,0.0,0.0,0,5000,-0.02,-2.45,0.00,0.0,0.0,0.0,116.9
21400,4.42,4.23,0.02,0.0,0.0,0.0,0,5000,-0.33,-0.96,0.00,0.0,0.0,0.0,116.9
21422,4.22,4.25,0.59,0.0,0.0,0.0,0,5000,-0.26,-0.04,0.00,0.0,0.0,0.0,116.8
21443,4.46,4.27,-0.65,0.0,0.0,0.0,0,5004,0.08,-0.10,0.00,0.0,0.0,0.0,116.8
21465,4.42,4.25,-1.90,0.0,0.0,0.0,0,5000,-0.16,0.08,0.00,0.0,0.0,0.0,116.8
21486,3.84,4.19,-3.34,0.0,0.0,0.0,0,5000,-0.57,0.43,0.00,0.0,0.0,0.0,116.8
21508,3.90,4.12,1.14,0.0,0.0,0.0,0,5004,0.16,-0.59,0.00,0.0,0.0,0.0,116.8
21530,4.44,4.17,-0.67,0.0,0.0,0.0,0,5004,0.20,0.47,0.00,0.0,0.0,0.0,116.8
21552,3.44,4.12,0.04,0.0,0.0,0.0,0,5004,0.00,0.06,0.00,0.0,0.0,0.0,116.9
21573,3.82,4.11,1.28,0.0,0.0,0.0,0,5000,-0.37,-0.67,0.00,0.0,0.0,0.0,116.8
21595,3.17,4.10,3.63,0.0,0.0,0.0,0,5004,-0.39,-3.83,0.00,0.0,0.0,0.0,116.8
21616,4.98,4.19,4.69,0.0,0.0,0.0,0,5004,-0.12,-6.30,0.00,0.0,0.0,0.0,116.7
21638,5.26,4.36,2.20,0.0,0.0,0.0,0,5004,-0.04,-2.04,0.00,0.0,0.0,0.0,116.6
21659,4.29,4.40,1.90,0.0,0.0,0.0,0,5004,0.16,-0.65,0.00,0.0,0.0,0.0,116.6
21681,5.83,4.52,0.92,0.0,0.0,0.0,0,5000,0.00,2.28,0.00,0.0,0.0,0.0,116.6
21702,5.03,4.57,-2.14,0.0,0.0,0.0,0,5000,0.41,6.11,0.00,0.0,0.0,0.0,116.7
21724,3.24,4.47,-2.04,0.0,0.0,0.0,0,5000,0.20,5.14,0.00,0.0,0.0,0.0,116.8
21745,3.34,4.32,-0.75,0.0,0.0,0.0,0,5004,0.59,-1.14,0.00,0.0,0.0,0.0,116.8
21767,4.70,4.33,-0.31,0.0,0.0,0.0,0,5004,0.31,-1.85,0.00,0.0,0.0,0.0,116.8
21788,4.28,4.33,0.37,0.0,0.0,0.0,0,5000,-0.20,-1.20,0.00,0.0,0.0,0.0,116.8
21810,4.68,4.36,-0.45,0.0,0.0,0.0,0,5000,0.20,-0.22,0.00,0.0,0.0,0.0,116.8
21831,4.86,4.37,-0.43,0.0,0.0,0.0,0,5000,-0.31,1.02,0.00,0.0,0.0,0.0,116.8
21853,4.74,4.39,-1.49,0.0,0.0,0.0,0,5004,-0.04,3.16,0.00,0.0,0.0,0.0,116.8
