# trial: trial_065.csv
# note: mitigated catch campaign (settle pre-pulse, 45s cooldowns)
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=30 R=0
# test pwm L=30 R=30
# test pwm L=0 R=30
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=88 R=0
# test pwm L=88 R=88
# test pwm L=0 R=88
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=140 R=0
# test pwm L=140 R=140
# test pwm L=0 R=140
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=140 R=0
# test pwm L=140 R=140
# test pwm L=0 R=140
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=30 R=0
# test pwm L=30 R=30
# test pwm L=0 R=30
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=92 R=0
# test pwm L=92 R=92
# test pwm L=0 R=92
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=30 R=0
# test pwm L=30 R=30
# test pwm L=0 R=30
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=96 R=0
# test pwm L=96 R=96
# test pwm L=0 R=96
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=140 R=0
# test pwm L=140 R=140
# test pwm L=0 R=140
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=30 R=0
# test pwm L=30 R=30
# test pwm L=0 R=30
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=89 R=0
# test pwm L=89 R=89
# test pwm L=0 R=89
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=30 R=0
# test pwm L=30 R=30
# test pwm L=0 R=30
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=90 R=0
# test pwm L=90 R=90
# test pwm L=0 R=90
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=30 R=0
# test pwm L=30 R=30
# test pwm L=0 R=30
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=91 R=0
# test pwm L=91 R=91
# test pwm L=0 R=91
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=30 R=0
# test pwm L=30 R=30
# test pwm L=0 R=30
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=89 R=0
# test pwm L=89 R=89
# test pwm L=0 R=89
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=30 R=0
# test pwm L=30 R=30
# test pwm L=0 R=30
# test pwm L=0 R=0
# test pwm L=90 R=0
# test pwm L=90 R=90
# test pwm L=0 R=90
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
88858.145,44.28,0.04,7.86
88858.185,44.30,0.04,7.86
88858.227,44.30,-0.08,7.86
88858.269,44.29,-0.04,7.86
88858.312,44.29,0.02,7.86
88858.354,44.30,-0.10,7.86
88858.397,44.30,0.00,7.86
88858.452,44.32,0.08,7.86
88858.482,44.68,16.33,7.86
88858.526,46.62,-13.02,7.86
88858.570,46.28,4.12,7.86
88858.610,45.30,-6.52,7.86
88858.658,42.86,15.70,7.86
88858.695,43.24,-0.77,7.86
88858.739,44.09,-0.77,7.86
88858.780,44.12,-2.55,7.86
88858.824,44.04,-0.53,7.86
88858.864,44.12,0.22,7.86
88858.907,44.15,0.00,7.86
88858.949,44.17,-0.08,7.86
88858.992,44.18,-0.04,7.86
88859.033,44.21,0.04,7.86
88859.075,44.24,0.06,7.86
88859.118,44.24,0.02,7.86
88859.171,44.27,-0.02,7.86
88859.202,44.29,0.02,7.86
88859.257,44.29,0.08,7.86
88859.286,44.31,-0.04,7.86
88859.329,44.32,-0.02,7.86
88859.374,44.33,-0.06,7.86
88859.415,44.34,0.00,7.86
88859.467,44.35,0.02,7.86
88859.500,44.36,0.02,7.86
88859.543,44.36,-0.08,7.86
88859.583,44.35,-0.04,7.86
88859.627,44.36,0.02,7.86
88859.667,44.37,0.12,7.86
88859.709,44.37,-0.02,7.86
88859.751,44.39,0.00,7.86
88859.793,44.38,-0.04,7.86
88859.836,44.39,-0.06,7.86
88859.885,44.37,0.02,7.86
88859.922,44.36,0.02,7.86
88859.967,44.38,0.08,7.86
88860.004,44.39,0.06,7.86
88860.046,44.40,-0.04,7.86
88860.090,44.39,-0.08,7.86
88860.133,44.41,-0.04,7.86
88860.173,44.41,0.00,7.86
88860.215,44.42,0.02,7.86
88860.262,44.42,-0.02,7.86
88860.300,44.42,0.02,7.86
88860.343,44.43,0.06,7.86
88860.399,44.42,-0.02,7.86
88860.427,44.42,-0.10,7.86
88860.469,44.43,0.04,7.86
88860.512,44.42,0.00,7.86
88860.556,44.44,-0.12,7.86
88860.602,44.44,-0.16,7.86
88860.644,47.42,-25.17,7.86
88860.689,50.05,-16.71,7.86
88860.730,51.94,-3.77,7.86
88860.773,51.68,-3.57,7.86
88860.816,51.48,24.87,7.86
88860.861,50.51,-10.35,7.86
88860.911,44.14,-170.38,7.86
88861.014,35.52,-147.64,7.86
88861.016,27.18,-137.44,7.86
88861.034,22.35,-93.33,7.86
88861.077,18.89,-69.16,7.86
88861.118,16.20,-50.49,7.86
88861.161,14.51,-22.03,7.86
88861.203,14.14,6.95,7.86
88861.246,14.93,29.68,7.86
88861.288,16.69,44.68,7.86
88861.331,18.89,55.26,7.86
88861.373,21.63,75.11,7.86
88861.421,25.24,106.91,7.86
88861.459,30.33,156.16,7.86
88861.507,38.12,223.09,7.86
88861.547,43.20,46.74,7.86
88861.591,46.88,-12.13,7.86
88861.631,45.98,3.12,7.86
88861.674,45.44,-2.41,7.86
88861.728,45.57,0.04,7.86
88861.767,45.50,-0.26,7.86
88861.800,45.49,-0.08,7.86
88861.843,45.47,-0.06,7.86
88861.886,45.45,-0.10,7.86
88861.933,45.40,-0.02,7.86
88861.971,45.38,-0.10,7.86
88862.015,45.36,-0.12,7.86
88862.058,45.36,-0.06,7.86
88862.101,45.34,-0.02,7.86
88862.141,45.34,0.02,7.86
88862.183,45.31,-0.06,7.86
88862.226,45.31,-0.04,7.86
88862.268,45.30,0.00,7.86
88862.313,45.28,0.00,7.86
88862.353,45.26,-0.04,7.86
88862.396,45.25,0.04,7.86
88862.445,45.24,0.00,7.86
88862.482,45.23,-0.02,7.86
88862.523,45.22,-0.08,7.86
88862.568,45.21,-0.02,7.86
88862.613,45.20,-0.08,7.86
88862.652,45.19,-0.02,7.86
88862.695,45.19,-0.04,7.86
88862.736,45.21,-0.08,7.86
88862.778,45.21,0.00,7.86
88862.821,45.21,-0.08,7.86
88862.865,45.21,-0.04,7.86
88862.906,45.22,-0.10,7.86
88862.959,45.21,0.04,7.86
88862.992,45.20,0.00,7.86
88863.041,45.19,0.00,7.86
88863.076,45.17,-0.06,7.86
88863.119,45.17,0.00,7.86
88863.164,45.16,-0.08,7.86
88863.204,45.18,-0.02,7.86
88863.266,45.16,0.02,7.86
88863.289,45.17,-0.02,7.86
88863.331,45.17,0.04,7.86
88863.374,45.19,-0.02,7.86
88863.417,45.19,0.00,7.86
88863.469,45.19,0.04,7.86
88863.501,45.18,-0.06,7.86
88863.552,45.17,0.04,7.86
88863.592,45.17,-0.02,7.86
88863.628,45.18,0.00,7.86
88863.674,45.18,0.00,7.86
88863.717,45.20,-0.08,7.86
88863.758,45.18,0.04,7.86
88863.798,45.19,0.02,7.86
88863.841,45.19,-0.02,7.86
88873.841,45.20,0.00,7.86
88873.841,45.21,-0.02,7.86
88873.842,45.20,-0.04,7.86
88873.842,45.20,0.02,7.86
88873.842,45.20,0.00,7.86
88873.842,45.21,0.00,7.86
88873.842,45.20,0.06,7.86
88873.842,45.20,0.00,7.86
88873.842,45.19,-0.04,7.86
88873.842,45.20,-0.02,7.86
88873.842,45.20,-0.02,7.86
88873.842,45.20,0.00,7.86
88873.842,45.21,0.02,7.86
88873.842,45.22,-0.04,7.86
88873.842,45.19,0.00,7.86
88873.842,45.20,-0.02,7.86
88873.842,45.19,-0.02,7.86
88873.842,45.21,-0.04,7.86
88873.842,45.21,0.04,7.86
88873.842,45.21,0.04,7.86
88873.842,45.21,-0.04,7.86
88873.842,45.19,0.08,7.86
88873.842,45.17,-0.02,7.86
88873.842,45.19,0.04,7.86
88873.842,45.18,0.00,7.86
88873.842,45.16,0.06,7.86
88873.842,45.14,0.00,7.86
88873.842,45.15,-0.08,7.86
88873.842,45.17,-0.08,7.86
88873.842,45.15,0.02,7.86
88873.842,45.14,0.04,7.86
88873.842,45.15,0.06,7.86
88873.842,45.14,0.00,7.86
88873.842,45.15,-0.02,7.86
88873.842,45.15,-0.08,7.86
88873.842,45.13,0.04,7.86
88873.842,45.13,0.02,7.86
88873.842,45.12,0.06,7.86
88873.842,45.12,-0.08,7.86
88873.842,45.13,0.06,7.86
88873.842,45.14,0.00,7.86
88873.842,45.15,-0.06,7.86
88873.842,45.14,-0.02,7.86
88873.842,45.12,-0.02,7.86
88873.842,45.12,0.00,7.86
88873.842,45.13,-0.02,7.86
88873.842,45.13,0.02,7.86
88873.842,45.12,0.02,7.86
88873.842,45.13,0.06,7.86
88873.842,45.14,0.08,7.86
88873.842,45.13,-0.02,7.86
88873.842,45.15,0.02,7.86
88873.842,45.15,0.00,7.86
88873.842,45.15,-0.02,7.86
88873.842,45.18,-0.04,7.86
88873.842,45.18,0.08,7.86
88873.842,45.19,-0.08,7.86
88873.842,45.18,0.00,7.86
88873.842,45.18,-0.02,7.86
88873.842,45.18,-0.06,7.86
88873.842,45.19,0.06,7.86
88873.842,45.20,-0.02,7.86
88873.842,45.18,-0.02,7.86
88873.842,45.20,0.04,7.86
88873.842,45.19,-0.02,7.86
88873.842,45.20,0.08,7.86
88873.842,45.19,0.00,7.86
88873.842,45.20,-0.02,7.86
88873.842,45.20,-0.10,7.86
88873.842,45.20,-0.02,7.86
88873.842,45.18,0.02,7.86
88873.842,45.17,-0.02,7.86
88873.842,45.18,-0.02,7.86
88873.842,45.18,-0.02,7.86
88873.842,45.18,0.02,7.86
88873.842,45.15,0.00,7.86
88873.842,45.15,-0.02,7.86
88873.842,45.14,0.06,7.86
88873.842,45.13,0.00,7.86
88873.842,45.14,0.04,7.86
88873.842,45.17,-0.02,7.86
88873.842,45.16,-0.06,7.86
88873.842,45.17,-0.06,7.86
88873.842,45.18,-0.02,7.86
88873.842,45.18,-0.06,7.86
88873.842,45.18,-0.06,7.86
88873.842,45.19,0.02,7.86
88873.842,45.20,0.04,7.86
88873.842,45.20,0.02,7.86
88873.842,45.19,-0.06,7.86
88873.842,45.19,-0.08,7.86
88873.842,45.19,0.00,7.86
88873.842,45.20,0.02,7.86
88873.842,45.20,-0.02,7.86
88873.842,45.19,0.06,7.86
88873.842,45.20,0.02,7.86
88873.842,45.21,-0.02,7.86
88873.842,45.20,0.08,7.86
88873.842,45.20,0.02,7.86
88873.842,45.18,0.02,7.86
88873.842,45.17,0.04,7.86
88873.842,45.16,-0.04,7.86
88873.842,45.15,0.02,7.86
88873.842,45.17,0.02,7.86
88873.842,45.17,0.06,7.86
88873.843,45.18,-0.04,7.86
88873.843,45.18,-0.06,7.86
88873.843,45.16,-0.06,7.86
88873.843,45.14,-0.02,7.86
88873.843,45.16,0.00,7.86
88873.843,45.16,-0.02,7.86
88873.843,45.16,0.00,7.86
88873.843,45.15,0.00,7.86
88873.843,45.16,0.00,7.86
88873.843,45.14,0.00,7.86
88873.843,45.15,0.04,7.86
88873.843,45.15,0.04,7.86
88873.843,45.16,-0.02,7.86
88873.843,45.17,-0.06,7.86
88873.843,45.17,0.02,7.86
88873.843,45.17,0.04,7.86
88873.843,45.15,0.02,7.86
88873.843,45.14,-0.02,7.86
88873.843,45.17,0.02,7.86
88873.843,45.17,0.02,7.86
88873.843,45.18,-0.04,7.86
88873.843,45.19,-0.06,7.86
88873.843,45.19,-0.02,7.86
88873.843,45.18,-0.04,7.86
88873.843,45.18,-0.10,7.86
88873.843,45.19,0.02,7.86
88873.843,45.18,-0.02,7.86
88873.843,45.17,-0.02,7.86
88873.843,45.18,-0.04,7.86
88873.843,45.18,0.02,7.86
88873.843,45.17,-0.02,7.86
88873.843,45.16,-0.02,7.86
88873.843,45.15,-0.06,7.86
88873.843,45.16,0.00,7.86
88873.843,45.16,0.02,7.86
88873.843,45.16,-0.02,7.86
88873.843,45.16,0.00,7.86
88873.843,45.16,-0.06,7.86
88873.843,45.14,0.02,7.86
88873.843,45.14,0.12,7.86
88873.843,45.15,-0.08,7.86
88873.843,45.15,-0.02,7.86
88873.843,45.15,0.08,7.86
88873.843,45.16,-0.06,7.86
88873.843,45.15,-0.02,7.86
88873.843,45.14,0.04,7.86
88873.843,45.17,0.02,7.86
88873.843,45.15,0.00,7.86
88873.843,45.16,0.04,7.86
88873.843,45.16,0.00,7.86
88873.843,45.16,-0.04,7.86
88873.843,45.16,0.06,7.86
88873.843,45.17,0.04,7.86
88873.843,45.17,-0.04,7.86
88873.843,45.14,0.08,7.86
88873.843,45.16,-0.02,7.86
88873.843,45.17,0.00,7.86
88873.843,45.16,0.04,7.86
88873.843,45.16,-0.10,7.86
88873.843,45.15,-0.04,7.86
88873.843,45.14,-0.04,7.86
88873.843,45.14,-0.02,7.86
88873.843,45.14,-0.08,7.86
88873.843,45.13,0.04,7.86
88873.843,45.14,0.04,7.86
88873.843,45.14,0.04,7.86
88873.843,45.16,-0.02,7.86
88873.843,45.15,0.00,7.86
88873.843,45.15,0.06,7.86
88873.843,45.17,-0.06,7.86
88873.843,45.17,-0.02,7.86
88873.843,45.18,-0.08,7.86
88873.843,45.16,0.00,7.86
88873.843,45.16,0.00,7.86
88873.843,45.17,-0.02,7.86
88873.843,45.17,-0.02,7.86
88873.843,45.16,-0.06,7.86
88873.843,45.16,0.00,7.86
88873.843,45.17,0.00,7.86
88873.843,45.18,0.02,7.86
88873.843,45.17,-0.02,7.86
88873.843,45.17,0.02,7.86
88873.843,45.17,-0.02,7.86
88873.843,45.17,-0.06,7.86
88873.843,45.16,0.04,7.86
88873.843,45.16,-0.04,7.86
88873.843,45.15,-0.06,7.86
88873.843,45.15,0.00,7.86
88873.843,45.14,-0.02,7.86
88873.843,45.14,0.04,7.86
88873.843,45.15,0.04,7.86
88873.843,45.15,0.00,7.86
88873.843,45.15,-0.06,7.86
88873.843,45.15,0.02,7.86
88873.843,45.12,-0.06,7.86
88873.843,45.12,-0.02,7.86
88873.843,45.14,0.00,7.86
88873.843,45.14,0.00,7.86
88873.843,45.15,-0.02,7.86
88873.843,45.15,-0.06,7.86
88873.843,45.14,-0.04,7.86
88873.843,45.14,-0.06,7.86
88873.843,45.13,0.00,7.86
88873.843,45.15,0.06,7.86
88873.843,45.15,0.02,7.86
88873.843,45.16,-0.02,7.86
88873.843,45.18,-0.02,7.86
88873.843,45.17,0.00,7.86
88873.843,45.17,-0.08,7.86
88873.843,45.18,0.06,7.86
88873.844,45.16,0.06,7.86
88873.844,45.16,-0.06,7.86
88873.844,45.15,-0.06,7.86
88873.844,45.16,0.00,7.86
88873.844,45.16,0.04,7.86
88873.844,45.15,-0.02,7.86
88873.844,45.17,0.02,7.86
88873.844,45.18,-0.04,7.86
88873.844,45.17,0.04,7.86
88873.844,45.18,0.08,7.86
88873.844,45.18,-0.04,7.86
88873.844,45.20,0.02,7.86
88873.844,45.21,0.04,7.86
88873.844,45.21,-0.02,7.86
88873.844,45.22,0.02,7.86
88873.844,45.22,-0.12,7.86
88873.844,45.22,0.04,7.86
88873.844,45.22,0.00,7.86
88873.844,45.22,0.00,7.86
88873.844,45.21,0.00,7.86
88873.862,45.21,-0.08,7.86
88873.913,45.19,0.00,7.86
88873.986,45.18,-0.08,7.86
88873.996,45.20,0.06,7.86
88874.032,45.18,0.02,7.86
88874.075,45.20,0.02,7.86
88874.118,45.19,0.10,7.86
88874.162,45.19,0.02,7.86
88874.202,45.19,0.04,7.86
88874.244,45.18,0.02,7.86
88874.290,45.21,0.75,7.86
88874.330,46.39,9.32,7.86
88874.373,47.27,-7.87,7.86
88874.426,46.94,5.06,7.86
88874.458,45.40,14.59,7.86
88874.500,44.26,0.22,7.86
88874.543,44.06,-1.98,7.86
88874.588,44.07,5.77,7.86
88874.631,45.19,-2.83,7.86
88874.672,44.91,-0.02,7.86
88874.713,44.97,-0.39,7.86
88874.754,45.01,-0.04,7.86
88874.798,45.04,0.04,7.86
88874.838,45.06,0.06,7.86
88874.881,45.10,0.02,7.86
88874.923,45.12,-0.06,7.86
88874.965,45.15,0.02,7.86
88875.008,45.16,0.08,7.86
88875.049,45.18,-0.08,7.86
88875.092,45.18,-0.02,7.86
88875.143,45.19,0.00,7.86
88875.179,45.20,0.00,7.86
88875.225,45.21,-0.04,7.86
88875.262,45.21,-0.10,7.86
88875.305,45.22,-0.08,7.86
88875.347,45.22,-0.02,7.86
88875.389,45.22,0.08,7.86
88875.431,45.22,0.02,7.86
88875.473,45.22,0.02,7.86
88875.515,45.22,-0.10,7.86
88875.558,45.21,0.00,7.86
88875.602,45.21,-0.04,7.86
88875.644,45.20,0.08,7.86
88875.684,45.22,0.08,7.86
88875.726,45.24,0.04,7.86
88875.768,45.23,-0.10,7.86
88875.811,45.22,0.00,7.86
88875.859,45.21,-0.08,7.86
88875.895,45.22,0.00,7.86
88875.943,45.23,-0.06,7.86
88875.980,45.23,-0.04,7.86
88876.022,45.23,-0.04,7.86
88876.065,45.24,-0.06,7.86
88876.107,45.24,-0.04,7.86
88876.150,45.24,0.02,7.86
88876.194,45.23,-0.10,7.86
88876.234,45.22,-0.02,7.86
88876.276,45.23,0.04,7.86
88876.319,45.22,-0.02,7.86
88876.365,45.23,0.00,7.86
88876.404,45.22,-0.04,7.86
88876.451,45.40,8.56,7.86
88876.493,49.27,-14.19,7.86
88876.539,51.28,-7.13,7.86
88876.581,52.80,34.67,7.86
88876.623,52.41,-27.21,7.86
88876.668,52.19,10.54,7.86
88876.709,51.69,17.67,7.86
88876.764,47.21,-118.02,7.86
88876.811,35.74,-194.31,7.86
88876.850,25.24,-205.30,7.86
88876.893,14.99,-215.04,7.86
88876.936,7.37,-177.37,7.86
88876.986,-0.77,-210.29,7.86
88877.025,-9.72,-213.02,7.86
88877.068,-19.08,-262.80,7.86
88877.114,-30.43,-324.66,7.86
88877.155,-44.05,-252.04,7.86
88877.199,-49.66,66.84,7.86
88877.243,-49.87,79.29,7.86
88877.293,-44.71,118.24,7.86
88877.331,-40.94,-1.37,7.86
88877.375,-40.11,-22.10,7.86
88877.417,-40.88,0.73,7.86
88877.461,-40.15,8.23,7.86
88877.503,-39.71,-5.97,7.86
88877.546,-39.55,3.89,7.86
88877.601,-39.17,-1.81,7.86
88877.632,-39.01,1.08,7.86
88877.675,-38.75,-0.55,7.86
88877.719,-38.60,0.49,7.86
88877.761,-38.42,-0.20,7.86
88877.805,-38.28,0.24,7.86
88877.847,-38.16,-0.06,7.86
88877.890,-38.06,0.06,7.86
88877.933,-37.99,0.06,7.86
88877.976,-37.90,0.08,7.86
88878.019,-37.83,0.02,7.86
88878.062,-37.75,0.02,7.86
88878.114,-37.70,-0.04,7.86
88878.148,-37.65,0.06,7.86
88878.191,-37.62,0.02,7.86
88878.234,-37.57,0.08,7.86
88878.276,-37.55,0.06,7.86
88878.319,-37.53,0.00,7.86
88878.362,-37.53,0.02,7.86
88878.405,-37.49,-0.02,7.86
88878.449,-37.48,-0.02,7.86
88878.493,-37.49,0.16,7.86
88878.538,-37.48,0.00,7.86
88878.578,-37.47,-0.04,7.86
88878.625,-37.48,-0.08,7.86
88878.666,-37.49,-0.02,7.86
88878.708,-37.50,0.08,7.86
88878.751,-37.50,0.00,7.86
88878.794,-37.50,0.00,7.86
88878.837,-37.52,0.06,7.86
88878.882,-37.53,0.00,7.86
88878.925,-37.53,0.02,7.86
88878.965,-37.53,0.06,7.86
88879.014,-37.54,0.06,7.86
88879.051,-37.54,0.08,7.86
88879.094,-37.56,0.06,7.86
88879.136,-37.56,0.06,7.86
88879.179,-37.56,-0.06,7.86
88879.222,-37.56,-0.08,7.86
88879.265,-37.57,0.06,7.86
88879.308,-37.58,0.00,7.86
88879.353,-37.58,-0.02,7.86
88879.395,-37.58,-0.08,7.86
88879.443,-37.59,0.04,7.86
88879.481,-37.60,0.06,7.86
88879.526,-37.60,0.02,7.86
88879.568,-37.60,-0.04,7.86
88879.611,-37.62,0.00,7.86
88879.654,-37.61,-0.02,7.86
88879.696,-37.61,0.06,7.86
88889.696,-37.61,0.08,7.86
88889.696,-37.60,0.02,7.86
88889.696,-37.61,0.00,7.86
88889.696,-37.61,-0.02,7.86
88889.696,-37.64,0.10,7.86
88889.696,-37.62,0.02,7.86
88889.696,-37.63,0.06,7.86
88889.696,-37.63,-0.06,7.86
88889.696,-37.63,-0.04,7.86
88889.696,-37.62,-0.04,7.86
88889.696,-37.62,0.00,7.86
88889.696,-37.62,-0.02,7.86
88889.696,-37.62,0.06,7.86
88889.696,-37.63,-0.04,7.86
88889.696,-37.61,-0.02,7.86
88889.696,-37.63,0.04,7.86
88889.696,-37.64,-0.04,7.86
88889.696,-37.64,-0.04,7.86
88889.697,-37.64,0.04,7.86
88889.697,-37.64,0.02,7.86
88889.697,-37.64,0.08,7.86
88889.697,-37.64,0.08,7.86
88889.697,-37.64,0.00,7.86
88889.697,-37.65,0.08,7.86
88889.697,-37.65,0.02,7.86
88889.697,-37.65,0.00,7.86
88889.697,-37.67,0.00,7.86
88889.697,-37.67,-0.04,7.86
88889.697,-37.67,-0.08,7.86
88889.697,-37.65,0.10,7.86
88889.697,-37.67,0.02,7.86
88889.697,-37.68,-0.04,7.86
88889.697,-37.68,0.00,7.86
88889.697,-37.68,0.02,7.86
88889.697,-37.66,0.02,7.86
88889.697,-37.65,0.04,7.86
88889.697,-37.65,0.04,7.86
88889.697,-37.65,0.04,7.86
88889.697,-37.63,-0.04,7.86
88889.697,-37.64,0.00,7.86
88889.697,-37.66,0.02,7.86
88889.697,-37.64,0.04,7.86
88889.697,-37.65,0.04,7.86
88889.697,-37.65,-0.06,7.86
88889.697,-37.63,0.00,7.86
88889.697,-37.64,0.04,7.86
88889.697,-37.64,0.02,7.86
88889.697,-37.65,-0.06,7.86
88889.697,-37.65,-0.06,7.86
88889.697,-37.65,-0.04,7.86
88889.697,-37.65,0.00,7.86
88889.697,-37.66,0.00,7.86
88889.697,-37.67,0.08,7.86
88889.697,-37.66,0.00,7.86
88889.697,-37.65,0.04,7.86
88889.697,-37.65,0.04,7.86
88889.697,-37.64,0.06,7.86
88889.697,-37.65,-0.04,7.86
88889.697,-37.67,-0.02,7.86
88889.697,-37.67,-0.02,7.86
88889.697,-37.67,0.04,7.86
88889.697,-37.67,0.06,7.86
88889.697,-37.66,0.00,7.86
88889.697,-37.67,0.04,7.86
88889.697,-37.65,0.00,7.86
88889.697,-37.64,0.04,7.86
88889.697,-37.63,0.00,7.86
88889.697,-37.65,-0.02,7.86
88889.697,-37.63,-0.12,7.86
88889.697,-37.63,-0.06,7.86
88889.697,-37.65,0.04,7.86
88889.697,-37.64,0.06,7.86
88889.697,-37.63,0.06,7.86
88889.697,-37.63,0.06,7.86
88889.697,-37.63,0.02,7.86
88889.697,-37.63,0.06,7.86
88889.697,-37.63,-0.04,7.86
88889.697,-37.62,0.02,7.86
88889.697,-37.61,0.06,7.86
88889.697,-37.61,0.00,7.86
88889.697,-37.62,0.06,7.86
88889.697,-37.61,-0.02,7.86
88889.697,-37.60,0.04,7.86
88889.697,-37.60,0.04,7.86
88889.697,-37.61,0.06,7.86
88889.697,-37.60,0.00,7.86
88889.697,-37.61,0.02,7.86
88889.697,-37.61,-0.04,7.86
88889.697,-37.63,-0.02,7.86
88889.697,-37.65,0.04,7.86
88889.697,-37.66,-0.02,7.86
88889.697,-37.64,0.04,7.86
88889.697,-37.63,0.02,7.86
88889.697,-37.61,-0.06,7.86
88889.697,-37.62,0.04,7.86
88889.697,-37.62,0.00,7.86
88889.697,-37.62,0.00,7.86
88889.697,-37.64,-0.02,7.86
88889.697,-37.64,0.02,7.86
88889.697,-37.65,0.04,7.86
88889.697,-37.66,0.04,7.86
88889.697,-37.66,0.02,7.86
88889.697,-37.65,-0.04,7.86
88889.697,-37.65,-0.02,7.86
88889.697,-37.65,0.02,7.86
88889.697,-37.65,-0.04,7.86
88889.697,-37.65,0.00,7.86
88889.697,-37.65,-0.04,7.86
88889.697,-37.65,-0.04,7.86
88889.697,-37.64,0.10,7.86
88889.697,-37.64,-0.08,7.86
88889.697,-37.64,-0.08,7.86
88889.697,-37.63,0.02,7.86
88889.698,-37.63,0.00,7.86
88889.698,-37.63,-0.02,7.86
88889.698,-37.62,0.00,7.86
88889.698,-37.60,-0.04,7.86
88889.698,-37.62,-0.04,7.86
88889.698,-37.63,-0.04,7.86
88889.698,-37.65,0.02,7.86
88889.698,-37.65,-0.04,7.86
88889.698,-37.63,0.02,7.86
88889.698,-37.63,0.06,7.86
88889.698,-37.64,0.00,7.86
88889.698,-37.63,0.10,7.86
88889.698,-37.62,0.00,7.86
88889.698,-37.61,0.04,7.86
88889.698,-37.60,-0.02,7.86
88889.698,-37.61,0.00,7.86
88889.698,-37.61,-0.04,7.86
88889.698,-37.61,0.04,7.86
88889.698,-37.60,-0.06,7.86
88889.698,-37.58,-0.06,7.86
88889.698,-37.59,0.10,7.86
88889.698,-37.59,0.06,7.86
88889.698,-37.59,-0.02,7.86
88889.698,-37.58,0.00,7.86
88889.698,-37.60,-0.06,7.86
88889.698,-37.59,0.02,7.86
88889.698,-37.58,0.04,7.86
88889.698,-37.59,0.04,7.86
88889.698,-37.59,0.10,7.86
88889.698,-37.59,0.06,7.86
88889.698,-37.59,0.02,7.86
88889.698,-37.59,-0.02,7.86
88889.698,-37.59,0.00,7.86
88889.698,-37.57,0.06,7.86
88889.698,-37.56,0.06,7.86
88889.698,-37.58,0.06,7.86
88889.698,-37.60,0.00,7.86
88889.698,-37.62,0.04,7.86
88889.698,-37.62,-0.06,7.86
88889.698,-37.62,-0.04,7.86
88889.698,-37.63,-0.04,7.86
88889.698,-37.63,-0.04,7.86
88889.698,-37.65,0.00,7.86
88889.698,-37.65,-0.02,7.86
88889.698,-37.64,0.02,7.86
88889.698,-37.64,-0.08,7.86
88889.698,-37.64,-0.04,7.86
88889.698,-37.62,0.10,7.86
88889.698,-37.61,0.00,7.86
88889.698,-37.59,-0.02,7.86
88889.698,-37.60,-0.02,7.86
88889.698,-37.60,0.04,7.86
88889.698,-37.61,-0.02,7.86
88889.698,-37.61,-0.10,7.86
88889.698,-37.61,0.04,7.86
