# trial: trial_019.csv
# date: 2026-08-01T18:12:30
# note: P2 trial 2 (real): Kp=15 Ki=0 Kd=0.5
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
3501,5.52,5.16,-1.08,0.0,0.0,0.0,0,5004,-0.02,0.35
3521,5.14,5.14,-1.02,0.0,0.0,0.0,0,5000,-0.04,1.12
3542,4.81,5.10,-0.51,0.0,0.0,0.0,0,5004,-0.06,0.96
3562,4.86,5.07,0.69,0.0,0.0,0.0,0,5000,-0.02,0.79
3581,4.62,5.07,1.61,0.0,0.0,0.0,0,5000,0.10,0.65
3602,5.11,5.09,1.49,0.0,0.0,0.0,0,5004,-0.02,-0.26
3622,5.27,5.12,1.04,0.0,0.0,0.0,0,5004,0.02,-0.61
3643,5.46,5.16,0.08,0.0,0.0,0.0,0,5000,0.04,-0.53
3663,5.22,5.16,-0.39,0.0,0.0,0.0,0,5004,-0.08,-0.41
3684,5.21,5.16,0.18,0.0,0.0,0.0,0,5000,-0.02,0.14
3704,5.40,5.16,-0.20,0.0,0.0,0.0,0,5004,0.02,0.41
3725,5.31,5.18,-0.92,0.0,0.0,0.0,0,5004,-0.02,0.90
3745,4.84,5.14,-1.00,0.0,0.0,0.0,0,5000,0.02,0.24
3766,4.82,5.10,0.06,0.0,0.0,0.0,0,5000,0.10,-0.49
3786,4.69,5.10,2.18,0.0,0.0,0.0,0,5004,0.02,-0.20
3807,4.82,5.15,4.16,0.0,0.0,0.0,0,5004,0.20,-0.22
3827,5.59,5.24,4.63,0.0,0.0,0.0,0,5000,0.12,-0.10
3848,6.07,5.36,2.57,0.0,0.0,0.0,0,5000,0.04,-0.51
3868,6.06,5.44,-0.41,0.0,0.0,0.0,0,5000,0.04,0.04
3889,5.73,5.44,-2.69,0.0,0.0,0.0,0,5000,-0.12,0.35
3909,5.28,5.37,-3.75,0.0,0.0,0.0,0,5004,-0.08,0.12
3930,5.32,5.29,-4.16,0.0,0.0,0.0,0,5004,-0.20,0.06
3949,5.05,5.20,-3.67,0.0,0.0,0.0,0,5004,-0.10,0.41
3970,4.71,5.11,-2.81,0.0,0.0,0.0,0,5000,-0.18,0.31
3990,4.83,5.05,-1.43,0.0,0.0,0.0,0,5004,-0.06,0.06
4011,4.47,5.01,0.20,0.0,0.0,0.0,0,5004,-0.02,0.04
4031,4.25,4.99,2.59,0.0,0.0,0.0,0,5000,0.24,-0.33
4051,4.71,5.01,3.85,0.0,0.0,0.0,0,5000,0.08,-0.98
4072,5.57,5.10,3.69,0.0,0.0,0.0,0,5004,0.02,-1.04
4092,5.70,5.20,2.67,0.0,0.0,0.0,0,5000,0.08,-0.12
4113,5.70,5.28,1.51,0.0,0.0,0.0,0,5004,0.04,0.18
4133,6.10,5.32,-0.22,0.0,0.0,0.0,0,5000,0.12,0.18
4154,5.78,5.34,-1.47,0.0,0.0,0.0,0,5000,-0.02,0.45
4174,5.37,5.32,-2.45,0.0,0.0,0.0,0,5000,-0.22,0.57
4195,4.71,5.24,-2.30,0.0,0.0,0.0,0,5004,-0.12,0.35
4215,4.82,5.17,-1.90,0.0,0.0,0.0,0,5004,-0.10,-0.35
4236,4.97,5.06,-5.34,0.0,0.0,0.0,0,5000,-0.08,-1.10
4256,5.80,4.93,-10.64,0.0,0.0,0.0,0,5004,-0.75,-5.08
4277,5.82,4.69,-16.47,0.0,0.0,0.0,0,5000,-1.20,-6.11
4297,5.56,4.44,-16.06,0.0,0.0,0.0,0,5000,-1.37,-5.97
4318,5.02,4.28,-8.66,0.0,0.0,0.0,0,5004,-0.43,2.36
