# trial: trial_007.csv
# date: 2026-08-01T17:30:49
# note: bench test 4a: left wheel deadband staircase 20-72 step 4 every 1.8s
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
16944,-2.27,-2.10,0.11,0.0,0.0,0.0,0,5004
16963,-2.11,-2.10,0.08,0.0,0.0,0.0,0,5004
16984,-1.91,-2.09,-0.24,0.0,0.0,0.0,0,5004
17003,-2.20,-2.09,0.00,0.0,0.0,0.0,0,5000
17024,-1.92,-2.09,0.20,0.0,0.0,0.0,0,5000
17043,-2.17,-2.08,-0.02,0.0,0.0,0.0,0,5000
17063,-1.99,-2.08,-0.24,0.0,0.0,0.0,0,5000
# test pwm L=48 R=0
17084,-2.13,-2.08,0.08,0.0,0.0,0.0,0,5004
17103,-2.15,-2.07,0.21,0.0,0.0,0.0,0,5004
17124,-1.88,-2.06,-0.31,0.0,0.0,0.0,0,5000
17143,-1.70,-2.05,0.03,0.0,0.0,0.0,0,5004
17164,-1.89,-2.04,0.15,0.0,0.0,0.0,0,5000
17183,-2.01,-2.04,-0.17,0.0,0.0,0.0,0,5004
17204,-1.98,-2.04,0.00,0.0,0.0,0.0,0,5004
17223,-1.94,-2.04,0.27,0.0,0.0,0.0,0,5000
17244,-2.13,-2.05,-0.06,0.0,0.0,0.0,0,5000
17263,-2.15,-2.06,-0.18,0.0,0.0,0.0,0,5004
17284,-2.24,-2.06,0.12,0.0,0.0,0.0,0,5000
17303,-2.19,-2.06,0.00,0.0,0.0,0.0,0,5000
17324,-2.02,-2.06,0.00,0.0,0.0,0.0,0,5000
17344,-1.66,-2.05,0.20,0.0,0.0,0.0,0,5004
17363,-2.18,-2.05,-0.18,0.0,0.0,0.0,0,5000
17384,-2.35,-2.05,0.08,0.0,0.0,0.0,0,5000
17403,-2.19,-2.05,0.37,0.0,0.0,0.0,0,5000
17424,-2.68,-2.06,0.26,0.0,0.0,0.0,0,5000
17443,-1.51,-2.05,0.26,0.0,0.0,0.0,0,5000
17464,-1.89,-2.06,0.40,0.0,0.0,0.0,0,5004
17483,-2.21,-2.06,0.14,0.0,0.0,0.0,0,5004
17504,-2.52,-2.08,-0.40,0.0,0.0,0.0,0,5000
17523,-2.44,-2.09,-0.67,0.0,0.0,0.0,0,5000
17544,-2.79,-2.08,-0.21,0.0,0.0,0.0,0,5004
17564,-2.23,-2.07,0.05,0.0,0.0,0.0,0,5004
17584,-1.86,-2.06,0.17,0.0,0.0,0.0,0,5000
17604,-1.87,-2.07,0.15,0.0,0.0,0.0,0,5000
17624,-1.98,-2.07,-0.02,0.0,0.0,0.0,0,5004
17644,-2.31,-2.07,-0.26,0.0,0.0,0.0,0,5004
17664,-2.60,-2.09,0.46,0.0,0.0,0.0,0,5004
17684,-1.88,-2.08,-0.26,0.0,0.0,0.0,0,5000
17703,-2.36,-2.07,0.26,0.0,0.0,0.0,0,5004
17724,-2.16,-2.07,0.38,0.0,0.0,0.0,0,5004
17743,-2.30,-2.08,-0.03,0.0,0.0,0.0,0,5000
17764,-2.34,-2.08,0.06,0.0,0.0,0.0,0,5004
17783,-2.33,-2.08,-0.24,0.0,0.0,0.0,0,5004
17804,-2.43,-2.09,0.27,0.0,0.0,0.0,0,5000
17824,-2.29,-2.09,-0.03,0.0,0.0,0.0,0,5000
17844,-2.13,-2.08,0.09,0.0,0.0,0.0,0,5004
17864,-1.95,-2.09,-0.73,0.0,0.0,0.0,0,5000
17884,-2.12,-2.08,-0.12,0.0,0.0,0.0,0,5000
17904,-2.48,-2.09,-0.05,0.0,0.0,0.0,0,5000
17924,-2.17,-2.09,0.00,0.0,0.0,0.0,0,5004
17944,-2.00,-2.09,0.15,0.0,0.0,0.0,0,5000
17964,-2.37,-2.09,-0.02,0.0,0.0,0.0,0,5004
17984,-2.16,-2.09,0.08,0.0,0.0,0.0,0,5004
18003,-1.99,-2.09,0.02,0.0,0.0,0.0,0,5004
18024,-2.07,-2.09,0.05,0.0,0.0,0.0,0,5004
18044,-2.17,-2.10,-0.08,0.0,0.0,0.0,0,5000
18064,-2.00,-2.11,0.00,0.0,0.0,0.0,0,5000
18084,-1.98,-2.11,0.15,0.0,0.0,0.0,0,5004
18104,-2.21,-2.10,0.12,0.0,0.0,0.0,0,5004
18124,-2.11,-2.10,-0.21,0.0,0.0,0.0,0,5004
18144,-2.24,-2.10,-0.06,0.0,0.0,0.0,0,5004
18164,-2.10,-2.09,0.26,0.0,0.0,0.0,0,5000
18184,-2.27,-2.10,-0.14,0.0,0.0,0.0,0,5004
18204,-2.29,-2.10,-0.05,0.0,0.0,0.0,0,5000
18224,-1.95,-2.10,0.02,0.0,0.0,0.0,0,5000
18244,-2.08,-2.09,-0.11,0.0,0.0,0.0,0,5000
18264,-2.14,-2.09,-0.08,0.0,0.0,0.0,0,5000
18284,-2.23,-2.09,-0.05,0.0,0.0,0.0,0,5000
18305,-2.25,-2.09,-0.02,0.0,0.0,0.0,0,5000
18324,-2.22,-2.09,0.11,0.0,0.0,0.0,0,5000
18344,-2.36,-2.10,-0.17,0.0,0.0,0.0,0,5004
18364,-2.12,-2.10,0.00,0.0,0.0,0.0,0,5000
18384,-1.94,-2.10,0.11,0.0,0.0,0.0,0,5000
18404,-1.52,-2.09,-0.26,0.0,0.0,0.0,0,5004
18424,-2.39,-2.09,0.03,0.0,0.0,0.0,0,5000
18444,-2.46,-2.10,0.02,0.0,0.0,0.0,0,5004
18464,-2.49,-2.10,-0.20,0.0,0.0,0.0,0,5000
18484,-2.14,-2.09,-0.90,0.0,0.0,0.0,0,5000
18504,-2.20,-2.11,0.31,0.0,0.0,0.0,0,5000
18524,-1.85,-2.11,0.40,0.0,0.0,0.0,0,5004
18544,-2.17,-2.12,0.18,0.0,0.0,0.0,0,5000
18565,-2.09,-2.11,-0.12,0.0,0.0,0.0,0,5004
18584,-2.25,-2.11,-0.26,0.0,0.0,0.0,0,5004
18605,-2.61,-2.11,0.21,0.0,0.0,0.0,0,5004
18624,-2.49,-2.10,-0.17,0.0,0.0,0.0,0,5000
18644,-2.11,-2.11,-0.70,0.0,0.0,0.0,0,5004
18664,-2.27,-2.11,-0.06,0.0,0.0,0.0,0,5004
18684,-2.05,-2.10,0.11,0.0,0.0,0.0,0,5000
18704,-1.86,-2.10,-0.23,0.0,0.0,0.0,0,5000
18724,-1.68,-2.09,0.05,0.0,0.0,0.0,0,5004
18744,-1.70,-2.08,0.08,0.0,0.0,0.0,0,5000
18764,-2.19,-2.09,-0.14,0.0,0.0,0.0,0,5000
18785,-2.33,-2.10,0.14,0.0,0.0,0.0,0,5000
18804,-1.94,-2.11,-0.31,0.0,0.0,0.0,0,5004
18825,-1.93,-2.10,-0.05,0.0,0.0,0.0,0,5004
18844,-1.87,-2.09,0.41,0.0,0.0,0.0,0,5000
18865,-2.14,-2.09,0.08,0.0,0.0,0.0,0,5004
# test pwm L=52 R=0
18884,-2.50,-2.10,0.44,0.0,0.0,0.0,0,5000
18905,-2.02,-2.09,-0.12,0.0,0.0,0.0,0,5000
18924,-1.82,-2.10,-0.23,0.0,0.0,0.0,0,5004
18945,-1.89,-2.09,0.15,0.0,0.0,0.0,0,5000
18964,-2.27,-2.08,0.23,0.0,0.0,0.0,0,5000
18984,-2.08,-2.08,-0.43,0.0,0.0,0.0,0,5004
19005,-2.18,-2.09,0.02,0.0,0.0,0.0,0,5004
19024,-2.09,-2.08,0.17,0.0,0.0,0.0,0,5004
19045,-2.02,-2.08,-0.15,0.0,0.0,0.0,0,5004
19064,-2.10,-2.08,-0.17,0.0,0.0,0.0,0,5004
19085,-2.20,-2.08,0.35,0.0,0.0,0.0,0,5004
19104,-2.27,-2.09,0.00,0.0,0.0,0.0,0,5000
19125,-2.09,-2.09,-0.20,0.0,0.0,0.0,0,5000
19144,-2.01,-2.09,0.15,0.0,0.0,0.0,0,5000
19165,-2.21,-2.09,0.00,0.0,0.0,0.0,0,5000
19184,-1.97,-2.09,-0.17,0.0,0.0,0.0,0,5000
19205,-2.19,-2.10,-0.03,0.0,0.0,0.0,0,5000
19224,-1.96,-2.09,0.06,0.0,0.0,0.0,0,5004
19245,-2.01,-2.08,-0.14,0.0,0.0,0.0,0,5004
19265,-2.13,-2.07,0.09,0.0,0.0,0.0,0,5000
19284,-1.95,-2.06,0.18,0.0,0.0,0.0,0,5000
19305,-2.36,-2.07,-0.11,0.0,0.0,0.0,0,5000
19324,-2.18,-2.08,-0.55,0.0,0.0,0.0,0,5004
19345,-2.44,-2.09,-0.12,0.0,0.0,0.0,0,5000
19364,-2.96,-2.10,0.17,0.0,0.0,0.0,0,5000
19385,-2.01,-2.09,0.02,0.0,0.0,0.0,0,5008
19404,-2.11,-2.10,-0.24,0.0,0.0,0.0,0,5004
19425,-1.67,-2.10,-0.41,0.0,0.0,0.0,0,5004
19444,-2.49,-2.09,-0.08,0.0,0.0,0.0,0,5000
19465,-1.95,-2.08,0.14,0.0,0.0,0.0,0,5004
19485,-2.11,-2.08,0.34,0.0,0.0,0.0,0,5000
19505,-2.03,-2.09,0.15,0.0,0.0,0.0,0,5000
19525,-2.23,-2.10,0.09,0.0,0.0,0.0,0,5000
19545,-2.58,-2.11,0.21,0.0,0.0,0.0,0,5004
19565,-2.13,-2.11,-0.31,0.0,0.0,0.0,0,5000
19585,-1.19,-2.10,-0.40,0.0,0.0,0.0,0,5004
19605,-2.03,-2.10,0.60,0.0,0.0,0.0,0,5000
19624,-1.69,-2.11,0.24,0.0,0.0,0.0,0,5004
19645,-2.05,-2.12,0.15,0.0,0.0,0.0,0,5004
19664,-2.38,-2.12,-0.02,0.0,0.0,0.0,0,5004
19685,-2.43,-2.12,-0.27,0.0,0.0,0.0,0,5004
19704,-2.23,-2.12,0.00,0.0,0.0,0.0,0,5000
19725,-1.92,-2.10,-0.34,0.0,0.0,0.0,0,5000
19745,-1.76,-2.11,0.18,0.0,0.0,0.0,0,5004
19765,-1.98,-2.11,-0.41,0.0,0.0,0.0,0,5000
19785,-2.21,-2.11,-0.18,0.0,0.0,0.0,0,5000
19805,-2.40,-2.10,0.02,0.0,0.0,0.0,0,5000
19825,-2.34,-2.10,-0.03,0.0,0.0,0.0,0,5004
19845,-2.28,-2.10,-0.06,0.0,0.0,0.0,0,5004
19865,-2.00,-2.09,-0.17,0.0,0.0,0.0,0,5004
19885,-2.07,-2.09,-0.17,0.0,0.0,0.0,0,5000
19905,-2.20,-2.09,0.27,0.0,0.0,0.0,0,5004
19924,-2.06,-2.08,-0.21,0.0,0.0,0.0,0,5000
19945,-2.31,-2.10,-0.46,0.0,0.0,0.0,0,5000
19964,-1.86,-2.08,0.20,0.0,0.0,0.0,0,5004
19985,-2.44,-2.09,0.31,0.0,0.0,0.0,0,5000
20005,-2.25,-2.09,-0.38,0.0,0.0,0.0,0,5000
20025,-1.93,-2.08,-0.29,0.0,0.0,0.0,0,5000
20045,-2.22,-2.08,0.55,0.0,0.0,0.0,0,5004
20065,-2.30,-2.09,0.11,0.0,0.0,0.0,0,5000
20085,-1.79,-2.10,-0.55,0.0,0.0,0.0,0,5000
20105,-1.86,-2.09,-0.02,0.0,0.0,0.0,0,5000
20125,-2.37,-2.09,0.38,0.0,0.0,0.0,0,5004
20145,-2.20,-2.10,-0.14,0.0,0.0,0.0,0,5000
20165,-2.12,-2.12,-0.21,0.0,0.0,0.0,0,5000
20185,-1.91,-2.11,0.41,0.0,0.0,0.0,0,5004
20205,-1.98,-2.10,0.34,0.0,0.0,0.0,0,5000
20225,-1.68,-2.11,-0.53,0.0,0.0,0.0,0,5000
20245,-1.92,-2.11,-0.09,0.0,0.0,0.0,0,5000
20265,-2.30,-2.12,-0.02,0.0,0.0,0.0,0,5004
20285,-1.90,-2.12,-0.11,0.0,0.0,0.0,0,5000
20305,-1.30,-2.13,-0.35,0.0,0.0,0.0,0,5004
20325,-1.25,-2.13,-0.84,0.0,0.0,0.0,0,5004
20345,-2.08,-2.13,0.08,0.0,0.0,0.0,0,5004
20365,-1.81,-2.13,-0.26,0.0,0.0,0.0,0,5004
20385,-2.04,-2.12,0.02,0.0,0.0,0.0,0,5000
20405,-1.99,-2.12,-0.20,0.0,0.0,0.0,0,5000
20425,-2.07,-2.12,0.32,0.0,0.0,0.0,0,5004
20445,-2.37,-2.12,-0.15,0.0,0.0,0.0,0,5000
20465,-2.14,-2.12,-0.37,0.0,0.0,0.0,0,5004
20486,-2.33,-2.13,-0.21,0.0,0.0,0.0,0,5004
20505,-2.16,-2.12,0.53,0.0,0.0,0.0,0,5000
20526,-1.99,-2.13,-0.11,0.0,0.0,0.0,0,5000
20545,-2.23,-2.13,-0.11,0.0,0.0,0.0,0,5000
20566,-2.29,-2.12,0.21,0.0,0.0,0.0,0,5004
20585,-2.07,-2.12,-0.31,0.0,0.0,0.0,0,5004
20605,-2.18,-2.12,-0.27,0.0,0.0,0.0,0,5004
20625,-2.57,-2.11,-0.18,0.0,0.0,0.0,0,5004
20645,-1.89,-2.11,0.53,0.0,0.0,0.0,0,5004
20665,-1.81,-2.11,-0.32,0.0,0.0,0.0,0,5000
# test pwm L=56 R=0
20685,-2.07,-2.11,-0.18,0.0,0.0,0.0,0,5000
20706,-2.28,-2.10,0.14,0.0,0.0,0.0,0,5000
20725,-2.18,-2.09,-0.12,0.0,0.0,0.0,0,5000
20746,-2.47,-2.10,-0.06,0.0,0.0,0.0,0,5000
20765,-2.34,-2.10,0.14,0.0,0.0,0.0,0,5004
20786,-2.37,-2.11,0.05,0.0,0.0,0.0,0,5000
20805,-2.00,-2.11,-0.09,0.0,0.0,0.0,0,5000
20826,-2.01,-2.10,0.02,0.0,0.0,0.0,0,5004
20845,-2.35,-2.10,-0.02,0.0,0.0,0.0,0,5004
20866,-2.07,-2.11,-0.03,0.0,0.0,0.0,0,5004
20885,-1.97,-2.10,-0.11,0.0,0.0,0.0,0,5004
20905,-2.03,-2.10,0.03,0.0,0.0,0.0,0,5004
20926,-2.27,-2.11,-0.06,0.0,0.0,0.0,0,5004
20945,-2.34,-2.11,0.00,0.0,0.0,0.0,0,5004
20966,-2.02,-2.11,-0.09,0.0,0.0,0.0,0,5000
20985,-1.76,-2.11,-0.17,0.0,0.0,0.0,0,5000
21006,-2.07,-2.10,0.09,0.0,0.0,0.0,0,5004
21025,-2.10,-2.08,0.23,0.0,0.0,0.0,0,5004
21046,-1.77,-2.08,-0.15,0.0,0.0,0.0,0,5000
21065,-2.17,-2.08,-0.08,0.0,0.0,0.0,0,5000
21086,-2.36,-2.09,-0.27,0.0,0.0,0.0,0,5004
21105,-2.24,-2.09,0.35,0.0,0.0,0.0,0,5000
21126,-2.13,-2.09,-0.32,0.0,0.0,0.0,0,5004
21145,-2.12,-2.10,0.41,0.0,0.0,0.0,0,5000
21166,-2.31,-2.09,0.29,0.0,0.0,0.0,0,5004
21186,-2.25,-2.10,-0.72,0.0,0.0,0.0,0,5004
21206,-2.35,-2.10,-0.21,0.0,0.0,0.0,0,5000
21226,-1.74,-2.09,-0.02,0.0,0.0,0.0,0,5000
21245,-2.02,-2.09,0.00,0.0,0.0,0.0,0,5000
21266,-2.13,-2.09,-0.52,0.0,0.0,0.0,0,5004
21285,-2.10,-2.09,0.09,0.0,0.0,0.0,0,5004
21306,-1.97,-2.09,-0.02,0.0,0.0,0.0,0,5000
21325,-1.87,-2.08,-0.49,0.0,0.0,0.0,0,5000
21346,-1.77,-2.08,-0.18,0.0,0.0,0.0,0,5004
21365,-2.18,-2.09,-0.15,0.0,0.0,0.0,0,5004
21386,-2.03,-2.08,-0.24,0.0,0.0,0.0,0,5004
21406,-2.35,-2.08,0.14,0.0,0.0,0.0,0,5000
21426,-1.98,-2.08,0.00,0.0,0.0,0.0,0,5000
21446,-2.40,-2.08,-0.11,0.0,0.0,0.0,0,5004
21466,-2.37,-2.08,-0.17,0.0,0.0,0.0,0,5004
21486,-1.99,-2.07,0.32,0.0,0.0,0.0,0,5000
21506,-1.94,-2.07,-0.38,0.0,0.0,0.0,0,5000
21526,-1.90,-2.07,0.12,0.0,0.0,0.0,0,5012
21545,-1.64,-2.06,0.06,0.0,0.0,0.0,0,5000
21566,-1.78,-2.07,-0.17,0.0,0.0,0.0,0,5000
21585,-1.74,-2.07,-0.05,0.0,0.0,0.0,0,5000
21606,-1.89,-2.06,-0.05,0.0,0.0,0.0,0,5000
21625,-2.22,-2.07,0.21,0.0,0.0,0.0,0,5000
21646,-2.18,-2.07,-0.03,0.0,0.0,0.0,0,5000
21666,-2.18,-2.07,0.02,0.0,0.0,0.0,0,5000
21686,-2.20,-2.07,0.12,0.0,0.0,0.0,0,5000
21706,-2.08,-2.08,-0.05,0.0,0.0,0.0,0,5000
21726,-2.09,-2.09,-0.12,0.0,0.0,0.0,0,5004
21746,-1.90,-2.09,0.06,0.0,0.0,0.0,0,5000
21766,-2.00,-2.08,0.00,0.0,0.0,0.0,0,5004
21786,-1.90,-2.07,0.02,0.0,0.0,0.0,0,5000
21806,-2.12,-2.08,-0.15,0.0,0.0,0.0,0,5000
21826,-2.15,-2.08,-0.12,0.0,0.0,0.0,0,5000
21846,-2.11,-2.08,0.15,0.0,0.0,0.0,0,5000
21866,-2.35,-2.08,0.11,0.0,0.0,0.0,0,5000
21885,-2.25,-2.08,0.09,0.0,0.0,0.0,0,5000
21906,-2.17,-2.08,-0.43,0.0,0.0,0.0,0,5000
21926,-2.25,-2.09,0.20,0.0,0.0,0.0,0,5004
21946,-1.52,-2.08,0.41,0.0,0.0,0.0,0,5004
21966,-1.97,-2.08,-0.08,0.0,0.0,0.0,0,5000
21986,-2.25,-2.08,-0.29,0.0,0.0,0.0,0,5004
22006,-2.34,-2.06,-0.43,0.0,0.0,0.0,0,5000
22026,-2.16,-2.08,-0.32,0.0,0.0,0.0,0,5000
22046,-1.91,-2.08,0.23,0.0,0.0,0.0,0,5004
22066,-2.10,-2.08,0.02,0.0,0.0,0.0,0,5000
22086,-1.91,-2.06,0.50,0.0,0.0,0.0,0,5004
22106,-2.27,-2.07,-0.02,0.0,0.0,0.0,0,5000
22126,-2.43,-2.08,0.14,0.0,0.0,0.0,0,5004
22147,-2.25,-2.08,0.05,0.0,0.0,0.0,0,5000
22166,-2.35,-2.08,0.14,0.0,0.0,0.0,0,5000
22187,-2.10,-2.09,-0.55,0.0,0.0,0.0,0,5000
22206,-2.23,-2.09,0.34,0.0,0.0,0.0,0,5004
22226,-2.07,-2.07,0.29,0.0,0.0,0.0,0,5004
22246,-1.94,-2.08,0.17,0.0,0.0,0.0,0,5000
22266,-1.59,-2.07,-0.24,0.0,0.0,0.0,0,5000
22286,-2.11,-2.08,-0.24,0.0,0.0,0.0,0,5000
22306,-2.05,-2.08,0.03,0.0,0.0,0.0,0,5004
22326,-2.57,-2.08,-0.24,0.0,0.0,0.0,0,5004
22346,-2.45,-2.09,0.00,0.0,0.0,0.0,0,5004
22367,-1.78,-2.07,0.02,0.0,0.0,0.0,0,5000
22386,-2.03,-2.07,0.08,0.0,0.0,0.0,0,5004
22407,-2.01,-2.07,-0.14,0.0,0.0,0.0,0,5004
22426,-1.99,-2.07,-0.15,0.0,0.0,0.0,0,5004
22447,-2.07,-2.07,0.12,0.0,0.0,0.0,0,5000
22466,-2.26,-2.07,-0.03,0.0,0.0,0.0,0,5000
# test pwm L=60 R=0
22487,-2.16,-2.08,-0.32,0.0,0.0,0.0,0,5000
22506,-2.23,-2.08,0.05,0.0,0.0,0.0,0,5004
22526,-2.22,-2.08,0.34,0.0,0.0,0.0,0,5000
22546,-1.83,-2.07,-0.24,0.0,0.0,0.0,0,5000
22566,-2.15,-2.08,-0.08,0.0,0.0,0.0,0,5000
22587,-2.22,-2.09,0.02,0.0,0.0,0.0,0,5004
22606,-2.08,-2.08,0.05,0.0,0.0,0.0,0,5004
22627,-2.03,-2.08,-0.09,0.0,0.0,0.0,0,5000
22646,-2.20,-2.08,-0.32,0.0,0.0,0.0,0,5000
22667,-2.13,-2.08,0.14,0.0,0.0,0.0,0,5000
22686,-1.95,-2.07,-0.03,0.0,0.0,0.0,0,5000
22707,-2.00,-2.07,-0.03,0.0,0.0,0.0,0,5000
22726,-2.13,-2.08,-0.14,0.0,0.0,0.0,0,5004
22747,-1.91,-2.06,0.12,0.0,0.0,0.0,0,5000
22766,-2.41,-2.07,0.00,0.0,0.0,0.0,0,5000
22787,-1.72,-2.07,-0.75,0.0,0.0,0.0,0,5000
22807,-1.80,-2.06,0.50,0.0,0.0,0.0,0,5004
22827,-2.16,-2.06,0.44,0.0,0.0,0.0,0,5000
22847,-2.15,-2.06,-0.08,0.0,0.0,0.0,0,5004
22866,-2.11,-2.06,-0.26,0.0,0.0,0.0,0,5004
22887,-2.12,-2.06,0.67,0.0,0.0,0.0,0,5004
22906,-1.92,-2.07,0.18,0.0,0.0,0.0,0,5000
22927,-2.21,-2.07,0.06,0.0,0.0,0.0,0,5000
22946,-2.33,-2.06,-0.69,0.0,0.0,0.0,0,5004
22967,-2.24,-2.05,0.14,0.0,0.0,0.0,0,5004
22986,-2.29,-2.06,0.14,0.0,0.0,0.0,0,5004
23007,-2.21,-2.06,0.11,0.0,0.0,0.0,0,5000
23026,-2.32,-2.07,0.15,0.0,0.0,0.0,0,5000
23047,-2.09,-2.08,-0.03,0.0,0.0,0.0,0,5000
23067,-1.98,-2.08,0.21,0.0,0.0,0.0,0,5004
23087,-2.09,-2.09,0.21,0.0,0.0,0.0,0,5000
23107,-1.71,-2.08,0.00,0.0,0.0,0.0,0,5004
23127,-2.12,-2.08,0.02,0.0,0.0,0.0,0,5000
23147,-1.97,-2.08,0.11,0.0,0.0,0.0,0,5004
23166,-2.07,-2.09,-0.05,0.0,0.0,0.0,0,5000
23187,-2.14,-2.10,0.00,0.0,0.0,0.0,0,5000
23206,-1.95,-2.10,0.00,0.0,0.0,0.0,0,5004
23227,-2.05,-2.10,-0.03,0.0,0.0,0.0,0,5004
23246,-2.13,-2.10,-0.17,0.0,0.0,0.0,0,5000
23267,-2.09,-2.10,-0.05,0.0,0.0,0.0,0,5000
23286,-2.21,-2.10,0.14,0.0,0.0,0.0,0,5000
23307,-1.90,-2.10,-0.24,0.0,0.0,0.0,0,5000
23327,-2.16,-2.10,-0.12,0.0,0.0,0.0,0,5004
23347,-2.13,-2.10,0.31,0.0,0.0,0.0,0,5000
23367,-1.94,-2.09,-0.05,0.0,0.0,0.0,0,5004
23387,-2.12,-2.09,-0.31,0.0,0.0,0.0,0,5000
23407,-2.31,-2.10,0.11,0.0,0.0,0.0,0,5004
23427,-1.90,-2.09,0.17,0.0,0.0,0.0,0,5004
23447,-2.07,-2.09,0.09,0.0,0.0,0.0,0,5004
23467,-1.86,-2.09,-0.03,0.0,0.0,0.0,0,5000
23487,-2.23,-2.08,-0.02,0.0,0.0,0.0,0,5004
23506,-1.72,-2.08,-0.32,0.0,0.0,0.0,0,5000
23527,-1.93,-2.07,0.53,0.0,0.0,0.0,0,5004
23547,-1.55,-2.09,-0.23,0.0,0.0,0.0,0,5000
23567,-2.56,-2.09,0.32,0.0,0.0,0.0,0,5004
23587,-1.81,-2.07,0.75,0.0,0.0,0.0,0,5004
23607,-1.06,-2.07,-0.31,0.0,0.0,0.0,0,5000
23627,-1.49,-2.09,-0.43,0.0,0.0,0.0,0,5000
23647,-1.73,-2.09,0.41,0.0,0.0,0.0,0,5004
23667,-1.96,-2.08,-0.17,0.0,0.0,0.0,0,5000
23687,-1.97,-2.07,-0.18,0.0,0.0,0.0,0,5004
23707,-2.07,-2.09,-0.44,0.0,0.0,0.0,0,5004
23727,-2.09,-2.09,-0.18,0.0,0.0,0.0,0,5004
23747,-2.22,-2.08,-0.15,0.0,0.0,0.0,0,5004
23767,-1.71,-2.08,0.21,0.0,0.0,0.0,0,5004
23787,-1.68,-2.08,0.09,0.0,0.0,0.0,0,5004
23808,-2.05,-2.08,-0.18,0.0,0.0,0.0,0,5004
23827,-2.38,-2.08,-0.09,0.0,0.0,0.0,0,5004
23847,-1.98,-2.08,-0.24,0.0,0.0,0.0,0,5000
23867,-1.95,-2.08,0.02,0.0,0.0,0.0,0,5000
23887,-1.82,-2.08,-0.44,0.0,0.0,0.0,0,5004
23907,-1.90,-2.08,0.00,0.0,0.0,0.0,0,5000
23927,-2.24,-2.09,0.23,0.0,0.0,0.0,0,5000
23947,-2.22,-2.09,0.08,0.0,0.0,0.0,0,5000
23967,-2.20,-2.09,0.00,0.0,0.0,0.0,0,5004
23987,-2.29,-2.09,-0.12,0.0,0.0,0.0,0,5004
24007,-1.88,-2.08,0.05,0.0,0.0,0.0,0,5000
24028,-2.09,-2.08,0.02,0.0,0.0,0.0,0,5004
24047,-1.96,-2.08,0.05,0.0,0.0,0.0,0,5000
24068,-2.35,-2.09,0.21,0.0,0.0,0.0,0,5004
24087,-2.16,-2.09,-0.21,0.0,0.0,0.0,0,5000
24108,-2.14,-2.09,-0.12,0.0,0.0,0.0,0,5000
24127,-1.84,-2.09,0.17,0.0,0.0,0.0,0,5004
24147,-2.14,-2.09,0.12,0.0,0.0,0.0,0,5000
24167,-1.96,-2.08,0.06,0.0,0.0,0.0,0,5004
24187,-2.00,-2.08,-0.27,0.0,0.0,0.0,0,5004
24207,-1.99,-2.08,-0.08,0.0,0.0,0.0,0,5000
24227,-1.92,-2.07,-0.08,0.0,0.0,0.0,0,5004
24248,-2.04,-2.06,0.32,0.0,0.0,0.0,0,5004
24267,-2.01,-2.06,-0.05,0.0,0.0,0.0,0,5000
# test pwm L=64 R=0
24288,-2.18,-2.07,0.09,0.0,0.0,0.0,0,5004
24307,-2.26,-2.06,-0.12,0.0,0.0,0.0,0,5000
24328,-2.51,-2.07,-0.12,0.0,0.0,0.0,0,5000
24347,-1.50,-2.05,0.02,0.0,0.0,0.0,0,5004
24368,-2.24,-2.05,0.41,0.0,0.0,0.0,0,5000
24387,-1.71,-2.05,-0.11,0.0,0.0,0.0,0,5004
24408,-1.98,-2.05,0.21,0.0,0.0,0.0,0,5000
24427,-2.27,-2.05,-0.06,0.0,0.0,0.0,0,5000
24448,-1.81,-2.06,0.35,0.0,0.0,0.0,0,5004
24468,-1.66,-2.05,-0.26,0.0,0.0,0.0,0,5004
24487,-2.04,-2.06,-0.17,0.0,0.0,0.0,0,5004
24508,-2.34,-2.06,0.38,0.0,0.0,0.0,0,5000
24527,-1.83,-2.05,-0.29,0.0,0.0,0.0,0,5000
24548,-2.28,-2.07,0.26,0.0,0.0,0.0,0,5000
24567,-2.33,-2.08,0.09,0.0,0.0,0.0,0,5000
24588,-2.02,-2.08,-0.37,0.0,0.0,0.0,0,5004
24607,-2.24,-2.08,-0.40,0.0,0.0,0.0,0,5004
24628,-2.67,-2.09,0.12,0.0,0.0,0.0,0,5004
24647,-2.45,-2.08,-0.23,0.0,0.0,0.0,0,5004
24668,-2.60,-2.08,0.03,0.0,0.0,0.0,0,5004
24688,-2.29,-2.08,-0.12,0.0,0.0,0.0,0,5004
24708,-2.17,-2.09,0.00,0.0,0.0,0.0,0,5004
24728,-2.08,-2.08,0.08,0.0,0.0,0.0,0,5000
24748,-1.73,-2.07,-0.17,0.0,0.0,0.0,0,5004
24768,-1.80,-2.06,-0.03,0.0,0.0,0.0,0,5000
24787,-2.00,-2.06,-0.02,0.0,0.0,0.0,0,5004
24808,-1.83,-2.06,0.08,0.0,0.0,0.0,0,5004
24827,-1.74,-2.05,-0.06,0.0,0.0,0.0,0,5004
24848,-2.18,-2.06,-0.06,0.0,0.0,0.0,0,5000
