# trial: trial_006.csv
# date: 2026-08-01T17:29:37
# note: bench test 3b: right wheel, 4s fwd burst, 5s gap, 4s rev burst
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
1515,-2.15,-1.88,-0.12,0.0,0.0,0.0,0,5000
1534,-2.16,-1.88,0.05,0.0,0.0,0.0,0,5004
1555,-2.13,-1.88,-0.02,0.0,0.0,0.0,0,5004
1574,-2.02,-1.88,-0.02,0.0,0.0,0.0,0,5000
1595,-2.14,-1.88,-0.05,0.0,0.0,0.0,0,5004
1614,-2.25,-1.89,0.02,0.0,0.0,0.0,0,5004
1635,-2.21,-1.89,0.02,0.0,0.0,0.0,0,5004
1654,-2.08,-1.90,0.02,0.0,0.0,0.0,0,5000
1675,-2.29,-1.91,0.06,0.0,0.0,0.0,0,5000
1694,-2.00,-1.91,0.03,0.0,0.0,0.0,0,5000
1715,-2.20,-1.91,-0.03,0.0,0.0,0.0,0,5000
1734,-2.02,-1.92,-0.08,0.0,0.0,0.0,0,5000
1755,-1.85,-1.92,0.00,0.0,0.0,0.0,0,5000
1775,-2.06,-1.93,0.03,0.0,0.0,0.0,0,5000
1795,-1.97,-1.93,0.09,0.0,0.0,0.0,0,5000
1815,-1.94,-1.93,-0.03,0.0,0.0,0.0,0,5000
1835,-1.96,-1.93,0.00,0.0,0.0,0.0,0,5004
1855,-2.29,-1.95,-0.06,0.0,0.0,0.0,0,5004
1874,-2.26,-1.96,-0.08,0.0,0.0,0.0,0,5000
1895,-2.16,-1.96,-0.09,0.0,0.0,0.0,0,5000
1914,-1.88,-1.97,0.02,0.0,0.0,0.0,0,5004
1935,-2.06,-1.97,0.05,0.0,0.0,0.0,0,5004
1954,-2.10,-1.98,-0.05,0.0,0.0,0.0,0,5004
1975,-2.12,-1.99,-0.05,0.0,0.0,0.0,0,5004
1994,-2.04,-1.99,-0.03,0.0,0.0,0.0,0,5004
2015,-2.06,-1.99,0.03,0.0,0.0,0.0,0,5000
2035,-2.22,-1.99,-0.03,0.0,0.0,0.0,0,5000
2055,-2.25,-2.01,0.02,0.0,0.0,0.0,0,5004
2075,-2.00,-2.02,-0.06,0.0,0.0,0.0,0,5004
2095,-1.95,-2.02,0.00,0.0,0.0,0.0,0,5000
2115,-2.08,-2.03,0.05,0.0,0.0,0.0,0,5000
2135,-2.09,-2.03,0.00,0.0,0.0,0.0,0,5004
2155,-2.17,-2.03,-0.02,0.0,0.0,0.0,0,5012
2174,-2.08,-2.04,-0.02,0.0,0.0,0.0,0,5000
2195,-2.18,-2.05,-0.05,0.0,0.0,0.0,0,5000
2214,-2.28,-2.06,-0.02,0.0,0.0,0.0,0,5000
2235,-2.17,-2.06,0.02,0.0,0.0,0.0,0,5000
2254,-2.12,-2.07,0.03,0.0,0.0,0.0,0,5004
2275,-2.14,-2.08,0.08,0.0,0.0,0.0,0,5004
2295,-2.31,-2.08,-0.02,0.0,0.0,0.0,0,5000
2315,-2.00,-2.08,0.02,0.0,0.0,0.0,0,5004
2335,-2.10,-2.08,-0.03,0.0,0.0,0.0,0,5000
2355,-2.11,-2.08,-0.11,0.0,0.0,0.0,0,5000
2375,-2.12,-2.08,0.00,0.0,0.0,0.0,0,5004
2395,-2.17,-2.09,-0.03,0.0,0.0,0.0,0,5004
2415,-2.18,-2.10,0.02,0.0,0.0,0.0,0,5000
2435,-2.25,-2.11,-0.05,0.0,0.0,0.0,0,5000
2455,-2.12,-2.11,-0.02,0.0,0.0,0.0,0,5004
2475,-2.11,-2.11,-0.03,0.0,0.0,0.0,0,5004
2495,-2.16,-2.11,0.00,0.0,0.0,0.0,0,5000
2515,-2.17,-2.11,-0.02,0.0,0.0,0.0,0,5004
2535,-2.01,-2.11,0.06,0.0,0.0,0.0,0,5000
2555,-2.01,-2.11,0.02,0.0,0.0,0.0,0,5004
2575,-2.11,-2.11,-0.05,0.0,0.0,0.0,0,5000
2595,-2.09,-2.11,-0.09,0.0,0.0,0.0,0,5004
2615,-2.04,-2.11,-0.02,0.0,0.0,0.0,0,5000
2635,-2.00,-2.12,0.03,0.0,0.0,0.0,0,5000
2655,-1.88,-2.11,0.00,0.0,0.0,0.0,0,5000
2675,-2.13,-2.11,-0.05,0.0,0.0,0.0,0,5000
2695,-2.27,-2.12,0.02,0.0,0.0,0.0,0,5000
2715,-2.03,-2.11,0.02,0.0,0.0,0.0,0,5004
2735,-2.02,-2.11,0.00,0.0,0.0,0.0,0,5000
2755,-2.03,-2.10,-0.03,0.0,0.0,0.0,0,5000
2776,-2.23,-2.10,0.05,0.0,0.0,0.0,0,5000
2795,-2.13,-2.11,0.03,0.0,0.0,0.0,0,5000
2816,-2.04,-2.11,0.05,0.0,0.0,0.0,0,5000
2835,-2.21,-2.12,0.03,0.0,0.0,0.0,0,5004
2855,-2.09,-2.13,-0.02,0.0,0.0,0.0,0,5000
2875,-1.97,-2.11,0.03,0.0,0.0,0.0,0,5000
2895,-2.12,-2.11,-0.02,0.0,0.0,0.0,0,5000
2915,-2.04,-2.11,0.02,0.0,0.0,0.0,0,5004
2935,-2.11,-2.12,0.02,0.0,0.0,0.0,0,5004
2955,-1.93,-2.12,-0.03,0.0,0.0,0.0,0,5000
2975,-2.21,-2.12,-0.02,0.0,0.0,0.0,0,5004
2995,-2.02,-2.12,-0.08,0.0,0.0,0.0,0,5004
3015,-2.25,-2.12,-0.05,0.0,0.0,0.0,0,5000
3036,-2.08,-2.13,-0.09,0.0,0.0,0.0,0,5000
3055,-1.93,-2.12,0.02,0.0,0.0,0.0,0,5004
3076,-2.05,-2.12,0.00,0.0,0.0,0.0,0,5004
3095,-2.15,-2.12,0.05,0.0,0.0,0.0,0,5000
3116,-2.05,-2.12,0.00,0.0,0.0,0.0,0,5004
3135,-1.94,-2.11,0.08,0.0,0.0,0.0,0,5004
3155,-2.10,-2.11,0.03,0.0,0.0,0.0,0,5000
3175,-2.13,-2.11,0.05,0.0,0.0,0.0,0,5004
3195,-2.41,-2.12,0.06,0.0,0.0,0.0,0,5004
3215,-2.11,-2.13,0.00,0.0,0.0,0.0,0,5004
3235,-1.97,-2.12,0.05,0.0,0.0,0.0,0,5004
3255,-2.12,-2.13,0.00,0.0,0.0,0.0,0,5004
3275,-1.95,-2.12,0.05,0.0,0.0,0.0,0,5000
3296,-1.95,-2.11,0.00,0.0,0.0,0.0,0,5004
3315,-2.24,-2.11,0.05,0.0,0.0,0.0,0,5000
3336,-2.02,-2.11,0.08,0.0,0.0,0.0,0,5000
3355,-2.26,-2.11,-0.05,0.0,0.0,0.0,0,5000
3376,-2.06,-2.10,0.00,0.0,0.0,0.0,0,5004
3395,-2.06,-2.11,-0.06,0.0,0.0,0.0,0,5000
3416,-2.02,-2.10,-0.02,0.0,0.0,0.0,0,5004
3435,-2.00,-2.10,0.00,0.0,0.0,0.0,0,5000
3456,-2.15,-2.11,0.06,0.0,0.0,0.0,0,5000
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
3481,-1.87,-2.10,0.02,0.0,0.0,0.0,0,5004
3501,-1.98,-2.10,0.08,0.0,0.0,0.0,0,5004
3521,-1.99,-2.09,0.11,0.0,0.0,0.0,0,5000
3540,-2.10,-2.09,-0.03,0.0,0.0,0.0,0,5004
3561,-2.09,-2.10,-0.09,0.0,0.0,0.0,0,5004
3581,-2.07,-2.09,-0.02,0.0,0.0,0.0,0,5000
3601,-2.12,-2.09,-0.09,0.0,0.0,0.0,0,5004
3621,-2.07,-2.09,0.02,0.0,0.0,0.0,0,5000
3641,-2.00,-2.08,-0.05,0.0,0.0,0.0,0,5004
3661,-2.22,-2.08,-0.06,0.0,0.0,0.0,0,5004
3681,-2.09,-2.08,-0.03,0.0,0.0,0.0,0,5000
3701,-2.10,-2.08,-0.03,0.0,0.0,0.0,0,5000
3721,-2.05,-2.08,0.06,0.0,0.0,0.0,0,5000
3741,-2.09,-2.08,0.02,0.0,0.0,0.0,0,5000
3761,-1.99,-2.07,-0.02,0.0,0.0,0.0,0,5004
3781,-2.21,-2.08,-0.02,0.0,0.0,0.0,0,5004
3801,-2.10,-2.08,-0.03,0.0,0.0,0.0,0,5000
3821,-1.95,-2.08,-0.06,0.0,0.0,0.0,0,5000
3842,-2.09,-2.08,-0.03,0.0,0.0,0.0,0,5000
3861,-2.04,-2.08,0.00,0.0,0.0,0.0,0,5000
3881,-2.18,-2.09,0.02,0.0,0.0,0.0,0,5004
3901,-2.15,-2.10,0.03,0.0,0.0,0.0,0,5000
3921,-1.87,-2.09,-0.05,0.0,0.0,0.0,0,5004
3941,-2.12,-2.10,0.00,0.0,0.0,0.0,0,5000
3961,-2.03,-2.09,-0.11,0.0,0.0,0.0,0,5000
3981,-2.25,-2.09,-0.02,0.0,0.0,0.0,0,5000
4001,-2.16,-2.09,-0.02,0.0,0.0,0.0,0,5004
4021,-2.13,-2.09,-0.06,0.0,0.0,0.0,0,5004
4041,-2.01,-2.09,0.05,0.0,0.0,0.0,0,5004
4061,-2.07,-2.09,-0.06,0.0,0.0,0.0,0,5000
4081,-2.04,-2.09,-0.02,0.0,0.0,0.0,0,5000
4102,-2.04,-2.08,0.03,0.0,0.0,0.0,0,5000
4121,-1.81,-2.07,-0.12,0.0,0.0,0.0,0,5000
4142,-2.16,-2.08,-0.06,0.0,0.0,0.0,0,5000
4161,-2.06,-2.08,-0.05,0.0,0.0,0.0,0,5000
4182,-1.92,-2.08,-0.05,0.0,0.0,0.0,0,5004
4201,-2.09,-2.08,0.02,0.0,0.0,0.0,0,5000
4221,-1.90,-2.08,-0.03,0.0,0.0,0.0,0,5004
4241,-2.07,-2.07,-0.09,0.0,0.0,0.0,0,5000
4261,-1.81,-2.06,-0.02,0.0,0.0,0.0,0,5000
4281,-2.13,-2.06,-0.09,0.0,0.0,0.0,0,5004
4301,-2.01,-2.06,0.05,0.0,0.0,0.0,0,5000
4321,-2.16,-2.06,-0.02,0.0,0.0,0.0,0,5004
4341,-2.11,-2.06,0.08,0.0,0.0,0.0,0,5000
4362,-2.18,-2.07,-0.02,0.0,0.0,0.0,0,5004
4381,-2.12,-2.08,0.02,0.0,0.0,0.0,0,5000
4402,-1.93,-2.07,0.00,0.0,0.0,0.0,0,5000
4421,-2.02,-2.07,-0.06,0.0,0.0,0.0,0,5000
4442,-2.35,-2.08,-0.05,0.0,0.0,0.0,0,5000
# test pwm L=0 R=80
4461,-2.02,-2.08,-0.11,0.0,0.0,0.0,0,5000
4482,-2.03,-2.09,-0.64,0.0,0.0,0.0,0,5004
4501,0.23,-2.02,-0.06,0.0,0.0,0.0,0,5000
4521,-0.91,-2.05,-0.05,0.0,0.0,0.0,0,5000
4541,-2.54,-2.08,-1.40,0.0,0.0,0.0,0,5000
4561,-2.27,-2.08,-0.02,0.0,0.0,0.0,0,5000
4581,-2.07,-2.07,0.02,0.0,0.0,0.0,0,5004
4601,-1.78,-2.07,-0.63,0.0,0.0,0.0,0,5004
4622,-3.02,-2.08,0.11,0.0,0.0,0.0,0,5004
4641,-2.06,-2.07,0.38,0.0,0.0,0.0,0,5000
4662,-2.14,-2.08,-0.02,0.0,0.0,0.0,0,5000
4681,-2.77,-2.08,-0.21,0.0,0.0,0.0,0,5004
4702,-2.11,-2.08,-0.31,0.0,0.0,0.0,0,5004
4721,-1.42,-2.08,0.37,0.0,0.0,0.0,0,5004
4742,-2.15,-2.08,-0.17,0.0,0.0,0.0,0,5000
4761,-2.15,-2.08,-0.17,0.0,0.0,0.0,0,5004
4782,-1.86,-2.07,0.18,0.0,0.0,0.0,0,5000
4801,-1.84,-2.08,0.35,0.0,0.0,0.0,0,5004
4822,-2.70,-2.08,-0.31,0.0,0.0,0.0,0,5000
4841,-2.44,-2.08,-0.31,0.0,0.0,0.0,0,5004
4861,-1.47,-2.08,0.60,0.0,0.0,0.0,0,5004
4882,-1.84,-2.09,0.03,0.0,0.0,0.0,0,5000
4901,-2.48,-2.09,-0.26,0.0,0.0,0.0,0,5000
4922,-2.23,-2.09,-0.03,0.0,0.0,0.0,0,5000
4941,-1.59,-2.09,0.29,0.0,0.0,0.0,0,5004
4962,-2.05,-2.10,-0.20,0.0,0.0,0.0,0,5000
4981,-2.52,-2.09,0.11,0.0,0.0,0.0,0,5000
5002,-2.06,-2.08,0.06,0.0,0.0,0.0,0,5004
5021,-2.06,-2.10,0.11,0.0,0.0,0.0,0,5000
5042,-2.58,-2.10,-0.12,0.0,0.0,0.0,0,5000
5061,-2.26,-2.11,-0.15,0.0,0.0,0.0,0,5000
5082,-1.90,-2.10,0.09,0.0,0.0,0.0,0,5000
5101,-1.43,-2.09,0.56,0.0,0.0,0.0,0,5004
5122,-2.64,-2.12,-0.09,0.0,0.0,0.0,0,5000
5142,-2.59,-2.11,-0.08,0.0,0.0,0.0,0,5004
5161,-1.87,-2.10,-0.08,0.0,0.0,0.0,0,5000
5182,-1.88,-2.10,0.53,0.0,0.0,0.0,0,5000
5201,-2.10,-2.09,-0.06,0.0,0.0,0.0,0,5004
5222,-2.68,-2.12,-0.58,0.0,0.0,0.0,0,5000
5241,-2.10,-2.12,0.08,0.0,0.0,0.0,0,5000
5262,-1.48,-2.13,0.00,0.0,0.0,0.0,0,5000
5281,-2.39,-2.15,-0.41,0.0,0.0,0.0,0,5004
5302,-1.79,-2.15,-0.26,0.0,0.0,0.0,0,5004
5321,-1.53,-2.12,0.29,0.0,0.0,0.0,0,5004
5342,-1.70,-2.13,0.21,0.0,0.0,0.0,0,5000
5361,-2.42,-2.13,-0.40,0.0,0.0,0.0,0,5000
5382,-2.60,-2.13,-0.05,0.0,0.0,0.0,0,5000
5401,-1.70,-2.11,0.24,0.0,0.0,0.0,0,5000
5422,-1.69,-2.11,0.08,0.0,0.0,0.0,0,5004
5442,-2.20,-2.12,-0.41,0.0,0.0,0.0,0,5004
5462,-2.29,-2.12,0.02,0.0,0.0,0.0,0,5000
5482,-1.87,-2.10,0.34,0.0,0.0,0.0,0,5000
5501,-1.56,-2.09,0.18,0.0,0.0,0.0,0,5000
5522,-2.38,-2.10,-0.17,0.0,0.0,0.0,0,5000
5541,-2.51,-2.09,-0.32,0.0,0.0,0.0,0,5004
5562,-1.76,-2.09,0.05,0.0,0.0,0.0,0,5004
5581,-1.62,-2.10,0.09,0.0,0.0,0.0,0,5000
5602,-2.40,-2.10,-0.31,0.0,0.0,0.0,0,5004
5621,-2.26,-2.10,-0.23,0.0,0.0,0.0,0,5000
5642,-1.79,-2.10,0.35,0.0,0.0,0.0,0,5000
5662,-2.04,-2.09,0.08,0.0,0.0,0.0,0,5004
5682,-2.38,-2.09,-0.29,0.0,0.0,0.0,0,5000
5702,-2.33,-2.08,-0.23,0.0,0.0,0.0,0,5004
5722,-1.62,-2.07,-0.06,0.0,0.0,0.0,0,5004
5742,-2.21,-2.07,0.67,0.0,0.0,0.0,0,5004
5762,-2.78,-2.07,0.02,0.0,0.0,0.0,0,5004
5782,-2.72,-2.07,-0.18,0.0,0.0,0.0,0,5004
5801,-1.94,-2.06,0.27,0.0,0.0,0.0,0,5000
5822,-1.60,-2.06,0.03,0.0,0.0,0.0,0,5004
5841,-2.14,-2.06,-0.11,0.0,0.0,0.0,0,5000
5862,-2.43,-2.06,-0.11,0.0,0.0,0.0,0,5000
5881,-2.10,-2.07,0.32,0.0,0.0,0.0,0,5004
5902,-1.97,-2.08,0.18,0.0,0.0,0.0,0,5000
5922,-2.20,-2.09,-0.26,0.0,0.0,0.0,0,5004
5942,-2.29,-2.08,-0.31,0.0,0.0,0.0,0,5004
# test pwm L=0 R=80
5962,-1.87,-2.08,0.17,0.0,0.0,0.0,0,5000
5982,-1.78,-2.08,0.11,0.0,0.0,0.0,0,5004
6002,-1.82,-2.08,-0.21,0.0,0.0,0.0,0,5000
6022,-2.27,-2.08,-0.08,0.0,0.0,0.0,0,5004
6042,-1.93,-2.07,0.46,0.0,0.0,0.0,0,5000
6062,-1.66,-2.08,0.27,0.0,0.0,0.0,0,5004
6082,-2.40,-2.09,-0.26,0.0,0.0,0.0,0,5000
6102,-2.11,-2.08,0.26,0.0,0.0,0.0,0,5004
6122,-1.98,-2.09,-0.08,0.0,0.0,0.0,0,5004
6141,-1.07,-2.09,0.00,0.0,0.0,0.0,0,5004
6162,-2.03,-2.08,-0.27,0.0,0.0,0.0,0,5004
6182,-2.37,-2.09,-0.18,0.0,0.0,0.0,0,5004
6202,-1.84,-2.09,0.15,0.0,0.0,0.0,0,5000
6222,-2.05,-2.10,-0.15,0.0,0.0,0.0,0,5004
6242,-2.41,-2.09,-0.34,0.0,0.0,0.0,0,5004
6262,-2.30,-2.09,-0.02,0.0,0.0,0.0,0,5004
6282,-1.11,-2.09,-0.06,0.0,0.0,0.0,0,5004
6302,-2.48,-2.10,0.49,0.0,0.0,0.0,0,5000
6322,-2.96,-2.09,-0.23,0.0,0.0,0.0,0,5004
6342,-2.52,-2.09,-0.29,0.0,0.0,0.0,0,5000
6362,-1.86,-2.08,0.06,0.0,0.0,0.0,0,5000
6382,-1.79,-2.08,0.03,0.0,0.0,0.0,0,5000
6402,-2.42,-2.08,0.11,0.0,0.0,0.0,0,5004
6422,-2.82,-2.09,-0.02,0.0,0.0,0.0,0,5000
6443,-2.25,-2.09,0.00,0.0,0.0,0.0,0,5004
6462,-1.68,-2.09,0.12,0.0,0.0,0.0,0,5000
6482,-2.16,-2.08,0.08,0.0,0.0,0.0,0,5004
6502,-2.43,-2.08,-0.26,0.0,0.0,0.0,0,5004
6522,-2.12,-2.07,-0.14,0.0,0.0,0.0,0,5004
6542,-1.77,-2.07,0.09,0.0,0.0,0.0,0,5004
6562,-2.05,-2.07,0.21,0.0,0.0,0.0,0,5004
6582,-2.44,-2.07,-0.34,0.0,0.0,0.0,0,5004
6602,-1.42,-2.06,-0.09,0.0,0.0,0.0,0,5004
6622,-1.67,-2.06,0.49,0.0,0.0,0.0,0,5000
6642,-2.08,-2.08,0.18,0.0,0.0,0.0,0,5000
6662,-2.48,-2.09,-0.34,0.0,0.0,0.0,0,5000
6682,-2.20,-2.08,-0.09,0.0,0.0,0.0,0,5000
6703,-1.72,-2.07,0.46,0.0,0.0,0.0,0,5000
6722,-1.59,-2.06,0.18,0.0,0.0,0.0,0,5004
6743,-2.67,-2.08,-0.31,0.0,0.0,0.0,0,5000
6762,-2.08,-2.08,0.31,0.0,0.0,0.0,0,5004
6782,-1.68,-2.09,0.47,0.0,0.0,0.0,0,5000
6802,-1.81,-2.09,0.21,0.0,0.0,0.0,0,5000
6822,-2.34,-2.09,-0.53,0.0,0.0,0.0,0,5000
6842,-2.03,-2.09,-0.32,0.0,0.0,0.0,0,5000
6862,-1.16,-2.08,0.58,0.0,0.0,0.0,0,5004
6882,-1.42,-2.08,0.09,0.0,0.0,0.0,0,5000
6902,-2.31,-2.08,-0.40,0.0,0.0,0.0,0,5004
6922,-2.86,-2.09,0.53,0.0,0.0,0.0,0,5004
6942,-1.67,-2.07,0.06,0.0,0.0,0.0,0,5000
6963,-2.37,-2.08,-0.02,0.0,0.0,0.0,0,5000
6982,-2.38,-2.08,0.23,0.0,0.0,0.0,0,5000
7003,-2.65,-2.10,-0.37,0.0,0.0,0.0,0,5004
7022,-1.82,-2.10,-0.09,0.0,0.0,0.0,0,5000
7043,-1.51,-2.09,0.27,0.0,0.0,0.0,0,5000
7062,-1.98,-2.09,0.32,0.0,0.0,0.0,0,5004
7083,-2.45,-2.09,-0.05,0.0,0.0,0.0,0,5000
7102,-2.22,-2.09,-0.29,0.0,0.0,0.0,0,5004
7122,-1.76,-2.08,0.40,0.0,0.0,0.0,0,5004
7142,-2.06,-2.09,-0.40,0.0,0.0,0.0,0,5000
7162,-2.45,-2.11,-0.50,0.0,0.0,0.0,0,5004
7182,-2.34,-2.10,-0.40,0.0,0.0,0.0,0,5004
7202,-1.80,-2.10,0.37,0.0,0.0,0.0,0,5004
7223,-2.00,-2.10,-0.03,0.0,0.0,0.0,0,5000
7242,-2.83,-2.11,-0.41,0.0,0.0,0.0,0,5004
7263,-2.36,-2.10,0.09,0.0,0.0,0.0,0,5004
7282,-1.89,-2.08,0.18,0.0,0.0,0.0,0,5000
7303,-1.41,-2.07,-0.03,0.0,0.0,0.0,0,5004
7322,-1.63,-2.06,0.03,0.0,0.0,0.0,0,5004
7343,-2.50,-2.08,-0.20,0.0,0.0,0.0,0,5004
7362,-2.11,-2.07,0.31,0.0,0.0,0.0,0,5000
7383,-1.53,-2.07,-0.34,0.0,0.0,0.0,0,5000
7402,-2.12,-2.08,-0.12,0.0,0.0,0.0,0,5000
7422,-2.32,-2.08,0.14,0.0,0.0,0.0,0,5000
7442,-1.99,-2.09,-0.17,0.0,0.0,0.0,0,5004
# test pwm L=0 R=80
7462,-1.65,-2.09,0.08,0.0,0.0,0.0,0,5004
7483,-2.23,-2.08,0.20,0.0,0.0,0.0,0,5004
7502,-1.79,-2.08,-0.21,0.0,0.0,0.0,0,5004
7523,-1.63,-2.08,-0.24,0.0,0.0,0.0,0,5000
7542,-1.56,-2.07,0.29,0.0,0.0,0.0,0,5000
7563,-1.98,-2.08,0.09,0.0,0.0,0.0,0,5000
7582,-2.33,-2.08,-0.40,0.0,0.0,0.0,0,5004
7603,-2.54,-2.08,-0.02,0.0,0.0,0.0,0,5004
7622,-1.93,-2.08,0.40,0.0,0.0,0.0,0,5000
7643,-1.68,-2.07,0.35,0.0,0.0,0.0,0,5000
7662,-2.13,-2.08,-0.47,0.0,0.0,0.0,0,5004
7683,-2.29,-2.07,-0.03,0.0,0.0,0.0,0,5000
7703,-1.99,-2.06,0.44,0.0,0.0,0.0,0,5000
7723,-1.53,-2.07,0.15,0.0,0.0,0.0,0,5000
7743,-2.38,-2.08,-0.17,0.0,0.0,0.0,0,5000
7762,-2.42,-2.08,-0.08,0.0,0.0,0.0,0,5000
7783,-1.98,-2.07,0.00,0.0,0.0,0.0,0,5004
7802,-2.00,-2.08,0.37,0.0,0.0,0.0,0,5004
7823,-2.57,-2.08,-0.11,0.0,0.0,0.0,0,5000
7842,-2.22,-2.08,-0.37,0.0,0.0,0.0,0,5004
7863,-2.00,-2.08,-0.14,0.0,0.0,0.0,0,5000
7882,-2.23,-2.09,0.18,0.0,0.0,0.0,0,5004
7903,-1.96,-2.09,-0.03,0.0,0.0,0.0,0,5000
7922,-2.15,-2.08,-0.12,0.0,0.0,0.0,0,5004
7943,-2.19,-2.09,-0.41,0.0,0.0,0.0,0,5004
7962,-2.46,-2.09,0.64,0.0,0.0,0.0,0,5004
7983,-2.15,-2.07,-0.06,0.0,0.0,0.0,0,5004
8003,-2.64,-2.07,-0.63,0.0,0.0,0.0,0,5000
8023,-1.88,-2.08,0.02,0.0,0.0,0.0,0,5000
8043,-1.58,-2.07,0.93,0.0,0.0,0.0,0,5000
8062,-2.04,-2.08,0.03,0.0,0.0,0.0,0,5004
8083,-1.88,-2.07,-0.34,0.0,0.0,0.0,0,5004
8102,-2.41,-2.07,-0.21,0.0,0.0,0.0,0,5000
8123,-2.24,-2.08,0.06,0.0,0.0,0.0,0,5000
8142,-1.83,-2.08,-0.02,0.0,0.0,0.0,0,5000
8163,-2.24,-2.08,-0.18,0.0,0.0,0.0,0,5000
8182,-2.65,-2.09,-0.34,0.0,0.0,0.0,0,5004
8203,-1.92,-2.07,-0.31,0.0,0.0,0.0,0,5000
8222,-1.93,-2.07,0.29,0.0,0.0,0.0,0,5000
8243,-1.95,-2.07,0.15,0.0,0.0,0.0,0,5004
8263,-2.43,-2.07,-0.34,0.0,0.0,0.0,0,5000
8283,-2.08,-2.06,-0.06,0.0,0.0,0.0,0,5000
8303,-1.96,-2.06,0.41,0.0,0.0,0.0,0,5004
8323,-2.33,-2.08,0.08,0.0,0.0,0.0,0,5000
8343,-2.60,-2.10,-0.64,0.0,0.0,0.0,0,5004
8363,-1.98,-2.09,-0.05,0.0,0.0,0.0,0,5004
8383,-1.68,-2.08,0.21,0.0,0.0,0.0,0,5000
8402,-1.61,-2.07,-0.11,0.0,0.0,0.0,0,5004
8423,-2.43,-2.08,-0.20,0.0,0.0,0.0,0,5000
8442,-2.35,-2.08,-0.14,0.0,0.0,0.0,0,5004
8463,-1.99,-2.07,0.26,0.0,0.0,0.0,0,5004
8482,-1.71,-2.08,-0.15,0.0,0.0,0.0,0,5004
8503,-2.70,-2.08,0.26,0.0,0.0,0.0,0,5000
8523,-3.13,-2.08,0.35,0.0,0.0,0.0,0,5000
8543,-2.20,-2.07,0.08,0.0,0.0,0.0,0,5004
8563,-1.63,-2.06,0.09,0.0,0.0,0.0,0,5004
8583,-2.45,-2.05,-0.12,0.0,0.0,0.0,0,5000
8603,-2.46,-2.05,-0.60,0.0,0.0,0.0,0,5004
8623,-2.51,-2.05,-0.14,0.0,0.0,0.0,0,5004
8643,-1.95,-2.05,0.60,0.0,0.0,0.0,0,5000
8663,-2.25,-2.05,0.26,0.0,0.0,0.0,0,5000
8683,-2.62,-2.06,-0.31,0.0,0.0,0.0,0,5000
8702,-2.06,-2.05,-0.21,0.0,0.0,0.0,0,5000
8723,-1.88,-2.05,0.40,0.0,0.0,0.0,0,5004
8742,-1.63,-2.06,0.32,0.0,0.0,0.0,0,5004
8763,-2.63,-2.08,-0.46,0.0,0.0,0.0,0,5004
8783,-2.25,-2.08,-0.20,0.0,0.0,0.0,0,5004
8803,-1.80,-2.06,0.17,0.0,0.0,0.0,0,5000
8823,-1.60,-2.06,0.23,0.0,0.0,0.0,0,5004
8843,-2.22,-2.06,-0.09,0.0,0.0,0.0,0,5000
8863,-2.15,-2.06,-0.15,0.0,0.0,0.0,0,5000
8883,-1.83,-2.06,0.14,0.0,0.0,0.0,0,5004
8903,-1.45,-2.07,0.23,0.0,0.0,0.0,0,5000
8923,-2.16,-2.07,0.14,0.0,0.0,0.0,0,5000
8943,-2.12,-2.07,-0.37,0.0,0.0,0.0,0,5004
8963,-2.48,-2.08,-0.09,0.0,0.0,0.0,0,5004
8983,-1.88,-2.06,0.20,0.0,0.0,0.0,0,5004
9004,-1.68,-2.07,0.29,0.0,0.0,0.0,0,5004
9023,-2.32,-2.06,-0.50,0.0,0.0,0.0,0,5000
9043,-2.36,-2.07,-0.61,0.0,0.0,0.0,0,5004
9063,-2.22,-2.05,0.58,0.0,0.0,0.0,0,5000
9083,-2.13,-2.05,0.58,0.0,0.0,0.0,0,5004
9103,-2.45,-2.06,-0.20,0.0,0.0,0.0,0,5000
9123,-2.54,-2.06,-0.17,0.0,0.0,0.0,0,5004
9143,-1.71,-2.05,-0.18,0.0,0.0,0.0,0,5000
9163,-1.52,-2.07,0.05,0.0,0.0,0.0,0,5000
9183,-1.78,-2.08,0.11,0.0,0.0,0.0,0,5000
9203,-2.45,-2.08,-0.21,0.0,0.0,0.0,0,5000
9223,-2.16,-2.07,-0.24,0.0,0.0,0.0,0,5004
9243,-1.63,-2.06,0.27,0.0,0.0,0.0,0,5000
9264,-1.96,-2.08,0.18,0.0,0.0,0.0,0,5004
9283,-2.65,-2.09,-0.53,0.0,0.0,0.0,0,5004
9304,-2.48,-2.09,-0.12,0.0,0.0,0.0,0,5004
9323,-2.00,-2.09,0.00,0.0,0.0,0.0,0,5000
9344,-1.57,-2.08,0.23,0.0,0.0,0.0,0,5000
9363,-1.82,-2.07,0.06,0.0,0.0,0.0,0,5004
9383,-2.29,-2.07,-0.37,0.0,0.0,0.0,0,5004
9403,-2.19,-2.07,0.52,0.0,0.0,0.0,0,5004
