# trial: trial_002.csv
# date: 2026-08-01T17:10:26
# note: bench test 1: gyro recal + rest telemetry, robot flat, USB power
# self-balancing-robot fw2 ��� motors DISARMED at boot
# no EEPROM settings, using defaults
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=0.00 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
23298,106.54,106.49,0.09,0.0,0.0,0.0,0,5004
23318,106.45,106.49,0.02,0.0,0.0,0.0,0,5004
23337,106.53,106.49,-0.08,0.0,0.0,0.0,0,5000
23358,106.46,106.48,-0.06,0.0,0.0,0.0,0,5000
23377,106.58,106.49,0.02,0.0,0.0,0.0,0,5000
23398,106.49,106.49,0.05,0.0,0.0,0.0,0,5004
23417,106.47,106.49,-0.02,0.0,0.0,0.0,0,5004
23438,106.42,106.48,0.03,0.0,0.0,0.0,0,5004
23458,106.53,106.48,0.08,0.0,0.0,0.0,0,5000
23478,106.32,106.48,-0.03,0.0,0.0,0.0,0,5000
23498,106.59,106.48,0.00,0.0,0.0,0.0,0,5004
23518,106.53,106.49,0.00,0.0,0.0,0.0,0,5004
23538,106.56,106.49,0.08,0.0,0.0,0.0,0,5000
23558,106.35,106.50,-0.05,0.0,0.0,0.0,0,5004
23578,106.63,106.50,0.03,0.0,0.0,0.0,0,5000
23598,106.56,106.51,-0.05,0.0,0.0,0.0,0,5004
23618,106.28,106.50,0.00,0.0,0.0,0.0,0,5004
23638,106.50,106.50,0.06,0.0,0.0,0.0,0,5004
23658,106.52,106.49,0.00,0.0,0.0,0.0,0,5000
23677,106.37,106.50,-0.02,0.0,0.0,0.0,0,5000
23698,106.47,106.50,-0.02,0.0,0.0,0.0,0,5000
23718,106.41,106.49,0.00,0.0,0.0,0.0,0,5004
23738,106.62,106.50,0.05,0.0,0.0,0.0,0,5004
23758,106.42,106.50,0.05,0.0,0.0,0.0,0,5000
23778,106.46,106.50,0.08,0.0,0.0,0.0,0,5004
23798,106.35,106.49,0.05,0.0,0.0,0.0,0,5000
23818,106.54,106.49,-0.05,0.0,0.0,0.0,0,5000
23838,106.54,106.50,-0.03,0.0,0.0,0.0,0,5004
23858,106.19,106.50,0.02,0.0,0.0,0.0,0,5000
23878,106.73,106.49,0.02,0.0,0.0,0.0,0,5000
23898,106.38,106.49,0.03,0.0,0.0,0.0,0,5000
23918,106.56,106.48,-0.02,0.0,0.0,0.0,0,5004
23938,106.53,106.49,0.03,0.0,0.0,0.0,0,5000
23958,106.58,106.49,0.02,0.0,0.0,0.0,0,5000
23979,106.73,106.50,-0.05,0.0,0.0,0.0,0,5004
23998,106.69,106.52,0.02,0.0,0.0,0.0,0,5004
24018,106.50,106.52,-0.02,0.0,0.0,0.0,0,5000
24038,106.34,106.51,-0.05,0.0,0.0,0.0,0,5004
24058,106.47,106.51,0.03,0.0,0.0,0.0,0,5000
24078,106.80,106.52,0.06,0.0,0.0,0.0,0,5004
24098,106.63,106.53,0.06,0.0,0.0,0.0,0,5000
24118,106.39,106.52,-0.05,0.0,0.0,0.0,0,5004
24138,106.32,106.51,0.00,0.0,0.0,0.0,0,5004
24158,106.57,106.52,-0.03,0.0,0.0,0.0,0,5004
24178,106.48,106.52,-0.02,0.0,0.0,0.0,0,5000
24198,106.70,106.53,0.02,0.0,0.0,0.0,0,5000
24218,106.55,106.53,-0.02,0.0,0.0,0.0,0,5004
24239,106.47,106.53,-0.05,0.0,0.0,0.0,0,5000
24258,106.62,106.54,0.08,0.0,0.0,0.0,0,5000
24279,106.33,106.53,-0.05,0.0,0.0,0.0,0,5004
24298,106.49,106.53,0.03,0.0,0.0,0.0,0,5000
24318,106.55,106.54,0.06,0.0,0.0,0.0,0,5004
24338,106.59,106.54,0.00,0.0,0.0,0.0,0,5004
24358,106.62,106.54,-0.05,0.0,0.0,0.0,0,5004
24378,106.59,106.53,0.02,0.0,0.0,0.0,0,5000
24398,106.52,106.53,0.00,0.0,0.0,0.0,0,5000
24418,106.51,106.53,0.02,0.0,0.0,0.0,0,5004
24438,106.57,106.53,-0.02,0.0,0.0,0.0,0,5000
24458,106.68,106.53,0.05,0.0,0.0,0.0,0,5004
24478,106.42,106.53,-0.02,0.0,0.0,0.0,0,5000
24499,106.71,106.52,-0.03,0.0,0.0,0.0,0,5000
24518,106.75,106.52,-0.03,0.0,0.0,0.0,0,5000
24539,106.57,106.53,-0.05,0.0,0.0,0.0,0,5004
24558,106.63,106.52,0.00,0.0,0.0,0.0,0,5000
24579,106.38,106.51,0.02,0.0,0.0,0.0,0,5000
24598,106.50,106.50,-0.03,0.0,0.0,0.0,0,5004
24619,106.38,106.49,-0.02,0.0,0.0,0.0,0,5000
24638,106.69,106.50,0.06,0.0,0.0,0.0,0,5004
24658,106.25,106.50,0.05,0.0,0.0,0.0,0,5004
24678,106.56,106.50,0.02,0.0,0.0,0.0,0,5004
24698,106.63,106.50,0.03,0.0,0.0,0.0,0,5004
24718,106.62,106.51,0.02,0.0,0.0,0.0,0,5000
24738,106.44,106.50,0.06,0.0,0.0,0.0,0,5000
24759,106.46,106.50,-0.08,0.0,0.0,0.0,0,5000
24778,106.51,106.50,-0.05,0.0,0.0,0.0,0,5000
24799,106.67,106.49,0.03,0.0,0.0,0.0,0,5000
24818,106.56,106.49,-0.02,0.0,0.0,0.0,0,5004
24839,106.66,106.50,0.00,0.0,0.0,0.0,0,5000
24858,106.24,106.50,-0.03,0.0,0.0,0.0,0,5004
24879,106.47,106.49,0.11,0.0,0.0,0.0,0,5000
24898,106.81,106.51,-0.02,0.0,0.0,0.0,0,5004
24919,106.57,106.51,-0.05,0.0,0.0,0.0,0,5004
24938,106.66,106.51,-0.05,0.0,0.0,0.0,0,5004
24958,106.72,106.51,0.00,0.0,0.0,0.0,0,5000
24978,106.47,106.51,-0.05,0.0,0.0,0.0,0,5004
24998,106.59,106.51,-0.08,0.0,0.0,0.0,0,5004
25019,106.45,106.51,0.00,0.0,0.0,0.0,0,5000
25038,106.52,106.51,0.02,0.0,0.0,0.0,0,5004
25059,106.29,106.49,-0.03,0.0,0.0,0.0,0,5004
25078,106.38,106.48,-0.02,0.0,0.0,0.0,0,5004
25099,106.52,106.49,-0.03,0.0,0.0,0.0,0,5000
25118,106.75,106.50,0.06,0.0,0.0,0.0,0,5004
25139,106.52,106.50,0.00,0.0,0.0,0.0,0,5004
25158,106.63,106.50,0.02,0.0,0.0,0.0,0,5000
25179,106.43,106.50,0.05,0.0,0.0,0.0,0,5004
25198,106.63,106.49,0.05,0.0,0.0,0.0,0,5004
25219,106.45,106.49,0.00,0.0,0.0,0.0,0,5004
25238,106.64,106.50,0.00,0.0,0.0,0.0,0,5000
25259,106.44,106.49,0.02,0.0,0.0,0.0,0,5000
25279,106.40,106.48,0.03,0.0,0.0,0.0,0,5000
25298,106.54,106.49,0.02,0.0,0.0,0.0,0,5004
25319,106.70,106.49,0.02,0.0,0.0,0.0,0,5000
25338,106.35,106.49,-0.05,0.0,0.0,0.0,0,5000
25359,106.37,106.48,0.05,0.0,0.0,0.0,0,5004
25378,106.26,106.47,0.03,0.0,0.0,0.0,0,5000
25399,106.52,106.48,0.02,0.0,0.0,0.0,0,5008
25418,106.68,106.49,0.05,0.0,0.0,0.0,0,5000
25439,106.56,106.50,-0.02,0.0,0.0,0.0,0,5000
25458,106.31,106.49,0.05,0.0,0.0,0.0,0,5000
25479,106.43,106.49,0.00,0.0,0.0,0.0,0,5004
25498,106.36,106.47,-0.02,0.0,0.0,0.0,0,5000
25519,106.67,106.48,0.06,0.0,0.0,0.0,0,5004
25539,106.62,106.49,-0.03,0.0,0.0,0.0,0,5000
25559,106.30,106.49,-0.06,0.0,0.0,0.0,0,5000
25579,106.71,106.49,0.02,0.0,0.0,0.0,0,5004
25598,106.49,106.50,0.02,0.0,0.0,0.0,0,5004
25619,106.50,106.51,0.02,0.0,0.0,0.0,0,5004
25638,106.56,106.50,0.00,0.0,0.0,0.0,0,5004
25659,106.64,106.51,-0.03,0.0,0.0,0.0,0,5000
25678,106.17,106.51,-0.02,0.0,0.0,0.0,0,5004
25699,106.52,106.50,-0.05,0.0,0.0,0.0,0,5004
25718,106.42,106.50,0.05,0.0,0.0,0.0,0,5004
25739,106.44,106.49,-0.09,0.0,0.0,0.0,0,5004
25758,106.40,106.49,0.00,0.0,0.0,0.0,0,5004
25779,106.38,106.49,0.00,0.0,0.0,0.0,0,5000
25799,106.57,106.49,-0.08,0.0,0.0,0.0,0,5004
25819,106.50,106.49,-0.03,0.0,0.0,0.0,0,5000
25839,106.67,106.50,0.02,0.0,0.0,0.0,0,5000
25859,106.55,106.50,-0.02,0.0,0.0,0.0,0,5004
25879,106.57,106.50,0.11,0.0,0.0,0.0,0,5004
25899,106.42,106.50,0.00,0.0,0.0,0.0,0,5000
25919,106.27,106.49,0.05,0.0,0.0,0.0,0,5004
25938,106.61,106.50,0.02,0.0,0.0,0.0,0,5004
25959,106.50,106.50,0.03,0.0,0.0,0.0,0,5000
25978,106.59,106.50,0.00,0.0,0.0,0.0,0,5004
25999,106.37,106.50,0.08,0.0,0.0,0.0,0,5004
26019,106.58,106.49,-0.02,0.0,0.0,0.0,0,5004
26039,106.56,106.50,0.03,0.0,0.0,0.0,0,5004
26059,106.63,106.49,-0.03,0.0,0.0,0.0,0,5004
26079,106.52,106.49,0.00,0.0,0.0,0.0,0,5000
26099,106.49,106.50,0.03,0.0,0.0,0.0,0,5004
26119,106.69,106.51,0.00,0.0,0.0,0.0,0,5004
26139,106.27,106.51,-0.05,0.0,0.0,0.0,0,5004
26159,106.61,106.51,-0.03,0.0,0.0,0.0,0,5004
26179,106.48,106.51,-0.02,0.0,0.0,0.0,0,5004
26199,106.45,106.51,-0.03,0.0,0.0,0.0,0,5000
26219,106.56,106.51,0.09,0.0,0.0,0.0,0,5000
26238,106.63,106.51,-0.05,0.0,0.0,0.0,0,5004
26259,106.64,106.52,-0.06,0.0,0.0,0.0,0,5004
26279,106.40,106.51,0.00,0.0,0.0,0.0,0,5004
26299,106.45,106.50,0.08,0.0,0.0,0.0,0,5000
26319,106.49,106.50,0.02,0.0,0.0,0.0,0,5004
26339,106.47,106.50,-0.03,0.0,0.0,0.0,0,5000
26359,106.72,106.51,-0.02,0.0,0.0,0.0,0,5004
26379,106.58,106.51,0.05,0.0,0.0,0.0,0,5000
26399,106.43,106.50,-0.11,0.0,0.0,0.0,0,5004
26419,106.53,106.50,0.12,0.0,0.0,0.0,0,5000
26439,106.28,106.49,-0.03,0.0,0.0,0.0,0,5000
26459,106.59,106.49,0.05,0.0,0.0,0.0,0,5000
26479,106.38,106.48,-0.03,0.0,0.0,0.0,0,5000
26499,106.48,106.48,-0.06,0.0,0.0,0.0,0,5004
26519,106.47,106.48,0.02,0.0,0.0,0.0,0,5004
26540,106.37,106.47,0.00,0.0,0.0,0.0,0,5000
26559,106.65,106.46,-0.09,0.0,0.0,0.0,0,5000
26579,106.70,106.47,0.00,0.0,0.0,0.0,0,5000
26599,106.38,106.46,-0.03,0.0,0.0,0.0,0,5004
26619,106.60,106.47,-0.08,0.0,0.0,0.0,0,5004
26639,106.67,106.48,-0.02,0.0,0.0,0.0,0,5000
26659,106.26,106.47,0.11,0.0,0.0,0.0,0,5004
