# trial: trial_074.csv
# note: demo 2: C stand-up, 30s balance, L self-park
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# CAUGHT — balancing
# LAYDOWN: leaning onto front rest
# DISARMED: laid down (front rest)
# DISARMED: emergency stop
# unknown cmd: *
94733.108,17.70,48.31,7.40
94733.152,11.81,-73.71,7.41
94733.199,16.32,46.19,7.41
94733.242,13.26,30.76,7.41
94733.288,13.51,-102.71,7.41
94733.335,16.45,155.79,7.41
94733.378,12.50,-87.91,7.41
94733.423,17.25,142.38,7.41
94733.470,10.93,-134.39,7.41
94733.515,18.10,98.76,7.41
94733.562,11.75,-115.31,7.41
94733.604,18.02,122.10,7.41
94733.650,11.63,-127.46,7.41
94733.695,17.48,112.72,7.41
94733.740,11.54,-119.89,7.42
94733.788,17.18,125.85,7.42
94733.832,10.91,-111.76,7.42
94733.875,16.97,90.68,7.42
94733.920,11.00,-97.90,7.42
94733.995,17.17,99.74,7.42
94734.011,11.48,-128.90,7.42
94734.055,18.09,90.24,7.42
94734.102,11.58,-152.87,7.42
94734.148,18.72,84.39,7.42
94734.192,11.11,-163.21,7.42
94734.237,17.48,86.40,7.42
94734.282,11.74,-100.86,7.42
94734.330,17.39,34.69,7.42
94734.374,12.54,-94.33,7.42
94734.419,18.87,104.73,7.42
94734.463,11.09,-117.51,7.42
94734.507,16.73,6.97,7.42
94734.553,13.09,-22.54,7.42
94734.598,16.14,-23.16,7.42
94734.644,14.94,61.52,7.42
94734.688,13.44,-176.13,7.42
94734.735,17.61,174.83,7.42
94734.780,11.23,-115.98,7.42
94734.825,18.05,17.14,7.42
94734.871,12.82,-94.62,7.43
94734.917,18.37,96.96,7.43
94734.960,11.57,-108.40,7.43
94735.008,16.96,17.26,7.43
94735.054,12.66,-67.98,7.43
94735.101,16.53,-95.86,7.43
94735.142,16.54,122.08,7.43
94735.188,12.83,-150.65,7.43
94735.232,17.69,109.62,7.43
94735.277,11.88,-79.45,7.43
94735.325,15.25,-53.28,7.43
94735.374,16.01,130.25,7.43
94735.417,11.00,-174.75,7.40
94735.465,16.40,-13.02,7.40
94735.509,16.00,117.20,7.40
94735.552,10.64,-189.97,7.40
94735.598,15.52,70.20,7.40
94735.640,12.06,36.42,7.40
94735.687,12.75,-148.61,7.40
94735.731,15.43,175.93,7.40
94735.777,9.29,-137.20,7.40
94735.851,15.47,40.32,7.40
94735.867,11.19,-15.17,7.40
94735.917,14.37,-84.28,7.40
94735.956,14.32,135.20,7.40
94736.005,11.62,-143.33,7.41
94736.050,16.75,155.91,7.41
94736.094,9.94,-123.73,7.41
94736.139,18.79,110.70,7.41
94736.183,9.43,-203.65,7.41
94736.227,15.16,126.13,7.41
94736.273,9.42,-139.97,7.41
94736.322,16.56,87.71,7.41
94736.363,11.06,-104.65,7.41
94736.408,18.14,88.18,7.41
94736.453,10.38,-163.88,7.41
94736.501,18.06,105.67,7.41
94736.544,11.35,-124.54,7.41
94736.591,18.23,171.89,7.41
94736.636,10.49,-161.76,7.41
94736.681,17.42,31.08,7.41
94736.726,11.41,-73.38,7.41
94736.771,16.71,-25.81,7.41
94736.815,11.86,-36.87,7.41
94736.860,15.97,1.18,7.41
94736.905,13.30,30.51,7.41
94736.956,15.01,-73.32,7.41
94736.999,14.83,86.22,7.41
94737.047,14.41,-97.37,7.41
94737.086,17.31,161.25,7.41
94737.131,12.90,-169.87,7.40
94737.176,19.28,190.89,7.40
94737.222,12.22,-159.27,7.40
94737.271,19.41,158.52,7.40
94737.314,10.44,-218.45,7.40
94737.359,17.81,63.51,7.40
94737.408,11.06,-106.18,7.40
94737.454,17.50,2.59,7.40
94737.495,10.53,-137.30,7.40
94737.549,17.63,101.47,7.40
94737.587,10.37,-145.76,7.40
94737.635,17.60,81.27,7.40
94737.679,10.58,-120.67,7.40
94737.719,16.87,46.51,7.40
94737.765,10.44,-115.17,7.40
94737.818,16.32,55.36,7.40
94737.857,10.65,-97.90,7.40
94737.901,17.75,86.10,7.40
94737.944,10.16,-100.59,7.40
94737.990,16.34,10.01,7.40
94738.035,10.30,-91.01,7.40
94738.079,14.90,55.38,7.40
94738.126,12.13,43.48,7.40
94738.170,11.84,-125.68,7.40
94738.214,14.53,152.98,7.40
94738.258,8.99,-138.89,7.41
94738.303,15.55,93.31,7.41
94738.348,8.50,-131.21,7.41
94738.396,13.40,-47.31,7.41
94738.440,11.39,70.97,7.41
94738.483,8.19,-148.65,7.41
94738.529,13.44,98.25,7.41
94738.579,7.36,-78.35,7.41
94738.619,10.33,-82.51,7.41
94738.665,10.39,105.56,7.41
94738.708,5.43,-159.05,7.41
94738.755,11.97,77.33,7.41
94738.799,6.26,10.01,7.36
94738.844,6.46,-104.50,7.36
94738.888,9.65,167.55,7.36
94738.932,3.09,-186.42,7.36
94738.976,7.76,77.64,7.36
94739.022,3.40,-93.86,7.36
94739.066,6.67,21.06,7.36
94739.113,3.78,74.81,7.36
94739.157,3.97,-47.66,7.36
94739.200,5.52,91.81,7.36
94739.244,2.99,-109.15,7.36
94739.289,5.77,94.44,7.36
94739.334,-1.02,-176.74,7.36
94739.379,3.46,55.20,7.37
94739.423,1.18,-89.07,7.37
94739.468,1.53,57.83,7.37
94739.512,0.72,-49.82,7.37
94739.561,1.28,56.36,7.37
94739.604,-2.50,-129.76,7.37
94739.650,-1.18,82.96,7.37
94739.695,-2.87,-65.96,7.37
94739.744,-3.22,-39.52,7.37
94739.789,-4.01,-21.73,7.37
94739.832,-5.28,-41.72,7.37
94739.874,-11.54,-197.92,7.37
94739.919,-26.84,-424.56,7.39
94739.960,-48.38,-201.26,7.39
94740.006,-56.53,84.73,7.39
94740.046,-61.24,-58.07,7.39
94740.091,-64.01,-4.42,7.39
94740.137,-61.97,107.48,7.39
94740.176,-54.89,48.92,7.39
94740.220,-48.77,-24.42,7.39
94740.263,-48.61,-104.50,7.39
94740.308,-51.92,16.55,7.39
94740.348,-48.92,15.25,7.39
94740.392,-46.71,-21.69,7.39
94740.439,-46.74,16.39,7.39
94740.480,-45.27,-6.95,7.40
94740.527,-44.81,6.01,7.40
94740.562,-43.98,-2.32,7.40
94740.605,-43.27,-0.20,7.40
94740.647,-42.75,1.10,7.40
94740.693,-42.20,-0.57,7.40
94740.733,-41.73,0.06,7.40
94740.774,-41.32,0.26,7.40
94740.818,-40.94,-0.14,7.40
94740.859,-40.64,-0.04,7.40
94740.902,-40.37,0.08,7.40
94741.019,-40.13,-0.04,7.40
94741.019,-39.91,-0.02,7.41
94741.031,-39.73,0.04,7.41
94741.071,-39.56,0.02,7.41
94741.113,-39.42,0.02,7.41
94741.158,-39.31,0.08,7.41
94741.198,-39.21,0.04,7.41
94741.242,-39.12,-0.06,7.41
94741.283,-39.06,0.00,7.41
94741.325,-39.00,0.02,7.41
94741.367,-38.95,0.02,7.41
94741.411,-38.90,-0.02,7.41
94741.455,-38.87,-0.02,7.41
94741.495,-38.84,0.00,7.41
94741.538,-38.84,0.04,7.42
94741.580,-38.83,0.02,7.42
94741.622,-38.83,-0.02,7.42
94741.665,-38.81,0.06,7.42
94741.709,-38.81,-0.02,7.42
94741.759,-38.83,0.04,7.42
94741.791,-38.85,0.04,7.42
94741.834,-38.86,0.06,7.42
94741.878,-38.88,-0.04,7.42
94741.920,-38.90,0.06,7.42
94741.961,-38.91,0.04,7.42
94742.004,-38.94,-0.02,7.42
94742.046,-38.95,-0.04,7.43
94742.088,-38.94,0.08,7.43
94742.131,-38.96,-0.06,7.43
94742.174,-38.98,0.02,7.43
94742.216,-38.99,0.04,7.43
94742.267,-39.00,0.04,7.43
94742.301,-39.03,-0.04,7.43
94742.342,-39.04,0.06,7.43
94742.389,-39.06,0.04,7.43
94742.428,-39.06,-0.02,7.43
94742.474,-39.09,0.00,7.43
94742.513,-39.09,0.04,7.43
94742.556,-39.09,0.00,7.43
94742.597,-39.09,0.06,7.44
94742.643,-39.13,0.04,7.44
94742.681,-39.14,0.08,7.44
94742.724,-39.14,0.00,7.44
94742.766,-39.14,-0.10,7.44
94742.810,-39.15,-0.06,7.44
94742.853,-39.17,-0.04,7.44
94742.894,-39.15,0.04,7.44
94742.939,-39.17,0.10,7.44
94742.983,-39.18,0.00,7.44
94743.021,-39.18,0.00,7.44
94743.063,-39.18,-0.08,7.44
94743.107,-39.19,-0.02,7.45
94743.150,-39.21,0.00,7.45
94743.191,-39.22,0.04,7.45
94743.233,-39.24,-0.04,7.45
94743.275,-39.25,0.02,7.45
94743.318,-39.25,0.04,7.45
94743.360,-39.26,0.06,7.45
94743.402,-39.26,-0.04,7.45
94743.444,-39.27,0.06,7.45
94743.489,-39.26,0.02,7.45
94743.529,-39.27,-0.02,7.45
94743.583,-39.28,0.02,7.45
94743.622,-39.28,0.06,7.45
94743.655,-39.27,0.02,7.45
94743.699,-39.27,0.06,7.45
94743.740,-39.27,0.00,7.45
94743.782,-39.28,-0.04,7.45
94743.825,-39.27,0.06,7.45
94743.869,-39.28,0.02,7.45
94743.910,-39.26,-0.04,7.45
94743.986,-39.25,0.00,7.45
94743.999,-39.23,-0.10,7.45
94744.037,-39.23,-0.04,7.45
94744.080,-39.25,-0.02,7.45
94744.124,-39.25,-0.06,7.45
94744.168,-39.25,0.06,7.46
94744.211,-39.25,-0.04,7.46
94744.250,-39.25,0.02,7.46
94744.291,-39.26,0.02,7.46
94744.344,-39.24,-0.02,7.46
94744.378,-39.24,-0.02,7.46
94744.420,-39.23,-0.04,7.46
94744.462,-39.25,-0.02,7.46
94744.505,-39.26,0.00,7.46
94744.546,-39.26,0.04,7.46
94744.590,-39.24,0.08,7.46
94744.632,-39.26,0.00,7.46
94744.674,-39.26,-0.02,7.46
94744.726,-39.25,0.00,7.46
94744.759,-39.24,0.08,7.46
94744.801,-39.25,-0.06,7.46
94744.849,-39.27,0.02,7.46
94744.886,-39.27,-0.02,7.46
94744.937,-39.26,-0.04,7.46
94744.971,-39.26,0.00,7.46
94745.014,-39.26,-0.02,7.46
94745.056,-39.26,0.06,7.46
94745.098,-39.27,-0.04,7.46
94745.141,-39.25,-0.08,7.46
94745.183,-39.26,0.00,7.46
94745.225,-39.27,-0.02,7.46
94745.267,-39.27,0.02,7.46
94745.310,-39.27,0.02,7.46
94745.352,-39.27,-0.04,7.46
94745.396,-39.26,-0.06,7.46
94745.441,-39.26,-0.06,7.46
94745.480,-39.27,-0.02,7.46
94745.523,-39.27,0.04,7.46
94745.565,-39.27,-0.06,7.46
94745.611,-39.27,0.02,7.46
94745.651,-39.26,0.02,7.46
94745.693,-39.28,0.06,7.46
94745.735,-39.29,0.04,7.46
94745.778,-39.28,-0.02,7.47
94745.822,-39.27,-0.02,7.47
94745.863,-39.27,0.04,7.47
94745.908,-39.29,0.06,7.47
94745.955,-39.27,-0.02,7.47
94745.991,-39.28,0.06,7.47
94746.033,-39.27,0.04,7.47
94746.078,-39.26,-0.04,7.47
94746.120,-39.26,-0.02,7.47
94746.162,-39.27,0.04,7.47
94746.203,-39.27,0.04,7.47
94746.245,-39.26,-0.06,7.47
94746.287,-39.24,0.02,7.47
94746.332,-39.24,-0.04,7.47
94746.373,-39.24,0.10,7.47
94746.418,-39.24,-0.04,7.47
94746.465,-39.24,0.02,7.47
94746.499,-39.25,-0.02,7.47
94746.542,-39.25,-0.06,7.47
94746.590,-39.26,0.06,7.47
94746.627,-39.25,-0.02,7.47
94746.669,-39.25,0.04,7.47
94746.712,-39.26,-0.04,7.47
94746.757,-39.27,0.02,7.47
94746.799,-39.27,0.02,7.47
94746.838,-39.27,-0.02,7.47
94746.896,-39.27,-0.02,7.47
94746.923,-39.28,-0.04,7.47
94746.966,-39.28,-0.04,7.47
94747.009,-39.28,-0.04,7.47
94747.052,-39.27,0.02,7.47
94747.093,-39.27,0.00,7.47
94747.137,-39.27,-0.02,7.47
94747.183,-39.27,-0.02,7.47
94747.221,-39.26,0.00,7.47
94747.263,-39.27,-0.08,7.47
94747.305,-39.28,0.08,7.47
94747.351,-39.29,0.00,7.47
94747.390,-39.29,0.06,7.47
94747.432,-39.29,0.08,7.47
94747.475,-39.30,0.02,7.47
94747.517,-39.28,0.00,7.47
94747.559,-39.29,0.00,7.47
94747.602,-39.28,-0.04,7.47
94747.648,-39.26,-0.04,7.47
94747.693,-39.27,0.02,7.47
94747.729,-39.25,0.02,7.47
94747.771,-39.23,-0.04,7.47
94747.818,-39.24,0.04,7.47
94747.856,-39.25,0.00,7.47
94747.898,-39.25,-0.08,7.47
94747.940,-39.25,0.00,7.47
94747.983,-39.25,-0.02,7.47
94748.025,-39.25,0.00,7.47
94748.068,-39.24,-0.12,7.47
94748.111,-39.25,0.04,7.47
94748.170,-39.24,0.08,7.47
94748.196,-39.22,-0.02,7.47
94748.239,-39.23,-0.04,7.47
94748.281,-39.23,-0.02,7.47
94748.329,-39.24,-0.04,7.47
94748.367,-39.23,0.02,7.47
94748.411,-39.22,0.06,7.47
94748.450,-39.23,-0.02,7.47
94748.494,-39.23,0.04,7.47
94748.542,-39.24,0.02,7.47
94748.580,-39.25,-0.06,7.47
94748.621,-39.24,0.02,7.47
94748.663,-39.23,0.00,7.47
94748.704,-39.23,0.00,7.47
94748.746,-39.24,-0.02,7.47
94748.790,-39.26,-0.06,7.47
94748.831,-39.26,0.04,7.47
94748.876,-39.27,-0.02,7.47
94748.930,-39.26,-0.02,7.47
94748.960,-39.24,-0.12,7.47
94749.002,-39.22,-0.06,7.47
94749.046,-39.25,0.00,7.47
94749.090,-39.24,-0.06,7.47
94749.128,-39.24,0.00,7.47
94749.172,-39.26,-0.02,7.47
94749.215,-39.25,-0.02,7.47
94749.259,-39.25,-0.08,7.47
94749.300,-39.22,-0.02,7.47
94749.342,-39.21,0.02,7.47
94749.384,-39.22,0.00,7.47
94749.433,-39.22,-0.02,7.47
94749.469,-39.23,0.00,7.47
94749.512,-39.24,-0.06,7.47
94749.557,-39.24,0.06,7.47
94749.596,-39.23,0.00,7.47
94749.648,-39.24,0.04,7.47
94749.681,-39.24,-0.04,7.47
94749.723,-39.24,0.04,7.47
94749.765,-39.22,0.02,7.47
94749.808,-39.21,0.00,7.47
94749.854,-39.20,-0.06,7.47
94749.896,-39.20,0.02,7.47
94749.935,-39.22,0.06,7.47
94749.978,-39.22,0.02,7.47
94750.025,-39.23,0.00,7.47
94750.062,-39.23,-0.02,7.47
94750.106,-39.24,-0.10,7.47
94750.150,-39.25,0.02,7.47
94750.189,-39.23,-0.02,7.47
94750.232,-39.22,-0.02,7.47
94750.274,-39.23,-0.12,7.47
94750.320,-39.21,-0.04,7.47
94750.360,-39.21,-0.04,7.47
94750.402,-39.20,0.00,7.47
94750.445,-39.21,-0.02,7.47
94750.487,-39.22,0.10,7.47
94750.530,-39.22,-0.02,7.47
94750.574,-39.22,0.00,7.47
94750.622,-39.22,0.06,7.47
94750.662,-39.21,0.00,7.47
94750.699,-39.20,-0.02,7.47
94750.751,-39.21,-0.04,7.47
94750.786,-39.22,0.00,7.47
94750.826,-39.22,0.00,7.47
94750.870,-39.25,-0.02,7.47
94750.911,-39.26,-0.10,7.47
94751.018,-39.26,-0.06,7.47
94751.018,-39.27,0.02,7.47
94751.038,-39.26,-0.06,7.47
94751.083,-39.26,0.04,7.47
94751.123,-39.27,0.06,7.47
94751.167,-39.24,0.06,7.47
94751.214,-39.23,-0.12,7.47
94751.250,-39.22,0.02,7.47
94751.299,-39.22,-0.08,7.47
94751.335,-39.22,-0.02,7.47
94751.386,-39.23,0.02,7.47
94751.420,-39.23,-0.08,7.47
94751.462,-39.22,-0.02,7.47
94751.507,-39.23,-0.02,7.47
94751.548,-39.23,-0.04,7.47
94751.591,-39.23,-0.02,7.47
94751.633,-39.23,-0.04,7.47
94751.679,-39.22,0.06,7.47
94751.718,-39.24,-0.02,7.47
94751.761,-39.24,0.06,7.47
94751.804,-39.23,0.00,7.47
94751.847,-39.21,0.08,7.47
94751.892,-39.21,-0.02,7.47
94751.929,-39.20,0.04,7.47
94751.972,-39.21,-0.02,7.47
94752.016,-39.21,-0.04,7.47
94752.059,-39.21,-0.04,7.47
94752.099,-39.22,0.00,7.47
94752.142,-39.22,-0.02,7.47
94752.184,-39.22,0.06,7.47
94752.226,-39.22,0.04,7.47
94752.269,-39.22,0.00,7.47
94752.312,-39.25,-0.06,7.47
94752.359,-39.25,-0.02,7.47
94752.404,-39.24,-0.04,7.47
94752.446,-39.23,-0.06,7.47
94752.489,-39.22,-0.04,7.47
94752.531,-39.22,-0.04,7.47
94752.574,-39.21,-0.04,7.47
94752.616,-39.22,0.04,7.47
94752.659,-39.21,0.02,7.47
94752.704,-39.23,-0.02,7.47
94752.745,-39.25,-0.06,7.47
