# trial: trial_063.csv
# note: swing-up catch campaign v2 (C mode), kicks [86, 87, 86, 88, 87, 86, 88, 89]
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=86 R=0
# test pwm L=86 R=86
# test pwm L=0 R=86
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=87 R=0
# test pwm L=87 R=87
# test pwm L=0 R=87
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=86 R=0
# test pwm L=86 R=86
# test pwm L=0 R=86
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=88 R=0
# test pwm L=88 R=88
# test pwm L=0 R=88
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=87 R=0
# test pwm L=87 R=87
# test pwm L=0 R=87
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=86 R=0
# test pwm L=86 R=86
# test pwm L=0 R=86
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=88 R=0
# test pwm L=88 R=88
# test pwm L=0 R=88
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=89 R=0
# test pwm L=89 R=89
# test pwm L=0 R=89
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
88292.539,44.40,-0.06,7.90
88292.540,44.40,-0.04,7.90
88292.540,44.39,-0.02,7.90
88292.540,44.40,-0.12,7.90
88292.540,44.42,0.06,7.90
88292.540,44.42,-0.02,7.90
88292.540,44.42,-0.10,7.90
88292.540,44.41,0.04,7.90
88292.540,44.41,0.02,7.90
88292.540,44.41,0.00,7.90
88292.540,44.41,-0.06,7.90
88292.540,44.41,0.02,7.90
88292.540,44.41,0.04,7.90
88292.540,44.43,0.00,7.90
88292.540,44.42,-0.08,7.90
88292.540,44.41,0.02,7.90
88292.540,44.42,0.00,7.90
88292.540,44.42,0.04,7.90
88292.540,44.42,0.06,7.90
88292.540,44.43,0.02,7.90
88292.540,44.43,0.06,7.90
88292.540,44.42,0.00,7.90
88292.540,44.43,-0.04,7.90
88292.540,44.43,-0.02,7.90
88292.540,44.43,0.02,7.90
88292.540,44.45,0.00,7.90
88292.540,44.46,-0.06,7.90
88292.540,44.46,0.00,7.90
88292.540,44.44,-0.02,7.90
88292.540,44.42,0.08,7.90
88292.540,44.42,0.02,7.90
88292.540,44.43,0.08,7.90
88292.540,44.43,-0.02,7.90
88292.540,44.43,-0.02,7.90
88292.540,44.44,0.02,7.90
88292.540,44.45,0.00,7.90
88292.540,44.45,0.00,7.90
88292.566,44.44,-0.06,7.90
88292.609,44.45,-0.06,7.90
88292.651,44.45,0.02,7.90
88292.694,44.46,0.00,7.90
88292.735,44.46,0.02,7.90
88292.781,44.45,0.02,7.90
88292.819,44.46,0.00,7.90
88292.866,44.47,-0.02,7.90
88292.903,44.46,0.08,7.90
88292.946,44.46,-0.08,7.90
88292.988,44.46,0.16,7.90
88293.031,47.71,-19.93,7.90
88293.074,50.58,-23.73,7.90
88293.117,51.39,15.86,7.90
88293.160,51.30,-3.83,7.90
88293.203,51.43,18.69,7.90
88293.269,51.49,28.82,7.90
88293.312,49.12,-14.17,7.90
88293.354,46.77,29.66,7.90
88293.397,45.65,-2.73,7.90
88293.440,45.15,-10.50,7.90
88293.485,44.52,1.18,7.90
88293.527,43.69,9.85,7.90
88293.568,43.68,10.23,7.90
88293.611,44.29,14.43,7.90
88293.653,45.10,1.32,7.90
88293.697,45.25,-0.06,7.90
88293.737,45.51,0.00,7.90
88293.780,45.73,-0.02,7.90
88293.823,45.93,0.02,7.90
88293.865,46.12,-0.04,7.90
88293.907,46.29,0.04,7.90
88293.950,46.43,0.00,7.90
88293.998,46.58,-0.08,7.90
88294.034,46.70,0.00,7.90
88294.077,46.83,-0.08,7.90
88294.122,46.94,-0.06,7.90
88294.162,47.02,0.00,7.90
88294.205,47.10,-0.02,7.90
88294.252,47.18,-0.04,7.90
88294.289,47.24,-0.08,7.90
88294.337,47.30,0.02,7.90
88294.389,47.38,0.10,7.90
88294.416,47.40,-0.04,7.90
88294.459,47.45,0.00,7.90
88294.502,47.49,-0.02,7.90
88294.546,47.53,-0.04,7.90
88294.585,47.57,-0.10,7.90
88294.635,47.61,-0.12,7.90
88294.670,47.62,-0.04,7.90
88294.714,47.66,-0.04,7.90
88294.755,47.67,-0.04,7.90
88294.800,47.68,0.12,7.90
88294.839,47.69,0.00,7.90
88294.881,47.70,-0.06,7.90
88294.924,47.70,-0.02,7.90
88294.966,47.73,-0.02,7.90
88295.009,47.73,0.02,7.90
88295.051,47.74,-0.02,7.90
88295.093,47.74,-0.04,7.90
88295.135,47.75,0.02,7.90
88295.178,47.73,-0.02,7.90
88295.226,47.73,0.04,7.90
88295.262,47.73,0.00,7.90
88295.304,47.73,-0.06,7.90
88295.351,47.73,0.06,7.90
88295.393,47.75,-0.04,7.90
88295.431,47.75,0.00,7.90
88295.474,47.76,0.08,7.90
88295.517,47.76,0.06,7.90
88295.557,47.74,0.00,7.90
88295.600,47.74,-0.02,7.90
88295.642,47.74,-0.04,7.90
88295.686,47.72,0.00,7.90
88295.727,47.74,0.08,7.90
88295.770,47.75,0.04,7.90
88295.810,47.73,0.02,7.90
88295.853,47.72,0.00,7.90
88295.895,47.72,-0.02,7.90
88295.943,47.72,0.00,7.90
88295.979,47.75,0.02,7.90
88296.021,47.74,-0.10,7.90
88296.068,47.73,-0.08,7.90
88296.105,47.72,0.00,7.90
88296.147,47.72,0.04,7.90
88296.194,47.71,0.06,7.90
88296.232,47.71,0.06,7.90
88296.274,47.70,-0.04,7.90
88296.317,47.70,-0.08,7.90
88296.359,47.69,0.02,7.90
88296.401,47.70,0.02,7.90
88296.443,47.71,0.02,7.90
88296.487,47.70,0.04,7.90
88296.528,47.70,-0.10,7.90
88296.571,47.70,-0.06,7.90
88296.612,47.69,0.04,7.90
88296.661,47.69,-0.02,7.90
88296.697,47.69,0.02,7.90
88296.741,47.69,0.08,7.90
88296.785,47.69,0.02,7.90
88296.824,47.69,0.02,7.90
88296.866,47.68,0.02,7.90
88296.908,47.68,0.04,7.90
88296.950,47.67,0.04,7.90
88296.993,47.67,0.04,7.90
88297.035,47.66,0.00,7.90
88297.081,47.67,-0.08,7.90
88297.120,47.66,0.00,7.90
88297.162,47.68,-0.02,7.90
88297.205,47.68,-0.04,7.90
88297.246,47.67,0.04,7.90
88297.290,47.68,0.04,7.90
88297.331,47.69,0.02,7.90
88297.378,47.70,0.02,7.90
88297.416,47.68,-0.04,7.90
88297.458,47.69,0.00,7.90
88297.502,47.71,-0.02,7.90
88297.543,47.71,-0.10,7.90
88297.604,47.70,0.04,7.90
88297.644,47.72,0.02,7.90
88297.687,47.70,-0.04,7.90
88297.729,47.70,0.06,7.90
88297.771,47.72,0.12,7.90
88297.813,47.72,0.02,7.90
88297.856,47.70,-0.02,7.90
88297.902,47.70,0.02,7.90
88297.940,47.70,0.00,7.90
88297.983,47.70,-0.06,7.90
88298.025,47.69,-0.02,7.90
88298.066,47.69,0.02,7.90
88303.067,47.69,0.02,7.90
88303.067,47.69,0.02,7.90
88303.067,47.67,0.02,7.90
88303.067,47.66,0.00,7.90
88303.067,47.64,0.00,7.90
88303.067,47.65,0.08,7.90
88303.067,47.65,0.08,7.90
88303.067,47.67,0.02,7.90
88303.067,47.67,-0.02,7.90
88303.067,47.67,0.00,7.90
88303.067,47.68,0.04,7.90
88303.067,47.69,-0.02,7.90
88303.067,47.71,-0.08,7.90
88303.067,47.71,-0.02,7.90
88303.067,47.71,-0.04,7.90
88303.067,47.71,0.06,7.90
88303.067,47.70,0.06,7.90
88303.067,47.69,0.06,7.90
88303.067,47.68,-0.10,7.90
88303.067,47.68,-0.12,7.90
88303.067,47.68,-0.02,7.90
88303.067,47.68,-0.04,7.90
88303.067,47.68,0.00,7.90
88303.067,47.68,-0.02,7.90
88303.067,47.67,0.08,7.90
88303.067,47.67,0.02,7.90
88303.067,47.68,-0.02,7.90
88303.067,47.69,0.02,7.90
88303.067,47.68,0.08,7.90
88303.067,47.67,-0.02,7.90
88303.067,47.66,-0.02,7.90
88303.067,47.69,0.02,7.90
88303.067,47.69,0.00,7.90
88303.067,47.69,-0.08,7.90
88303.067,47.70,0.00,7.90
88303.067,47.70,0.02,7.90
88303.067,47.71,0.04,7.90
88303.067,47.69,0.08,7.90
88303.067,47.71,0.02,7.90
88303.067,47.70,0.02,7.90
88303.067,47.70,-0.02,7.90
88303.067,47.70,-0.02,7.90
88303.067,47.72,0.04,7.90
88303.067,47.73,-0.04,7.90
88303.067,47.72,0.04,7.90
88303.067,47.72,0.04,7.90
88303.067,47.73,-0.02,7.90
88303.067,47.74,0.00,7.90
88303.067,47.75,0.02,7.90
88303.067,47.74,0.08,7.90
88303.067,47.74,-0.04,7.90
88303.067,47.73,0.08,7.90
88303.067,47.74,0.02,7.90
88303.067,47.75,0.00,7.90
88303.067,47.72,-0.02,7.90
88303.067,47.71,-0.02,7.90
88303.067,47.71,-0.04,7.90
88303.067,47.71,-0.04,7.90
88303.067,47.72,-0.02,7.90
88303.067,47.71,-0.10,7.90
88303.067,47.71,0.00,7.90
88303.067,47.70,-0.02,7.90
88303.067,47.71,0.06,7.90
88303.067,47.74,-0.02,7.90
88303.067,47.72,0.04,7.90
88303.067,47.71,0.02,7.90
88303.067,47.70,0.04,7.90
88303.067,47.73,0.04,7.90
88303.067,47.74,-0.04,7.90
88303.067,47.73,-0.06,7.90
88303.067,47.72,-0.02,7.90
88303.067,47.70,-0.06,7.90
88303.067,47.69,-0.02,7.90
88303.067,47.68,-0.04,7.90
88303.067,47.68,-0.06,7.90
88303.067,47.70,0.02,7.90
88303.067,47.71,0.04,7.90
88303.067,47.72,-0.06,7.90
88303.067,47.72,0.04,7.90
88303.067,47.72,0.04,7.90
88303.067,47.72,0.02,7.90
88303.067,47.71,0.00,7.90
88303.067,47.72,-0.04,7.90
88303.067,47.73,0.08,7.90
88303.067,47.72,-0.04,7.90
88303.067,47.71,0.02,7.90
88303.067,47.70,0.00,7.90
88303.067,47.70,-0.06,7.90
88303.067,47.70,-0.02,7.90
88303.067,47.69,-0.02,7.90
88303.067,47.70,-0.04,7.90
88303.068,47.70,0.00,7.90
88303.068,47.69,-0.06,7.90
88303.068,47.70,-0.08,7.90
88303.068,47.71,0.06,7.90
88303.068,47.71,0.06,7.90
88303.068,47.71,-0.02,7.90
88303.068,47.71,-0.02,7.90
88303.068,47.71,0.00,7.90
88303.068,47.74,-0.10,7.90
88303.068,47.74,-0.04,7.90
88303.068,47.75,-0.02,7.90
88303.068,47.76,-0.02,7.90
88303.068,47.76,-0.02,7.90
88303.068,47.76,0.02,7.90
88303.068,47.75,0.04,7.90
88303.068,47.74,0.04,7.90
88303.068,47.71,-0.04,7.90
88303.068,47.71,-0.04,7.90
88303.068,47.71,0.04,7.90
88303.068,47.72,0.00,7.90
88303.068,47.71,0.00,7.90
88303.068,47.72,-0.02,7.90
88303.068,47.73,-0.02,7.90
88303.068,47.73,-0.02,7.90
88303.068,47.74,-0.08,7.90
88303.068,47.74,-0.08,7.90
88303.068,47.74,-0.04,7.90
88303.096,47.73,-0.02,7.90
88303.139,47.72,-0.06,7.90
88303.181,47.70,0.04,7.90
88303.226,47.69,0.10,7.90
88303.265,47.67,0.02,7.90
88303.314,47.67,0.00,7.90
88303.350,47.66,-0.08,7.90
88303.392,47.66,0.08,7.90
88303.441,47.68,-0.02,7.90
88303.477,47.67,-0.04,7.90
88303.523,47.67,0.33,7.90
88303.564,51.04,30.29,7.90
88303.606,53.45,4.65,7.90
88303.650,53.76,-22.26,7.90
88303.693,53.01,-3.93,7.90
88303.737,52.15,-25.44,7.90
88303.804,51.58,-16.18,7.90
88303.852,48.14,-53.36,7.90
88303.889,44.70,-13.47,7.90
88303.931,43.61,34.63,7.90
88303.976,42.68,-3.55,7.90
88304.017,42.60,-10.66,7.90
88304.062,41.93,-14.86,7.90
88304.102,39.69,-7.48,7.90
88304.145,40.35,-6.05,7.90
88304.186,41.51,0.96,7.90
88304.230,41.62,-0.18,7.90
88304.271,41.94,0.22,7.90
88304.313,42.19,0.08,7.90
88304.386,42.43,0.00,7.90
88304.398,42.61,-0.08,7.90
88304.440,42.80,-0.06,7.90
88304.486,42.95,0.00,7.90
88304.525,43.11,0.00,7.90
88304.569,43.24,-0.04,7.90
88304.610,43.37,-0.06,7.90
88304.652,43.47,-0.04,7.90
88304.695,43.59,0.00,7.90
88304.736,43.69,-0.04,7.90
88304.779,43.76,0.04,7.90
88304.821,43.83,0.06,7.90
88304.864,43.89,-0.02,7.90
88304.906,43.94,-0.02,7.90
88304.954,43.98,-0.06,7.90
88304.991,44.03,0.02,7.90
88305.036,44.07,-0.02,7.90
88305.079,44.10,0.02,7.90
88305.117,44.13,0.02,7.90
88305.159,44.17,-0.04,7.90
88305.202,44.19,-0.04,7.90
88305.244,44.21,0.02,7.90
88305.288,44.23,0.00,7.90
88305.332,44.26,0.00,7.90
88305.373,44.27,0.00,7.90
88305.416,44.29,0.02,7.90
88305.455,44.31,0.02,7.90
88305.499,44.32,0.02,7.90
88305.540,44.33,0.02,7.90
88305.582,44.33,-0.02,7.90
88305.624,44.32,-0.04,7.90
88305.670,44.35,0.02,7.90
88305.709,44.35,0.04,7.90
88305.751,44.36,-0.04,7.90
88305.796,44.35,0.06,7.90
88305.835,44.37,0.00,7.90
88305.878,44.36,0.00,7.90
88305.922,44.36,0.06,7.90
88305.962,44.35,-0.10,7.90
88306.005,44.36,0.00,7.90
88306.046,44.36,0.00,7.90
88306.089,44.36,-0.04,7.90
88306.131,44.35,0.00,7.90
88306.183,44.34,0.06,7.90
88306.217,44.33,0.04,7.90
88306.258,44.32,0.02,7.90
88306.301,44.31,-0.02,7.90
88306.342,44.30,0.00,7.90
88306.397,44.29,-0.04,7.90
88306.429,44.28,-0.06,7.90
88306.475,44.29,0.04,7.90
88306.517,44.27,0.02,7.90
88306.554,44.26,-0.04,7.90
88306.596,44.27,0.00,7.90
88306.639,44.28,-0.04,7.90
88306.681,44.28,0.02,7.90
88306.723,44.28,-0.04,7.90
88306.765,44.27,0.06,7.90
88306.808,44.28,0.00,7.90
88306.849,44.29,-0.08,7.90
88306.898,44.30,-0.02,7.90
88306.934,44.29,0.00,7.90
88306.978,44.29,0.04,7.90
88307.026,44.30,0.00,7.90
88307.061,44.29,0.02,7.90
88307.105,44.30,-0.04,7.90
88307.145,44.30,0.02,7.90
88307.188,44.31,0.00,7.90
88307.231,44.30,0.00,7.90
88307.271,44.31,0.02,7.90
88307.314,44.31,0.02,7.90
88307.358,44.31,0.00,7.90
88307.400,44.30,0.04,7.90
88307.440,44.29,-0.02,7.90
88307.483,44.28,-0.02,7.90
88307.526,44.27,0.00,7.90
88307.567,44.27,-0.04,7.90
88307.609,44.28,0.04,7.90
88307.651,44.26,0.00,7.90
88307.699,44.28,0.04,7.90
88307.743,44.27,0.00,7.90
88307.785,44.27,-0.06,7.90
88307.827,44.28,0.04,7.90
88307.869,44.28,0.06,7.90
88307.911,44.28,-0.06,7.90
88307.954,44.27,-0.06,7.90
88307.996,44.27,0.02,7.90
88308.038,44.27,-0.10,7.90
88308.081,44.27,-0.04,7.90
88308.141,44.27,-0.04,7.90
88308.182,44.29,0.12,7.90
88308.231,44.28,0.02,7.90
88308.266,44.27,0.04,7.90
88308.309,44.26,-0.04,7.90
88308.356,44.26,-0.04,7.90
88308.393,44.27,0.00,7.90
88308.436,44.25,-0.02,7.90
88308.478,44.25,-0.02,7.90
88308.522,44.26,0.00,7.90
88308.563,44.25,-0.06,7.90
88308.604,44.23,-0.06,7.90
88313.604,44.22,0.02,7.90
88313.604,44.23,-0.06,7.90
88313.604,44.23,-0.04,7.90
88313.604,44.23,-0.04,7.90
88313.605,44.22,-0.08,7.90
88313.605,44.22,-0.02,7.90
88313.605,44.23,0.00,7.90
88313.605,44.22,-0.04,7.90
88313.605,44.24,0.00,7.90
88313.605,44.23,-0.02,7.90
88313.605,44.25,-0.04,7.90
88313.605,44.26,-0.02,7.90
88313.605,44.26,-0.02,7.90
88313.605,44.26,-0.04,7.90
88313.605,44.27,-0.04,7.90
88313.605,44.29,0.06,7.90
88313.605,44.28,0.04,7.90
88313.605,44.27,0.02,7.90
88313.605,44.27,-0.10,7.90
88313.605,44.28,0.04,7.90
88313.605,44.29,0.00,7.90
88313.605,44.29,-0.06,7.90
88313.605,44.29,0.04,7.90
88313.605,44.29,-0.04,7.90
88313.605,44.29,-0.02,7.90
88313.605,44.29,0.04,7.90
88313.605,44.29,-0.02,7.90
88313.605,44.29,-0.06,7.90
88313.605,44.29,-0.02,7.90
88313.605,44.30,-0.02,7.90
88313.605,44.27,0.04,7.90
88313.605,44.26,-0.06,7.90
88313.605,44.25,0.04,7.90
88313.605,44.25,0.00,7.90
88313.605,44.25,-0.08,7.90
88313.605,44.23,0.00,7.90
88313.605,44.22,0.08,7.90
88313.605,44.22,-0.06,7.90
88313.605,44.22,0.00,7.90
88313.605,44.24,0.00,7.90
88313.605,44.25,0.02,7.90
88313.605,44.25,0.00,7.90
88313.605,44.27,0.04,7.90
88313.605,44.26,0.02,7.90
88313.605,44.25,0.00,7.90
88313.605,44.23,0.00,7.90
88313.605,44.24,0.00,7.90
88313.605,44.25,0.00,7.90
88313.605,44.26,0.00,7.90
88313.605,44.27,-0.02,7.90
88313.605,44.25,-0.06,7.90
88313.605,44.23,0.06,7.90
88313.605,44.25,-0.08,7.90
88313.605,44.24,-0.02,7.90
88313.605,44.26,-0.04,7.90
88313.605,44.27,-0.06,7.90
88313.605,44.27,0.00,7.90
88313.605,44.27,-0.06,7.90
88313.605,44.28,0.06,7.90
88313.605,44.28,-0.14,7.90
88313.605,44.28,-0.02,7.90
88313.605,44.29,0.06,7.90
88313.605,44.29,0.02,7.90
88313.605,44.29,-0.04,7.90
88313.605,44.29,-0.10,7.90
88313.605,44.30,0.00,7.90
88313.605,44.30,-0.04,7.90
88313.605,44.28,0.00,7.90
88313.605,44.27,-0.04,7.90
88313.605,44.25,-0.04,7.90
88313.605,44.26,-0.02,7.90
88313.605,44.25,-0.06,7.90
88313.605,44.27,0.00,7.90
88313.605,44.27,0.06,7.90
88313.605,44.27,0.00,7.90
88313.605,44.28,-0.04,7.90
88313.605,44.28,-0.04,7.90
88313.605,44.29,-0.02,7.90
88313.605,44.28,0.00,7.90
88313.605,44.27,-0.02,7.90
88313.605,44.29,-0.02,7.90
88313.605,44.27,-0.04,7.90
88313.605,44.25,0.06,7.90
88313.605,44.25,0.02,7.90
88313.605,44.25,0.00,7.90
88313.605,44.25,0.06,7.90
88313.605,44.25,-0.06,7.90
88313.605,44.24,0.02,7.90
88313.605,44.23,0.04,7.90
88313.605,44.22,0.00,7.90
88313.605,44.23,0.06,7.90
88313.605,44.23,0.00,7.90
88313.605,44.22,-0.10,7.90
88313.605,44.23,0.02,7.90
88313.605,44.22,0.02,7.90
88313.605,44.21,0.00,7.90
88313.605,44.23,-0.02,7.90
88313.605,44.23,0.02,7.90
88313.605,44.22,0.02,7.90
88313.605,44.23,0.00,7.90
88313.605,44.24,-0.08,7.90
88313.605,44.23,-0.02,7.90
88313.605,44.23,0.04,7.90
88313.605,44.22,0.00,7.90
88313.605,44.23,-0.04,7.90
88313.605,44.25,0.04,7.90
88313.605,44.25,-0.04,7.90
88313.605,44.24,0.04,7.90
88313.605,44.25,0.04,7.90
88313.605,44.25,-0.02,7.90
88313.606,44.25,-0.02,7.90
88313.606,44.26,-0.08,7.90
88313.606,44.26,-0.02,7.90
88313.606,44.27,0.02,7.90
88313.606,44.26,-0.02,7.90
88313.606,44.25,-0.04,7.90
88313.606,44.25,0.00,7.90
88313.606,44.25,0.02,7.90
88313.636,44.25,-0.06,7.90
88313.683,44.25,0.10,7.90
88313.718,44.24,0.02,7.90
88313.760,44.23,0.02,7.90
88313.802,44.23,-0.02,7.90
88313.844,44.23,0.02,7.90
88313.887,44.23,0.02,7.90
88313.929,44.24,-0.10,7.90
88313.987,44.24,-0.08,7.90
88314.017,44.24,0.02,7.90
88314.058,44.25,0.08,7.90
88314.101,47.25,24.38,7.90
88314.144,50.25,1.71,7.90
88314.211,50.68,1.71,7.90
88314.230,50.54,-13.23,7.90
88314.273,50.58,11.58,7.90
88314.338,49.34,-2.94,7.90
88314.381,45.64,-61.74,7.90
88314.424,42.84,-1.24,7.90
88314.470,41.17,25.85,7.90
88314.510,41.21,47.23,7.90
88314.551,40.91,12.49,7.90
88314.596,40.92,0.73,7.90
88314.637,40.22,2.98,7.90
88314.680,39.84,-0.33,7.90
88314.722,40.30,0.39,7.90
88314.763,40.81,0.02,7.90
88314.808,41.08,-0.02,7.90
88314.850,41.33,-0.04,7.90
88314.892,41.59,-0.04,7.90
88314.932,41.82,-0.02,7.90
88314.976,42.03,0.02,7.90
88315.017,42.23,0.10,7.90
88315.059,42.41,-0.12,7.90
88315.104,42.55,0.02,7.90
88315.144,42.69,-0.04,7.90
88315.207,42.82,0.04,7.90
88315.227,42.93,0.04,7.90
88315.270,43.03,-0.02,7.90
88315.312,43.12,0.00,7.90
88315.354,43.17,0.08,7.90
88315.400,43.23,-0.04,7.90
88315.439,43.27,0.00,7.90
88315.481,43.33,-0.06,7.90
88315.524,43.37,0.00,7.90
88315.567,43.42,-0.04,7.90
88315.608,43.45,0.10,7.90
88315.651,43.48,0.08,7.90
88315.693,43.52,-0.10,7.90
88315.737,43.53,-0.02,7.90
88315.778,43.54,-0.08,7.90
88315.822,43.56,0.02,7.90
88315.862,43.56,-0.04,7.90
88315.908,43.58,-0.02,7.90
88315.948,43.60,-0.02,7.90
88315.990,43.63,-0.04,7.90
88316.038,43.63,-0.08,7.90
88316.076,43.62,0.02,7.90
88316.117,43.61,0.06,7.90
88316.159,43.62,-0.06,7.90
88316.202,43.64,-0.04,7.90
88316.245,43.64,0.04,7.90
88316.286,43.65,0.02,7.90
88316.330,43.65,0.06,7.90
88316.374,43.66,-0.04,7.90
88316.413,43.66,-0.06,7.90
88316.455,43.65,-0.04,7.90
88316.497,43.65,0.04,7.90
88316.541,43.64,0.02,7.90
88316.581,43.63,0.00,7.90
88316.629,43.63,-0.04,7.90
88316.670,43.63,0.02,7.90
88316.709,43.63,-0.08,7.90
88316.753,43.63,0.02,7.90
88316.793,43.63,-0.04,7.90
88316.835,43.63,-0.02,7.90
88316.879,43.63,0.08,7.90
88316.920,43.63,0.00,7.90
88316.963,43.61,-0.02,7.90
88317.005,43.63,0.02,7.90
88317.047,43.63,-0.02,7.90
88317.089,43.63,0.02,7.90
88317.133,43.63,0.08,7.90
88317.174,43.63,-0.04,7.90
88317.216,43.62,0.02,7.90
88317.266,43.62,-0.12,7.90
88317.301,43.61,0.06,7.90
88317.344,43.62,-0.02,7.90
88317.386,43.63,0.08,7.90
88317.430,43.64,-0.02,7.90
88317.471,43.64,-0.06,7.90
88317.514,43.63,-0.06,7.90
88317.556,43.64,0.00,7.90
88317.600,43.63,-0.02,7.90
88317.640,43.63,-0.10,7.90
88317.683,43.63,0.02,7.90
88317.725,43.60,0.04,7.90
88317.777,43.61,-0.06,7.90
88317.810,43.62,0.00,7.90
88317.857,43.61,0.00,7.90
88317.894,43.62,-0.02,7.90
88317.938,43.62,-0.04,7.90
88317.979,43.62,-0.02,7.90
88318.021,43.64,0.04,7.90
88318.063,43.64,0.04,7.90
88318.106,43.64,-0.02,7.90
88318.148,43.64,0.06,7.90
88318.190,43.65,0.04,7.90
88318.233,43.63,-0.08,7.90
88318.277,43.62,-0.02,7.90
88318.320,43.62,0.04,7.90
88318.361,43.62,0.06,7.90
88318.404,43.61,0.02,7.90
88318.446,43.61,-0.08,7.90
88318.494,43.60,0.04,7.90
88318.530,43.61,0.02,7.90
88318.573,43.60,0.08,7.90
88318.615,43.60,0.00,7.90
88318.676,43.59,-0.10,7.90
88318.717,43.57,-0.02,7.90
88318.758,43.58,0.04,7.90
88318.801,43.58,0.02,7.90
88318.843,43.58,0.04,7.90
88318.885,43.58,-0.02,7.90
88318.928,43.58,-0.06,7.90
88318.970,43.59,0.10,7.90
88319.012,43.59,0.06,7.90
88319.054,43.59,-0.02,7.90
88319.100,43.60,-0.02,7.90
88319.139,43.60,-0.04,7.90
88324.140,43.59,0.08,7.90
88324.140,43.58,-0.02,7.90
88324.140,43.57,0.04,7.90
88324.140,43.56,0.02,7.90
88324.140,43.56,0.02,7.90
88324.140,43.56,0.02,7.90
88324.140,43.57,-0.06,7.90
88324.140,43.58,0.04,7.90
88324.140,43.59,-0.06,7.90
88324.140,43.60,0.00,7.90
88324.140,43.58,0.04,7.90
88324.140,43.59,0.02,7.90
88324.140,43.59,-0.04,7.90
88324.140,43.60,0.02,7.90
88324.140,43.59,-0.04,7.90
88324.140,43.58,0.04,7.90
88324.140,43.57,0.02,7.90
88324.140,43.58,0.08,7.90
88324.140,43.60,0.10,7.90
88324.140,43.59,0.02,7.90
88324.140,43.60,0.06,7.90
88324.140,43.59,0.00,7.90
88324.140,43.58,0.14,7.90
88324.140,43.57,0.04,7.90
88324.140,43.57,0.06,7.90
88324.140,43.57,0.04,7.90
88324.140,43.56,0.04,7.90
88324.140,43.57,-0.02,7.90
88324.140,43.56,0.06,7.90
88324.140,43.56,-0.04,7.90
88324.140,43.55,0.06,7.90
88324.140,43.56,0.02,7.90
88324.140,43.57,0.00,7.90
88324.140,43.58,-0.04,7.90
88324.140,43.59,0.02,7.90
88324.140,43.58,0.04,7.90
88324.140,43.58,0.04,7.90
88324.140,43.58,0.04,7.90
88324.140,43.58,0.02,7.90
88324.140,43.59,0.04,7.90
88324.140,43.61,0.00,7.90
88324.140,43.60,0.02,7.90
88324.140,43.62,-0.02,7.90
88324.140,43.62,0.00,7.90
88324.140,43.63,0.00,7.90
88324.140,43.63,0.08,7.90
88324.140,43.63,0.02,7.90
88324.140,43.62,0.02,7.90
88324.140,43.62,0.02,7.90
88324.140,43.61,0.02,7.90
88324.140,43.61,0.02,7.90
