# trial: trial_049.csv
# date: 2026-08-01T22:32:43
# note: yaw scale cal: 720deg (2 rev) left pivot vs landmark
# self-balancing-robot fw3 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=6.00 db=23/19
# vp=0.080 vi=0.040 yp=2.00 k=0.2350
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
1861,-2.23,-1.81,-2.73,0.0,0.0,0.0,0,5004,-0.18,2.69,0.00,0.0,0.0,0.0,0.0
1883,-2.50,-1.85,-1.81,0.0,0.0,0.0,0,5004,-0.69,3.61,0.00,0.0,0.0,0.0,0.1
1904,-2.87,-1.89,-1.57,0.0,0.0,0.0,0,5000,-0.73,3.47,0.00,0.0,0.0,0.0,0.2
1926,-3.07,-1.95,-2.12,0.0,0.0,0.0,0,5000,-0.71,3.10,0.00,0.0,0.0,0.0,0.3
1947,-2.28,-2.00,-1.75,0.0,0.0,0.0,0,5000,-0.02,0.26,0.00,0.0,0.0,0.0,0.3
1969,-2.10,-2.03,-1.30,0.0,0.0,0.0,0,5004,0.14,0.47,0.00,0.0,0.0,0.0,0.3
1989,-2.32,-2.05,-1.08,0.0,0.0,0.0,0,5000,-0.02,0.82,0.00,0.0,0.0,0.0,0.3
2011,-2.87,-2.09,-0.67,0.0,0.0,0.0,0,5004,-0.35,1.79,0.00,0.0,0.0,0.0,0.3
2032,-3.12,-2.10,0.82,0.0,0.0,0.0,0,5004,-0.61,3.73,0.00,0.0,0.0,0.0,0.4
2054,-2.26,-2.10,0.00,0.0,0.0,0.0,0,5000,-0.39,2.12,0.00,0.0,0.0,0.0,0.5
2075,-1.90,-2.09,0.16,0.0,0.0,0.0,0,5004,0.18,0.96,0.00,0.0,0.0,0.0,0.5
2097,-2.17,-2.11,-0.84,0.0,0.0,0.0,0,5000,-0.06,0.86,0.00,0.0,0.0,0.0,0.5
2118,-2.44,-2.13,-0.77,0.0,0.0,0.0,0,5000,-0.16,1.28,0.00,0.0,0.0,0.0,0.5
2140,-2.38,-2.16,-1.22,0.0,0.0,0.0,0,5000,-0.33,1.45,0.00,0.0,0.0,0.0,0.6
2161,-3.12,-2.22,-1.35,0.0,0.0,0.0,0,5004,-0.51,2.75,0.00,0.0,0.0,0.0,0.6
2183,-2.84,-2.26,-0.63,0.0,0.0,0.0,0,5000,-0.24,1.83,0.00,0.0,0.0,0.0,0.7
2204,-2.26,-2.28,-0.53,0.0,0.0,0.0,0,5004,0.10,0.31,0.00,0.0,0.0,0.0,0.7
2226,-2.22,-2.29,-1.04,0.0,0.0,0.0,0,5004,-0.02,0.84,0.00,0.0,0.0,0.0,0.7
2246,-2.63,-2.33,-1.43,0.0,0.0,0.0,0,5004,0.04,0.47,0.00,0.0,0.0,0.0,0.7
2268,-2.64,-2.37,-1.47,0.0,0.0,0.0,0,5004,-0.18,0.82,0.00,0.0,0.0,0.0,0.7
2289,-2.96,-2.41,-0.31,0.0,0.0,0.0,0,5004,-0.49,0.65,0.00,0.0,0.0,0.0,0.7
2311,-2.78,-2.44,0.00,0.0,0.0,0.0,0,5004,0.02,0.57,0.00,0.0,0.0,0.0,0.7
2332,-3.13,-2.46,0.82,0.0,0.0,0.0,0,5000,-0.02,1.26,0.00,0.0,0.0,0.0,0.8
2354,-2.80,-2.45,2.28,0.0,0.0,0.0,0,5000,-0.08,1.65,0.00,0.0,0.0,0.0,0.8
2375,-2.51,-2.40,3.04,0.0,0.0,0.0,0,5000,0.02,1.04,0.00,0.0,0.0,0.0,0.8
2397,-1.68,-2.33,2.20,0.0,0.0,0.0,0,5004,0.26,0.94,0.00,0.0,0.0,0.0,0.8
2418,-2.58,-2.28,2.63,0.0,0.0,0.0,0,5000,0.04,0.79,0.00,0.0,0.0,0.0,0.9
2440,-2.23,-2.22,3.55,0.0,0.0,0.0,0,5000,-0.06,1.96,0.00,0.0,0.0,0.0,0.9
2460,-3.39,-2.18,4.40,0.0,0.0,0.0,0,5004,-0.08,3.63,0.00,0.0,0.0,0.0,1.0
2482,-1.02,-2.07,2.24,0.0,0.0,0.0,0,5000,-0.29,4.06,0.00,0.0,0.0,0.0,1.0
2503,-2.13,-2.05,0.14,0.0,0.0,0.0,0,5000,-0.31,2.87,0.00,0.0,0.0,0.0,1.1
2525,-3.21,-2.10,-3.02,0.0,0.0,0.0,0,5004,1.12,1.94,0.00,0.0,0.0,0.0,1.2
2546,-1.48,-2.14,-2.41,0.0,0.0,0.0,0,5004,-0.29,1.30,0.00,0.0,0.0,0.0,1.2
2568,-3.10,-2.20,-1.57,0.0,0.0,0.0,0,5000,-0.06,-0.02,0.00,0.0,0.0,0.0,1.2
2589,-2.57,-2.23,-1.14,0.0,0.0,0.0,0,5000,0.10,0.55,0.00,0.0,0.0,0.0,1.2
2611,-8.12,-2.64,-16.65,0.0,0.0,0.0,0,5004,-2.24,11.94,0.00,0.0,0.0,0.0,1.3
2632,-3.91,-2.98,-14.76,0.0,0.0,0.0,0,5004,-2.83,22.34,0.00,0.0,0.0,0.0,1.7
2654,-3.79,-3.33,-13.78,0.0,0.0,0.0,0,5000,-1.81,24.22,0.00,0.0,0.0,0.0,2.2
2675,-3.46,-3.59,-10.09,0.0,0.0,0.0,0,5000,-2.26,24.26,0.00,0.0,0.0,0.0,2.8
2697,-3.53,-3.70,-3.95,0.0,0.0,0.0,0,5000,-0.26,18.90,0.00,0.0,0.0,0.0,3.2
2718,-2.75,-3.78,-2.49,0.0,0.0,0.0,0,5000,-0.57,16.37,0.00,0.0,0.0,0.0,3.6
2740,-0.25,-3.58,3.77,0.0,0.0,0.0,0,5004,-0.55,7.38,0.00,0.0,0.0,0.0,3.9
2761,-3.49,-3.38,5.30,0.0,0.0,0.0,0,5004,0.39,-0.79,0.00,0.0,0.0,0.0,3.9
2783,-3.17,-3.28,3.65,0.0,0.0,0.0,0,5000,0.20,-1.30,0.00,0.0,0.0,0.0,3.9
2804,-3.43,-3.23,2.45,0.0,0.0,0.0,0,5004,0.04,-0.20,0.00,0.0,0.0,0.0,3.8
2826,-3.23,-3.19,3.02,0.0,0.0,0.0,0,5000,0.22,0.29,0.00,0.0,0.0,0.0,3.9
2846,-2.65,-3.11,3.14,0.0,0.0,0.0,0,5004,0.00,0.82,0.00,0.0,0.0,0.0,3.9
2868,-3.89,-3.05,3.57,0.0,0.0,0.0,0,5000,0.16,1.43,0.00,0.0,0.0,0.0,3.9
2889,-2.64,-2.98,2.87,0.0,0.0,0.0,0,5000,-0.20,1.06,0.00,0.0,0.0,0.0,3.9
2911,-3.30,-2.92,2.18,0.0,0.0,0.0,0,5004,-0.20,1.43,0.00,0.0,0.0,0.0,3.9
2932,-2.97,-2.90,1.08,0.0,0.0,0.0,0,5004,-0.18,1.00,0.00,0.0,0.0,0.0,4.0
2954,-2.49,-2.88,0.20,0.0,0.0,0.0,0,5000,-0.14,0.67,0.00,0.0,0.0,0.0,4.0
2975,-2.54,-2.87,-0.73,0.0,0.0,0.0,0,5004,-0.16,0.35,0.00,0.0,0.0,0.0,4.0
2997,-2.92,-2.89,-0.51,0.0,0.0,0.0,0,5000,-0.29,1.22,0.00,0.0,0.0,0.0,4.0
3018,-3.38,-2.92,-0.04,0.0,0.0,0.0,0,5004,-0.20,1.45,0.00,0.0,0.0,0.0,4.0
3040,-2.63,-2.92,-0.20,0.0,0.0,0.0,0,5004,-0.12,1.65,0.00,0.0,0.0,0.0,4.1
3061,-2.68,-2.90,-0.65,0.0,0.0,0.0,0,5000,-0.41,1.73,0.00,0.0,0.0,0.0,4.1
3082,-2.91,-2.93,-1.41,0.0,0.0,0.0,0,5004,-0.43,2.12,0.00,0.0,0.0,0.0,4.2
3103,-3.00,-2.99,-2.69,0.0,0.0,0.0,0,5000,0.35,1.20,0.00,0.0,0.0,0.0,4.2
3125,-3.04,-3.02,-2.47,0.0,0.0,0.0,0,5004,0.16,0.63,0.00,0.0,0.0,0.0,4.2
3146,-3.40,-3.10,-3.24,0.0,0.0,0.0,0,5000,-0.47,2.34,0.00,0.0,0.0,0.0,4.2
3168,-5.62,-3.62,-17.22,0.0,0.0,0.0,0,5000,-3.67,17.55,0.00,0.0,0.0,0.0,4.4
3189,-3.34,-3.89,-9.97,0.0,0.0,0.0,0,5004,-1.98,21.46,0.00,0.0,0.0,0.0,4.9
3211,-4.82,-4.26,-12.09,0.0,0.0,0.0,0,5000,-1.88,24.54,0.00,0.0,0.0,0.0,5.4
3232,-4.14,-4.51,-12.17,0.0,0.0,0.0,0,5000,-3.00,28.13,0.00,0.0,0.0,0.0,6.0
3254,-4.17,-4.70,-8.03,0.0,0.0,0.0,0,5000,-2.34,23.79,0.00,0.0,0.0,0.0,6.5
3275,-3.73,-4.73,-2.12,0.0,0.0,0.0,0,5000,-1.41,16.86,0.00,0.0,0.0,0.0,6.9
3297,-3.08,-4.63,1.69,0.0,0.0,0.0,0,5004,-0.51,9.72,0.00,0.0,0.0,0.0,7.2
3318,-2.87,-4.41,5.22,0.0,0.0,0.0,0,5000,0.26,2.94,0.00,0.0,0.0,0.0,7.3
3340,-3.82,-4.29,4.79,0.0,0.0,0.0,0,5000,0.51,1.55,0.00,0.0,0.0,0.0,7.4
3361,-2.14,-3.95,9.70,0.0,0.0,0.0,0,5004,-0.92,10.21,0.00,0.0,0.0,0.0,7.5
3383,-5.20,-3.73,11.23,0.0,0.0,0.0,0,5004,-1.20,16.55,0.00,0.0,0.0,0.0,7.8
3404,-3.48,-3.52,11.17,0.0,0.0,0.0,0,5000,-1.26,16.80,0.00,0.0,0.0,0.0,8.2
3426,-1.64,-3.16,14.13,0.0,0.0,0.0,0,5000,-0.14,19.65,0.00,0.0,0.0,0.0,8.6
3447,-3.81,-2.92,12.62,0.0,0.0,0.0,0,5000,-0.84,17.90,0.00,0.0,0.0,0.0,9.0
3469,-3.34,-2.75,8.70,0.0,0.0,0.0,0,5000,-0.39,13.60,0.00,0.0,0.0,0.0,9.3
3490,-3.45,-2.74,3.55,0.0,0.0,0.0,0,5000,-0.33,8.62,0.00,0.0,0.0,0.0,9.5
3512,-2.56,-2.83,-1.83,0.0,0.0,0.0,0,5000,-0.47,2.61,0.00,0.0,0.0,0.0,9.6
3533,-2.46,-2.83,-3.40,0.0,0.0,0.0,0,5000,-0.29,1.10,0.00,0.0,0.0,0.0,9.7
3555,-2.53,-2.89,-3.32,0.0,0.0,0.0,0,5004,-0.37,1.14,0.00,0.0,0.0,0.0,9.7
3576,-3.15,-2.95,-3.77,0.0,0.0,0.0,0,5000,-0.63,1.75,0.00,0.0,0.0,0.0,9.7
3598,-2.92,-3.04,-4.08,0.0,0.0,0.0,0,5004,-0.47,2.10,0.00,0.0,0.0,0.0,9.8
3619,1.06,-2.89,2.65,0.0,0.0,0.0,0,5004,0.53,9.42,0.00,0.0,0.0,0.0,9.9
3641,-3.97,-2.82,5.97,0.0,0.0,0.0,0,5000,-1.00,17.96,0.00,0.0,0.0,0.0,10.2
3662,-3.16,-2.82,4.55,0.0,0.0,0.0,0,5004,-0.92,14.29,0.00,0.0,0.0,0.0,10.6
3684,-2.09,-2.59,8.26,0.0,0.0,0.0,0,5004,-1.20,20.18,0.00,0.0,0.0,0.0,10.9
3705,-3.02,-2.40,10.29,0.0,0.0,0.0,0,5004,-0.47,22.95,0.00,0.0,0.0,0.0,11.4
3727,-2.93,-2.24,9.44,0.0,0.0,0.0,0,5000,-1.18,21.91,0.00,0.0,0.0,0.0,11.9
3748,-3.20,-2.12,7.91,0.0,0.0,0.0,0,5004,-0.67,19.45,0.00,0.0,0.0,0.0,12.4
3770,-2.00,-1.89,7.87,0.0,0.0,0.0,0,5000,-0.31,19.96,0.00,0.0,0.0,0.0,12.8
3791,-2.82,-1.81,4.40,0.0,0.0,0.0,0,5004,-0.77,15.86,0.00,0.0,0.0,0.0,13.2
3813,-2.03,-1.85,-0.90,0.0,0.0,0.0,0,5004,-0.49,9.87,0.00,0.0,0.0,0.0,13.4
3834,-1.40,-1.89,-1.71,0.0,0.0,0.0,0,5000,-0.53,9.82,0.00,0.0,0.0,0.0,13.6
3856,-1.48,-1.97,-3.24,0.0,0.0,0.0,0,5000,0.18,6.69,0.00,0.0,0.0,0.0,13.8
3877,-1.51,-1.99,-2.36,0.0,0.0,0.0,0,5004,-0.29,7.66,0.00,0.0,0.0,0.0,13.9
3899,-2.28,-2.03,-0.26,0.0,0.0,0.0,0,5000,-0.47,10.07,0.00,0.0,0.0,0.0,14.2
3920,-2.51,-2.08,-0.06,0.0,0.0,0.0,0,5004,-0.35,8.48,0.00,0.0,0.0,0.0,14.4
3942,-4.07,-2.32,-5.16,0.0,0.0,0.0,0,5004,-0.59,4.71,0.00,0.0,0.0,0.0,14.5
3963,-2.82,-2.44,-5.03,0.0,0.0,0.0,0,5000,-2.08,9.19,0.00,0.0,0.0,0.0,14.6
3985,-2.02,-2.52,-3.18,0.0,0.0,0.0,0,5004,-0.31,5.01,0.00,0.0,0.0,0.0,14.8
4006,-2.16,-2.60,-4.85,0.0,0.0,0.0,0,5000,0.06,7.62,0.00,0.0,0.0,0.0,14.9
4028,0.55,-2.25,6.28,0.0,0.0,0.0,0,5000,-0.51,18.47,0.00,0.0,0.0,0.0,15.2
4049,-3.28,-2.07,10.70,0.0,0.0,0.0,0,5004,-0.65,22.85,0.00,0.0,0.0,0.0,15.7
4071,-3.43,-1.94,10.52,0.0,0.0,0.0,0,5000,-1.14,20.06,0.00,0.0,0.0,0.0,16.1
4092,-1.33,-1.70,11.66,0.0,0.0,0.0,0,5000,-0.29,19.24,0.00,0.0,0.0,0.0,16.5
4114,-2.25,-1.44,13.88,0.0,0.0,0.0,0,5000,-0.37,23.48,0.00,0.0,0.0,0.0,17.0
4135,-3.15,-1.25,10.13,0.0,0.0,0.0,0,5000,-0.88,20.73,0.00,0.0,0.0,0.0,17.5
4157,-1.31,-1.12,4.32,0.0,0.0,0.0,0,5004,-0.31,13.09,0.00,0.0,0.0,0.0,17.9
4178,-1.35,-1.01,1.26,0.0,0.0,0.0,0,5000,-0.75,11.50,0.00,0.0,0.0,0.0,18.1
4200,-1.23,-1.01,-1.24,0.0,0.0,0.0,0,5000,-0.61,8.81,0.00,0.0,0.0,0.0,18.3
4221,-1.22,-1.05,-2.49,0.0,0.0,0.0,0,5000,-0.39,6.89,0.00,0.0,0.0,0.0,18.5
4243,-2.10,-1.23,-5.06,0.0,0.0,0.0,0,5000,-0.14,2.18,0.00,0.0,0.0,0.0,18.6
4264,-1.25,-1.34,-4.65,0.0,0.0,0.0,0,5000,-0.51,3.93,0.00,0.0,0.0,0.0,18.6
4286,1.23,-1.37,-1.53,0.0,0.0,0.0,0,5000,0.51,9.76,0.00,0.0,0.0,0.0,18.8
4307,-1.34,-1.19,5.93,0.0,0.0,0.0,0,5004,-0.04,18.83,0.00,0.0,0.0,0.0,19.1
4329,-1.81,-1.19,5.01,0.0,0.0,0.0,0,5000,-0.84,13.43,0.00,0.0,0.0,0.0,19.5
4350,-0.33,-0.98,6.22,0.0,0.0,0.0,0,5000,-0.77,18.26,0.00,0.0,0.0,0.0,19.8
4372,0.16,-0.68,10.27,0.0,0.0,0.0,0,5000,-0.14,28.48,0.00,0.0,0.0,0.0,20.3
4393,-1.22,-0.53,8.91,0.0,0.0,0.0,0,5000,-0.35,27.60,0.00,0.0,0.0,0.0,20.9
4415,-0.34,-0.33,7.87,0.0,0.0,0.0,0,5004,-0.47,22.75,0.00,0.0,0.0,0.0,21.5
4436,0.07,-0.13,9.03,0.0,0.0,0.0,0,5000,-0.92,25.83,0.00,0.0,0.0,0.0,22.0
4458,-1.08,0.06,9.19,0.0,0.0,0.0,0,5000,-0.61,27.03,0.00,0.0,0.0,0.0,22.6
4480,0.54,0.19,7.68,0.0,0.0,0.0,0,5000,0.02,21.93,0.00,0.0,0.0,0.0,23.1
4501,0.31,0.33,7.01,0.0,0.0,0.0,0,5000,-0.04,20.93,0.00,0.0,0.0,0.0,23.5
4523,0.06,0.41,6.75,0.0,0.0,0.0,0,5000,-0.31,18.41,0.00,0.0,0.0,0.0,23.9
4544,0.95,0.46,5.32,0.0,0.0,0.0,0,5000,0.51,15.06,0.00,0.0,0.0,0.0,24.3
4566,1.04,0.57,4.83,0.0,0.0,0.0,0,5004,0.49,13.55,0.00,0.0,0.0,0.0,24.6
4587,-0.07,0.59,4.24,0.0,0.0,0.0,0,5000,-0.22,11.60,0.00,0.0,0.0,0.0,24.9
4609,-1.53,0.59,2.04,0.0,0.0,0.0,0,5004,-1.04,9.87,0.00,0.0,0.0,0.0,25.1
4630,1.35,0.72,3.53,0.0,0.0,0.0,0,5004,-0.59,10.09,0.00,0.0,0.0,0.0,25.3
4652,0.31,0.80,3.59,0.0,0.0,0.0,0,5000,-0.41,10.27,0.00,0.0,0.0,0.0,25.5
4673,1.23,0.85,1.47,0.0,0.0,0.0,0,5000,-0.45,7.62,0.00,0.0,0.0,0.0,25.7
4695,1.02,0.93,-0.04,0.0,0.0,0.0,0,5004,-0.33,10.31,0.00,0.0,0.0,0.0,25.9
4716,-2.68,0.77,-6.44,0.0,0.0,0.0,0,5004,-1.73,12.52,0.00,0.0,0.0,0.0,26.2
4738,2.20,0.51,-8.74,0.0,0.0,0.0,0,5000,-0.37,9.54,0.00,0.0,0.0,0.0,26.4
4759,-1.13,0.26,-9.91,0.0,0.0,0.0,0,5004,-0.43,14.90,0.00,0.0,0.0,0.0,26.6
4781,-0.52,-0.06,-11.46,0.0,0.0,0.0,0,5000,-0.49,18.32,0.00,0.0,0.0,0.0,27.0
4802,-1.74,-0.42,-14.15,0.0,0.0,0.0,0,5000,-0.37,23.24,0.00,0.0,0.0,0.0,27.5
4824,-1.63,-0.84,-16.49,0.0,0.0,0.0,0,5000,-0.79,28.23,0.00,0.0,0.0,0.0,28.0
4845,-2.22,-1.26,-17.26,0.0,0.0,0.0,0,5000,-1.55,35.26,0.00,0.0,0.0,0.0,28.8
4867,-1.89,-1.66,-16.02,0.0,0.0,0.0,0,5000,-2.41,38.42,0.00,0.0,0.0,0.0,29.6
4888,-0.20,-1.87,-13.13,0.0,0.0,0.0,0,5000,-2.41,35.00,0.00,0.0,0.0,0.0,30.4
4911,0.43,-1.90,-7.77,0.0,0.0,0.0,0,5000,-1.73,26.78,0.00,0.0,0.0,0.0,31.0
4932,0.98,-1.81,-4.18,0.0,0.0,0.0,0,5004,-1.14,18.53,0.00,0.0,0.0,0.0,31.5
4954,4.52,-1.43,5.61,0.0,0.0,0.0,0,5000,0.37,11.99,0.00,0.0,0.0,0.0,31.8
4975,-2.34,-1.28,4.16,0.0,0.0,0.0,0,5004,-0.51,15.98,0.00,0.0,0.0,0.0,32.1
4997,-2.27,-1.31,2.91,0.0,0.0,0.0,0,5004,-0.61,14.25,0.00,0.0,0.0,0.0,32.4
5018,-1.07,-1.29,1.85,0.0,0.0,0.0,0,5000,-0.67,13.47,0.00,0.0,0.0,0.0,32.7
5040,-0.02,-1.21,2.71,0.0,0.0,0.0,0,5004,-0.08,14.33,0.00,0.0,0.0,0.0,33.0
5061,-1.84,-1.18,4.99,0.0,0.0,0.0,0,5004,-0.29,17.18,0.00,0.0,0.0,0.0,33.4
5083,-1.44,-1.15,4.32,0.0,0.0,0.0,0,5004,-0.75,16.04,0.00,0.0,0.0,0.0,33.7
5104,-1.78,-1.12,4.22,0.0,0.0,0.0,0,5004,-0.71,15.00,0.00,0.0,0.0,0.0,34.1
5126,-1.50,-1.06,5.08,0.0,0.0,0.0,0,5000,-0.06,14.76,0.00,0.0,0.0,0.0,34.4
5147,-1.85,-1.04,4.77,0.0,0.0,0.0,0,5000,-0.18,11.43,0.00,0.0,0.0,0.0,34.6
5169,-3.44,-1.07,2.36,0.0,0.0,0.0,0,5004,-0.63,10.72,0.00,0.0,0.0,0.0,34.9
5190,-2.53,-1.04,3.34,0.0,0.0,0.0,0,5000,-0.61,10.29,0.00,0.0,0.0,0.0,35.1
5212,0.06,-0.78,7.77,0.0,0.0,0.0,0,5000,-0.53,12.15,0.00,0.0,0.0,0.0,35.3
5233,0.92,-0.45,12.43,0.0,0.0,0.0,0,5004,0.18,17.59,0.00,0.0,0.0,0.0,35.7
5255,0.68,-0.11,14.02,0.0,0.0,0.0,0,5000,0.51,21.42,0.00,0.0,0.0,0.0,36.1
5276,1.46,0.20,12.90,0.0,0.0,0.0,0,5004,0.29,23.24,0.00,0.0,0.0,0.0,36.6
5298,-0.09,0.39,9.17,0.0,0.0,0.0,0,5004,-0.35,22.14,0.00,0.0,0.0,0.0,37.1
5319,-0.21,0.57,5.65,0.0,0.0,0.0,0,5004,-0.71,23.03,0.00,0.0,0.0,0.0,37.6
5341,-1.16,0.61,3.51,0.0,0.0,0.0,0,5000,-0.24,21.40,0.00,0.0,0.0,0.0,38.1
5362,-1.96,0.48,0.02,0.0,0.0,0.0,0,5000,-0.18,18.79,0.00,0.0,0.0,0.0,38.5
5384,-0.42,0.38,-1.83,0.0,0.0,0.0,0,5004,-0.82,18.87,0.00,0.0,0.0,0.0,38.9
5405,3.05,0.32,-3.49,0.0,0.0,0.0,0,5004,-0.75,17.06,0.00,0.0,0.0,0.0,39.2
5427,1.01,0.06,-9.74,0.0,0.0,0.0,0,5000,1.26,11.19,0.00,0.0,0.0,0.0,39.5
5448,-2.90,-0.04,-6.71,0.0,0.0,0.0,0,5004,-1.12,12.68,0.00,0.0,0.0,0.0,39.8
5470,-0.66,-0.32,-8.95,0.0,0.0,0.0,0,5004,-0.88,9.29,0.00,0.0,0.0,0.0,40.0
5491,-0.62,-0.58,-12.84,0.0,0.0,0.0,0,5000,-1.00,17.69,0.00,0.0,0.0,0.0,40.3
5513,-1.10,-0.87,-10.56,0.0,0.0,0.0,0,5000,-0.86,16.43,0.00,0.0,0.0,0.0,40.7
5534,0.81,-0.90,-3.12,0.0,0.0,0.0,0,5000,0.65,13.55,0.00,0.0,0.0,0.0,41.0
5556,-2.19,-0.98,-5.26,0.0,0.0,0.0,0,5004,-0.53,9.50,0.00,0.0,0.0,0.0,41.3
5577,-0.93,-1.02,-5.36,0.0,0.0,0.0,0,5000,-0.86,10.03,0.00,0.0,0.0,0.0,41.5
5599,3.53,-1.00,-1.81,0.0,0.0,0.0,0,5000,0.98,14.92,0.00,0.0,0.0,0.0,41.7
5620,1.15,-0.84,6.26,0.0,0.0,0.0,0,5004,1.55,12.33,0.00,0.0,0.0,0.0,42.0
5642,-1.22,-0.79,5.75,0.0,0.0,0.0,0,5004,-0.45,14.61,0.00,0.0,0.0,0.0,42.4
5663,-0.41,-0.66,10.82,0.0,0.0,0.0,0,5000,0.20,14.82,0.00,0.0,0.0,0.0,42.7
5685,-0.50,-0.42,14.35,0.0,0.0,0.0,0,5004,0.08,17.37,0.00,0.0,0.0,0.0,43.0
5706,-0.71,-0.09,17.49,0.0,0.0,0.0,0,5000,0.41,20.10,0.00,0.0,0.0,0.0,43.4
5728,-1.40,0.18,16.78,0.0,0.0,0.0,0,5000,0.00,16.57,0.00,0.0,0.0,0.0,43.8
5749,-1.73,0.48,14.35,0.0,0.0,0.0,0,5004,-0.39,15.25,0.00,0.0,0.0,0.0,44.1
5771,-0.47,0.71,12.60,0.0,0.0,0.0,0,5004,0.26,10.56,0.00,0.0,0.0,0.0,44.4
5792,1.39,1.01,14.33,0.0,0.0,0.0,0,5004,1.14,9.42,0.00,0.0,0.0,0.0,44.6
5814,2.50,1.45,18.02,0.0,0.0,0.0,0,5004,1.10,14.57,0.00,0.0,0.0,0.0,44.9
5835,0.94,1.77,13.39,0.0,0.0,0.0,0,5000,0.57,13.86,0.00,0.0,0.0,0.0,45.2
5858,-0.81,1.90,11.80,0.0,0.0,0.0,0,5004,0.06,9.46,0.00,0.0,0.0,0.0,45.4
5878,3.31,2.03,8.70,0.0,0.0,0.0,0,5004,0.37,-0.16,0.00,0.0,0.0,0.0,45.5
5900,2.97,2.30,6.28,0.0,0.0,0.0,0,5004,-0.16,2.65,0.00,0.0,0.0,0.0,45.5
5921,1.40,2.36,5.97,0.0,0.0,0.0,0,5004,0.24,-0.59,0.00,0.0,0.0,0.0,45.5
5943,2.07,2.45,7.34,0.0,0.0,0.0,0,5000,1.14,2.49,0.00,0.0,0.0,0.0,45.6
5964,3.97,2.55,2.55,0.0,0.0,0.0,0,5000,0.59,7.79,0.00,0.0,0.0,0.0,45.7
5986,4.02,2.75,3.63,0.0,0.0,0.0,0,5000,0.02,3.77,0.00,0.0,0.0,0.0,45.8
6007,3.73,2.85,1.69,0.0,0.0,0.0,0,5000,-0.08,1.00,0.00,0.0,0.0,0.0,45.9
6029,3.15,2.89,-0.82,0.0,0.0,0.0,0,5004,0.14,1.20,0.00,0.0,0.0,0.0,45.9
6050,2.44,2.83,-1.02,0.0,0.0,0.0,0,5000,0.00,1.16,0.00,0.0,0.0,0.0,45.9
6072,3.43,2.82,-2.12,0.0,0.0,0.0,0,5004,-0.12,2.75,0.00,0.0,0.0,0.0,46.0
6093,2.68,2.76,-4.99,0.0,0.0,0.0,0,5000,-0.39,2.77,0.00,0.0,0.0,0.0,46.0
6115,2.58,2.54,-8.26,0.0,0.0,0.0,0,5000,-0.08,7.75,0.00,0.0,0.0,0.0,46.2
6136,3.23,2.41,-5.71,0.0,0.0,0.0,0,5004,0.24,8.79,0.00,0.0,0.0,0.0,46.3
6158,2.31,2.62,3.26,0.0,0.0,0.0,0,5004,-0.55,15.76,0.00,0.0,0.0,0.0,46.6
6179,0.09,2.62,4.63,0.0,0.0,0.0,0,5004,-0.79,13.23,0.00,0.0,0.0,0.0,46.9
6201,3.51,2.74,6.18,0.0,0.0,0.0,0,5004,0.45,13.98,0.00,0.0,0.0,0.0,47.2
6222,3.65,2.99,8.03,0.0,0.0,0.0,0,5004,1.22,19.85,0.00,0.0,0.0,0.0,47.6
6243,3.69,3.24,10.42,0.0,0.0,0.0,0,5000,0.92,24.79,0.00,0.0,0.0,0.0,48.1
6265,2.83,3.43,11.03,0.0,0.0,0.0,0,5004,0.63,22.22,0.00,0.0,0.0,0.0,48.6
6287,4.61,3.62,8.44,0.0,0.0,0.0,0,5000,0.82,17.12,0.00,0.0,0.0,0.0,49.0
6307,4.17,3.89,7.70,0.0,0.0,0.0,0,5000,1.12,20.53,0.00,0.0,0.0,0.0,49.4
6329,3.42,4.02,4.59,0.0,0.0,0.0,0,5004,0.90,21.50,0.00,0.0,0.0,0.0,49.9
6350,2.85,4.03,-1.35,0.0,0.0,0.0,0,5004,-0.04,16.69,0.00,0.0,0.0,0.0,50.3
6372,4.45,3.85,-7.05,0.0,0.0,0.0,0,5000,-0.26,8.83,0.00,0.0,0.0,0.0,50.5
6393,3.65,3.69,-7.17,0.0,0.0,0.0,0,5004,0.71,9.56,0.00,0.0,0.0,0.0,50.7
6415,3.02,3.25,-14.00,0.0,0.0,0.0,0,5000,1.00,2.85,0.00,0.0,0.0,0.0,50.8
6436,0.49,2.66,-25.97,0.0,0.0,0.0,0,5000,-2.08,16.94,0.00,0.0,0.0,0.0,51.0
6458,4.29,2.20,-20.10,0.0,0.0,0.0,0,5004,-1.14,16.27,0.00,0.0,0.0,0.0,51.4
6479,1.44,1.87,-15.27,0.0,0.0,0.0,0,5004,-1.06,12.11,0.00,0.0,0.0,0.0,51.7
6501,2.43,1.61,-11.76,0.0,0.0,0.0,0,5000,-0.82,11.05,0.00,0.0,0.0,0.0,51.9
6522,0.75,1.36,-13.17,0.0,0.0,0.0,0,5004,-0.79,10.09,0.00,0.0,0.0,0.0,52.1
