# trial: trial_048.csv
# date: 2026-08-01T22:29:29
# note: yaw scale cal: 180deg right pivot (tiebreak)
# self-balancing-robot fw3 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=6.00 db=23/19
# vp=0.080 vi=0.040 yp=2.00 k=0.2350
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
17952,-1.39,-1.55,-0.24,0.0,0.0,0.0,0,5004,-0.06,-0.14,0.00,0.0,0.0,0.0,-58.9
17974,-1.62,-1.56,-0.37,0.0,0.0,0.0,0,5000,0.00,-0.37,0.00,0.0,0.0,0.0,-58.9
17995,-1.69,-1.57,0.00,0.0,0.0,0.0,0,5004,-0.12,-0.14,0.00,0.0,0.0,0.0,-58.9
18017,-1.44,-1.57,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.08,0.00,0.0,0.0,0.0,-58.9
18038,-1.60,-1.57,0.16,0.0,0.0,0.0,0,5000,-0.06,-0.14,0.00,0.0,0.0,0.0,-58.9
18060,-1.54,-1.57,0.10,0.0,0.0,0.0,0,5000,0.04,-0.04,0.00,0.0,0.0,0.0,-58.9
18081,-1.52,-1.57,0.43,0.0,0.0,0.0,0,5000,-0.08,0.14,0.00,0.0,0.0,0.0,-58.9
18103,-1.22,-1.55,0.49,0.0,0.0,0.0,0,5000,0.00,-0.18,0.00,0.0,0.0,0.0,-58.9
18124,-1.52,-1.54,0.24,0.0,0.0,0.0,0,5000,-0.04,-0.12,0.00,0.0,0.0,0.0,-58.9
18146,-1.48,-1.53,0.29,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-58.9
18167,-1.45,-1.52,0.43,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,-58.9
18189,-1.29,-1.50,0.20,0.0,0.0,0.0,0,5004,-0.24,-0.16,0.00,0.0,0.0,0.0,-58.9
18210,-1.33,-1.49,-0.16,0.0,0.0,0.0,0,5000,-0.04,-0.18,0.00,0.0,0.0,0.0,-58.9
18232,-1.70,-1.49,0.24,0.0,0.0,0.0,0,5000,0.08,-0.06,0.00,0.0,0.0,0.0,-58.9
18253,-1.73,-1.50,0.24,0.0,0.0,0.0,0,5000,-0.06,-0.12,0.00,0.0,0.0,0.0,-58.9
18275,-1.56,-1.51,0.45,0.0,0.0,0.0,0,5000,-0.10,-0.43,0.00,0.0,0.0,0.0,-58.9
18296,-1.29,-1.48,0.63,0.0,0.0,0.0,0,5000,-0.02,-0.10,0.00,0.0,0.0,0.0,-58.9
18318,-0.97,-1.44,0.26,0.0,0.0,0.0,0,5000,-0.04,-0.24,0.00,0.0,0.0,0.0,-58.9
18339,-1.67,-1.45,-0.26,0.0,0.0,0.0,0,5000,0.06,-0.20,0.00,0.0,0.0,0.0,-58.9
18361,-1.79,-1.47,-0.08,0.0,0.0,0.0,0,5000,0.35,-0.18,0.00,0.0,0.0,0.0,-58.9
18382,-1.71,-1.46,1.08,0.0,0.0,0.0,0,5000,0.26,-0.12,0.00,0.0,0.0,0.0,-58.9
18404,-1.37,-1.42,1.12,0.0,0.0,0.0,0,5000,-0.08,-0.33,0.00,0.0,0.0,0.0,-59.0
18425,-1.32,-1.40,0.41,0.0,0.0,0.0,0,5000,0.08,-0.31,0.00,0.0,0.0,0.0,-59.0
18447,-1.29,-1.38,0.00,0.0,0.0,0.0,0,5000,0.00,-0.22,0.00,0.0,0.0,0.0,-59.0
18468,-1.58,-1.38,-0.04,0.0,0.0,0.0,0,5000,-0.22,-0.12,0.00,0.0,0.0,0.0,-59.0
18490,-1.89,-1.41,0.16,0.0,0.0,0.0,0,5004,0.04,-0.18,0.00,0.0,0.0,0.0,-59.0
18511,-1.35,-1.39,1.32,0.0,0.0,0.0,0,5000,-0.02,0.24,0.00,0.0,0.0,0.0,-59.0
18533,-0.89,-1.36,-0.16,0.0,0.0,0.0,0,5000,0.04,-0.14,0.00,0.0,0.0,0.0,-59.0
18554,-1.25,-1.37,-0.69,0.0,0.0,0.0,0,5000,0.04,0.10,0.00,0.0,0.0,0.0,-59.0
18576,-1.59,-1.38,-0.53,0.0,0.0,0.0,0,5004,0.00,-0.14,0.00,0.0,0.0,0.0,-59.0
18597,-1.16,-1.39,0.00,0.0,0.0,0.0,0,5004,-0.12,-0.26,0.00,0.0,0.0,0.0,-59.0
18619,-1.46,-1.42,-0.02,0.0,0.0,0.0,0,5004,-0.22,0.08,0.00,0.0,0.0,0.0,-59.0
18640,-1.15,-1.42,0.47,0.0,0.0,0.0,0,5000,-0.06,-0.20,0.00,0.0,0.0,0.0,-59.0
18662,-1.15,-1.41,-0.26,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-59.0
18683,-1.54,-1.43,0.18,0.0,0.0,0.0,0,5000,0.02,0.12,0.00,0.0,0.0,0.0,-59.0
18705,-1.47,-1.43,0.55,0.0,0.0,0.0,0,5004,0.08,0.04,0.00,0.0,0.0,0.0,-59.0
18726,-1.61,-1.43,0.73,0.0,0.0,0.0,0,5004,-0.02,-0.10,0.00,0.0,0.0,0.0,-59.0
18748,-1.38,-1.41,0.47,0.0,0.0,0.0,0,5004,0.02,-0.20,0.00,0.0,0.0,0.0,-59.0
18769,-1.21,-1.40,0.51,0.0,0.0,0.0,0,5004,-0.12,0.10,0.00,0.0,0.0,0.0,-59.0
18791,-1.51,-1.39,-0.04,0.0,0.0,0.0,0,5000,-0.14,0.24,0.00,0.0,0.0,0.0,-59.0
18812,-1.48,-1.39,-0.12,0.0,0.0,0.0,0,5000,0.04,0.12,0.00,0.0,0.0,0.0,-59.0
18834,-1.54,-1.40,-0.10,0.0,0.0,0.0,0,5000,0.12,-0.24,0.00,0.0,0.0,0.0,-59.0
18855,-1.52,-1.41,0.31,0.0,0.0,0.0,0,5000,0.06,0.04,0.00,0.0,0.0,0.0,-59.0
18877,-1.39,-1.40,0.31,0.0,0.0,0.0,0,5004,0.18,-0.14,0.00,0.0,0.0,0.0,-59.0
18898,-1.36,-1.39,0.04,0.0,0.0,0.0,0,5000,0.08,-0.02,0.00,0.0,0.0,0.0,-59.0
18920,-1.36,-1.40,-0.39,0.0,0.0,0.0,0,5000,-0.04,-0.10,0.00,0.0,0.0,0.0,-59.0
18941,-1.55,-1.40,-0.45,0.0,0.0,0.0,0,5000,-0.12,0.14,0.00,0.0,0.0,0.0,-59.0
18963,-1.63,-1.42,0.20,0.0,0.0,0.0,0,5000,-0.02,0.20,0.00,0.0,0.0,0.0,-59.0
18984,-1.45,-1.41,0.47,0.0,0.0,0.0,0,5000,0.04,-0.06,0.00,0.0,0.0,0.0,-59.0
19006,-1.40,-1.40,0.45,0.0,0.0,0.0,0,5000,0.06,0.14,0.00,0.0,0.0,0.0,-59.0
19027,-1.13,-1.39,0.18,0.0,0.0,0.0,0,5000,0.04,-0.24,0.00,0.0,0.0,0.0,-59.0
19049,-1.21,-1.36,-0.14,0.0,0.0,0.0,0,5000,-0.08,-0.14,0.00,0.0,0.0,0.0,-59.0
19070,-1.27,-1.35,-0.37,0.0,0.0,0.0,0,5004,-0.04,0.16,0.00,0.0,0.0,0.0,-59.0
19092,-1.45,-1.36,-0.31,0.0,0.0,0.0,0,5000,-0.04,-0.06,0.00,0.0,0.0,0.0,-59.0
19113,-1.52,-1.37,-0.12,0.0,0.0,0.0,0,5004,0.06,-0.20,0.00,0.0,0.0,0.0,-59.0
19135,-1.45,-1.38,0.04,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-59.0
19156,-1.28,-1.37,0.18,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-59.0
19178,-1.71,-1.37,0.14,0.0,0.0,0.0,0,5000,0.20,-0.26,0.00,0.0,0.0,0.0,-59.0
19200,-1.43,-1.36,0.49,0.0,0.0,0.0,0,5000,0.10,0.20,0.00,0.0,0.0,0.0,-59.0
19221,-1.35,-1.36,-0.26,0.0,0.0,0.0,0,5000,0.06,0.08,0.00,0.0,0.0,0.0,-59.0
19243,-1.46,-1.35,-0.12,0.0,0.0,0.0,0,5000,-0.12,0.37,0.00,0.0,0.0,0.0,-59.0
19264,-1.36,-1.35,0.02,0.0,0.0,0.0,0,5000,0.06,-0.18,0.00,0.0,0.0,0.0,-59.0
19286,-1.44,-1.36,-0.10,0.0,0.0,0.0,0,5004,0.00,-0.39,0.00,0.0,0.0,0.0,-59.0
19307,-1.54,-1.37,-0.16,0.0,0.0,0.0,0,5004,0.08,-0.69,0.00,0.0,0.0,0.0,-59.0
19329,-1.53,-1.37,0.41,0.0,0.0,0.0,0,5004,-0.06,0.00,0.00,0.0,0.0,0.0,-59.0
19350,-1.24,-1.36,0.26,0.0,0.0,0.0,0,5000,0.04,0.04,0.00,0.0,0.0,0.0,-59.0
19372,-1.33,-1.36,-0.04,0.0,0.0,0.0,0,5004,0.02,0.22,0.00,0.0,0.0,0.0,-59.0
19393,-1.51,-1.37,-0.16,0.0,0.0,0.0,0,5004,0.12,0.08,0.00,0.0,0.0,0.0,-59.0
19415,-1.46,-1.38,-0.18,0.0,0.0,0.0,0,5004,0.18,-0.55,0.00,0.0,0.0,0.0,-59.0
19436,-1.57,-1.38,0.31,0.0,0.0,0.0,0,5004,-0.02,-0.08,0.00,0.0,0.0,0.0,-59.0
19458,-1.11,-1.37,0.00,0.0,0.0,0.0,0,5004,-0.08,-0.22,0.00,0.0,0.0,0.0,-59.0
19479,-1.56,-1.37,-0.18,0.0,0.0,0.0,0,5004,0.16,-0.02,0.00,0.0,0.0,0.0,-59.0
19501,-1.53,-1.38,0.47,0.0,0.0,0.0,0,5004,-0.10,0.06,0.00,0.0,0.0,0.0,-59.0
19522,-1.53,-1.38,0.22,0.0,0.0,0.0,0,5000,-0.04,0.20,0.00,0.0,0.0,0.0,-59.0
19544,-1.30,-1.37,0.47,0.0,0.0,0.0,0,5000,-0.06,0.16,0.00,0.0,0.0,0.0,-59.0
19565,-1.57,-1.36,0.16,0.0,0.0,0.0,0,5004,-0.16,0.10,0.00,0.0,0.0,0.0,-59.0
19587,-1.37,-1.35,1.00,0.0,0.0,0.0,0,5000,0.16,-0.22,0.00,0.0,0.0,0.0,-59.0
19608,-0.88,-1.32,0.10,0.0,0.0,0.0,0,5004,0.22,-0.43,0.00,0.0,0.0,0.0,-59.0
19630,-1.25,-1.32,-0.49,0.0,0.0,0.0,0,5004,-0.16,-0.14,0.00,0.0,0.0,0.0,-59.0
19651,-1.73,-1.33,-0.16,0.0,0.0,0.0,0,5000,-0.04,-0.22,0.00,0.0,0.0,0.0,-59.0
19673,-1.35,-1.34,0.73,0.0,0.0,0.0,0,5000,-0.02,-0.14,0.00,0.0,0.0,0.0,-59.0
19694,-1.28,-1.32,0.16,0.0,0.0,0.0,0,5000,-0.02,-0.08,0.00,0.0,0.0,0.0,-59.1
19717,-1.01,-1.31,-0.10,0.0,0.0,0.0,0,5000,-0.14,0.16,0.00,0.0,0.0,0.0,-59.0
19738,-1.42,-1.32,-0.16,0.0,0.0,0.0,0,5000,0.02,-0.14,0.00,0.0,0.0,0.0,-59.1
19760,-1.46,-1.34,-0.18,0.0,0.0,0.0,0,5004,0.06,-0.31,0.00,0.0,0.0,0.0,-59.1
19781,-1.47,-1.35,-0.12,0.0,0.0,0.0,0,5004,0.04,-0.10,0.00,0.0,0.0,0.0,-59.1
19803,-1.52,-1.35,0.47,0.0,0.0,0.0,0,5000,-0.20,0.26,0.00,0.0,0.0,0.0,-59.1
19824,-1.54,-1.34,0.63,0.0,0.0,0.0,0,5000,-0.53,1.16,0.00,0.0,0.0,0.0,-59.0
19846,-1.51,-1.30,-0.69,0.0,0.0,0.0,0,5000,-0.12,-0.24,0.00,0.0,0.0,0.0,-59.0
19867,-1.70,-1.30,-0.22,0.0,0.0,0.0,0,5000,-0.04,0.18,0.00,0.0,0.0,0.0,-59.0
19889,-1.67,-1.31,-0.29,0.0,0.0,0.0,0,5000,0.00,-0.10,0.00,0.0,0.0,0.0,-59.0
19910,-1.25,-1.31,-0.45,0.0,0.0,0.0,0,5000,0.00,0.16,0.00,0.0,0.0,0.0,-59.0
19932,-1.45,-1.32,-0.29,0.0,0.0,0.0,0,5000,0.10,-0.31,0.00,0.0,0.0,0.0,-59.0
19953,-1.39,-1.33,0.26,0.0,0.0,0.0,0,5000,-0.10,0.02,0.00,0.0,0.0,0.0,-59.0
19975,-1.19,-1.32,0.39,0.0,0.0,0.0,0,5000,0.18,-0.04,0.00,0.0,0.0,0.0,-59.0
19996,-1.17,-1.29,0.31,0.0,0.0,0.0,0,5004,-0.02,0.12,0.00,0.0,0.0,0.0,-59.0
20018,-1.16,-1.27,0.12,0.0,0.0,0.0,0,5000,0.02,-0.29,0.00,0.0,0.0,0.0,-59.0
20039,-1.10,-1.26,-0.02,0.0,0.0,0.0,0,5004,-0.04,0.10,0.00,0.0,0.0,0.0,-59.0
20061,-1.39,-1.28,-0.08,0.0,0.0,0.0,0,5004,0.20,-0.20,0.00,0.0,0.0,0.0,-59.0
20082,-1.43,-1.29,0.55,0.0,0.0,0.0,0,5004,-0.06,0.20,0.00,0.0,0.0,0.0,-59.0
20104,-1.19,-1.28,0.90,0.0,0.0,0.0,0,5008,0.00,0.10,0.00,0.0,0.0,0.0,-59.0
20125,-0.91,-1.24,0.51,0.0,0.0,0.0,0,5000,-0.18,0.10,0.00,0.0,0.0,0.0,-59.0
20147,-1.19,-1.23,-0.08,0.0,0.0,0.0,0,5004,0.02,-0.08,0.00,0.0,0.0,0.0,-59.0
20168,-1.32,-1.24,0.20,0.0,0.0,0.0,0,5000,-0.02,-0.10,0.00,0.0,0.0,0.0,-59.0
20190,-1.14,-1.24,0.26,0.0,0.0,0.0,0,5000,-0.08,-0.06,0.00,0.0,0.0,0.0,-59.0
20211,-1.36,-1.23,0.67,0.0,0.0,0.0,0,5000,-0.10,0.00,0.00,0.0,0.0,0.0,-59.0
20233,-1.31,-1.22,0.59,0.0,0.0,0.0,0,5000,-0.10,0.24,0.00,0.0,0.0,0.0,-59.0
20254,-1.15,-1.20,0.51,0.0,0.0,0.0,0,5004,0.06,0.08,0.00,0.0,0.0,0.0,-59.0
20276,-0.90,-1.18,0.24,0.0,0.0,0.0,0,5004,0.08,-0.02,0.00,0.0,0.0,0.0,-59.0
20297,-1.38,-1.18,-0.06,0.0,0.0,0.0,0,5004,-0.02,-0.10,0.00,0.0,0.0,0.0,-59.0
20319,-1.13,-1.18,0.33,0.0,0.0,0.0,0,5004,-0.02,-0.12,0.00,0.0,0.0,0.0,-59.0
20340,-1.31,-1.18,0.41,0.0,0.0,0.0,0,5000,-0.10,-0.10,0.00,0.0,0.0,0.0,-59.0
20362,-1.03,-1.16,0.29,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-59.0
20383,-1.21,-1.16,0.16,0.0,0.0,0.0,0,5000,-0.10,0.12,0.00,0.0,0.0,0.0,-59.0
20405,-1.23,-1.15,0.08,0.0,0.0,0.0,0,5000,-0.02,-0.14,0.00,0.0,0.0,0.0,-59.0
20426,-1.25,-1.16,0.26,0.0,0.0,0.0,0,5004,-0.20,-0.12,0.00,0.0,0.0,0.0,-59.0
20448,-1.12,-1.15,0.63,0.0,0.0,0.0,0,5000,0.04,0.14,0.00,0.0,0.0,0.0,-59.0
20469,-0.98,-1.13,0.57,0.0,0.0,0.0,0,5000,0.02,0.22,0.00,0.0,0.0,0.0,-59.0
20491,-1.04,-1.11,-0.22,0.0,0.0,0.0,0,5000,-0.04,0.10,0.00,0.0,0.0,0.0,-59.0
20512,-1.31,-1.12,-0.12,0.0,0.0,0.0,0,5000,0.02,0.04,0.00,0.0,0.0,0.0,-59.0
20534,-1.12,-1.13,0.22,0.0,0.0,0.0,0,5004,0.00,-0.14,0.00,0.0,0.0,0.0,-59.0
20555,-1.11,-1.12,0.49,0.0,0.0,0.0,0,5000,0.10,-0.20,0.00,0.0,0.0,0.0,-59.0
20577,-1.21,-1.11,0.18,0.0,0.0,0.0,0,5004,-0.18,0.06,0.00,0.0,0.0,0.0,-59.0
20598,-0.91,-1.09,0.04,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-59.0
20620,-1.03,-1.08,-0.29,0.0,0.0,0.0,0,5000,0.10,0.08,0.00,0.0,0.0,0.0,-59.0
20641,-1.32,-1.10,-0.20,0.0,0.0,0.0,0,5000,0.22,0.00,0.00,0.0,0.0,0.0,-59.0
20663,-1.04,-1.10,-0.04,0.0,0.0,0.0,0,5000,0.04,0.02,0.00,0.0,0.0,0.0,-59.0
20684,-1.24,-1.10,0.20,0.0,0.0,0.0,0,5004,-0.08,0.22,0.00,0.0,0.0,0.0,-59.0
20706,-1.15,-1.10,0.55,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-59.0
20727,-1.00,-1.07,0.57,0.0,0.0,0.0,0,5000,-0.02,-0.20,0.00,0.0,0.0,0.0,-59.0
20749,-0.96,-1.06,0.24,0.0,0.0,0.0,0,5004,0.10,-0.20,0.00,0.0,0.0,0.0,-59.0
20770,-1.19,-1.06,-0.10,0.0,0.0,0.0,0,5004,-0.04,0.00,0.00,0.0,0.0,0.0,-59.0
20792,-0.98,-1.06,-0.18,0.0,0.0,0.0,0,5004,-0.14,0.14,0.00,0.0,0.0,0.0,-59.0
20813,-1.06,-1.06,-0.08,0.0,0.0,0.0,0,5000,-0.12,-0.08,0.00,0.0,0.0,0.0,-59.0
20835,-1.19,-1.06,-0.26,0.0,0.0,0.0,0,5000,0.04,0.02,0.00,0.0,0.0,0.0,-59.0
20856,-1.25,-1.08,0.14,0.0,0.0,0.0,0,5004,0.12,-0.12,0.00,0.0,0.0,0.0,-59.0
20878,-1.21,-1.08,0.43,0.0,0.0,0.0,0,5000,0.04,-0.08,0.00,0.0,0.0,0.0,-59.1
20899,-0.92,-1.06,0.39,0.0,0.0,0.0,0,5004,0.02,-0.24,0.00,0.0,0.0,0.0,-59.1
20921,-0.80,-1.04,-0.12,0.0,0.0,0.0,0,5000,-0.10,-0.16,0.00,0.0,0.0,0.0,-59.1
20942,-1.12,-1.05,-0.24,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-59.1
20964,-1.18,-1.06,0.04,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,-59.1
20985,-1.18,-1.07,0.35,0.0,0.0,0.0,0,5004,-0.04,0.06,0.00,0.0,0.0,0.0,-59.1
21007,-0.79,-1.05,0.29,0.0,0.0,0.0,0,5004,0.04,0.02,0.00,0.0,0.0,0.0,-59.1
21028,-0.97,-1.04,-0.12,0.0,0.0,0.0,0,5000,-0.06,-0.16,0.00,0.0,0.0,0.0,-59.1
21050,-1.13,-1.05,0.14,0.0,0.0,0.0,0,5000,-0.16,-0.08,0.00,0.0,0.0,0.0,-59.1
21071,-1.07,-1.04,0.29,0.0,0.0,0.0,0,5000,0.00,-0.14,0.00,0.0,0.0,0.0,-59.1
21093,-0.88,-1.04,-0.26,0.0,0.0,0.0,0,5004,-0.26,-0.24,0.00,0.0,0.0,0.0,-59.1
21114,-1.19,-1.04,-0.43,0.0,0.0,0.0,0,5000,-0.10,0.22,0.00,0.0,0.0,0.0,-59.1
21136,-0.97,-1.05,-0.10,0.0,0.0,0.0,0,5004,0.08,0.08,0.00,0.0,0.0,0.0,-59.1
21157,-1.26,-1.06,0.29,0.0,0.0,0.0,0,5000,0.02,-0.29,0.00,0.0,0.0,0.0,-59.1
21179,-1.33,-1.06,0.26,0.0,0.0,0.0,0,5000,0.04,-0.14,0.00,0.0,0.0,0.0,-59.1
21200,-0.93,-1.05,0.20,0.0,0.0,0.0,0,5000,-0.04,-0.29,0.00,0.0,0.0,0.0,-59.1
21222,-1.07,-1.05,0.31,0.0,0.0,0.0,0,5004,-0.10,-0.26,0.00,0.0,0.0,0.0,-59.1
21243,-0.95,-1.04,0.53,0.0,0.0,0.0,0,5000,-0.12,0.02,0.00,0.0,0.0,0.0,-59.1
21265,-0.68,-1.03,0.16,0.0,0.0,0.0,0,5004,0.00,0.18,0.00,0.0,0.0,0.0,-59.1
21286,-1.05,-1.03,-0.08,0.0,0.0,0.0,0,5004,-0.04,-0.10,0.00,0.0,0.0,0.0,-59.1
21308,-1.13,-1.04,-0.20,0.0,0.0,0.0,0,5000,-0.04,-0.22,0.00,0.0,0.0,0.0,-59.1
21329,-1.10,-1.04,0.41,0.0,0.0,0.0,0,5000,0.04,-0.35,0.00,0.0,0.0,0.0,-59.1
21351,-0.88,-1.02,0.63,0.0,0.0,0.0,0,5004,-0.04,0.06,0.00,0.0,0.0,0.0,-59.1
21372,-0.91,-1.01,-0.10,0.0,0.0,0.0,0,5004,0.04,0.02,0.00,0.0,0.0,0.0,-59.1
21394,-1.11,-1.01,-0.35,0.0,0.0,0.0,0,5004,-0.16,0.02,0.00,0.0,0.0,0.0,-59.1
21416,-1.08,-1.03,-0.26,0.0,0.0,0.0,0,5004,-0.06,-0.08,0.00,0.0,0.0,0.0,-59.1
21438,-1.06,-1.03,0.00,0.0,0.0,0.0,0,5000,-0.10,-0.16,0.00,0.0,0.0,0.0,-59.1
21459,-1.19,-1.04,0.35,0.0,0.0,0.0,0,5004,0.06,-0.10,0.00,0.0,0.0,0.0,-59.1
21481,-0.88,-1.03,0.35,0.0,0.0,0.0,0,5004,0.02,-0.26,0.00,0.0,0.0,0.0,-59.1
21502,-1.00,-1.02,0.14,0.0,0.0,0.0,0,5004,-0.10,0.12,0.00,0.0,0.0,0.0,-59.1
21524,-1.17,-1.01,0.43,0.0,0.0,0.0,0,5000,-0.02,-0.20,0.00,0.0,0.0,0.0,-59.1
21545,-1.09,-1.01,0.35,0.0,0.0,0.0,0,5000,-0.08,0.12,0.00,0.0,0.0,0.0,-59.1
21567,-0.74,-1.00,0.49,0.0,0.0,0.0,0,5000,0.08,-0.10,0.00,0.0,0.0,0.0,-59.1
21588,-0.87,-0.98,0.61,0.0,0.0,0.0,0,5000,-0.04,-0.04,0.00,0.0,0.0,0.0,-59.1
21610,-0.98,-0.97,0.31,0.0,0.0,0.0,0,5004,-0.18,-0.06,0.00,0.0,0.0,0.0,-59.1
21632,-0.98,-0.97,0.00,0.0,0.0,0.0,0,5000,0.08,-0.37,0.00,0.0,0.0,0.0,-59.1
21653,-1.19,-0.97,-0.31,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,-59.1
21675,-1.23,-0.97,0.86,0.0,0.0,0.0,0,5000,0.12,0.06,0.00,0.0,0.0,0.0,-59.1
21696,-1.05,-0.97,0.59,0.0,0.0,0.0,0,5000,0.06,-0.14,0.00,0.0,0.0,0.0,-59.1
21718,-1.02,-0.96,0.33,0.0,0.0,0.0,0,5000,-0.02,-0.02,0.00,0.0,0.0,0.0,-59.1
21739,-1.03,-0.95,0.31,0.0,0.0,0.0,0,5004,-0.10,-0.02,0.00,0.0,0.0,0.0,-59.1
21761,-0.84,-0.96,-0.10,0.0,0.0,0.0,0,5004,-0.04,-0.31,0.00,0.0,0.0,0.0,-59.1
21782,-0.91,-0.96,-0.08,0.0,0.0,0.0,0,5000,-0.04,0.00,0.00,0.0,0.0,0.0,-59.1
21804,-1.20,-0.97,0.31,0.0,0.0,0.0,0,5004,-0.08,0.29,0.00,0.0,0.0,0.0,-59.1
21825,-1.05,-0.96,0.35,0.0,0.0,0.0,0,5000,-0.02,0.06,0.00,0.0,0.0,0.0,-59.1
21847,-0.74,-0.94,0.22,0.0,0.0,0.0,0,5004,-0.08,0.08,0.00,0.0,0.0,0.0,-59.1
