# trial: trial_005.csv
# date: 2026-08-01T17:28:38
# note: bench test 3a repeat: left wheel, 4s fwd burst, 5s gap, 4s rev burst
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
16607,-1.76,-2.08,0.09,0.0,0.0,0.0,0,5004
16626,-2.30,-2.08,-0.12,0.0,0.0,0.0,0,5004
16647,-2.28,-2.09,0.00,0.0,0.0,0.0,0,5000
16666,-2.41,-2.09,0.40,0.0,0.0,0.0,0,5004
16687,-2.04,-2.07,0.41,0.0,0.0,0.0,0,5008
16706,-1.48,-2.07,-0.35,0.0,0.0,0.0,0,5004
16727,-2.09,-2.08,0.34,0.0,0.0,0.0,0,5000
16746,-1.59,-2.08,0.18,0.0,0.0,0.0,0,5004
16766,-2.38,-2.07,0.38,0.0,0.0,0.0,0,5000
16786,-2.57,-2.07,-0.44,0.0,0.0,0.0,0,5004
16806,-1.87,-2.06,0.34,0.0,0.0,0.0,0,5000
16827,-2.43,-2.07,0.09,0.0,0.0,0.0,0,5000
16846,-1.68,-2.07,-0.31,0.0,0.0,0.0,0,5004
16867,-1.97,-2.09,-0.35,0.0,0.0,0.0,0,5000
16886,-1.72,-2.10,0.52,0.0,0.0,0.0,0,5004
16907,-2.11,-2.08,0.55,0.0,0.0,0.0,0,5004
16926,-1.88,-2.08,-0.27,0.0,0.0,0.0,0,5004
16947,-2.22,-2.09,-0.03,0.0,0.0,0.0,0,5000
16966,-2.37,-2.09,-0.47,0.0,0.0,0.0,0,5000
16987,-1.83,-2.11,-0.58,0.0,0.0,0.0,0,5004
17006,-1.85,-2.11,0.12,0.0,0.0,0.0,0,5000
17027,-2.09,-2.11,0.24,0.0,0.0,0.0,0,5004
17046,-2.42,-2.12,-0.18,0.0,0.0,0.0,0,5000
17067,-1.99,-2.13,0.00,0.0,0.0,0.0,0,5004
17087,-1.87,-2.12,0.27,0.0,0.0,0.0,0,5004
17106,-2.26,-2.13,-0.08,0.0,0.0,0.0,0,5000
17127,-2.39,-2.13,-0.08,0.0,0.0,0.0,0,5000
17146,-2.28,-2.13,0.09,0.0,0.0,0.0,0,5004
17167,-2.00,-2.12,0.14,0.0,0.0,0.0,0,5000
17186,-2.04,-2.11,-0.12,0.0,0.0,0.0,0,5004
17207,-2.13,-2.11,-0.15,0.0,0.0,0.0,0,5004
17226,-2.09,-2.11,0.18,0.0,0.0,0.0,0,5004
17247,-2.30,-2.11,0.66,0.0,0.0,0.0,0,5000
17266,-2.27,-2.11,-0.17,0.0,0.0,0.0,0,5004
17287,-1.46,-2.10,-0.26,0.0,0.0,0.0,0,5000
17307,-2.16,-2.10,0.08,0.0,0.0,0.0,0,5000
17327,-2.54,-2.10,0.29,0.0,0.0,0.0,0,5004
17347,-2.10,-2.08,0.15,0.0,0.0,0.0,0,5000
17367,-2.29,-2.08,0.63,0.0,0.0,0.0,0,5004
17387,-1.19,-2.06,-0.24,0.0,0.0,0.0,0,5000
17406,-2.40,-2.07,-0.84,0.0,0.0,0.0,0,5000
17427,-1.16,-2.07,-0.11,0.0,0.0,0.0,0,5000
17446,-2.41,-2.07,0.17,0.0,0.0,0.0,0,5004
17467,-2.13,-2.07,-0.31,0.0,0.0,0.0,0,5004
17486,-1.99,-2.07,-0.60,0.0,0.0,0.0,0,5004
17507,-1.33,-2.05,0.15,0.0,0.0,0.0,0,5000
17526,-2.07,-2.08,-0.58,0.0,0.0,0.0,0,5000
17547,-2.46,-2.09,-0.50,0.0,0.0,0.0,0,5000
17567,-1.94,-2.09,0.43,0.0,0.0,0.0,0,5004
17587,-2.09,-2.08,0.24,0.0,0.0,0.0,0,5004
17607,-2.32,-2.09,-0.41,0.0,0.0,0.0,0,5000
17627,-2.35,-2.10,-0.15,0.0,0.0,0.0,0,5004
17647,-2.31,-2.10,0.29,0.0,0.0,0.0,0,5000
17667,-1.99,-2.10,0.00,0.0,0.0,0.0,0,5004
17687,-1.83,-2.10,-0.23,0.0,0.0,0.0,0,5000
17707,-2.02,-2.10,-0.15,0.0,0.0,0.0,0,5004
17727,-2.17,-2.11,0.06,0.0,0.0,0.0,0,5004
17746,-2.38,-2.10,0.06,0.0,0.0,0.0,0,5000
17767,-2.30,-2.10,0.14,0.0,0.0,0.0,0,5000
17787,-1.94,-2.10,0.06,0.0,0.0,0.0,0,5004
17807,-2.27,-2.10,0.18,0.0,0.0,0.0,0,5004
17827,-2.38,-2.12,-0.40,0.0,0.0,0.0,0,5004
17847,-2.22,-2.11,0.08,0.0,0.0,0.0,0,5000
17867,-2.05,-2.09,0.27,0.0,0.0,0.0,0,5000
17887,-1.59,-2.10,-0.31,0.0,0.0,0.0,0,5000
17907,-2.60,-2.13,0.00,0.0,0.0,0.0,0,5000
17927,-2.28,-2.11,0.38,0.0,0.0,0.0,0,5000
17947,-2.05,-2.10,-0.15,0.0,0.0,0.0,0,5000
# test pwm L=-80 R=0
17967,-2.47,-2.12,-0.90,0.0,0.0,0.0,0,5004
17987,-2.85,-2.14,0.12,0.0,0.0,0.0,0,5000
18007,-2.37,-2.11,0.82,0.0,0.0,0.0,0,5004
18027,-2.32,-2.11,-0.05,0.0,0.0,0.0,0,5000
18048,-2.00,-2.11,-0.63,0.0,0.0,0.0,0,5000
18067,-1.49,-2.11,-0.29,0.0,0.0,0.0,0,5000
18087,-2.58,-2.11,-0.73,0.0,0.0,0.0,0,5000
18107,-2.28,-2.13,-0.31,0.0,0.0,0.0,0,5004
18127,-2.41,-2.12,0.43,0.0,0.0,0.0,0,5000
18147,-2.07,-2.11,0.14,0.0,0.0,0.0,0,5004
18167,-2.12,-2.12,-0.12,0.0,0.0,0.0,0,5000
18187,-1.83,-2.11,0.08,0.0,0.0,0.0,0,5000
18207,-2.12,-2.11,0.06,0.0,0.0,0.0,0,5000
18227,-2.44,-2.12,0.08,0.0,0.0,0.0,0,5004
18247,-2.34,-2.13,0.11,0.0,0.0,0.0,0,5000
18268,-1.99,-2.12,0.14,0.0,0.0,0.0,0,5004
18287,-1.87,-2.11,0.06,0.0,0.0,0.0,0,5000
18308,-2.17,-2.12,-0.03,0.0,0.0,0.0,0,5000
18327,-2.11,-2.11,0.43,0.0,0.0,0.0,0,5000
18348,-2.14,-2.10,0.37,0.0,0.0,0.0,0,5000
18367,-2.31,-2.10,0.02,0.0,0.0,0.0,0,5000
18387,-2.12,-2.10,0.03,0.0,0.0,0.0,0,5004
18407,-2.03,-2.09,0.47,0.0,0.0,0.0,0,5000
18427,-2.44,-2.09,-0.06,0.0,0.0,0.0,0,5000
18447,-2.17,-2.09,-0.66,0.0,0.0,0.0,0,5004
18467,-2.28,-2.09,0.23,0.0,0.0,0.0,0,5000
18487,-1.83,-2.08,0.03,0.0,0.0,0.0,0,5000
18507,-1.92,-2.09,-0.55,0.0,0.0,0.0,0,5004
18528,-1.90,-2.11,-0.40,0.0,0.0,0.0,0,5000
18547,-2.09,-2.10,1.57,0.0,0.0,0.0,0,5004
18568,-2.32,-2.09,0.53,0.0,0.0,0.0,0,5004
18587,-2.42,-2.09,-0.41,0.0,0.0,0.0,0,5004
18608,-2.30,-2.10,0.23,0.0,0.0,0.0,0,5004
18627,-2.08,-2.10,-0.40,0.0,0.0,0.0,0,5004
18648,-2.13,-2.11,-0.64,0.0,0.0,0.0,0,5000
18667,-1.96,-2.10,0.29,0.0,0.0,0.0,0,5000
18688,-2.04,-2.10,0.35,0.0,0.0,0.0,0,5000
18707,-2.07,-2.11,-0.26,0.0,0.0,0.0,0,5000
18727,-2.34,-2.11,-0.12,0.0,0.0,0.0,0,5004
18747,-2.11,-2.12,0.29,0.0,0.0,0.0,0,5004
18767,-1.96,-2.11,0.00,0.0,0.0,0.0,0,5004
18788,-2.05,-2.11,-0.03,0.0,0.0,0.0,0,5000
18807,-2.17,-2.11,0.06,0.0,0.0,0.0,0,5004
18828,-2.33,-2.11,0.06,0.0,0.0,0.0,0,5000
18847,-2.48,-2.12,-0.02,0.0,0.0,0.0,0,5004
18868,-2.12,-2.12,0.05,0.0,0.0,0.0,0,5000
18887,-1.98,-2.10,0.21,0.0,0.0,0.0,0,5000
18908,-2.11,-2.11,0.15,0.0,0.0,0.0,0,5004
18927,-2.38,-2.11,-0.12,0.0,0.0,0.0,0,5004
18948,-2.01,-2.09,0.40,0.0,0.0,0.0,0,5004
18967,-1.42,-2.09,0.53,0.0,0.0,0.0,0,5004
18988,-2.24,-2.09,0.20,0.0,0.0,0.0,0,5004
19008,-2.21,-2.09,0.11,0.0,0.0,0.0,0,5004
19027,-2.36,-2.09,0.58,0.0,0.0,0.0,0,5004
19048,-2.11,-2.08,0.02,0.0,0.0,0.0,0,5004
19067,-1.89,-2.09,-0.95,0.0,0.0,0.0,0,5004
19088,-2.42,-2.10,0.15,0.0,0.0,0.0,0,5000
19107,-1.65,-2.09,1.27,0.0,0.0,0.0,0,5004
19128,-2.12,-2.08,-0.08,0.0,0.0,0.0,0,5004
19147,-2.57,-2.10,-0.70,0.0,0.0,0.0,0,5000
19168,-1.53,-2.09,0.23,0.0,0.0,0.0,0,5004
19187,-1.84,-2.10,-0.40,0.0,0.0,0.0,0,5000
19208,-2.24,-2.12,-0.52,0.0,0.0,0.0,0,5000
19227,-2.17,-2.12,0.35,0.0,0.0,0.0,0,5004
19248,-2.12,-2.10,0.43,0.0,0.0,0.0,0,5000
19268,-2.37,-2.11,-0.43,0.0,0.0,0.0,0,5000
19288,-2.26,-2.13,-0.15,0.0,0.0,0.0,0,5004
19308,-2.10,-2.13,0.50,0.0,0.0,0.0,0,5000
19328,-2.04,-2.13,0.00,0.0,0.0,0.0,0,5000
19348,-2.34,-2.14,-0.29,0.0,0.0,0.0,0,5000
19367,-1.97,-2.13,0.24,0.0,0.0,0.0,0,5004
19388,-1.79,-2.12,0.32,0.0,0.0,0.0,0,5000
19407,-1.87,-2.11,-0.20,0.0,0.0,0.0,0,5000
19428,-2.19,-2.11,0.14,0.0,0.0,0.0,0,5004
19447,-2.35,-2.11,0.41,0.0,0.0,0.0,0,5004
19468,-2.64,-2.10,0.41,0.0,0.0,0.0,0,5000
19488,-1.89,-2.10,-0.31,0.0,0.0,0.0,0,5004
19508,-2.00,-2.11,0.18,0.0,0.0,0.0,0,5004
19528,-1.58,-2.09,0.14,0.0,0.0,0.0,0,5004
19548,-1.58,-2.07,-0.50,0.0,0.0,0.0,0,5004
19568,-2.06,-2.09,0.23,0.0,0.0,0.0,0,5000
19588,-2.62,-2.09,0.23,0.0,0.0,0.0,0,5004
19608,-1.79,-2.09,-0.47,0.0,0.0,0.0,0,5000
19628,-2.38,-2.10,-0.34,0.0,0.0,0.0,0,5004
19648,-1.48,-2.09,0.21,0.0,0.0,0.0,0,5004
19667,-1.57,-2.06,0.09,0.0,0.0,0.0,0,5004
19688,-2.14,-2.07,-0.40,0.0,0.0,0.0,0,5004
19707,-3.13,-2.09,0.20,0.0,0.0,0.0,0,5004
19728,-1.53,-2.08,-0.14,0.0,0.0,0.0,0,5000
19748,-2.08,-2.09,-0.81,0.0,0.0,0.0,0,5004
19768,-2.16,-2.10,0.05,0.0,0.0,0.0,0,5004
19788,-2.15,-2.09,0.31,0.0,0.0,0.0,0,5000
19808,-1.99,-2.09,-0.23,0.0,0.0,0.0,0,5004
19828,-2.23,-2.11,-0.17,0.0,0.0,0.0,0,5004
19848,-2.31,-2.10,0.24,0.0,0.0,0.0,0,5000
19868,-2.18,-2.09,0.03,0.0,0.0,0.0,0,5000
19888,-2.28,-2.10,-0.06,0.0,0.0,0.0,0,5000
19908,-2.15,-2.10,-0.05,0.0,0.0,0.0,0,5000
19928,-2.13,-2.09,0.11,0.0,0.0,0.0,0,5000
19948,-2.09,-2.09,-0.24,0.0,0.0,0.0,0,5000
# test pwm auto-zeroed (2 s idle)
19969,-2.25,-2.09,-0.21,0.0,0.0,0.0,0,5004
19988,-1.88,-2.08,0.58,0.0,0.0,0.0,0,5000
20008,0.36,-2.03,0.55,0.0,0.0,0.0,0,5004
20028,-1.50,-2.06,0.73,0.0,0.0,0.0,0,5000
20048,-2.02,-2.07,-0.49,0.0,0.0,0.0,0,5000
20068,-2.63,-2.07,0.31,0.0,0.0,0.0,0,5004
20088,-2.07,-2.09,-0.50,0.0,0.0,0.0,0,5004
20108,-2.16,-2.09,0.14,0.0,0.0,0.0,0,5000
20128,-2.13,-2.09,-0.02,0.0,0.0,0.0,0,5000
20148,-2.02,-2.09,-0.20,0.0,0.0,0.0,0,5004
20168,-2.04,-2.09,0.02,0.0,0.0,0.0,0,5004
20188,-2.04,-2.09,-0.02,0.0,0.0,0.0,0,5000
20208,-2.18,-2.09,-0.06,0.0,0.0,0.0,0,5000
20229,-2.06,-2.09,-0.12,0.0,0.0,0.0,0,5004
20248,-2.13,-2.09,0.12,0.0,0.0,0.0,0,5004
20269,-2.25,-2.10,0.03,0.0,0.0,0.0,0,5000
20288,-2.12,-2.10,0.03,0.0,0.0,0.0,0,5004
20308,-1.95,-2.10,0.09,0.0,0.0,0.0,0,5000
20328,-2.18,-2.10,0.00,0.0,0.0,0.0,0,5004
20348,-1.82,-2.09,-0.03,0.0,0.0,0.0,0,5004
20368,-2.37,-2.09,0.00,0.0,0.0,0.0,0,5000
20388,-2.08,-2.09,-0.08,0.0,0.0,0.0,0,5000
20408,-2.22,-2.09,0.05,0.0,0.0,0.0,0,5000
20428,-1.74,-2.09,-0.02,0.0,0.0,0.0,0,5000
20448,-2.13,-2.09,0.03,0.0,0.0,0.0,0,5004
# DISARMED: emergency stop
20468,-2.06,-2.08,0.00,0.0,0.0,0.0,0,5004
20489,-2.28,-2.09,-0.02,0.0,0.0,0.0,0,5000
20508,-2.23,-2.09,-0.02,0.0,0.0,0.0,0,5000
20529,-2.01,-2.08,0.06,0.0,0.0,0.0,0,5000
20548,-2.08,-2.08,0.09,0.0,0.0,0.0,0,5004
20569,-2.22,-2.08,0.02,0.0,0.0,0.0,0,5000
20588,-2.04,-2.08,-0.03,0.0,0.0,0.0,0,5004
20609,-2.13,-2.08,0.05,0.0,0.0,0.0,0,5000
20628,-2.12,-2.09,0.00,0.0,0.0,0.0,0,5000
20648,-2.02,-2.08,-0.02,0.0,0.0,0.0,0,5004
20668,-2.28,-2.08,0.03,0.0,0.0,0.0,0,5004
20688,-2.04,-2.09,0.03,0.0,0.0,0.0,0,5000
20709,-2.00,-2.08,0.00,0.0,0.0,0.0,0,5000
20728,-1.92,-2.08,-0.03,0.0,0.0,0.0,0,5000
20749,-2.10,-2.08,0.02,0.0,0.0,0.0,0,5000
20768,-2.16,-2.08,-0.05,0.0,0.0,0.0,0,5000
20789,-2.04,-2.08,-0.03,0.0,0.0,0.0,0,5004
20808,-2.08,-2.09,0.03,0.0,0.0,0.0,0,5004
20829,-2.12,-2.08,-0.03,0.0,0.0,0.0,0,5000
20848,-2.06,-2.09,0.00,0.0,0.0,0.0,0,5000
20869,-1.97,-2.09,0.03,0.0,0.0,0.0,0,5004
20888,-2.24,-2.08,0.05,0.0,0.0,0.0,0,5000
20909,-2.05,-2.08,0.00,0.0,0.0,0.0,0,5000
20928,-2.15,-2.09,-0.02,0.0,0.0,0.0,0,5004
20948,-2.12,-2.09,-0.03,0.0,0.0,0.0,0,5000
20969,-2.02,-2.09,0.02,0.0,0.0,0.0,0,5004
20988,-2.21,-2.09,-0.09,0.0,0.0,0.0,0,5004
21009,-2.15,-2.09,0.08,0.0,0.0,0.0,0,5000
21028,-2.18,-2.10,-0.06,0.0,0.0,0.0,0,5000
21049,-2.36,-2.10,0.05,0.0,0.0,0.0,0,5004
21068,-2.32,-2.11,0.05,0.0,0.0,0.0,0,5000
21089,-2.04,-2.10,-0.02,0.0,0.0,0.0,0,5000
21108,-2.10,-2.11,0.06,0.0,0.0,0.0,0,5000
21129,-2.10,-2.11,0.00,0.0,0.0,0.0,0,5004
21148,-1.93,-2.10,0.00,0.0,0.0,0.0,0,5000
21169,-2.24,-2.10,0.00,0.0,0.0,0.0,0,5004
21188,-2.03,-2.09,0.00,0.0,0.0,0.0,0,5000
21209,-2.05,-2.09,0.00,0.0,0.0,0.0,0,5000
21229,-2.01,-2.09,0.14,0.0,0.0,0.0,0,5004
21249,-1.94,-2.09,0.06,0.0,0.0,0.0,0,5004
21269,-2.08,-2.09,-0.02,0.0,0.0,0.0,0,5000
21288,-2.07,-2.10,-0.05,0.0,0.0,0.0,0,5000
21309,-2.05,-2.10,-0.02,0.0,0.0,0.0,0,5004
21328,-2.16,-2.10,0.02,0.0,0.0,0.0,0,5000
21349,-2.22,-2.11,-0.09,0.0,0.0,0.0,0,5004
21368,-2.17,-2.11,0.08,0.0,0.0,0.0,0,5000
21389,-1.87,-2.10,-0.02,0.0,0.0,0.0,0,5000
21408,-2.11,-2.10,0.02,0.0,0.0,0.0,0,5000
21429,-2.03,-2.10,-0.05,0.0,0.0,0.0,0,5000
21448,-2.16,-2.10,0.05,0.0,0.0,0.0,0,5004
21469,-2.28,-2.10,-0.03,0.0,0.0,0.0,0,5000
21489,-1.95,-2.10,-0.06,0.0,0.0,0.0,0,5004
21509,-2.19,-2.10,0.03,0.0,0.0,0.0,0,5000
21529,-2.14,-2.10,0.05,0.0,0.0,0.0,0,5004
21549,-2.15,-2.11,-0.02,0.0,0.0,0.0,0,5000
21569,-1.98,-2.10,-0.06,0.0,0.0,0.0,0,5004
21588,-2.20,-2.10,0.06,0.0,0.0,0.0,0,5000
21609,-2.08,-2.10,-0.02,0.0,0.0,0.0,0,5004
21628,-2.12,-2.10,-0.11,0.0,0.0,0.0,0,5000
21649,-2.13,-2.10,0.03,0.0,0.0,0.0,0,5000
21668,-2.07,-2.11,-0.02,0.0,0.0,0.0,0,5000
21689,-2.02,-2.11,0.06,0.0,0.0,0.0,0,5000
21709,-2.02,-2.12,0.02,0.0,0.0,0.0,0,5000
21729,-1.92,-2.11,-0.02,0.0,0.0,0.0,0,5004
21749,-1.99,-2.10,0.00,0.0,0.0,0.0,0,5004
21769,-2.13,-2.11,0.00,0.0,0.0,0.0,0,5004
21789,-1.98,-2.11,-0.02,0.0,0.0,0.0,0,5004
21809,-2.10,-2.11,-0.02,0.0,0.0,0.0,0,5000
21829,-2.01,-2.10,-0.05,0.0,0.0,0.0,0,5004
21849,-2.16,-2.11,-0.11,0.0,0.0,0.0,0,5000
21869,-2.18,-2.11,0.02,0.0,0.0,0.0,0,5000
21889,-1.88,-2.11,-0.05,0.0,0.0,0.0,0,5004
21909,-1.98,-2.10,-0.02,0.0,0.0,0.0,0,5000
21928,-2.21,-2.10,-0.03,0.0,0.0,0.0,0,5004
21949,-2.26,-2.11,0.00,0.0,0.0,0.0,0,5000
21969,-2.19,-2.11,-0.02,0.0,0.0,0.0,0,5004
21989,-2.28,-2.11,0.03,0.0,0.0,0.0,0,5000
22009,-2.14,-2.11,0.05,0.0,0.0,0.0,0,5004
22029,-1.95,-2.11,-0.06,0.0,0.0,0.0,0,5000
22049,-2.18,-2.12,0.03,0.0,0.0,0.0,0,5000
22069,-2.16,-2.12,0.03,0.0,0.0,0.0,0,5004
22089,-2.08,-2.12,0.03,0.0,0.0,0.0,0,5000
22109,-2.03,-2.12,0.06,0.0,0.0,0.0,0,5004
22129,-2.02,-2.12,-0.02,0.0,0.0,0.0,0,5000
22149,-2.26,-2.12,-0.08,0.0,0.0,0.0,0,5004
22169,-2.12,-2.12,0.03,0.0,0.0,0.0,0,5004
22189,-2.02,-2.12,0.02,0.0,0.0,0.0,0,5000
22209,-2.15,-2.11,-0.08,0.0,0.0,0.0,0,5000
22230,-2.31,-2.11,0.05,0.0,0.0,0.0,0,5004
22249,-2.19,-2.12,-0.05,0.0,0.0,0.0,0,5000
22269,-2.09,-2.12,0.00,0.0,0.0,0.0,0,5000
22289,-2.22,-2.12,-0.02,0.0,0.0,0.0,0,5004
22309,-2.05,-2.11,-0.03,0.0,0.0,0.0,0,5000
22329,-2.07,-2.11,-0.03,0.0,0.0,0.0,0,5000
22349,-2.16,-2.11,0.00,0.0,0.0,0.0,0,5004
22369,-2.13,-2.11,-0.03,0.0,0.0,0.0,0,5004
22389,-2.01,-2.10,0.02,0.0,0.0,0.0,0,5004
22409,-2.12,-2.10,0.00,0.0,0.0,0.0,0,5000
22429,-1.89,-2.09,0.05,0.0,0.0,0.0,0,5004
22450,-2.13,-2.09,0.05,0.0,0.0,0.0,0,5000
22469,-2.14,-2.09,0.03,0.0,0.0,0.0,0,5004
22490,-1.86,-2.08,0.09,0.0,0.0,0.0,0,5000
22509,-2.07,-2.08,-0.06,0.0,0.0,0.0,0,5000
22530,-2.02,-2.08,-0.06,0.0,0.0,0.0,0,5004
22549,-2.10,-2.08,-0.11,0.0,0.0,0.0,0,5004
22569,-2.17,-2.10,-0.02,0.0,0.0,0.0,0,5008
22589,-2.20,-2.10,-0.02,0.0,0.0,0.0,0,5000
22609,-2.04,-2.10,0.00,0.0,0.0,0.0,0,5000
22629,-1.98,-2.10,0.00,0.0,0.0,0.0,0,5000
22649,-2.02,-2.09,0.05,0.0,0.0,0.0,0,5004
22669,-2.10,-2.10,-0.03,0.0,0.0,0.0,0,5000
22689,-1.93,-2.09,0.00,0.0,0.0,0.0,0,5004
22710,-2.22,-2.09,0.00,0.0,0.0,0.0,0,5000
22729,-2.17,-2.10,0.00,0.0,0.0,0.0,0,5000
22750,-1.99,-2.08,0.24,0.0,0.0,0.0,0,5000
22769,-2.09,-2.08,0.17,0.0,0.0,0.0,0,5000
22790,-2.11,-2.09,-0.11,0.0,0.0,0.0,0,5004
22809,-1.94,-2.08,-0.37,0.0,0.0,0.0,0,5000
22830,-1.90,-2.08,0.02,0.0,0.0,0.0,0,5004
22849,-2.11,-2.08,0.41,0.0,0.0,0.0,0,5004
22870,-2.17,-2.08,-0.03,0.0,0.0,0.0,0,5000
22889,-2.13,-2.07,-0.20,0.0,0.0,0.0,0,5000
22909,-2.02,-2.07,0.20,0.0,0.0,0.0,0,5000
22929,-2.25,-2.07,-0.02,0.0,0.0,0.0,0,5004
22949,-2.14,-2.08,-0.37,0.0,0.0,0.0,0,5004
22970,-2.29,-2.09,0.00,0.0,0.0,0.0,0,5004
22989,-2.09,-2.09,0.44,0.0,0.0,0.0,0,5000
23010,-2.31,-2.09,0.32,0.0,0.0,0.0,0,5004
23029,-1.96,-2.09,-0.31,0.0,0.0,0.0,0,5000
23050,-2.05,-2.09,-0.24,0.0,0.0,0.0,0,5000
23069,-2.31,-2.09,0.12,0.0,0.0,0.0,0,5004
23090,-2.27,-2.10,0.03,0.0,0.0,0.0,0,5004
23109,-2.15,-2.10,0.02,0.0,0.0,0.0,0,5000
23130,-1.88,-2.09,0.12,0.0,0.0,0.0,0,5000
23149,-2.39,-2.09,0.15,0.0,0.0,0.0,0,5004
23170,-2.12,-2.10,-0.31,0.0,0.0,0.0,0,5000
23190,-2.15,-2.11,-0.27,0.0,0.0,0.0,0,5004
23209,-1.89,-2.10,0.18,0.0,0.0,0.0,0,5000
23230,-2.19,-2.09,0.34,0.0,0.0,0.0,0,5000
23249,-2.04,-2.08,-0.18,0.0,0.0,0.0,0,5000
23270,-2.15,-2.09,-0.21,0.0,0.0,0.0,0,5004
23289,-2.16,-2.10,-0.09,0.0,0.0,0.0,0,5004
23310,-2.37,-2.11,-0.02,0.0,0.0,0.0,0,5004
23329,-2.19,-2.11,-0.11,0.0,0.0,0.0,0,5000
23350,-1.98,-2.11,-0.02,0.0,0.0,0.0,0,5000
23369,-2.20,-2.10,0.21,0.0,0.0,0.0,0,5000
23390,-2.30,-2.11,-0.11,0.0,0.0,0.0,0,5004
23410,-2.10,-2.11,-0.29,0.0,0.0,0.0,0,5000
23430,-1.98,-2.11,-0.03,0.0,0.0,0.0,0,5000
23450,-2.29,-2.11,0.21,0.0,0.0,0.0,0,5000
23470,-2.18,-2.10,0.12,0.0,0.0,0.0,0,5004
23490,-2.20,-2.11,-0.03,0.0,0.0,0.0,0,5000
23510,-2.19,-2.12,-0.12,0.0,0.0,0.0,0,5000
23530,-2.17,-2.12,0.02,0.0,0.0,0.0,0,5000
23549,-1.91,-2.12,-0.11,0.0,0.0,0.0,0,5004
23570,-1.94,-2.11,-0.02,0.0,0.0,0.0,0,5000
23589,-2.32,-2.11,0.11,0.0,0.0,0.0,0,5004
23610,-2.29,-2.12,0.03,0.0,0.0,0.0,0,5004
23629,-2.20,-2.12,-0.12,0.0,0.0,0.0,0,5000
23650,-2.00,-2.12,-0.17,0.0,0.0,0.0,0,5000
23670,-2.00,-2.11,0.09,0.0,0.0,0.0,0,5004
23690,-2.16,-2.11,0.11,0.0,0.0,0.0,0,5000
23710,-2.39,-2.13,0.09,0.0,0.0,0.0,0,5004
23730,-2.20,-2.14,-0.12,0.0,0.0,0.0,0,5000
23750,-2.07,-2.14,-0.02,0.0,0.0,0.0,0,5004
23770,-1.75,-2.13,-0.06,0.0,0.0,0.0,0,5000
23790,-2.27,-2.13,-0.05,0.0,0.0,0.0,0,5008
23810,-2.26,-2.13,0.11,0.0,0.0,0.0,0,5004
23830,-2.23,-2.14,0.09,0.0,0.0,0.0,0,5004
23849,-2.16,-2.14,-0.08,0.0,0.0,0.0,0,5000
23870,-1.88,-2.13,-0.17,0.0,0.0,0.0,0,5004
23889,-2.03,-2.12,-0.03,0.0,0.0,0.0,0,5004
23910,-2.27,-2.12,0.08,0.0,0.0,0.0,0,5000
23930,-2.21,-2.13,0.05,0.0,0.0,0.0,0,5000
23950,-2.22,-2.14,0.00,0.0,0.0,0.0,0,5000
23970,-2.04,-2.14,0.11,0.0,0.0,0.0,0,5000
23990,-2.00,-2.13,0.00,0.0,0.0,0.0,0,5000
24010,-2.14,-2.12,-0.15,0.0,0.0,0.0,0,5004
24030,-2.15,-2.12,0.06,0.0,0.0,0.0,0,5000
24050,-2.12,-2.12,0.14,0.0,0.0,0.0,0,5000
24070,-2.14,-2.13,0.09,0.0,0.0,0.0,0,5004
24090,-2.14,-2.14,-0.09,0.0,0.0,0.0,0,5004
24110,-2.07,-2.13,-0.05,0.0,0.0,0.0,0,5000
24130,-1.98,-2.13,-0.05,0.0,0.0,0.0,0,5000
24150,-2.18,-2.13,-0.03,0.0,0.0,0.0,0,5000
24170,-2.01,-2.12,-0.03,0.0,0.0,0.0,0,5004
24190,-2.07,-2.11,0.00,0.0,0.0,0.0,0,5000
24210,-1.85,-2.10,0.02,0.0,0.0,0.0,0,5000
24230,-2.11,-2.09,-0.11,0.0,0.0,0.0,0,5000
24250,-2.07,-2.10,0.00,0.0,0.0,0.0,0,5004
24270,-2.20,-2.10,0.00,0.0,0.0,0.0,0,5000
24290,-2.21,-2.10,-0.05,0.0,0.0,0.0,0,5004
24310,-2.16,-2.10,0.00,0.0,0.0,0.0,0,5000
24330,-2.31,-2.10,0.03,0.0,0.0,0.0,0,5004
24350,-2.07,-2.11,-0.08,0.0,0.0,0.0,0,5004
24370,-1.98,-2.11,0.00,0.0,0.0,0.0,0,5000
24390,-2.02,-2.11,0.06,0.0,0.0,0.0,0,5004
24411,-2.22,-2.11,0.05,0.0,0.0,0.0,0,5000
24430,-2.24,-2.11,-0.02,0.0,0.0,0.0,0,5004
24451,-2.14,-2.12,-0.06,0.0,0.0,0.0,0,5000
24470,-2.13,-2.12,0.08,0.0,0.0,0.0,0,5004
24491,-1.96,-2.11,0.05,0.0,0.0,0.0,0,5000
24510,-1.89,-2.10,-0.12,0.0,0.0,0.0,0,5004
24530,-2.09,-2.10,0.03,0.0,0.0,0.0,0,5000
