# trial: trial_059.csv
# note: P3 trial 9: station keep re-validation, soft-start, vp .04 vi .02
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
33418,-9.77,-17.54,19.14,0.0,0.0,0.0,0,5000,-11.72,0.53,0.00,0.0,0.0,0.0,-19.6
33440,-7.94,-16.58,11.88,0.0,0.0,0.0,0,5004,-8.01,-13.35,0.00,0.0,0.0,0.0,-19.8
33462,-8.01,-15.69,16.12,0.0,0.0,0.0,0,5004,9.76,-41.17,0.00,0.0,0.0,0.0,-20.4
33483,-10.38,-14.81,21.30,0.0,0.0,0.0,0,5000,28.66,-61.07,0.00,0.0,0.0,0.0,-21.6
33506,-12.24,-14.32,7.89,0.0,0.0,0.0,0,5004,34.39,-57.09,0.00,0.0,0.0,0.0,-23.0
33527,-6.77,-13.95,-3.38,0.0,0.0,0.0,0,5004,30.45,-40.91,0.00,0.0,0.0,0.0,-24.0
33549,-7.26,-13.30,7.62,0.0,0.0,0.0,0,5004,21.73,-37.24,0.00,0.0,0.0,0.0,-24.8
33570,-12.01,-12.78,15.86,0.0,0.0,0.0,0,5004,10.84,-52.47,0.00,0.0,0.0,0.0,-25.8
33593,-15.51,-12.82,-3.55,0.0,0.0,0.0,0,5004,-8.44,-58.32,0.00,0.0,0.0,0.0,-27.1
33614,-12.21,-13.37,-30.88,0.0,0.0,0.0,0,5000,-20.91,-38.67,0.00,0.0,0.0,0.0,-28.1
33636,-11.79,-14.05,-39.73,0.0,0.0,0.0,0,5000,-26.48,-32.49,0.00,0.0,0.0,0.0,-28.8
33658,-13.72,-14.78,-36.57,0.0,0.0,0.0,0,5000,-21.40,-41.74,0.00,0.0,0.0,0.0,-29.6
33680,-15.50,-15.48,-29.80,0.0,0.0,0.0,0,5004,-12.68,-42.58,0.00,0.0,0.0,0.0,-30.6
33701,-15.43,-16.09,-27.56,0.0,0.0,0.0,0,5004,-6.91,-22.75,0.00,0.0,0.0,0.0,-31.3
33724,-12.81,-16.35,-17.81,0.0,0.0,0.0,0,5004,-2.00,0.98,0.00,0.0,0.0,0.0,-31.4
33745,-16.44,-16.33,4.20,0.0,0.0,0.0,0,5000,3.20,-2.51,0.00,0.0,0.0,0.0,-31.4
33767,-20.64,-16.21,24.66,0.0,0.0,0.0,0,5004,9.38,-15.92,0.00,0.0,0.0,0.0,-31.6
33788,-21.38,-16.16,17.88,0.0,0.0,0.0,0,5000,14.19,-14.55,0.00,0.0,0.0,0.0,-32.0
33811,-20.12,-16.34,4.69,0.0,0.0,0.0,0,5000,14.61,-9.05,0.00,0.0,0.0,0.0,-32.2
33832,-20.36,-16.53,9.78,0.0,0.0,0.0,0,5000,12.80,-7.81,0.00,0.0,0.0,0.0,-32.4
33854,-22.65,-16.67,18.57,0.0,0.0,0.0,0,5000,7.93,-11.13,0.00,0.0,0.0,0.0,-32.6
33876,-22.76,-16.88,15.96,0.0,0.0,0.0,0,5004,-2.41,-5.69,0.00,0.0,0.0,0.0,-32.8
33898,-21.83,-17.09,9.38,0.0,0.0,0.0,0,5000,-15.59,7.26,0.00,0.0,0.0,0.0,-32.8
33920,-21.90,-17.46,-1.65,0.0,0.0,0.0,0,5000,-18.37,13.96,0.00,0.0,0.0,0.0,-32.5
33941,-23.66,-18.28,-21.81,0.0,0.0,0.0,0,5004,-11.70,-3.34,0.00,0.0,0.0,0.0,-32.4
33964,-24.99,-19.57,-39.40,0.0,0.0,0.0,0,5000,-1.30,-25.89,0.00,0.0,0.0,0.0,-32.7
33985,-23.71,-20.59,-11.05,0.0,0.0,0.0,0,5000,14.27,2.71,0.00,0.0,0.0,0.0,-33.0
34007,-28.25,-21.00,25.91,0.0,0.0,0.0,0,5000,13.13,48.88,0.00,0.0,0.0,0.0,-32.3
34028,-30.54,-21.41,18.92,0.0,0.0,0.0,0,5004,21.16,36.28,0.00,0.0,0.0,0.0,-31.4
34051,-29.43,-21.94,13.13,0.0,0.0,0.0,0,5004,31.35,26.84,0.00,0.0,0.0,0.0,-30.7
34072,-29.23,-22.29,20.10,0.0,0.0,0.0,0,5004,34.10,30.55,0.00,0.0,0.0,0.0,-30.1
34094,-31.94,-22.80,14.55,0.0,0.0,0.0,0,5000,29.43,31.80,0.00,0.0,0.0,0.0,-29.4
34116,-29.91,-23.42,8.54,0.0,0.0,0.0,0,5000,25.40,33.29,0.00,0.0,0.0,0.0,-28.7
34138,-27.58,-23.86,0.59,0.0,0.0,0.0,0,5004,21.95,22.08,0.00,0.0,0.0,0.0,-28.1
34159,-26.72,-24.61,-19.24,0.0,0.0,0.0,0,5004,23.09,-2.94,0.00,0.0,0.0,0.0,-27.9
34182,-24.23,-25.38,-27.95,0.0,0.0,0.0,0,5000,27.80,-18.08,0.00,0.0,0.0,0.0,-28.3
34203,-22.65,-25.95,-25.62,0.0,0.0,0.0,0,5000,23.05,-12.13,0.00,0.0,0.0,0.0,-28.6
34225,-21.40,-26.16,-11.78,0.0,0.0,0.0,0,5000,12.54,-8.44,0.00,0.0,0.0,0.0,-28.8
34247,-20.38,-26.05,-4.91,0.0,0.0,0.0,0,5004,2.61,-14.98,0.00,0.0,0.0,0.0,-29.0
34269,-20.15,-25.93,-5.93,0.0,0.0,0.0,0,5000,-9.01,-24.77,0.00,0.0,0.0,0.0,-29.5
34290,-18.12,-25.58,-4.16,0.0,0.0,0.0,0,5000,-22.79,-49.67,0.00,0.0,0.0,0.0,-30.3
34312,-16.74,-25.06,-3.73,0.0,0.0,0.0,0,5004,-37.87,-73.30,0.00,0.0,0.0,0.0,-31.8
34334,-20.28,-24.67,8.44,0.0,0.0,0.0,0,5000,-50.20,-80.07,0.00,0.0,0.0,0.0,-33.5
34356,-22.55,-24.14,30.00,0.0,0.0,0.0,0,5000,-51.43,-74.11,0.00,0.0,0.0,0.0,-35.2
34377,-19.73,-23.03,58.56,0.0,0.0,0.0,0,5000,-36.93,-62.88,0.00,0.0,0.0,0.0,-36.7
34400,-14.56,-21.02,82.84,0.0,0.0,0.0,0,5000,-9.93,-56.69,0.00,0.0,0.0,0.0,-37.9
34421,-13.18,-18.91,66.94,0.0,0.0,0.0,0,5004,19.73,-71.36,0.00,0.0,0.0,0.0,-39.3
34443,-18.11,-17.91,29.92,0.0,0.0,0.0,0,5000,37.44,-90.83,0.00,0.0,0.0,0.0,-41.2
34465,-21.15,-17.82,17.69,0.0,0.0,0.0,0,5004,44.99,-78.01,0.00,0.0,0.0,0.0,-43.0
34487,-19.01,-17.65,23.40,0.0,0.0,0.0,0,5004,54.06,-75.54,0.00,0.0,0.0,0.0,-44.6
34508,-15.13,-17.13,25.76,0.0,0.0,0.0,0,5004,72.34,-85.02,0.00,0.0,0.0,0.0,-46.4
34531,-13.08,-16.36,28.78,0.0,0.0,0.0,0,5000,90.75,-88.83,0.00,0.0,0.0,0.0,-48.4
34552,-11.07,-15.39,38.10,0.0,0.0,0.0,0,5004,97.25,-80.37,0.00,0.0,0.0,0.0,-50.2
34574,-10.37,-14.39,27.33,0.0,0.0,0.0,0,5000,82.35,-70.10,0.00,0.0,0.0,0.0,-51.8
34596,-12.16,-13.81,17.90,0.0,0.0,0.0,0,5004,65.23,-63.00,0.00,0.0,0.0,0.0,-53.3
34618,-10.19,-13.16,28.13,0.0,0.0,0.0,0,5000,46.51,-34.69,0.00,0.0,0.0,0.0,-54.3
34639,-6.76,-11.99,40.13,0.0,0.0,0.0,0,5000,27.70,0.22,0.00,0.0,0.0,0.0,-54.6
34662,-5.43,-10.83,30.33,0.0,0.0,0.0,0,5004,11.03,21.28,0.00,0.0,0.0,0.0,-54.2
34683,-3.43,-9.83,23.46,0.0,0.0,0.0,0,5004,-7.52,27.70,0.00,0.0,0.0,0.0,-53.7
34705,-3.48,-8.81,28.62,0.0,0.0,0.0,0,5000,-23.81,32.45,0.00,0.0,0.0,0.0,-53.0
34726,-3.09,-7.67,38.54,0.0,0.0,0.0,0,5000,-30.84,34.10,0.00,0.0,0.0,0.0,-52.2
34749,-5.66,-6.44,55.34,0.0,0.0,0.0,0,5000,-22.63,23.48,0.00,0.0,0.0,0.0,-51.7
34770,-7.38,-5.14,70.26,0.0,0.0,0.0,0,5000,-20.73,25.36,0.00,0.0,0.0,0.0,-51.1
34792,-6.54,-3.85,69.67,0.0,0.0,0.0,0,5000,-28.31,33.67,0.00,0.0,0.0,0.0,-50.5
34813,-5.70,-2.77,54.79,0.0,0.0,0.0,0,5000,-35.83,36.12,0.00,0.0,0.0,0.0,-49.7
34836,-5.70,-2.16,33.96,0.0,0.0,0.0,0,5000,-39.83,33.04,0.00,0.0,0.0,0.0,-48.9
34857,-7.00,-2.14,10.68,0.0,0.0,0.0,0,5000,-41.74,23.54,0.00,0.0,0.0,0.0,-48.3
34879,-7.35,-2.52,-2.18,0.0,0.0,0.0,0,5004,-38.06,11.82,0.00,0.0,0.0,0.0,-48.0
34900,-6.94,-3.06,-7.20,0.0,0.0,0.0,0,5000,-34.10,8.66,0.00,0.0,0.0,0.0,-47.8
34923,-4.29,-3.45,-11.07,0.0,0.0,0.0,0,5000,-31.43,21.85,0.00,0.0,0.0,0.0,-47.5
34945,-4.83,-3.78,-5.14,0.0,0.0,0.0,0,5000,-33.35,33.63,0.00,0.0,0.0,0.0,-46.8
34966,-3.75,-3.87,2.81,0.0,0.0,0.0,0,5000,-44.31,42.36,0.00,0.0,0.0,0.0,-46.0
34988,-1.90,-3.66,9.29,0.0,0.0,0.0,0,5000,-50.49,35.69,0.00,0.0,0.0,0.0,-45.1
35009,-2.44,-3.39,12.74,0.0,0.0,0.0,0,5000,-51.39,26.62,0.00,0.0,0.0,0.0,-44.5
35032,-1.27,-3.19,-1.08,0.0,0.0,0.0,0,5000,-50.00,14.15,0.00,0.0,0.0,0.0,-44.0
35053,0.24,-3.37,-27.60,0.0,0.0,0.0,0,5004,-38.65,-5.10,0.00,0.0,0.0,0.0,-44.0
35075,1.23,-3.95,-50.22,0.0,0.0,0.0,0,5004,-22.77,-19.22,0.00,0.0,0.0,0.0,-44.3
35096,0.80,-4.70,-54.99,0.0,0.0,0.0,0,5000,-5.30,-31.08,0.00,0.0,0.0,0.0,-44.9
35118,-2.62,-5.54,-49.16,0.0,0.0,0.0,0,5000,2.41,-30.88,0.00,0.0,0.0,0.0,-45.6
35140,-3.71,-6.33,-42.21,0.0,0.0,0.0,0,5000,3.61,-12.01,0.00,0.0,0.0,0.0,-46.0
35162,-3.49,-6.76,-22.79,0.0,0.0,0.0,0,5004,13.88,18.30,0.00,0.0,0.0,0.0,-45.9
35183,-6.06,-6.79,-0.33,0.0,0.0,0.0,0,5004,17.57,42.48,0.00,0.0,0.0,0.0,-45.1
35205,-9.17,-6.64,17.57,0.0,0.0,0.0,0,5000,8.15,33.71,0.00,0.0,0.0,0.0,-44.3
35226,-10.90,-6.71,6.77,0.0,0.0,0.0,0,5004,-17.14,7.60,0.00,0.0,0.0,0.0,-43.9
35249,-8.92,-7.21,-25.23,0.0,0.0,0.0,0,5004,-34.57,-10.38,0.00,0.0,0.0,0.0,-44.0
35270,-8.39,-8.30,-60.52,0.0,0.0,0.0,0,5004,-42.09,-20.97,0.00,0.0,0.0,0.0,-44.3
35292,-10.32,-9.93,-76.60,0.0,0.0,0.0,0,5004,-46.47,-31.76,0.00,0.0,0.0,0.0,-45.0
35313,-10.70,-11.61,-76.84,0.0,0.0,0.0,0,5004,-48.10,-26.34,0.00,0.0,0.0,0.0,-45.6
35336,-12.36,-13.07,-61.70,0.0,0.0,0.0,0,5004,-46.84,-12.60,0.00,0.0,0.0,0.0,-46.0
35357,-15.55,-14.13,-35.89,0.0,0.0,0.0,0,5000,-46.35,3.55,0.00,0.0,0.0,0.0,-46.1
35379,-18.44,-14.82,-7.03,0.0,0.0,0.0,0,5000,-50.61,6.87,0.00,0.0,0.0,0.0,-45.9
35401,-17.90,-14.87,27.09,0.0,0.0,0.0,0,5004,-47.43,10.33,0.00,0.0,0.0,0.0,-45.7
35423,-16.05,-14.03,60.13,0.0,0.0,0.0,0,5000,-30.55,26.78,0.00,0.0,0.0,0.0,-45.3
35444,-14.24,-12.68,73.38,0.0,0.0,0.0,0,5004,-15.65,37.38,0.00,0.0,0.0,0.0,-44.5
35467,-13.81,-11.40,64.96,0.0,0.0,0.0,0,5004,-0.73,29.29,0.00,0.0,0.0,0.0,-43.8
35488,-12.22,-10.44,45.98,0.0,0.0,0.0,0,5004,12.54,23.87,0.00,0.0,0.0,0.0,-43.3
35510,-11.70,-10.02,12.56,0.0,0.0,0.0,0,5000,19.30,18.85,0.00,0.0,0.0,0.0,-42.8
35532,-8.51,-10.35,-29.94,0.0,0.0,0.0,0,5004,23.13,16.37,0.00,0.0,0.0,0.0,-42.4
35554,-3.45,-10.93,-52.89,0.0,0.0,0.0,0,5000,40.73,23.24,0.00,0.0,0.0,0.0,-42.0
35575,-3.30,-11.35,-46.56,0.0,0.0,0.0,0,5004,63.51,38.46,0.00,0.0,0.0,0.0,-41.3
35598,-6.41,-11.69,-31.33,0.0,0.0,0.0,0,5000,74.91,42.01,0.00,0.0,0.0,0.0,-40.4
35619,-9.49,-11.56,16.31,0.0,0.0,0.0,0,5004,84.51,55.85,0.00,0.0,0.0,0.0,-39.3
35641,-11.15,-9.75,135.32,0.0,0.0,0.0,0,5004,102.36,94.60,0.00,0.0,0.0,0.0,-37.6
35663,-2.67,-5.62,204.57,0.0,0.0,0.0,0,5004,101.59,117.77,0.00,0.0,0.0,0.0,-35.1
35685,5.58,-1.20,135.79,0.0,0.0,0.0,0,5000,75.76,86.16,0.00,0.0,0.0,0.0,-32.9
35706,7.69,1.14,44.70,0.0,0.0,0.0,0,5004,26.62,57.07,0.00,0.0,0.0,0.0,-31.4
35728,5.22,1.55,-18.65,0.0,0.0,0.0,0,5000,-21.57,37.83,0.00,0.0,0.0,0.0,-30.5
35750,5.17,1.23,-38.63,0.0,0.0,0.0,0,5000,-34.83,4.34,0.00,0.0,0.0,0.0,-30.1
35772,2.61,0.77,-25.66,0.0,0.0,0.0,0,5000,-33.49,-28.82,0.00,0.0,0.0,0.0,-30.5
35793,2.21,0.62,-10.60,0.0,0.0,0.0,0,5000,-28.19,-41.56,0.00,0.0,0.0,0.0,-31.3
35815,0.27,0.61,-5.08,0.0,0.0,0.0,0,5000,-23.85,-54.44,0.00,0.0,0.0,0.0,-32.4
35837,-5.06,0.29,0.94,0.0,0.0,0.0,0,5004,-28.56,-72.38,0.00,0.0,0.0,0.0,-33.8
35859,-6.91,-0.13,6.46,0.0,0.0,0.0,0,5000,-42.09,-95.76,0.00,0.0,0.0,0.0,-35.7
35880,-4.62,-0.40,5.75,0.0,0.0,0.0,0,5008,-47.49,-107.56,0.00,0.0,0.0,0.0,-37.9
35902,-4.02,-0.58,6.24,0.0,0.0,0.0,0,5000,-40.38,-105.20,0.00,0.0,0.0,0.0,-40.3
35923,-1.24,-0.59,4.26,0.0,0.0,0.0,0,5004,-26.68,-80.60,0.00,0.0,0.0,0.0,-42.3
35946,0.38,-0.53,-2.51,0.0,0.0,0.0,0,5004,-11.90,-50.18,0.00,0.0,0.0,0.0,-43.6
35968,-0.07,-0.66,-11.35,0.0,0.0,0.0,0,5004,-6.81,-36.95,0.00,0.0,0.0,0.0,-44.5
35989,-1.71,-0.99,-15.57,0.0,0.0,0.0,0,5000,-3.51,-29.96,0.00,0.0,0.0,0.0,-45.2
36011,0.24,-1.17,-8.95,0.0,0.0,0.0,0,5004,4.20,-22.93,0.00,0.0,0.0,0.0,-45.7
36032,5.28,-0.80,0.75,0.0,0.0,0.0,0,5000,22.56,-7.99,0.00,0.0,0.0,0.0,-46.0
36054,7.45,0.02,11.15,0.0,0.0,0.0,0,5000,37.30,18.71,0.00,0.0,0.0,0.0,-45.9
36076,6.45,0.92,15.29,0.0,0.0,0.0,0,5004,45.86,52.38,0.00,0.0,0.0,0.0,-45.0
36098,-0.46,1.45,27.05,0.0,0.0,0.0,0,5004,42.56,46.09,0.00,0.0,0.0,0.0,-43.9
36119,-7.26,1.63,39.69,0.0,0.0,0.0,0,5000,30.45,27.23,0.00,0.0,0.0,0.0,-43.1
36141,-5.67,1.98,51.12,0.0,0.0,0.0,0,5000,24.68,12.76,0.00,0.0,0.0,0.0,-42.8
36163,1.07,2.88,60.25,0.0,0.0,0.0,0,5000,34.98,27.62,0.00,0.0,0.0,0.0,-42.3
36185,9.05,4.44,54.59,0.0,0.0,0.0,0,5000,47.55,70.28,0.00,0.0,0.0,0.0,-41.2
36206,9.44,5.80,33.31,0.0,0.0,0.0,0,5000,48.59,101.26,0.00,0.0,0.0,0.0,-39.2
36228,7.23,6.36,16.55,0.0,0.0,0.0,0,5000,39.93,97.78,0.00,0.0,0.0,0.0,-37.0
36250,7.71,6.30,-10.17,0.0,0.0,0.0,0,5000,24.34,80.98,0.00,0.0,0.0,0.0,-35.1
36272,9.13,5.72,-54.50,0.0,0.0,0.0,0,5000,19.57,69.91,0.00,0.0,0.0,0.0,-33.5
36293,9.35,4.45,-85.85,0.0,0.0,0.0,0,5000,17.00,58.72,0.00,0.0,0.0,0.0,-32.1
36315,5.29,2.84,-90.52,0.0,0.0,0.0,0,5004,7.20,48.55,0.00,0.0,0.0,0.0,-31.0
36336,-0.19,1.10,-73.50,0.0,0.0,0.0,0,5000,-8.40,21.69,0.00,0.0,0.0,0.0,-30.3
36359,-0.53,-0.02,-34.59,0.0,0.0,0.0,0,5000,-23.66,-3.08,0.00,0.0,0.0,0.0,-30.2
36380,2.68,-0.09,2.41,0.0,0.0,0.0,0,5004,-34.53,-15.10,0.00,0.0,0.0,0.0,-30.4
36402,3.98,0.65,26.23,0.0,0.0,0.0,0,5004,-36.38,-15.65,0.00,0.0,0.0,0.0,-30.8
36423,2.40,1.64,38.14,0.0,0.0,0.0,0,5000,-34.86,-18.47,0.00,0.0,0.0,0.0,-31.1
36445,0.30,2.47,44.07,0.0,0.0,0.0,0,5004,-33.84,-29.94,0.00,0.0,0.0,0.0,-31.7
36467,1.70,3.25,36.93,0.0,0.0,0.0,0,5000,-28.43,-38.79,0.00,0.0,0.0,0.0,-32.5
36489,4.71,3.91,22.87,0.0,0.0,0.0,0,5000,-16.53,-42.01,0.00,0.0,0.0,0.0,-33.3
36510,5.77,4.30,1.83,0.0,0.0,0.0,0,5000,-0.02,-39.46,0.00,0.0,0.0,0.0,-34.2
36532,3.19,4.07,-20.89,0.0,0.0,0.0,0,5004,12.82,-31.45,0.00,0.0,0.0,0.0,-35.0
36553,2.12,3.38,-33.61,0.0,0.0,0.0,0,5000,20.32,-19.22,0.00,0.0,0.0,0.0,-35.5
36576,3.91,2.62,-39.20,0.0,0.0,0.0,0,5000,24.03,-1.73,0.00,0.0,0.0,0.0,-35.7
36597,3.68,2.01,-37.04,0.0,0.0,0.0,0,5004,28.15,22.91,0.00,0.0,0.0,0.0,-35.4
36619,2.12,1.47,-26.07,0.0,0.0,0.0,0,5000,18.04,41.58,0.00,0.0,0.0,0.0,-34.6
36640,1.66,1.23,-10.21,0.0,0.0,0.0,0,5004,-2.24,46.45,0.00,0.0,0.0,0.0,-33.6
36662,2.57,1.34,5.69,0.0,0.0,0.0,0,5000,-18.45,43.68,0.00,0.0,0.0,0.0,-32.7
36684,3.05,1.80,16.51,0.0,0.0,0.0,0,5000,-25.83,39.75,0.00,0.0,0.0,0.0,-31.8
36706,2.97,2.41,22.42,0.0,0.0,0.0,0,5000,-26.48,37.48,0.00,0.0,0.0,0.0,-30.9
36727,1.64,2.92,23.32,0.0,0.0,0.0,0,5004,-26.99,28.52,0.00,0.0,0.0,0.0,-30.2
36749,2.42,3.39,24.54,0.0,0.0,0.0,0,5004,-26.82,9.48,0.00,0.0,0.0,0.0,-29.9
36770,3.62,3.93,22.63,0.0,0.0,0.0,0,5004,-21.46,-0.98,0.00,0.0,0.0,0.0,-29.8
36793,3.59,4.40,19.43,0.0,0.0,0.0,0,5004,-14.68,-2.55,0.00,0.0,0.0,0.0,-29.9
36814,2.84,4.69,16.16,0.0,0.0,0.0,0,5000,-9.09,-0.88,0.00,0.0,0.0,0.0,-29.9
36836,1.04,4.84,17.59,0.0,0.0,0.0,0,5004,-6.48,-6.54,0.00,0.0,0.0,0.0,-30.0
36857,1.66,4.92,13.72,0.0,0.0,0.0,0,5000,-0.82,-15.00,0.00,0.0,0.0,0.0,-30.2
36879,1.58,4.87,3.22,0.0,0.0,0.0,0,5004,4.50,-20.89,0.00,0.0,0.0,0.0,-30.7
36900,1.02,4.49,-8.60,0.0,0.0,0.0,0,5000,6.44,-26.05,0.00,0.0,0.0,0.0,-31.2
36922,4.28,4.12,-16.20,0.0,0.0,0.0,0,5000,10.84,-26.58,0.00,0.0,0.0,0.0,-31.8
36944,6.75,3.89,-23.69,0.0,0.0,0.0,0,5004,21.30,-10.70,0.00,0.0,0.0,0.0,-32.1
36966,6.25,3.67,-22.20,0.0,0.0,0.0,0,5004,29.43,-1.90,0.00,0.0,0.0,0.0,-32.2
36987,7.61,3.63,-14.33,0.0,0.0,0.0,0,5000,32.21,1.16,0.00,0.0,0.0,0.0,-32.2
37009,10.32,3.89,-13.72,0.0,0.0,0.0,0,5004,36.81,7.79,0.00,0.0,0.0,0.0,-32.1
37030,6.71,3.95,-14.33,0.0,0.0,0.0,0,5004,32.86,8.89,0.00,0.0,0.0,0.0,-31.9
37052,5.39,3.94,-6.89,0.0,0.0,0.0,0,5004,21.04,1.43,0.00,0.0,0.0,0.0,-31.8
37074,3.68,4.22,17.51,0.0,0.0,0.0,0,5004,8.58,1.92,0.00,0.0,0.0,0.0,-31.8
37096,3.50,5.03,53.10,0.0,0.0,0.0,0,5004,-6.77,8.01,0.00,0.0,0.0,0.0,-31.7
37117,2.28,6.25,67.00,0.0,0.0,0.0,0,5000,-22.18,7.05,0.00,0.0,0.0,0.0,-31.5
37139,-0.61,7.26,63.51,0.0,0.0,0.0,0,5000,-57.13,-3.87,0.00,0.0,0.0,0.0,-31.5
37160,0.97,7.74,39.50,0.0,0.0,0.0,0,5004,-52.63,-12.31,0.00,0.0,0.0,0.0,-31.7
37182,5.33,8.12,27.01,0.0,0.0,0.0,0,5000,-40.05,-16.43,0.00,0.0,0.0,0.0,-32.1
37204,4.10,8.48,32.49,0.0,0.0,0.0,0,5000,-51.47,-23.97,0.00,0.0,0.0,0.0,-32.5
37226,-1.27,7.56,-29.72,0.0,0.0,0.0,0,5000,-9.21,-23.99,0.00,0.0,0.0,0.0,-33.1
37248,9.26,7.17,-0.08,0.0,0.0,0.0,0,5004,-7.91,-27.90,0.00,0.0,0.0,0.0,-33.7
37269,12.65,7.79,13.25,0.0,0.0,0.0,0,5000,2.79,9.03,0.00,0.0,0.0,0.0,-33.8
37291,6.40,8.13,12.21,0.0,0.0,0.0,0,5004,2.34,17.41,0.00,0.0,0.0,0.0,-33.4
37312,6.02,8.25,15.98,0.0,0.0,0.0,0,5000,1.10,15.45,0.00,0.0,0.0,0.0,-33.1
37335,10.02,8.59,12.98,0.0,0.0,0.0,0,5000,1.55,14.78,0.00,0.0,0.0,0.0,-32.8
37356,8.65,8.83,3.81,0.0,0.0,0.0,0,5000,2.22,11.84,0.00,0.0,0.0,0.0,-32.5
37378,7.75,8.70,-1.39,0.0,0.0,0.0,0,5004,2.69,5.54,0.00,0.0,0.0,0.0,-32.3
37399,6.00,8.26,-12.01,0.0,0.0,0.0,0,5000,0.77,-5.54,0.00,0.0,0.0,0.0,-32.3
37421,6.67,7.97,-9.38,0.0,0.0,0.0,0,5000,1.22,-8.19,0.00,0.0,0.0,0.0,-32.5
37442,3.88,7.54,-5.40,0.0,0.0,0.0,0,5000,0.20,-10.54,0.00,0.0,0.0,0.0,-32.7
37464,6.12,7.21,-7.42,0.0,0.0,0.0,0,5004,-1.04,-15.06,0.00,0.0,0.0,0.0,-33.0
37485,8.49,6.94,-16.73,0.0,0.0,0.0,0,5000,-1.98,-16.02,0.00,0.0,0.0,0.0,-33.4
37508,8.12,6.70,-12.58,0.0,0.0,0.0,0,5000,-0.82,-13.90,0.00,0.0,0.0,0.0,-33.7
37529,4.06,6.52,-3.47,0.0,0.0,0.0,0,5000,-0.41,1.24,0.00,0.0,0.0,0.0,-33.8
37551,4.48,6.28,0.20,0.0,0.0,0.0,0,5004,-0.08,-0.63,0.00,0.0,0.0,0.0,-33.8
37572,3.97,6.12,6.81,0.0,0.0,0.0,0,5000,-0.02,-1.67,0.00,0.0,0.0,0.0,-33.8
37594,7.18,6.34,8.95,0.0,0.0,0.0,0,5000,0.35,-0.94,0.00,0.0,0.0,0.0,-33.8
37615,7.18,6.50,5.08,0.0,0.0,0.0,0,5004,0.08,0.02,0.00,0.0,0.0,0.0,-33.8
37637,5.64,6.55,5.20,0.0,0.0,0.0,0,5000,0.22,2.00,0.00,0.0,0.0,0.0,-33.8
37658,5.16,6.58,9.58,0.0,0.0,0.0,0,5004,0.35,1.12,0.00,0.0,0.0,0.0,-33.8
37680,4.99,6.71,16.57,0.0,0.0,0.0,0,5004,0.53,-0.71,0.00,0.0,0.0,0.0,-33.8
37701,6.50,7.03,22.14,0.0,0.0,0.0,0,5000,0.57,-0.02,0.00,0.0,0.0,0.0,-33.8
37723,8.76,7.54,20.69,0.0,0.0,0.0,0,5000,0.51,1.00,0.00,0.0,0.0,0.0,-33.8
37744,10.43,8.04,12.45,0.0,0.0,0.0,0,5004,0.39,-0.04,0.00,0.0,0.0,0.0,-33.8
37766,10.57,8.33,3.14,0.0,0.0,0.0,0,5000,0.10,0.20,0.00,0.0,0.0,0.0,-33.8
37788,9.96,8.43,-4.40,0.0,0.0,0.0,0,5004,-0.08,-1.47,0.00,0.0,0.0,0.0,-33.8
37810,6.87,8.27,-5.75,0.0,0.0,0.0,0,5000,-0.02,0.61,0.00,0.0,0.0,0.0,-33.8
37831,6.11,8.01,0.31,0.0,0.0,0.0,0,5000,0.08,-2.06,0.00,0.0,0.0,0.0,-33.8
37853,8.38,8.04,4.83,0.0,0.0,0.0,0,5000,-0.10,-2.32,0.00,0.0,0.0,0.0,-33.9
37874,9.11,8.16,2.00,0.0,0.0,0.0,0,5004,0.20,-2.32,0.00,0.0,0.0,0.0,-33.9
37896,8.85,8.23,0.43,0.0,0.0,0.0,0,5004,-0.04,-3.40,0.00,0.0,0.0,0.0,-34.0
37917,8.28,8.22,-1.61,0.0,0.0,0.0,0,5000,-0.31,-0.96,0.00,0.0,0.0,0.0,-34.0
37939,7.76,8.12,-2.63,0.0,0.0,0.0,0,5000,0.00,1.53,0.00,0.0,0.0,0.0,-34.0
37960,7.32,8.01,-1.47,0.0,0.0,0.0,0,5004,-0.10,1.20,0.00,0.0,0.0,0.0,-34.0
37982,8.45,7.98,0.33,0.0,0.0,0.0,0,5004,0.37,-0.14,0.00,0.0,0.0,0.0,-34.0
38003,8.07,7.94,-1.18,0.0,0.0,0.0,0,5000,0.06,-1.08,0.00,0.0,0.0,0.0,-34.0
38025,8.33,7.94,-2.47,0.0,0.0,0.0,0,5000,-0.10,-0.84,0.00,0.0,0.0,0.0,-34.0
38046,8.24,7.88,-3.69,0.0,0.0,0.0,0,5000,0.02,-0.31,0.00,0.0,0.0,0.0,-34.0
38068,8.01,7.79,-5.14,0.0,0.0,0.0,0,5000,0.06,-0.53,0.00,0.0,0.0,0.0,-34.0
38089,7.59,7.66,-4.79,0.0,0.0,0.0,0,5004,-0.04,-1.71,0.00,0.0,0.0,0.0,-34.0
38111,7.23,7.52,-3.97,0.0,0.0,0.0,0,5000,-0.41,-0.61,0.00,0.0,0.0,0.0,-34.1
38132,8.35,7.45,-5.79,0.0,0.0,0.0,0,5004,-0.75,0.63,0.00,0.0,0.0,0.0,-34.1
