# trial: trial_050.csv
# date: 2026-08-01T22:35:02
# note: yaw scale repeatability: 720deg left pivot #2
# self-balancing-robot fw3 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=6.00 db=23/19
# vp=0.080 vi=0.040 yp=2.00 k=0.2350
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
27393,-3.46,-6.75,20.38,0.0,0.0,0.0,0,5000,-1.30,-2.53,0.00,0.0,0.0,0.0,561.9
27414,-10.24,-6.47,20.20,0.0,0.0,0.0,0,5000,1.24,-1.47,0.00,0.0,0.0,0.0,561.8
27436,1.35,-6.00,18.57,0.0,0.0,0.0,0,5000,1.26,2.53,0.00,0.0,0.0,0.0,561.9
27457,-5.33,-5.56,11.50,0.0,0.0,0.0,0,5004,0.94,2.89,0.00,0.0,0.0,0.0,562.0
27479,-4.03,-5.24,10.29,0.0,0.0,0.0,0,5000,0.02,5.10,0.00,0.0,0.0,0.0,562.1
27500,-0.57,-4.91,12.45,0.0,0.0,0.0,0,5004,-2.12,10.70,0.00,0.0,0.0,0.0,562.2
27523,-5.34,-4.21,28.21,0.0,0.0,0.0,0,5004,0.53,26.27,0.00,0.0,0.0,0.0,562.7
27544,-2.79,-3.85,15.10,0.0,0.0,0.0,0,5004,-1.67,24.24,0.00,0.0,0.0,0.0,563.2
27566,-1.22,-3.31,15.82,0.0,0.0,0.0,0,5004,-0.37,28.52,0.00,0.0,0.0,0.0,563.8
27587,-1.56,-2.76,16.47,0.0,0.0,0.0,0,5000,-0.20,33.96,0.00,0.0,0.0,0.0,564.5
27609,-4.34,-2.59,13.11,0.0,0.0,0.0,0,5004,-0.71,30.82,0.00,0.0,0.0,0.0,565.2
27631,-3.55,-2.52,2.65,0.0,0.0,0.0,0,5000,-1.92,25.76,0.00,0.0,0.0,0.0,565.8
27653,-5.76,-2.84,-10.46,0.0,0.0,0.0,0,5000,-3.51,17.81,0.00,0.0,0.0,0.0,566.3
27674,-5.74,-3.37,-16.18,0.0,0.0,0.0,0,5004,-1.45,8.68,0.00,0.0,0.0,0.0,566.5
27696,-5.16,-3.84,-13.45,0.0,0.0,0.0,0,5000,0.10,5.38,0.00,0.0,0.0,0.0,566.7
27717,-7.02,-4.30,-5.99,0.0,0.0,0.0,0,5004,2.53,5.16,0.00,0.0,0.0,0.0,566.8
27740,-3.82,-4.35,0.41,0.0,0.0,0.0,0,5000,2.47,1.30,0.00,0.0,0.0,0.0,566.8
27761,-4.82,-4.20,10.21,0.0,0.0,0.0,0,5004,1.12,-6.73,0.00,0.0,0.0,0.0,566.8
27783,-1.74,-3.99,9.17,0.0,0.0,0.0,0,5000,2.81,-11.03,0.00,0.0,0.0,0.0,566.5
27804,-0.29,-3.53,5.54,0.0,0.0,0.0,0,5000,-0.49,-13.23,0.00,0.0,0.0,0.0,566.3
27826,-2.77,-3.31,-1.63,0.0,0.0,0.0,0,5000,-2.20,-11.54,0.00,0.0,0.0,0.0,566.0
27847,0.67,-3.33,-20.59,0.0,0.0,0.0,0,5004,-2.75,-9.48,0.00,0.0,0.0,0.0,565.9
27869,-0.64,-3.65,-29.56,0.0,0.0,0.0,0,5004,-2.53,-10.97,0.00,0.0,0.0,0.0,565.6
27891,-10.61,-4.20,-28.62,0.0,0.0,0.0,0,5000,-2.00,-12.05,0.00,0.0,0.0,0.0,565.3
27913,-6.54,-5.23,-32.45,0.0,0.0,0.0,0,5000,-4.40,0.59,0.00,0.0,0.0,0.0,565.2
27934,-8.29,-6.08,-26.95,0.0,0.0,0.0,0,5004,-5.48,0.47,0.00,0.0,0.0,0.0,565.2
27956,-6.75,-6.60,-13.45,0.0,0.0,0.0,0,5000,-2.89,-1.51,0.00,0.0,0.0,0.0,565.2
27977,-8.50,-6.99,-12.29,0.0,0.0,0.0,0,5000,-1.92,-4.71,0.00,0.0,0.0,0.0,565.1
28000,-8.49,-7.30,-7.52,0.0,0.0,0.0,0,5004,-1.08,-3.71,0.00,0.0,0.0,0.0,565.0
28021,-8.84,-7.53,-0.26,0.0,0.0,0.0,0,5004,-0.41,-2.02,0.00,0.0,0.0,0.0,565.0
28043,-6.09,-7.44,4.63,0.0,0.0,0.0,0,5004,1.49,-0.75,0.00,0.0,0.0,0.0,564.9
28064,-4.73,-7.25,-4.38,0.0,0.0,0.0,0,5004,0.37,-2.20,0.00,0.0,0.0,0.0,564.9
28086,-4.74,-7.26,-14.57,0.0,0.0,0.0,0,5004,-2.08,-0.67,0.00,0.0,0.0,0.0,564.9
28107,-6.95,-7.59,-20.49,0.0,0.0,0.0,0,5000,-3.49,1.81,0.00,0.0,0.0,0.0,564.9
28129,-8.17,-8.06,-23.03,0.0,0.0,0.0,0,5004,-3.16,2.34,0.00,0.0,0.0,0.0,564.9
28151,-9.17,-8.63,-21.91,0.0,0.0,0.0,0,5004,-2.24,-0.14,0.00,0.0,0.0,0.0,565.0
28173,-12.32,-9.19,-12.92,0.0,0.0,0.0,0,5004,-1.16,-0.45,0.00,0.0,0.0,0.0,565.0
28194,-11.49,-9.55,-2.67,0.0,0.0,0.0,0,5000,0.04,-1.18,0.00,0.0,0.0,0.0,564.9
28216,-9.91,-9.61,3.22,0.0,0.0,0.0,0,5004,1.28,-2.04,0.00,0.0,0.0,0.0,564.9
28237,-7.56,-9.47,1.63,0.0,0.0,0.0,0,5000,1.02,-2.41,0.00,0.0,0.0,0.0,564.9
28259,-8.69,-9.38,-0.82,0.0,0.0,0.0,0,5004,0.53,-4.28,0.00,0.0,0.0,0.0,564.8
28280,-9.86,-9.42,1.04,0.0,0.0,0.0,0,5000,0.57,-2.59,0.00,0.0,0.0,0.0,564.7
28303,-9.67,-9.37,8.19,0.0,0.0,0.0,0,5000,3.18,-3.22,0.00,0.0,0.0,0.0,564.7
28324,-14.12,-9.29,24.97,0.0,0.0,0.0,0,5004,4.28,-4.75,0.00,0.0,0.0,0.0,564.6
28346,-9.57,-8.83,31.72,0.0,0.0,0.0,0,5000,5.52,-5.46,0.00,0.0,0.0,0.0,564.5
28367,-5.83,-8.04,28.78,0.0,0.0,0.0,0,5004,4.02,-2.38,0.00,0.0,0.0,0.0,564.4
28389,-4.37,-7.29,21.48,0.0,0.0,0.0,0,5000,2.30,-0.43,0.00,0.0,0.0,0.0,564.4
28410,-2.76,-6.80,14.51,0.0,0.0,0.0,0,5004,1.51,-1.65,0.00,0.0,0.0,0.0,564.3
28432,-5.53,-6.46,7.64,0.0,0.0,0.0,0,5000,1.10,2.65,0.00,0.0,0.0,0.0,564.4
28454,-5.59,-6.24,1.57,0.0,0.0,0.0,0,5000,0.35,1.00,0.00,0.0,0.0,0.0,564.4
28476,-11.32,-6.39,5.42,0.0,0.0,0.0,0,5000,-0.35,-1.49,0.00,0.0,0.0,0.0,564.4
28497,-6.07,-6.22,13.96,0.0,0.0,0.0,0,5000,1.94,2.14,0.00,0.0,0.0,0.0,564.4
28519,-6.30,-5.95,14.59,0.0,0.0,0.0,0,5004,1.94,1.67,0.00,0.0,0.0,0.0,564.4
28540,-5.97,-5.61,19.36,0.0,0.0,0.0,0,5000,2.69,1.24,0.00,0.0,0.0,0.0,564.5
28562,-4.28,-5.13,19.98,0.0,0.0,0.0,0,5004,3.38,1.14,0.00,0.0,0.0,0.0,564.5
28583,-2.90,-4.63,14.86,0.0,0.0,0.0,0,5004,2.61,1.92,0.00,0.0,0.0,0.0,564.5
28605,-2.36,-4.26,7.58,0.0,0.0,0.0,0,5000,2.79,-2.36,0.00,0.0,0.0,0.0,564.5
28627,-4.07,-4.11,-0.37,0.0,0.0,0.0,0,5004,1.73,-4.99,0.00,0.0,0.0,0.0,564.4
28649,-1.61,-4.02,-3.36,0.0,0.0,0.0,0,5004,-0.67,5.42,0.00,0.0,0.0,0.0,564.4
28670,-2.58,-4.10,-6.85,0.0,0.0,0.0,0,5004,-0.12,-2.02,0.00,0.0,0.0,0.0,564.4
28692,-6.92,-4.33,-1.26,0.0,0.0,0.0,0,5004,-0.31,1.61,0.00,0.0,0.0,0.0,564.5
28713,-2.88,-4.29,2.61,0.0,0.0,0.0,0,5004,0.49,5.20,0.00,0.0,0.0,0.0,564.5
28735,-0.93,-4.14,-7.89,0.0,0.0,0.0,0,5000,-0.67,-0.12,0.00,0.0,0.0,0.0,564.6
28756,-5.97,-4.36,-10.74,0.0,0.0,0.0,0,5000,-0.75,2.81,0.00,0.0,0.0,0.0,564.6
28778,-7.54,-4.68,-0.39,0.0,0.0,0.0,0,5004,-0.84,1.18,0.00,0.0,0.0,0.0,564.7
28801,-5.32,-4.72,8.42,0.0,0.0,0.0,0,5004,0.16,3.16,0.00,0.0,0.0,0.0,564.7
28822,-4.81,-4.50,11.48,0.0,0.0,0.0,0,5000,0.82,8.89,0.00,0.0,0.0,0.0,564.9
28844,-1.27,-4.21,5.46,0.0,0.0,0.0,0,5000,1.61,4.18,0.00,0.0,0.0,0.0,565.0
28865,-1.01,-3.90,-4.61,0.0,0.0,0.0,0,5000,-0.22,0.06,0.00,0.0,0.0,0.0,565.0
28887,-5.11,-4.12,-11.50,0.0,0.0,0.0,0,5000,-1.81,4.36,0.00,0.0,0.0,0.0,565.1
28908,-6.85,-4.42,-4.28,0.0,0.0,0.0,0,5000,-0.59,3.63,0.00,0.0,0.0,0.0,565.2
28930,-4.21,-4.52,-1.32,0.0,0.0,0.0,0,5004,-0.41,0.14,0.00,0.0,0.0,0.0,565.2
28951,-2.27,-4.46,-4.71,0.0,0.0,0.0,0,5000,-0.04,4.97,0.00,0.0,0.0,0.0,565.3
28974,-4.22,-4.47,-6.28,0.0,0.0,0.0,0,5004,-0.02,7.58,0.00,0.0,0.0,0.0,565.4
28995,-7.27,-4.71,-4.12,0.0,0.0,0.0,0,5004,-0.24,4.12,0.00,0.0,0.0,0.0,565.5
29017,-7.98,-4.92,7.20,0.0,0.0,0.0,0,5004,0.18,7.11,0.00,0.0,0.0,0.0,565.7
29038,-7.67,-4.89,17.98,0.0,0.0,0.0,0,5000,2.57,11.70,0.00,0.0,0.0,0.0,565.9
29060,-3.10,-4.45,8.19,0.0,0.0,0.0,0,5000,5.48,29.47,0.00,0.0,0.0,0.0,566.3
29081,-4.51,-4.22,6.30,0.0,0.0,0.0,0,5000,5.69,38.95,0.00,0.0,0.0,0.0,567.1
29103,-3.33,-4.10,10.54,0.0,0.0,0.0,0,5000,4.38,30.80,0.00,0.0,0.0,0.0,567.9
29125,1.65,-3.38,20.42,0.0,0.0,0.0,0,5000,1.75,31.76,0.00,0.0,0.0,0.0,568.5
29147,-3.60,-2.57,35.02,0.0,0.0,0.0,0,5000,2.81,33.29,0.00,0.0,0.0,0.0,569.3
29168,2.25,-2.13,19.59,0.0,0.0,0.0,0,5000,-6.77,14.88,0.00,0.0,0.0,0.0,569.9
29190,-4.66,-2.45,-8.66,0.0,0.0,0.0,0,5004,6.28,2.75,0.00,0.0,0.0,0.0,569.8
29211,-2.08,-2.62,-3.83,0.0,0.0,0.0,0,5000,-0.63,13.33,0.00,0.0,0.0,0.0,570.0
29233,2.81,-2.40,-0.45,0.0,0.0,0.0,0,5000,-4.08,23.03,0.00,0.0,0.0,0.0,570.4
29255,-1.88,-1.99,13.53,0.0,0.0,0.0,0,5004,-0.43,32.00,0.00,0.0,0.0,0.0,571.0
29277,-2.86,-1.73,16.16,0.0,0.0,0.0,0,5000,2.57,33.04,0.00,0.0,0.0,0.0,571.8
29298,-4.99,-1.52,21.83,0.0,0.0,0.0,0,5004,2.47,28.74,0.00,0.0,0.0,0.0,572.4
29320,-3.16,-1.14,36.63,0.0,0.0,0.0,0,5004,5.73,36.32,0.00,0.0,0.0,0.0,573.1
29341,1.19,-0.25,35.87,0.0,0.0,0.0,0,5004,7.42,40.40,0.00,0.0,0.0,0.0,574.0
29364,2.05,0.42,21.44,0.0,0.0,0.0,0,5004,4.12,33.77,0.00,0.0,0.0,0.0,574.8
29385,-4.43,0.61,16.84,0.0,0.0,0.0,0,5004,6.91,40.03,0.00,0.0,0.0,0.0,575.5
29407,-3.58,0.13,2.38,0.0,0.0,0.0,0,5004,9.76,56.01,0.00,0.0,0.0,0.0,576.7
29428,5.03,0.22,-6.34,0.0,0.0,0.0,0,5000,8.17,53.42,0.00,0.0,0.0,0.0,577.8
29450,3.64,0.43,-7.54,0.0,0.0,0.0,0,5000,1.37,37.57,0.00,0.0,0.0,0.0,578.7
29471,5.01,0.71,12.09,0.0,0.0,0.0,0,5000,1.98,23.79,0.00,0.0,0.0,0.0,579.4
29493,-1.87,0.98,6.14,0.0,0.0,0.0,0,5000,5.14,27.17,0.00,0.0,0.0,0.0,580.0
29514,2.97,1.07,6.03,0.0,0.0,0.0,0,5000,1.77,32.02,0.00,0.0,0.0,0.0,580.6
29537,3.51,1.29,-0.82,0.0,0.0,0.0,0,5004,5.24,46.82,0.00,0.0,0.0,0.0,581.5
29558,5.33,1.71,3.24,0.0,0.0,0.0,0,5004,0.79,27.03,0.00,0.0,0.0,0.0,582.3
29580,-0.54,1.66,-2.43,0.0,0.0,0.0,0,5004,0.43,26.89,0.00,0.0,0.0,0.0,582.8
29601,0.06,1.37,-4.59,0.0,0.0,0.0,0,5004,1.04,33.10,0.00,0.0,0.0,0.0,583.5
29623,4.11,1.50,-4.18,0.0,0.0,0.0,0,5004,1.49,23.62,0.00,0.0,0.0,0.0,584.1
29644,-1.68,1.24,-10.56,0.0,0.0,0.0,0,5000,0.04,22.89,0.00,0.0,0.0,0.0,584.6
29666,-1.30,0.77,-10.86,0.0,0.0,0.0,0,5000,0.31,29.98,0.00,0.0,0.0,0.0,585.2
29688,-3.40,0.20,-13.13,0.0,0.0,0.0,0,5004,1.02,38.40,0.00,0.0,0.0,0.0,585.9
29710,1.25,0.06,0.35,0.0,0.0,0.0,0,5000,0.49,29.47,0.00,0.0,0.0,0.0,586.7
29731,4.50,0.33,2.75,0.0,0.0,0.0,0,5000,1.96,25.78,0.00,0.0,0.0,0.0,587.3
29753,3.81,0.85,12.64,0.0,0.0,0.0,0,5000,0.37,23.54,0.00,0.0,0.0,0.0,587.7
29774,-2.95,1.08,15.00,0.0,0.0,0.0,0,5004,0.29,31.82,0.00,0.0,0.0,0.0,588.4
29796,0.37,1.17,14.74,0.0,0.0,0.0,0,5000,1.79,41.50,0.00,0.0,0.0,0.0,589.2
29818,-4.67,0.79,-13.53,0.0,0.0,0.0,0,5004,3.18,45.13,0.00,0.0,0.0,0.0,590.2
29840,-1.04,-0.06,-32.06,0.0,0.0,0.0,0,5004,-3.61,36.42,0.00,0.0,0.0,0.0,591.0
29861,-2.77,-0.85,-26.60,0.0,0.0,0.0,0,5000,-7.87,45.05,0.00,0.0,0.0,0.0,591.9
29883,0.01,-1.42,-23.11,0.0,0.0,0.0,0,5004,-6.16,44.31,0.00,0.0,0.0,0.0,592.9
29904,3.37,-1.41,-17.71,0.0,0.0,0.0,0,5000,-7.28,44.72,0.00,0.0,0.0,0.0,593.9
29927,2.36,-1.51,-15.80,0.0,0.0,0.0,0,5000,-20.36,43.05,0.00,0.0,0.0,0.0,594.8
29948,1.48,-1.94,-20.87,0.0,0.0,0.0,0,5000,-23.60,32.12,0.00,0.0,0.0,0.0,595.7
29970,3.13,-1.91,-10.38,0.0,0.0,0.0,0,5004,-58.60,48.33,0.00,0.0,0.0,0.0,596.6
29991,1.81,-1.87,-21.18,0.0,0.0,0.0,0,5004,1.22,12.88,0.00,0.0,0.0,0.0,597.2
30014,-6.99,-1.89,8.07,0.0,0.0,0.0,0,5004,-2.89,15.72,0.00,0.0,0.0,0.0,597.4
30035,-8.73,-2.44,5.22,0.0,0.0,0.0,0,5000,-2.32,10.56,0.00,0.0,0.0,0.0,597.7
30057,2.20,-2.04,20.40,0.0,0.0,0.0,0,5004,-2.89,16.67,0.00,0.0,0.0,0.0,598.0
30078,2.96,-1.50,13.78,0.0,0.0,0.0,0,5000,-0.18,13.55,0.00,0.0,0.0,0.0,598.4
30100,-2.49,-1.34,3.61,0.0,0.0,0.0,0,5004,-0.18,19.51,0.00,0.0,0.0,0.0,598.7
30121,-2.02,-1.38,-1.73,0.0,0.0,0.0,0,5000,-0.22,22.97,0.00,0.0,0.0,0.0,599.2
30144,-1.52,-1.39,-6.38,0.0,0.0,0.0,0,5000,-1.20,24.36,0.00,0.0,0.0,0.0,599.7
30166,-0.18,-1.58,-8.66,0.0,0.0,0.0,0,5000,-0.14,22.79,0.00,0.0,0.0,0.0,600.3
30187,1.89,-1.55,-7.44,0.0,0.0,0.0,0,5000,-0.69,17.41,0.00,0.0,0.0,0.0,600.7
30209,1.69,-1.03,18.32,0.0,0.0,0.0,0,5004,-0.69,34.39,0.00,0.0,0.0,0.0,601.3
30230,-1.59,-0.42,30.92,0.0,0.0,0.0,0,5000,0.33,39.95,0.00,0.0,0.0,0.0,602.1
30252,-1.69,0.09,29.76,0.0,0.0,0.0,0,5000,0.63,36.26,0.00,0.0,0.0,0.0,602.9
30274,-0.49,0.63,26.44,0.0,0.0,0.0,0,5004,0.75,30.98,0.00,0.0,0.0,0.0,603.7
30296,-0.93,0.97,16.80,0.0,0.0,0.0,0,5004,0.20,25.42,0.00,0.0,0.0,0.0,604.2
30317,-1.58,0.85,-6.05,0.0,0.0,0.0,0,5000,-0.18,22.97,0.00,0.0,0.0,0.0,604.7
30339,-1.18,0.48,-9.85,0.0,0.0,0.0,0,5000,-0.29,26.15,0.00,0.0,0.0,0.0,605.3
30360,1.19,0.40,3.83,0.0,0.0,0.0,0,5000,0.51,41.19,0.00,0.0,0.0,0.0,606.0
30382,5.11,0.85,8.66,0.0,0.0,0.0,0,5000,0.37,36.26,0.00,0.0,0.0,0.0,606.9
30404,3.32,1.33,8.60,0.0,0.0,0.0,0,5000,0.41,27.80,0.00,0.0,0.0,0.0,607.6
30426,-0.53,1.54,14.61,0.0,0.0,0.0,0,5000,0.53,29.62,0.00,0.0,0.0,0.0,608.2
30447,-0.09,1.92,26.13,0.0,0.0,0.0,0,5000,1.75,40.36,0.00,0.0,0.0,0.0,609.0
30469,-0.10,2.15,16.75,0.0,0.0,0.0,0,5000,2.00,37.06,0.00,0.0,0.0,0.0,609.8
30490,2.51,2.34,2.67,0.0,0.0,0.0,0,5004,0.59,25.99,0.00,0.0,0.0,0.0,610.5
30512,0.77,2.23,-4.22,0.0,0.0,0.0,0,5000,-0.37,17.12,0.00,0.0,0.0,0.0,610.9
30534,1.89,1.93,-10.58,0.0,0.0,0.0,0,5000,-0.53,13.84,0.00,0.0,0.0,0.0,611.2
30556,7.45,1.83,-8.56,0.0,0.0,0.0,0,5004,0.47,19.24,0.00,0.0,0.0,0.0,611.6
30577,6.01,2.62,24.66,0.0,0.0,0.0,0,5000,2.43,36.93,0.00,0.0,0.0,0.0,612.3
30599,-1.52,3.04,28.66,0.0,0.0,0.0,0,5004,1.43,46.82,0.00,0.0,0.0,0.0,613.2
30620,3.15,3.45,15.31,0.0,0.0,0.0,0,5000,1.67,29.74,0.00,0.0,0.0,0.0,614.0
30642,-0.80,3.37,5.99,0.0,0.0,0.0,0,5000,0.14,17.08,0.00,0.0,0.0,0.0,614.4
30664,5.29,3.46,9.17,0.0,0.0,0.0,0,5000,0.53,18.06,0.00,0.0,0.0,0.0,614.8
30686,4.08,3.83,15.00,0.0,0.0,0.0,0,5004,1.94,23.30,0.00,0.0,0.0,0.0,615.3
30707,3.51,4.17,21.42,0.0,0.0,0.0,0,5004,2.38,30.07,0.00,0.0,0.0,0.0,615.8
30729,3.01,4.47,15.96,0.0,0.0,0.0,0,5000,2.41,28.84,0.00,0.0,0.0,0.0,616.5
30750,6.63,4.74,5.32,0.0,0.0,0.0,0,5000,1.67,20.12,0.00,0.0,0.0,0.0,617.0
30772,6.10,4.92,0.35,0.0,0.0,0.0,0,5000,0.86,15.29,0.00,0.0,0.0,0.0,617.4
30793,3.87,4.88,-0.49,0.0,0.0,0.0,0,5004,0.29,14.76,0.00,0.0,0.0,0.0,617.7
30815,3.86,4.92,10.95,0.0,0.0,0.0,0,5000,1.81,25.05,0.00,0.0,0.0,0.0,618.1
30837,3.68,5.20,23.03,0.0,0.0,0.0,0,5000,3.87,35.26,0.00,0.0,0.0,0.0,618.8
30859,3.04,5.46,13.84,0.0,0.0,0.0,0,5004,3.42,31.76,0.00,0.0,0.0,0.0,619.5
30880,4.26,5.31,-0.69,0.0,0.0,0.0,0,5004,0.61,18.49,0.00,0.0,0.0,0.0,620.0
30902,5.33,5.14,-4.67,0.0,0.0,0.0,0,5000,1.39,24.68,0.00,0.0,0.0,0.0,620.5
30923,9.08,5.16,-12.78,0.0,0.0,0.0,0,5000,1.26,21.73,0.00,0.0,0.0,0.0,621.0
30945,6.94,5.17,-12.94,0.0,0.0,0.0,0,5000,0.10,14.51,0.00,0.0,0.0,0.0,621.4
30967,6.13,4.91,-11.03,0.0,0.0,0.0,0,5000,0.90,16.18,0.00,0.0,0.0,0.0,621.7
30989,3.78,4.82,1.92,0.0,0.0,0.0,0,5000,1.92,26.27,0.00,0.0,0.0,0.0,622.2
31010,5.74,4.86,-5.58,0.0,0.0,0.0,0,5004,0.98,17.67,0.00,0.0,0.0,0.0,622.7
31032,4.48,4.55,-15.67,0.0,0.0,0.0,0,5004,-0.53,8.38,0.00,0.0,0.0,0.0,622.9
31053,0.11,4.01,-11.43,0.0,0.0,0.0,0,5000,-0.20,14.41,0.00,0.0,0.0,0.0,623.2
31075,-0.49,3.52,-5.32,0.0,0.0,0.0,0,5000,1.49,28.25,0.00,0.0,0.0,0.0,623.7
31096,9.40,3.88,6.07,0.0,0.0,0.0,0,5000,3.24,33.45,0.00,0.0,0.0,0.0,624.4
31119,6.95,4.45,11.29,0.0,0.0,0.0,0,5004,1.20,18.37,0.00,0.0,0.0,0.0,624.9
31140,2.67,4.59,17.69,0.0,0.0,0.0,0,5000,2.00,23.07,0.00,0.0,0.0,0.0,625.3
31162,4.05,4.92,15.96,0.0,0.0,0.0,0,5008,1.83,19.59,0.00,0.0,0.0,0.0,625.8
31183,3.49,5.00,7.81,0.0,0.0,0.0,0,5000,0.84,9.99,0.00,0.0,0.0,0.0,626.1
31205,5.67,5.30,16.35,0.0,0.0,0.0,0,5000,2.02,23.24,0.00,0.0,0.0,0.0,626.5
31226,6.15,5.70,16.78,0.0,0.0,0.0,0,5000,2.18,25.01,0.00,0.0,0.0,0.0,627.1
31248,5.81,5.94,8.79,0.0,0.0,0.0,0,5000,1.18,18.12,0.00,0.0,0.0,0.0,627.5
31270,4.63,5.92,0.84,0.0,0.0,0.0,0,5000,1.14,17.33,0.00,0.0,0.0,0.0,627.9
31292,7.25,5.93,-3.75,0.0,0.0,0.0,0,5004,0.92,13.82,0.00,0.0,0.0,0.0,628.2
31313,6.09,5.85,-8.26,0.0,0.0,0.0,0,5000,-0.16,8.85,0.00,0.0,0.0,0.0,628.4
31335,6.67,5.71,-8.40,0.0,0.0,0.0,0,5004,0.26,6.36,0.00,0.0,0.0,0.0,628.6
31356,3.44,5.53,-2.77,0.0,0.0,0.0,0,5004,-0.33,4.67,0.00,0.0,0.0,0.0,628.7
31378,8.22,5.55,10.50,0.0,0.0,0.0,0,5000,1.63,18.61,0.00,0.0,0.0,0.0,628.9
31399,7.76,6.22,31.61,0.0,0.0,0.0,0,5004,3.10,35.61,0.00,0.0,0.0,0.0,629.6
31421,8.89,7.06,30.98,0.0,0.0,0.0,0,5004,5.20,34.63,0.00,0.0,0.0,0.0,630.4
31443,4.21,7.31,9.76,0.0,0.0,0.0,0,5004,2.38,13.60,0.00,0.0,0.0,0.0,630.9
31465,7.43,7.25,-4.28,0.0,0.0,0.0,0,5004,-1.02,1.43,0.00,0.0,0.0,0.0,630.9
31486,7.44,7.14,-3.49,0.0,0.0,0.0,0,5004,-0.10,2.43,0.00,0.0,0.0,0.0,631.0
31508,5.76,6.97,-4.50,0.0,0.0,0.0,0,5004,-0.59,4.48,0.00,0.0,0.0,0.0,631.1
31529,5.41,6.76,-4.75,0.0,0.0,0.0,0,5000,-0.16,8.26,0.00,0.0,0.0,0.0,631.2
31551,3.75,6.47,-4.32,0.0,0.0,0.0,0,5000,1.06,15.31,0.00,0.0,0.0,0.0,631.5
31572,9.23,6.45,-6.22,0.0,0.0,0.0,0,5000,2.61,16.61,0.00,0.0,0.0,0.0,631.8
31594,9.09,6.53,-9.78,0.0,0.0,0.0,0,5000,-0.43,5.99,0.00,0.0,0.0,0.0,632.1
31616,8.38,6.43,-18.90,0.0,0.0,0.0,0,5000,-0.55,0.90,0.00,0.0,0.0,0.0,632.1
31638,1.74,5.85,-19.51,0.0,0.0,0.0,0,5004,-1.53,4.06,0.00,0.0,0.0,0.0,632.2
31660,2.79,5.20,-9.82,0.0,0.0,0.0,0,5000,0.79,15.53,0.00,0.0,0.0,0.0,632.4
31681,6.26,5.06,-9.74,0.0,0.0,0.0,0,5000,0.33,15.94,0.00,0.0,0.0,0.0,632.8
31703,4.21,4.84,-4.14,0.0,0.0,0.0,0,5000,0.75,10.03,0.00,0.0,0.0,0.0,633.0
31724,5.71,4.84,-1.67,0.0,0.0,0.0,0,5004,0.57,5.63,0.00,0.0,0.0,0.0,633.2
31746,4.85,4.87,-0.53,0.0,0.0,0.0,0,5000,-0.04,1.65,0.00,0.0,0.0,0.0,633.3
31767,5.14,4.85,-0.43,0.0,0.0,0.0,0,5000,-0.04,3.89,0.00,0.0,0.0,0.0,633.3
31789,4.48,4.74,-9.95,0.0,0.0,0.0,0,5004,-1.69,12.21,0.00,0.0,0.0,0.0,633.5
31810,5.10,4.54,-4.30,0.0,0.0,0.0,0,5000,0.45,6.95,0.00,0.0,0.0,0.0,633.8
31832,4.39,4.56,4.36,0.0,0.0,0.0,0,5000,-0.92,-3.77,0.00,0.0,0.0,0.0,633.8
31854,6.88,4.81,3.85,0.0,0.0,0.0,0,5004,0.57,-9.03,0.00,0.0,0.0,0.0,633.6
