# trial: trial_057.csv
# note: P3 trial 7: g 80, hum-guided arming
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
67632,-114.82,-114.81,-0.06,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-8.0
67653,-115.03,-114.82,-0.04,0.0,0.0,0.0,0,5004,-0.02,-0.10,0.00,0.0,0.0,0.0,-8.0
67675,-115.04,-114.82,0.06,0.0,0.0,0.0,0,5004,0.00,0.02,0.00,0.0,0.0,0.0,-8.0
67696,-114.76,-114.83,0.00,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-8.0
67719,-114.92,-114.83,0.02,0.0,0.0,0.0,0,5004,0.02,-0.08,0.00,0.0,0.0,0.0,-8.0
67740,-114.90,-114.83,0.04,0.0,0.0,0.0,0,5004,0.08,-0.02,0.00,0.0,0.0,0.0,-8.0
67762,-114.78,-114.83,-0.04,0.0,0.0,0.0,0,5000,0.10,0.04,0.00,0.0,0.0,0.0,-8.0
67783,-114.76,-114.83,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-8.0
67805,-114.77,-114.83,0.04,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-8.0
67826,-114.61,-114.82,-0.02,0.0,0.0,0.0,0,5000,-0.08,-0.04,0.00,0.0,0.0,0.0,-8.0
67849,-114.79,-114.82,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-8.0
67870,-114.75,-114.82,0.00,0.0,0.0,0.0,0,5000,0.04,0.02,0.00,0.0,0.0,0.0,-8.0
67892,-114.94,-114.83,-0.04,0.0,0.0,0.0,0,5004,0.00,0.06,0.00,0.0,0.0,0.0,-8.0
67913,-114.60,-114.82,-0.06,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,-8.0
67935,-114.65,-114.81,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-8.0
67957,-114.93,-114.82,-0.06,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-8.0
67979,-114.83,-114.82,0.00,0.0,0.0,0.0,0,5004,0.00,0.06,0.00,0.0,0.0,0.0,-8.0
68000,-114.84,-114.82,-0.02,0.0,0.0,0.0,0,5004,-0.04,-0.06,0.00,0.0,0.0,0.0,-8.0
68022,-115.09,-114.82,0.02,0.0,0.0,0.0,0,5004,0.04,0.02,0.00,0.0,0.0,0.0,-8.0
68043,-114.93,-114.82,-0.02,0.0,0.0,0.0,0,5000,0.04,0.04,0.00,0.0,0.0,0.0,-8.0
68066,-114.61,-114.82,-0.06,0.0,0.0,0.0,0,5000,0.02,0.10,0.00,0.0,0.0,0.0,-8.0
68087,-114.84,-114.82,0.08,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-8.0
68109,-114.64,-114.82,0.00,0.0,0.0,0.0,0,5000,0.04,0.04,0.00,0.0,0.0,0.0,-8.0
68130,-114.89,-114.82,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,-8.0
68152,-115.04,-114.83,-0.04,0.0,0.0,0.0,0,5004,0.08,0.04,0.00,0.0,0.0,0.0,-8.0
68174,-114.82,-114.83,0.00,0.0,0.0,0.0,0,5000,-0.08,-0.04,0.00,0.0,0.0,0.0,-8.0
68196,-114.75,-114.83,-0.04,0.0,0.0,0.0,0,5000,0.06,0.04,0.00,0.0,0.0,0.0,-8.0
68217,-114.94,-114.82,-0.06,0.0,0.0,0.0,0,5000,0.04,-0.04,0.00,0.0,0.0,0.0,-8.0
68239,-114.70,-114.82,0.10,0.0,0.0,0.0,0,5000,0.14,0.14,0.00,0.0,0.0,0.0,-8.0
68260,-114.80,-114.83,-0.02,0.0,0.0,0.0,0,5004,0.00,0.08,0.00,0.0,0.0,0.0,-8.0
68283,-114.80,-114.83,-0.02,0.0,0.0,0.0,0,5004,0.04,0.10,0.00,0.0,0.0,0.0,-8.0
68304,-114.78,-114.82,-0.06,0.0,0.0,0.0,0,5000,0.08,0.00,0.00,0.0,0.0,0.0,-8.0
68326,-114.87,-114.83,-0.08,0.0,0.0,0.0,0,5004,-0.08,-0.04,0.00,0.0,0.0,0.0,-8.0
68347,-114.85,-114.83,0.02,0.0,0.0,0.0,0,5000,-0.04,0.02,0.00,0.0,0.0,0.0,-8.0
68369,-114.69,-114.83,-0.04,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,-8.0
68391,-114.67,-114.82,0.02,0.0,0.0,0.0,0,5004,0.02,0.10,0.00,0.0,0.0,0.0,-8.0
68413,-114.73,-114.82,-0.02,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-8.0
68434,-114.83,-114.82,0.06,0.0,0.0,0.0,0,5000,0.08,-0.04,0.00,0.0,0.0,0.0,-8.0
68456,-114.85,-114.81,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.00,0.00,0.0,0.0,0.0,-8.0
68477,-115.00,-114.82,-0.06,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-8.0
68500,-114.87,-114.82,-0.06,0.0,0.0,0.0,0,5004,0.04,0.06,0.00,0.0,0.0,0.0,-8.0
68521,-114.79,-114.82,0.00,0.0,0.0,0.0,0,5000,-0.02,0.00,0.00,0.0,0.0,0.0,-8.0
68543,-114.85,-114.82,-0.04,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,-8.0
68564,-114.93,-114.82,0.02,0.0,0.0,0.0,0,5004,-0.04,-0.12,0.00,0.0,0.0,0.0,-8.0
68586,-114.98,-114.83,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-8.0
68609,-114.73,-114.82,-0.06,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-8.0
68630,-114.86,-114.82,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.08,0.00,0.0,0.0,0.0,-8.0
68652,-114.77,-114.81,0.02,0.0,0.0,0.0,0,5004,0.06,-0.02,0.00,0.0,0.0,0.0,-8.0
68673,-114.97,-114.82,-0.04,0.0,0.0,0.0,0,5000,-0.08,0.04,0.00,0.0,0.0,0.0,-8.0
68695,-114.61,-114.81,0.00,0.0,0.0,0.0,0,5004,0.08,0.04,0.00,0.0,0.0,0.0,-8.0
68717,-114.55,-114.80,-0.04,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,-8.0
68739,-114.97,-114.80,-0.02,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-8.0
68760,-114.80,-114.79,0.00,0.0,0.0,0.0,0,5000,0.06,0.04,0.00,0.0,0.0,0.0,-8.0
68782,-114.90,-114.80,-0.08,0.0,0.0,0.0,0,5004,0.08,0.00,0.00,0.0,0.0,0.0,-8.0
68803,-114.81,-114.81,-0.08,0.0,0.0,0.0,0,5004,0.04,-0.10,0.00,0.0,0.0,0.0,-8.0
68825,-114.87,-114.81,-0.08,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,-8.0
68847,-114.72,-114.81,-0.10,0.0,0.0,0.0,0,5004,0.00,-0.10,0.00,0.0,0.0,0.0,-8.0
68869,-115.12,-114.82,0.00,0.0,0.0,0.0,0,5004,0.00,-0.08,0.00,0.0,0.0,0.0,-8.0
68890,-114.98,-114.83,-0.04,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,-8.0
68912,-114.81,-114.84,0.02,0.0,0.0,0.0,0,5000,0.08,0.00,0.00,0.0,0.0,0.0,-8.0
68933,-114.72,-114.84,-0.06,0.0,0.0,0.0,0,5004,0.06,-0.10,0.00,0.0,0.0,0.0,-8.0
68955,-115.01,-114.84,-0.02,0.0,0.0,0.0,0,5000,0.06,0.02,0.00,0.0,0.0,0.0,-8.0
68977,-114.82,-114.85,-0.04,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-8.0
68999,-114.80,-114.85,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.04,0.00,0.0,0.0,0.0,-8.0
69020,-114.77,-114.84,0.02,0.0,0.0,0.0,0,5000,0.04,-0.04,0.00,0.0,0.0,0.0,-8.0
69042,-114.95,-114.84,-0.04,0.0,0.0,0.0,0,5000,0.08,-0.06,0.00,0.0,0.0,0.0,-8.0
69063,-114.75,-114.84,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.04,0.00,0.0,0.0,0.0,-8.0
69086,-114.84,-114.84,-0.06,0.0,0.0,0.0,0,5000,0.08,-0.02,0.00,0.0,0.0,0.0,-8.0
69107,-114.65,-114.83,-0.02,0.0,0.0,0.0,0,5000,0.04,0.04,0.00,0.0,0.0,0.0,-8.0
69129,-114.93,-114.84,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.00,0.00,0.0,0.0,0.0,-8.0
69150,-114.88,-114.85,-0.02,0.0,0.0,0.0,0,5000,0.06,0.04,0.00,0.0,0.0,0.0,-8.0
69173,-114.85,-114.84,0.00,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,-8.0
69194,-114.90,-114.85,-0.06,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,-8.0
69216,-114.79,-114.85,-0.06,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-8.0
69237,-114.88,-114.85,0.04,0.0,0.0,0.0,0,5000,0.02,-0.12,0.00,0.0,0.0,0.0,-8.0
69259,-114.80,-114.85,-0.04,0.0,0.0,0.0,0,5004,0.02,0.04,0.00,0.0,0.0,0.0,-8.0
69281,-114.86,-114.84,-0.02,0.0,0.0,0.0,0,5000,0.06,0.08,0.00,0.0,0.0,0.0,-8.0
69303,-114.76,-114.84,-0.02,0.0,0.0,0.0,0,5004,-0.04,0.04,0.00,0.0,0.0,0.0,-8.0
69324,-114.94,-114.85,-0.02,0.0,0.0,0.0,0,5000,0.06,0.00,0.00,0.0,0.0,0.0,-8.0
69346,-114.87,-114.84,-0.02,0.0,0.0,0.0,0,5004,-0.10,0.04,0.00,0.0,0.0,0.0,-8.0
69367,-114.91,-114.85,-0.04,0.0,0.0,0.0,0,5004,0.04,0.02,0.00,0.0,0.0,0.0,-8.0
69390,-114.93,-114.85,-0.10,0.0,0.0,0.0,0,5000,0.00,-0.06,0.00,0.0,0.0,0.0,-8.0
69411,-114.90,-114.85,0.00,0.0,0.0,0.0,0,5000,0.08,0.02,0.00,0.0,0.0,0.0,-8.0
69433,-114.90,-114.85,-0.08,0.0,0.0,0.0,0,5000,0.04,-0.12,0.00,0.0,0.0,0.0,-8.0
69454,-114.78,-114.85,0.04,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-8.0
69476,-114.73,-114.84,-0.08,0.0,0.0,0.0,0,5004,-0.02,0.02,0.00,0.0,0.0,0.0,-8.0
69498,-114.84,-114.84,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.04,0.00,0.0,0.0,0.0,-8.0
69520,-115.07,-114.86,-0.12,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-8.0
69541,-114.82,-114.85,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,-8.0
69563,-114.98,-114.86,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-8.0
69584,-114.78,-114.86,-0.06,0.0,0.0,0.0,0,5000,0.06,-0.08,0.00,0.0,0.0,0.0,-8.0
69607,-114.75,-114.85,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.06,0.00,0.0,0.0,0.0,-8.0
69628,-114.99,-114.85,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.10,0.00,0.0,0.0,0.0,-8.0
69650,-114.91,-114.86,0.02,0.0,0.0,0.0,0,5000,-0.02,0.06,0.00,0.0,0.0,0.0,-8.0
69671,-114.96,-114.86,-0.08,0.0,0.0,0.0,0,5004,0.04,-0.04,0.00,0.0,0.0,0.0,-8.0
69694,-114.86,-114.86,-0.04,0.0,0.0,0.0,0,5004,0.08,-0.06,0.00,0.0,0.0,0.0,-8.0
69715,-114.84,-114.85,0.02,0.0,0.0,0.0,0,5004,-0.04,-0.08,0.00,0.0,0.0,0.0,-8.0
69737,-114.98,-114.85,0.12,0.0,0.0,0.0,0,5000,-0.08,0.02,0.00,0.0,0.0,0.0,-8.0
69758,-114.90,-114.85,-0.04,0.0,0.0,0.0,0,5004,0.00,-0.06,0.00,0.0,0.0,0.0,-8.0
69780,-114.78,-114.84,0.00,0.0,0.0,0.0,0,5004,-0.04,0.00,0.00,0.0,0.0,0.0,-8.0
69801,-114.76,-114.83,0.00,0.0,0.0,0.0,0,5000,-0.10,-0.02,0.00,0.0,0.0,0.0,-8.0
69824,-114.70,-114.82,-0.08,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,-8.0
69846,-114.70,-114.82,-0.04,0.0,0.0,0.0,0,5004,-0.02,-0.06,0.00,0.0,0.0,0.0,-8.0
69867,-114.91,-114.82,-0.08,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,-8.0
69889,-114.97,-114.83,-0.02,0.0,0.0,0.0,0,5000,0.02,0.04,0.00,0.0,0.0,0.0,-8.0
69911,-115.06,-114.84,-0.02,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-8.0
69933,-114.84,-114.84,0.02,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-8.0
69954,-114.68,-114.82,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.04,0.00,0.0,0.0,0.0,-8.0
69976,-114.86,-114.82,-0.08,0.0,0.0,0.0,0,5000,0.06,0.00,0.00,0.0,0.0,0.0,-8.0
69997,-114.85,-114.82,0.02,0.0,0.0,0.0,0,5000,0.10,-0.02,0.00,0.0,0.0,0.0,-8.0
70020,-114.80,-114.81,-0.02,0.0,0.0,0.0,0,5004,0.08,-0.14,0.00,0.0,0.0,0.0,-8.0
70041,-114.94,-114.82,-0.06,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,-8.0
70063,-115.05,-114.84,0.00,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-8.0
70084,-115.05,-114.84,-0.02,0.0,0.0,0.0,0,5000,-0.04,-0.08,0.00,0.0,0.0,0.0,-8.0
70106,-114.78,-114.85,-0.02,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-8.0
70128,-114.69,-114.85,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.02,0.00,0.0,0.0,0.0,-8.0
70150,-114.74,-114.85,-0.04,0.0,0.0,0.0,0,5004,-0.04,-0.06,0.00,0.0,0.0,0.0,-8.0
70171,-114.62,-114.84,-0.10,0.0,0.0,0.0,0,5004,-0.04,-0.10,0.00,0.0,0.0,0.0,-8.0
70193,-114.93,-114.85,-0.06,0.0,0.0,0.0,0,5004,0.08,0.00,0.00,0.0,0.0,0.0,-8.0
70215,-114.94,-114.85,0.06,0.0,0.0,0.0,0,5000,0.04,-0.08,0.00,0.0,0.0,0.0,-8.0
70237,-114.77,-114.85,0.02,0.0,0.0,0.0,0,5004,0.04,0.04,0.00,0.0,0.0,0.0,-8.0
70258,-114.92,-114.85,0.04,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-8.0
70280,-114.84,-114.85,-0.12,0.0,0.0,0.0,0,5000,0.08,-0.04,0.00,0.0,0.0,0.0,-8.0
70301,-114.98,-114.85,-0.06,0.0,0.0,0.0,0,5004,-0.08,0.00,0.00,0.0,0.0,0.0,-8.0
70324,-114.85,-114.86,-0.06,0.0,0.0,0.0,0,5004,0.02,0.02,0.00,0.0,0.0,0.0,-8.0
70345,-114.85,-114.86,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.08,0.00,0.0,0.0,0.0,-8.0
70367,-114.86,-114.85,-0.04,0.0,0.0,0.0,0,5000,0.08,0.02,0.00,0.0,0.0,0.0,-8.0
70388,-114.64,-114.85,-0.12,0.0,0.0,0.0,0,5000,0.04,-0.08,0.00,0.0,0.0,0.0,-8.0
70410,-114.86,-114.85,-0.10,0.0,0.0,0.0,0,5004,0.06,-0.02,0.00,0.0,0.0,0.0,-8.0
70432,-114.97,-114.85,-0.06,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-8.0
70454,-114.70,-114.85,-0.10,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-8.0
70475,-114.82,-114.85,-0.04,0.0,0.0,0.0,0,5000,0.12,-0.02,0.00,0.0,0.0,0.0,-8.0
70497,-114.73,-114.85,-0.06,0.0,0.0,0.0,0,5000,0.00,0.04,0.00,0.0,0.0,0.0,-8.0
70518,-114.71,-114.85,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.04,0.00,0.0,0.0,0.0,-8.0
70541,-114.93,-114.85,-0.04,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,-8.0
70562,-114.97,-114.85,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,-8.0
70584,-114.79,-114.85,-0.08,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-8.0
70605,-115.01,-114.86,-0.02,0.0,0.0,0.0,0,5000,0.00,0.06,0.00,0.0,0.0,0.0,-8.0
70627,-115.08,-114.86,0.00,0.0,0.0,0.0,0,5004,0.18,-0.04,0.00,0.0,0.0,0.0,-8.0
70649,-114.80,-114.85,0.02,0.0,0.0,0.0,0,5000,0.02,0.04,0.00,0.0,0.0,0.0,-8.0
70671,-114.80,-114.85,-0.02,0.0,0.0,0.0,0,5004,0.08,0.04,0.00,0.0,0.0,0.0,-8.0
70692,-114.83,-114.86,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-8.0
70714,-114.71,-114.85,-0.04,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-8.0
70735,-114.71,-114.84,-0.10,0.0,0.0,0.0,0,5004,0.04,0.08,0.00,0.0,0.0,0.0,-8.0
70758,-114.91,-114.85,-0.02,0.0,0.0,0.0,0,5004,-0.08,-0.06,0.00,0.0,0.0,0.0,-8.0
70779,-114.86,-114.86,-0.04,0.0,0.0,0.0,0,5000,0.10,-0.08,0.00,0.0,0.0,0.0,-8.0
70801,-114.98,-114.86,-0.08,0.0,0.0,0.0,0,5000,-0.04,-0.06,0.00,0.0,0.0,0.0,-8.0
70822,-115.24,-114.88,0.00,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-8.0
70844,-115.00,-114.89,-0.02,0.0,0.0,0.0,0,5000,-0.08,0.02,0.00,0.0,0.0,0.0,-8.0
70866,-114.55,-114.88,0.02,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-8.0
70888,-114.89,-114.88,-0.06,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,-8.0
70909,-115.00,-114.89,-0.02,0.0,0.0,0.0,0,5000,-0.06,-0.02,0.00,0.0,0.0,0.0,-8.0
70931,-114.82,-114.89,-0.10,0.0,0.0,0.0,0,5000,0.00,-0.08,0.00,0.0,0.0,0.0,-8.0
70952,-114.86,-114.89,-0.08,0.0,0.0,0.0,0,5000,-0.04,0.02,0.00,0.0,0.0,0.0,-8.0
70975,-115.04,-114.89,-0.06,0.0,0.0,0.0,0,5004,0.00,0.04,0.00,0.0,0.0,0.0,-8.0
70996,-114.81,-114.89,0.02,0.0,0.0,0.0,0,5000,-0.02,0.00,0.00,0.0,0.0,0.0,-8.0
71018,-114.91,-114.89,-0.10,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-8.0
71040,-114.87,-114.89,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.06,0.00,0.0,0.0,0.0,-8.0
71061,-114.78,-114.89,0.02,0.0,0.0,0.0,0,5000,0.06,-0.04,0.00,0.0,0.0,0.0,-8.0
71084,-114.84,-114.88,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-8.0
71105,-114.89,-114.89,0.00,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-8.0
71127,-115.07,-114.90,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,-8.0
71148,-114.74,-114.88,0.00,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,-8.0
71170,-114.75,-114.88,-0.04,0.0,0.0,0.0,0,5000,0.04,-0.08,0.00,0.0,0.0,0.0,-8.0
71192,-114.88,-114.88,-0.06,0.0,0.0,0.0,0,5000,0.04,-0.04,0.00,0.0,0.0,0.0,-8.0
71214,-114.61,-114.88,-0.10,0.0,0.0,0.0,0,5004,0.00,0.14,0.00,0.0,0.0,0.0,-8.0
71235,-114.90,-114.87,0.00,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-8.0
71257,-114.94,-114.87,-0.04,0.0,0.0,0.0,0,5000,-0.04,-0.04,0.00,0.0,0.0,0.0,-8.0
71278,-114.88,-114.87,0.00,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-8.0
71300,-114.70,-114.86,0.00,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,-8.0
71322,-114.85,-114.86,-0.02,0.0,0.0,0.0,0,5000,0.06,-0.02,0.00,0.0,0.0,0.0,-8.0
71344,-114.87,-114.85,0.00,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-8.0
71365,-114.80,-114.85,-0.02,0.0,0.0,0.0,0,5000,0.08,0.02,0.00,0.0,0.0,0.0,-8.0
71387,-114.63,-114.85,0.00,0.0,0.0,0.0,0,5000,-0.02,0.06,0.00,0.0,0.0,0.0,-8.0
71408,-114.82,-114.84,0.04,0.0,0.0,0.0,0,5000,-0.06,0.04,0.00,0.0,0.0,0.0,-8.0
71431,-114.75,-114.84,0.02,0.0,0.0,0.0,0,5004,0.10,-0.04,0.00,0.0,0.0,0.0,-8.0
71452,-114.80,-114.84,0.06,0.0,0.0,0.0,0,5000,-0.02,-0.10,0.00,0.0,0.0,0.0,-8.0
71474,-114.72,-114.84,-0.08,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-8.0
71495,-114.82,-114.84,0.00,0.0,0.0,0.0,0,5000,-0.08,0.08,0.00,0.0,0.0,0.0,-8.0
71517,-114.80,-114.83,0.02,0.0,0.0,0.0,0,5000,0.06,-0.04,0.00,0.0,0.0,0.0,-8.0
71539,-114.80,-114.83,0.02,0.0,0.0,0.0,0,5004,0.02,0.10,0.00,0.0,0.0,0.0,-8.0
71561,-114.88,-114.82,-0.14,0.0,0.0,0.0,0,5000,0.02,-0.08,0.00,0.0,0.0,0.0,-8.0
71582,-114.78,-114.81,-0.02,0.0,0.0,0.0,0,5004,-0.06,0.02,0.00,0.0,0.0,0.0,-8.0
71604,-114.81,-114.82,0.00,0.0,0.0,0.0,0,5000,0.08,-0.06,0.00,0.0,0.0,0.0,-8.0
71625,-114.95,-114.81,-0.06,0.0,0.0,0.0,0,5004,0.00,-0.04,0.00,0.0,0.0,0.0,-8.0
71648,-114.82,-114.81,-0.04,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-8.0
71669,-114.91,-114.82,-0.04,0.0,0.0,0.0,0,5000,-0.08,0.06,0.00,0.0,0.0,0.0,-8.0
71691,-115.03,-114.83,-0.06,0.0,0.0,0.0,0,5004,0.04,0.00,0.00,0.0,0.0,0.0,-8.0
71712,-114.79,-114.83,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.06,0.00,0.0,0.0,0.0,-8.0
71734,-114.87,-114.84,-0.06,0.0,0.0,0.0,0,5004,0.06,0.00,0.00,0.0,0.0,0.0,-8.0
71756,-114.85,-114.83,-0.06,0.0,0.0,0.0,0,5000,0.06,0.04,0.00,0.0,0.0,0.0,-8.0
71778,-114.74,-114.83,-0.06,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-8.0
71799,-114.67,-114.82,-0.02,0.0,0.0,0.0,0,5000,0.04,0.04,0.00,0.0,0.0,0.0,-8.0
71821,-114.92,-114.81,0.04,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,-8.0
71843,-114.94,-114.82,-0.06,0.0,0.0,0.0,0,5000,-0.04,-0.08,0.00,0.0,0.0,0.0,-8.0
71865,-114.83,-114.83,-0.06,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-8.0
71886,-115.14,-114.84,-0.14,0.0,0.0,0.0,0,5004,0.02,0.02,0.00,0.0,0.0,0.0,-8.0
71908,-114.86,-114.84,-0.10,0.0,0.0,0.0,0,5000,0.00,0.04,0.00,0.0,0.0,0.0,-8.0
71929,-114.67,-114.83,-0.08,0.0,0.0,0.0,0,5000,0.02,0.06,0.00,0.0,0.0,0.0,-8.0
71952,-114.69,-114.83,-0.08,0.0,0.0,0.0,0,5000,-0.06,-0.04,0.00,0.0,0.0,0.0,-8.0
71973,-114.83,-114.84,-0.10,0.0,0.0,0.0,0,5000,0.10,0.00,0.00,0.0,0.0,0.0,-8.0
71995,-114.96,-114.84,-0.06,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-8.0
72016,-115.02,-114.85,-0.06,0.0,0.0,0.0,0,5000,-0.04,0.02,0.00,0.0,0.0,0.0,-8.0
72038,-114.81,-114.86,0.00,0.0,0.0,0.0,0,5004,-0.02,0.04,0.00,0.0,0.0,0.0,-8.0
72060,-114.92,-114.86,-0.04,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,-8.0
72082,-114.82,-114.86,-0.12,0.0,0.0,0.0,0,5000,-0.04,0.04,0.00,0.0,0.0,0.0,-8.0
72103,-114.81,-114.85,0.06,0.0,0.0,0.0,0,5004,0.00,0.04,0.00,0.0,0.0,0.0,-8.0
72125,-115.04,-114.86,0.04,0.0,0.0,0.0,0,5000,0.00,0.04,0.00,0.0,0.0,0.0,-8.0
72146,-114.83,-114.85,-0.04,0.0,0.0,0.0,0,5004,0.06,-0.02,0.00,0.0,0.0,0.0,-8.0
72169,-114.82,-114.85,0.02,0.0,0.0,0.0,0,5004,0.00,-0.06,0.00,0.0,0.0,0.0,-8.0
72190,-114.72,-114.85,-0.06,0.0,0.0,0.0,0,5004,0.08,0.00,0.00,0.0,0.0,0.0,-8.0
72212,-114.79,-114.85,-0.04,0.0,0.0,0.0,0,5004,0.04,0.00,0.00,0.0,0.0,0.0,-8.0
72233,-114.88,-114.85,-0.02,0.0,0.0,0.0,0,5000,0.02,0.04,0.00,0.0,0.0,0.0,-8.0
72255,-114.65,-114.86,0.00,0.0,0.0,0.0,0,5000,0.02,-0.10,0.00,0.0,0.0,0.0,-8.0
72276,-114.81,-114.85,-0.02,0.0,0.0,0.0,0,5004,-0.08,-0.02,0.00,0.0,0.0,0.0,-8.0
